"Area","MTU","Hydro Run-of-river and poundage  - Actual Aggregated [MW]"
"Germany (DE)","23.12.2017 19:45 - 23.12.2017 20:00 (CET/CEST)","1844"
"Germany (DE)","23.12.2017 20:00 - 23.12.2017 20:15 (CET/CEST)","1842"
"Germany (DE)","23.12.2017 20:15 - 23.12.2017 20:30 (CET/CEST)","1838"
"Germany (DE)","23.12.2017 20:30 - 23.12.2017 20:45 (CET/CEST)","1835"
"Germany (DE)","23.12.2017 20:45 - 23.12.2017 21:00 (CET/CEST)","1835"
"Germany (DE)","23.12.2017 21:00 - 23.12.2017 21:15 (CET/CEST)","1837"
"Germany (DE)","23.12.2017 21:15 - 23.12.2017 21:30 (CET/CEST)","1833"
"Germany (DE)","23.12.2017 21:30 - 23.12.2017 21:45 (CET/CEST)","1831"
"Germany (DE)","23.12.2017 21:45 - 23.12.2017 22:00 (CET/CEST)","1833"
"Germany (DE)","23.12.2017 22:00 - 23.12.2017 22:15 (CET/CEST)","1830"
"Germany (DE)","23.12.2017 22:15 - 23.12.2017 22:30 (CET/CEST)","1830"
"Germany (DE)","23.12.2017 22:30 - 23.12.2017 22:45 (CET/CEST)","1814"
"Germany (DE)","23.12.2017 22:45 - 23.12.2017 23:00 (CET/CEST)","1800"
"Germany (DE)","23.12.2017 23:00 - 23.12.2017 23:15 (CET/CEST)","1789"
"Germany (DE)","23.12.2017 23:15 - 23.12.2017 23:30 (CET/CEST)","1784"
"Germany (DE)","23.12.2017 23:30 - 23.12.2017 23:45 (CET/CEST)","1768"
"Germany (DE)","23.12.2017 23:45 - 24.12.2017 00:00 (CET/CEST)","1716"
"Germany (DE)","24.12.2017 00:00 - 24.12.2017 00:15 (CET/CEST)","1633"
"Germany (DE)","24.12.2017 00:15 - 24.12.2017 00:30 (CET/CEST)","1627"
"Germany (DE)","24.12.2017 00:30 - 24.12.2017 00:45 (CET/CEST)","1623"
"Germany (DE)","24.12.2017 00:45 - 24.12.2017 01:00 (CET/CEST)","1615"
"Germany (DE)","24.12.2017 01:00 - 24.12.2017 01:15 (CET/CEST)","1609"
"Germany (DE)","24.12.2017 01:15 - 24.12.2017 01:30 (CET/CEST)","1588"
"Germany (DE)","24.12.2017 01:30 - 24.12.2017 01:45 (CET/CEST)","1587"
"Germany (DE)","24.12.2017 01:45 - 24.12.2017 02:00 (CET/CEST)","1587"
"Germany (DE)","24.12.2017 02:00 - 24.12.2017 02:15 (CET/CEST)","1581"
"Germany (DE)","24.12.2017 02:15 - 24.12.2017 02:30 (CET/CEST)","1573"
"Germany (DE)","24.12.2017 02:30 - 24.12.2017 02:45 (CET/CEST)","1575"
"Germany (DE)","24.12.2017 02:45 - 24.12.2017 03:00 (CET/CEST)","1573"
"Germany (DE)","24.12.2017 03:00 - 24.12.2017 03:15 (CET/CEST)","1567"
"Germany (DE)","24.12.2017 03:15 - 24.12.2017 03:30 (CET/CEST)","1572"
"Germany (DE)","24.12.2017 03:30 - 24.12.2017 03:45 (CET/CEST)","1567"
"Germany (DE)","24.12.2017 03:45 - 24.12.2017 04:00 (CET/CEST)","1564"
"Germany (DE)","24.12.2017 04:00 - 24.12.2017 04:15 (CET/CEST)","1560"
"Germany (DE)","24.12.2017 04:15 - 24.12.2017 04:30 (CET/CEST)","1560"
"Germany (DE)","24.12.2017 04:30 - 24.12.2017 04:45 (CET/CEST)","1554"
"Germany (DE)","24.12.2017 04:45 - 24.12.2017 05:00 (CET/CEST)","1545"
"Germany (DE)","24.12.2017 05:00 - 24.12.2017 05:15 (CET/CEST)","1544"
"Germany (DE)","24.12.2017 05:15 - 24.12.2017 05:30 (CET/CEST)","1546"
"Germany (DE)","24.12.2017 05:30 - 24.12.2017 05:45 (CET/CEST)","1549"
"Germany (DE)","24.12.2017 05:45 - 24.12.2017 06:00 (CET/CEST)","1548"
"Germany (DE)","24.12.2017 06:00 - 24.12.2017 06:15 (CET/CEST)","1548"
"Germany (DE)","24.12.2017 06:15 - 24.12.2017 06:30 (CET/CEST)","1549"
"Germany (DE)","24.12.2017 06:30 - 24.12.2017 06:45 (CET/CEST)","1547"
"Germany (DE)","24.12.2017 06:45 - 24.12.2017 07:00 (CET/CEST)","1548"
"Germany (DE)","24.12.2017 07:00 - 24.12.2017 07:15 (CET/CEST)","1550"
"Germany (DE)","24.12.2017 07:15 - 24.12.2017 07:30 (CET/CEST)","1551"
"Germany (DE)","24.12.2017 07:30 - 24.12.2017 07:45 (CET/CEST)","1551"
"Germany (DE)","24.12.2017 07:45 - 24.12.2017 08:00 (CET/CEST)","1549"
"Germany (DE)","24.12.2017 08:00 - 24.12.2017 08:15 (CET/CEST)","1552"
"Germany (DE)","24.12.2017 08:15 - 24.12.2017 08:30 (CET/CEST)","1563"
"Germany (DE)","24.12.2017 08:30 - 24.12.2017 08:45 (CET/CEST)","1579"
"Germany (DE)","24.12.2017 08:45 - 24.12.2017 09:00 (CET/CEST)","1584"
"Germany (DE)","24.12.2017 09:00 - 24.12.2017 09:15 (CET/CEST)","1586"
"Germany (DE)","24.12.2017 09:15 - 24.12.2017 09:30 (CET/CEST)","1577"
"Germany (DE)","24.12.2017 09:30 - 24.12.2017 09:45 (CET/CEST)","1578"
"Germany (DE)","24.12.2017 09:45 - 24.12.2017 10:00 (CET/CEST)","1579"
"Germany (DE)","24.12.2017 10:00 - 24.12.2017 10:15 (CET/CEST)","1578"
"Germany (DE)","24.12.2017 10:15 - 24.12.2017 10:30 (CET/CEST)","1577"
"Germany (DE)","24.12.2017 10:30 - 24.12.2017 10:45 (CET/CEST)","1575"
"Germany (DE)","24.12.2017 10:45 - 24.12.2017 11:00 (CET/CEST)","1576"
"Germany (DE)","24.12.2017 11:00 - 24.12.2017 11:15 (CET/CEST)","1576"
"Germany (DE)","24.12.2017 11:15 - 24.12.2017 11:30 (CET/CEST)","1572"
"Germany (DE)","24.12.2017 11:30 - 24.12.2017 11:45 (CET/CEST)","1572"
"Germany (DE)","24.12.2017 11:45 - 24.12.2017 12:00 (CET/CEST)","1571"
"Germany (DE)","24.12.2017 12:00 - 24.12.2017 12:15 (CET/CEST)","1573"
"Germany (DE)","24.12.2017 12:15 - 24.12.2017 12:30 (CET/CEST)","1570"
"Germany (DE)","24.12.2017 12:30 - 24.12.2017 12:45 (CET/CEST)","1569"
"Germany (DE)","24.12.2017 12:45 - 24.12.2017 13:00 (CET/CEST)","1569"
"Germany (DE)","24.12.2017 13:00 - 24.12.2017 13:15 (CET/CEST)","1570"
"Germany (DE)","24.12.2017 13:15 - 24.12.2017 13:30 (CET/CEST)","1567"
"Germany (DE)","24.12.2017 13:30 - 24.12.2017 13:45 (CET/CEST)","1566"
"Germany (DE)","24.12.2017 13:45 - 24.12.2017 14:00 (CET/CEST)","1568"
"Germany (DE)","24.12.2017 14:00 - 24.12.2017 14:15 (CET/CEST)","1584"
"Germany (DE)","24.12.2017 14:15 - 24.12.2017 14:30 (CET/CEST)","1623"
"Germany (DE)","24.12.2017 14:30 - 24.12.2017 14:45 (CET/CEST)","1676"
"Germany (DE)","24.12.2017 14:45 - 24.12.2017 15:00 (CET/CEST)","1688"
"Germany (DE)","24.12.2017 15:00 - 24.12.2017 15:15 (CET/CEST)","1683"
"Germany (DE)","24.12.2017 15:15 - 24.12.2017 15:30 (CET/CEST)","1678"
"Germany (DE)","24.12.2017 15:30 - 24.12.2017 15:45 (CET/CEST)","1676"
"Germany (DE)","24.12.2017 15:45 - 24.12.2017 16:00 (CET/CEST)","1675"
"Germany (DE)","24.12.2017 16:00 - 24.12.2017 16:15 (CET/CEST)","1678"
"Germany (DE)","24.12.2017 16:15 - 24.12.2017 16:30 (CET/CEST)","1673"
"Germany (DE)","24.12.2017 16:30 - 24.12.2017 16:45 (CET/CEST)","1676"
"Germany (DE)","24.12.2017 16:45 - 24.12.2017 17:00 (CET/CEST)","1678"
"Germany (DE)","24.12.2017 17:00 - 24.12.2017 17:15 (CET/CEST)","1675"
"Germany (DE)","24.12.2017 17:15 - 24.12.2017 17:30 (CET/CEST)","1675"
"Germany (DE)","24.12.2017 17:30 - 24.12.2017 17:45 (CET/CEST)","1677"
"Germany (DE)","24.12.2017 17:45 - 24.12.2017 18:00 (CET/CEST)","1678"
"Germany (DE)","24.12.2017 18:00 - 24.12.2017 18:15 (CET/CEST)","1678"
"Germany (DE)","24.12.2017 18:15 - 24.12.2017 18:30 (CET/CEST)","1675"
"Germany (DE)","24.12.2017 18:30 - 24.12.2017 18:45 (CET/CEST)","1675"
"Germany (DE)","24.12.2017 18:45 - 24.12.2017 19:00 (CET/CEST)","1675"
"Germany (DE)","24.12.2017 19:00 - 24.12.2017 19:15 (CET/CEST)","1670"
"Germany (DE)","24.12.2017 19:15 - 24.12.2017 19:30 (CET/CEST)","1664"
"Germany (DE)","24.12.2017 19:30 - 24.12.2017 19:45 (CET/CEST)","1662"
"Germany (DE)","24.12.2017 19:45 - 24.12.2017 20:00 (CET/CEST)","1658"
"Germany (DE)","24.12.2017 20:00 - 24.12.2017 20:15 (CET/CEST)","1656"
"Germany (DE)","24.12.2017 20:15 - 24.12.2017 20:30 (CET/CEST)","1656"
"Germany (DE)","24.12.2017 20:30 - 24.12.2017 20:45 (CET/CEST)","1656"
"Germany (DE)","24.12.2017 20:45 - 24.12.2017 21:00 (CET/CEST)","1653"
"Germany (DE)","24.12.2017 21:00 - 24.12.2017 21:15 (CET/CEST)","1655"
"Germany (DE)","24.12.2017 21:15 - 24.12.2017 21:30 (CET/CEST)","1658"
"Germany (DE)","24.12.2017 21:30 - 24.12.2017 21:45 (CET/CEST)","1657"
"Germany (DE)","24.12.2017 21:45 - 24.12.2017 22:00 (CET/CEST)","1658"
"Germany (DE)","24.12.2017 22:00 - 24.12.2017 22:15 (CET/CEST)","1649"
"Germany (DE)","24.12.2017 22:15 - 24.12.2017 22:30 (CET/CEST)","1649"
"Germany (DE)","24.12.2017 22:30 - 24.12.2017 22:45 (CET/CEST)","1649"
"Germany (DE)","24.12.2017 22:45 - 24.12.2017 23:00 (CET/CEST)","1647"
"Germany (DE)","24.12.2017 23:00 - 24.12.2017 23:15 (CET/CEST)","1643"
"Germany (DE)","24.12.2017 23:15 - 24.12.2017 23:30 (CET/CEST)","1633"
"Germany (DE)","24.12.2017 23:30 - 24.12.2017 23:45 (CET/CEST)","1589"
"Germany (DE)","24.12.2017 23:45 - 25.12.2017 00:00 (CET/CEST)","1535"
"Germany (DE)","25.12.2017 00:00 - 25.12.2017 00:15 (CET/CEST)","1507"
"Germany (DE)","25.12.2017 00:15 - 25.12.2017 00:30 (CET/CEST)","1487"
"Germany (DE)","25.12.2017 00:30 - 25.12.2017 00:45 (CET/CEST)","1480"
"Germany (DE)","25.12.2017 00:45 - 25.12.2017 01:00 (CET/CEST)","1477"
"Germany (DE)","25.12.2017 01:00 - 25.12.2017 01:15 (CET/CEST)","1471"
"Germany (DE)","25.12.2017 01:15 - 25.12.2017 01:30 (CET/CEST)","1461"
"Germany (DE)","25.12.2017 01:30 - 25.12.2017 01:45 (CET/CEST)","1461"
"Germany (DE)","25.12.2017 01:45 - 25.12.2017 02:00 (CET/CEST)","1461"
"Germany (DE)","25.12.2017 02:00 - 25.12.2017 02:15 (CET/CEST)","1459"
"Germany (DE)","25.12.2017 02:15 - 25.12.2017 02:30 (CET/CEST)","1455"
"Germany (DE)","25.12.2017 02:30 - 25.12.2017 02:45 (CET/CEST)","1454"
"Germany (DE)","25.12.2017 02:45 - 25.12.2017 03:00 (CET/CEST)","1454"
"Germany (DE)","25.12.2017 03:00 - 25.12.2017 03:15 (CET/CEST)","1453"
"Germany (DE)","25.12.2017 03:15 - 25.12.2017 03:30 (CET/CEST)","1452"
"Germany (DE)","25.12.2017 03:30 - 25.12.2017 03:45 (CET/CEST)","1449"
"Germany (DE)","25.12.2017 03:45 - 25.12.2017 04:00 (CET/CEST)","1459"
"Germany (DE)","25.12.2017 04:00 - 25.12.2017 04:15 (CET/CEST)","1472"
"Germany (DE)","25.12.2017 04:15 - 25.12.2017 04:30 (CET/CEST)","1475"
"Germany (DE)","25.12.2017 04:30 - 25.12.2017 04:45 (CET/CEST)","1477"
"Germany (DE)","25.12.2017 04:45 - 25.12.2017 05:00 (CET/CEST)","1478"
"Germany (DE)","25.12.2017 05:00 - 25.12.2017 05:15 (CET/CEST)","1477"
"Germany (DE)","25.12.2017 05:15 - 25.12.2017 05:30 (CET/CEST)","1473"
"Germany (DE)","25.12.2017 05:30 - 25.12.2017 05:45 (CET/CEST)","1469"
"Germany (DE)","25.12.2017 05:45 - 25.12.2017 06:00 (CET/CEST)","1460"
"Germany (DE)","25.12.2017 06:00 - 25.12.2017 06:15 (CET/CEST)","1448"
"Germany (DE)","25.12.2017 06:15 - 25.12.2017 06:30 (CET/CEST)","1450"
"Germany (DE)","25.12.2017 06:30 - 25.12.2017 06:45 (CET/CEST)","1449"
"Germany (DE)","25.12.2017 06:45 - 25.12.2017 07:00 (CET/CEST)","1452"
"Germany (DE)","25.12.2017 07:00 - 25.12.2017 07:15 (CET/CEST)","1495"
"Germany (DE)","25.12.2017 07:15 - 25.12.2017 07:30 (CET/CEST)","1526"
"Germany (DE)","25.12.2017 07:30 - 25.12.2017 07:45 (CET/CEST)","1557"
"Germany (DE)","25.12.2017 07:45 - 25.12.2017 08:00 (CET/CEST)","1581"
"Germany (DE)","25.12.2017 08:00 - 25.12.2017 08:15 (CET/CEST)","1596"
"Germany (DE)","25.12.2017 08:15 - 25.12.2017 08:30 (CET/CEST)","1601"
"Germany (DE)","25.12.2017 08:30 - 25.12.2017 08:45 (CET/CEST)","1599"
"Germany (DE)","25.12.2017 08:45 - 25.12.2017 09:00 (CET/CEST)","1594"
"Germany (DE)","25.12.2017 09:00 - 25.12.2017 09:15 (CET/CEST)","1602"
"Germany (DE)","25.12.2017 09:15 - 25.12.2017 09:30 (CET/CEST)","1596"
"Germany (DE)","25.12.2017 09:30 - 25.12.2017 09:45 (CET/CEST)","1597"
"Germany (DE)","25.12.2017 09:45 - 25.12.2017 10:00 (CET/CEST)","1593"
"Germany (DE)","25.12.2017 10:00 - 25.12.2017 10:15 (CET/CEST)","1590"
"Germany (DE)","25.12.2017 10:15 - 25.12.2017 10:30 (CET/CEST)","1591"
"Germany (DE)","25.12.2017 10:30 - 25.12.2017 10:45 (CET/CEST)","1595"
"Germany (DE)","25.12.2017 10:45 - 25.12.2017 11:00 (CET/CEST)","1591"
"Germany (DE)","25.12.2017 11:00 - 25.12.2017 11:15 (CET/CEST)","1591"
"Germany (DE)","25.12.2017 11:15 - 25.12.2017 11:30 (CET/CEST)","1599"
"Germany (DE)","25.12.2017 11:30 - 25.12.2017 11:45 (CET/CEST)","1602"
"Germany (DE)","25.12.2017 11:45 - 25.12.2017 12:00 (CET/CEST)","1603"
"Germany (DE)","25.12.2017 12:00 - 25.12.2017 12:15 (CET/CEST)","1605"
"Germany (DE)","25.12.2017 12:15 - 25.12.2017 12:30 (CET/CEST)","1605"
"Germany (DE)","25.12.2017 12:30 - 25.12.2017 12:45 (CET/CEST)","1607"
"Germany (DE)","25.12.2017 12:45 - 25.12.2017 13:00 (CET/CEST)","1607"
"Germany (DE)","25.12.2017 13:00 - 25.12.2017 13:15 (CET/CEST)","1605"
"Germany (DE)","25.12.2017 13:15 - 25.12.2017 13:30 (CET/CEST)","1605"
"Germany (DE)","25.12.2017 13:30 - 25.12.2017 13:45 (CET/CEST)","1605"
"Germany (DE)","25.12.2017 13:45 - 25.12.2017 14:00 (CET/CEST)","1605"
"Germany (DE)","25.12.2017 14:00 - 25.12.2017 14:15 (CET/CEST)","1602"
"Germany (DE)","25.12.2017 14:15 - 25.12.2017 14:30 (CET/CEST)","1605"
"Germany (DE)","25.12.2017 14:30 - 25.12.2017 14:45 (CET/CEST)","1610"
"Germany (DE)","25.12.2017 14:45 - 25.12.2017 15:00 (CET/CEST)","1610"
"Germany (DE)","25.12.2017 15:00 - 25.12.2017 15:15 (CET/CEST)","1609"
"Germany (DE)","25.12.2017 15:15 - 25.12.2017 15:30 (CET/CEST)","1606"
"Germany (DE)","25.12.2017 15:30 - 25.12.2017 15:45 (CET/CEST)","1608"
"Germany (DE)","25.12.2017 15:45 - 25.12.2017 16:00 (CET/CEST)","1607"
"Germany (DE)","25.12.2017 16:00 - 25.12.2017 16:15 (CET/CEST)","1604"
"Germany (DE)","25.12.2017 16:15 - 25.12.2017 16:30 (CET/CEST)","1603"
"Germany (DE)","25.12.2017 16:30 - 25.12.2017 16:45 (CET/CEST)","1602"
"Germany (DE)","25.12.2017 16:45 - 25.12.2017 17:00 (CET/CEST)","1602"
"Germany (DE)","25.12.2017 17:00 - 25.12.2017 17:15 (CET/CEST)","1600"
"Germany (DE)","25.12.2017 17:15 - 25.12.2017 17:30 (CET/CEST)","1600"
"Germany (DE)","25.12.2017 17:30 - 25.12.2017 17:45 (CET/CEST)","1598"
"Germany (DE)","25.12.2017 17:45 - 25.12.2017 18:00 (CET/CEST)","1596"
"Germany (DE)","25.12.2017 18:00 - 25.12.2017 18:15 (CET/CEST)","1597"
"Germany (DE)","25.12.2017 18:15 - 25.12.2017 18:30 (CET/CEST)","1594"
"Germany (DE)","25.12.2017 18:30 - 25.12.2017 18:45 (CET/CEST)","1594"
"Germany (DE)","25.12.2017 18:45 - 25.12.2017 19:00 (CET/CEST)","1595"
"Germany (DE)","25.12.2017 19:00 - 25.12.2017 19:15 (CET/CEST)","1595"
"Germany (DE)","25.12.2017 19:15 - 25.12.2017 19:30 (CET/CEST)","1594"
"Germany (DE)","25.12.2017 19:30 - 25.12.2017 19:45 (CET/CEST)","1592"
"Germany (DE)","25.12.2017 19:45 - 25.12.2017 20:00 (CET/CEST)","1593"
"Germany (DE)","25.12.2017 20:00 - 25.12.2017 20:15 (CET/CEST)","1593"
"Germany (DE)","25.12.2017 20:15 - 25.12.2017 20:30 (CET/CEST)","1592"
"Germany (DE)","25.12.2017 20:30 - 25.12.2017 20:45 (CET/CEST)","1591"
"Germany (DE)","25.12.2017 20:45 - 25.12.2017 21:00 (CET/CEST)","1590"
"Germany (DE)","25.12.2017 21:00 - 25.12.2017 21:15 (CET/CEST)","1589"
"Germany (DE)","25.12.2017 21:15 - 25.12.2017 21:30 (CET/CEST)","1589"
"Germany (DE)","25.12.2017 21:30 - 25.12.2017 21:45 (CET/CEST)","1592"
"Germany (DE)","25.12.2017 21:45 - 25.12.2017 22:00 (CET/CEST)","1589"
"Germany (DE)","25.12.2017 22:00 - 25.12.2017 22:15 (CET/CEST)","1584"
"Germany (DE)","25.12.2017 22:15 - 25.12.2017 22:30 (CET/CEST)","1584"
"Germany (DE)","25.12.2017 22:30 - 25.12.2017 22:45 (CET/CEST)","1586"
"Germany (DE)","25.12.2017 22:45 - 25.12.2017 23:00 (CET/CEST)","1586"
"Germany (DE)","25.12.2017 23:00 - 25.12.2017 23:15 (CET/CEST)","1582"
"Germany (DE)","25.12.2017 23:15 - 25.12.2017 23:30 (CET/CEST)","1582"
"Germany (DE)","25.12.2017 23:30 - 25.12.2017 23:45 (CET/CEST)","1582"
"Germany (DE)","25.12.2017 23:45 - 26.12.2017 00:00 (CET/CEST)","1581"
"Germany (DE)","26.12.2017 00:00 - 26.12.2017 00:15 (CET/CEST)","1577"
"Germany (DE)","26.12.2017 00:15 - 26.12.2017 00:30 (CET/CEST)","1573"
"Germany (DE)","26.12.2017 00:30 - 26.12.2017 00:45 (CET/CEST)","1568"
"Germany (DE)","26.12.2017 00:45 - 26.12.2017 01:00 (CET/CEST)","1569"
"Germany (DE)","26.12.2017 01:00 - 26.12.2017 01:15 (CET/CEST)","1570"
"Germany (DE)","26.12.2017 01:15 - 26.12.2017 01:30 (CET/CEST)","1568"
"Germany (DE)","26.12.2017 01:30 - 26.12.2017 01:45 (CET/CEST)","1567"
"Germany (DE)","26.12.2017 01:45 - 26.12.2017 02:00 (CET/CEST)","1562"
"Germany (DE)","26.12.2017 02:00 - 26.12.2017 02:15 (CET/CEST)","1542"
"Germany (DE)","26.12.2017 02:15 - 26.12.2017 02:30 (CET/CEST)","1523"
"Germany (DE)","26.12.2017 02:30 - 26.12.2017 02:45 (CET/CEST)","1520"
"Germany (DE)","26.12.2017 02:45 - 26.12.2017 03:00 (CET/CEST)","1518"
"Germany (DE)","26.12.2017 03:00 - 26.12.2017 03:15 (CET/CEST)","1515"
"Germany (DE)","26.12.2017 03:15 - 26.12.2017 03:30 (CET/CEST)","1521"
"Germany (DE)","26.12.2017 03:30 - 26.12.2017 03:45 (CET/CEST)","1542"
"Germany (DE)","26.12.2017 03:45 - 26.12.2017 04:00 (CET/CEST)","1545"
"Germany (DE)","26.12.2017 04:00 - 26.12.2017 04:15 (CET/CEST)","1546"
"Germany (DE)","26.12.2017 04:15 - 26.12.2017 04:30 (CET/CEST)","1546"
"Germany (DE)","26.12.2017 04:30 - 26.12.2017 04:45 (CET/CEST)","1550"
"Germany (DE)","26.12.2017 04:45 - 26.12.2017 05:00 (CET/CEST)","1548"
"Germany (DE)","26.12.2017 05:00 - 26.12.2017 05:15 (CET/CEST)","1552"
"Germany (DE)","26.12.2017 05:15 - 26.12.2017 05:30 (CET/CEST)","1553"
"Germany (DE)","26.12.2017 05:30 - 26.12.2017 05:45 (CET/CEST)","1553"
"Germany (DE)","26.12.2017 05:45 - 26.12.2017 06:00 (CET/CEST)","1553"
"Germany (DE)","26.12.2017 06:00 - 26.12.2017 06:15 (CET/CEST)","1557"
"Germany (DE)","26.12.2017 06:15 - 26.12.2017 06:30 (CET/CEST)","1564"
"Germany (DE)","26.12.2017 06:30 - 26.12.2017 06:45 (CET/CEST)","1565"
"Germany (DE)","26.12.2017 06:45 - 26.12.2017 07:00 (CET/CEST)","1566"
"Germany (DE)","26.12.2017 07:00 - 26.12.2017 07:15 (CET/CEST)","1567"
"Germany (DE)","26.12.2017 07:15 - 26.12.2017 07:30 (CET/CEST)","1567"
"Germany (DE)","26.12.2017 07:30 - 26.12.2017 07:45 (CET/CEST)","1567"
"Germany (DE)","26.12.2017 07:45 - 26.12.2017 08:00 (CET/CEST)","1568"
"Germany (DE)","26.12.2017 08:00 - 26.12.2017 08:15 (CET/CEST)","1568"
"Germany (DE)","26.12.2017 08:15 - 26.12.2017 08:30 (CET/CEST)","1569"
"Germany (DE)","26.12.2017 08:30 - 26.12.2017 08:45 (CET/CEST)","1571"
"Germany (DE)","26.12.2017 08:45 - 26.12.2017 09:00 (CET/CEST)","1573"
"Germany (DE)","26.12.2017 09:00 - 26.12.2017 09:15 (CET/CEST)","1577"
"Germany (DE)","26.12.2017 09:15 - 26.12.2017 09:30 (CET/CEST)","1575"
"Germany (DE)","26.12.2017 09:30 - 26.12.2017 09:45 (CET/CEST)","1574"
"Germany (DE)","26.12.2017 09:45 - 26.12.2017 10:00 (CET/CEST)","1573"
"Germany (DE)","26.12.2017 10:00 - 26.12.2017 10:15 (CET/CEST)","1574"
"Germany (DE)","26.12.2017 10:15 - 26.12.2017 10:30 (CET/CEST)","1567"
"Germany (DE)","26.12.2017 10:30 - 26.12.2017 10:45 (CET/CEST)","1569"
"Germany (DE)","26.12.2017 10:45 - 26.12.2017 11:00 (CET/CEST)","1569"
"Germany (DE)","26.12.2017 11:00 - 26.12.2017 11:15 (CET/CEST)","1571"
"Germany (DE)","26.12.2017 11:15 - 26.12.2017 11:30 (CET/CEST)","1571"
"Germany (DE)","26.12.2017 11:30 - 26.12.2017 11:45 (CET/CEST)","1574"
"Germany (DE)","26.12.2017 11:45 - 26.12.2017 12:00 (CET/CEST)","1576"
"Germany (DE)","26.12.2017 12:00 - 26.12.2017 12:15 (CET/CEST)","1577"
"Germany (DE)","26.12.2017 12:15 - 26.12.2017 12:30 (CET/CEST)","1577"
"Germany (DE)","26.12.2017 12:30 - 26.12.2017 12:45 (CET/CEST)","1574"
"Germany (DE)","26.12.2017 12:45 - 26.12.2017 13:00 (CET/CEST)","1580"
"Germany (DE)","26.12.2017 13:00 - 26.12.2017 13:15 (CET/CEST)","1576"
"Germany (DE)","26.12.2017 13:15 - 26.12.2017 13:30 (CET/CEST)","1578"
"Germany (DE)","26.12.2017 13:30 - 26.12.2017 13:45 (CET/CEST)","1579"
"Germany (DE)","26.12.2017 13:45 - 26.12.2017 14:00 (CET/CEST)","1576"
"Germany (DE)","26.12.2017 14:00 - 26.12.2017 14:15 (CET/CEST)","1572"
"Germany (DE)","26.12.2017 14:15 - 26.12.2017 14:30 (CET/CEST)","1571"
"Germany (DE)","26.12.2017 14:30 - 26.12.2017 14:45 (CET/CEST)","1569"
"Germany (DE)","26.12.2017 14:45 - 26.12.2017 15:00 (CET/CEST)","1567"
"Germany (DE)","26.12.2017 15:00 - 26.12.2017 15:15 (CET/CEST)","1569"
"Germany (DE)","26.12.2017 15:15 - 26.12.2017 15:30 (CET/CEST)","1571"
"Germany (DE)","26.12.2017 15:30 - 26.12.2017 15:45 (CET/CEST)","1571"
"Germany (DE)","26.12.2017 15:45 - 26.12.2017 16:00 (CET/CEST)","1569"
"Germany (DE)","26.12.2017 16:00 - 26.12.2017 16:15 (CET/CEST)","1568"
"Germany (DE)","26.12.2017 16:15 - 26.12.2017 16:30 (CET/CEST)","1566"
"Germany (DE)","26.12.2017 16:30 - 26.12.2017 16:45 (CET/CEST)","1568"
"Germany (DE)","26.12.2017 16:45 - 26.12.2017 17:00 (CET/CEST)","1568"
"Germany (DE)","26.12.2017 17:00 - 26.12.2017 17:15 (CET/CEST)","1564"
"Germany (DE)","26.12.2017 17:15 - 26.12.2017 17:30 (CET/CEST)","1563"
"Germany (DE)","26.12.2017 17:30 - 26.12.2017 17:45 (CET/CEST)","1562"
"Germany (DE)","26.12.2017 17:45 - 26.12.2017 18:00 (CET/CEST)","1559"
"Germany (DE)","26.12.2017 18:00 - 26.12.2017 18:15 (CET/CEST)","1558"
"Germany (DE)","26.12.2017 18:15 - 26.12.2017 18:30 (CET/CEST)","1557"
"Germany (DE)","26.12.2017 18:30 - 26.12.2017 18:45 (CET/CEST)","1557"
"Germany (DE)","26.12.2017 18:45 - 26.12.2017 19:00 (CET/CEST)","1557"
"Germany (DE)","26.12.2017 19:00 - 26.12.2017 19:15 (CET/CEST)","1558"
"Germany (DE)","26.12.2017 19:15 - 26.12.2017 19:30 (CET/CEST)","1557"
"Germany (DE)","26.12.2017 19:30 - 26.12.2017 19:45 (CET/CEST)","1555"
"Germany (DE)","26.12.2017 19:45 - 26.12.2017 20:00 (CET/CEST)","1553"
"Germany (DE)","26.12.2017 20:00 - 26.12.2017 20:15 (CET/CEST)","1552"
"Germany (DE)","26.12.2017 20:15 - 26.12.2017 20:30 (CET/CEST)","1547"
"Germany (DE)","26.12.2017 20:30 - 26.12.2017 20:45 (CET/CEST)","1547"
"Germany (DE)","26.12.2017 20:45 - 26.12.2017 21:00 (CET/CEST)","1549"
"Germany (DE)","26.12.2017 21:00 - 26.12.2017 21:15 (CET/CEST)","1551"
"Germany (DE)","26.12.2017 21:15 - 26.12.2017 21:30 (CET/CEST)","1550"
"Germany (DE)","26.12.2017 21:30 - 26.12.2017 21:45 (CET/CEST)","1551"
"Germany (DE)","26.12.2017 21:45 - 26.12.2017 22:00 (CET/CEST)","1552"
"Germany (DE)","26.12.2017 22:00 - 26.12.2017 22:15 (CET/CEST)","1553"
"Germany (DE)","26.12.2017 22:15 - 26.12.2017 22:30 (CET/CEST)","1550"
"Germany (DE)","26.12.2017 22:30 - 26.12.2017 22:45 (CET/CEST)","1546"
"Germany (DE)","26.12.2017 22:45 - 26.12.2017 23:00 (CET/CEST)","1544"
"Germany (DE)","26.12.2017 23:00 - 26.12.2017 23:15 (CET/CEST)","1539"
"Germany (DE)","26.12.2017 23:15 - 26.12.2017 23:30 (CET/CEST)","1540"
