"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Portugal (PT)","22.09.2016 18:00 - 22.09.2016 19:00 (CET/CEST)","385","316","161"
"Portugal (PT)","22.09.2016 19:00 - 22.09.2016 20:00 (CET/CEST)","411","311","476"
"Portugal (PT)","22.09.2016 20:00 - 22.09.2016 21:00 (CET/CEST)","409","57","454"
"Portugal (PT)","22.09.2016 21:00 - 22.09.2016 22:00 (CET/CEST)","740","3","366"
"Portugal (PT)","22.09.2016 22:00 - 22.09.2016 23:00 (CET/CEST)","286","2","192"
"Portugal (PT)","22.09.2016 23:00 - 23.09.2016 00:00 (CET/CEST)","187","2","126"
"Portugal (PT)","23.09.2016 00:00 - 23.09.2016 01:00 (CET/CEST)","115","2","141"
"Portugal (PT)","23.09.2016 01:00 - 23.09.2016 02:00 (CET/CEST)","48","102","91"
"Portugal (PT)","23.09.2016 02:00 - 23.09.2016 03:00 (CET/CEST)","0","160","49"
"Portugal (PT)","23.09.2016 03:00 - 23.09.2016 04:00 (CET/CEST)","0","88","48"
"Portugal (PT)","23.09.2016 04:00 - 23.09.2016 05:00 (CET/CEST)","0","6","49"
"Portugal (PT)","23.09.2016 05:00 - 23.09.2016 06:00 (CET/CEST)","21","6","60"
"Portugal (PT)","23.09.2016 06:00 - 23.09.2016 07:00 (CET/CEST)","112","5","99"
"Portugal (PT)","23.09.2016 07:00 - 23.09.2016 08:00 (CET/CEST)","335","2","334"
"Portugal (PT)","23.09.2016 08:00 - 23.09.2016 09:00 (CET/CEST)","656","1","838"
"Portugal (PT)","23.09.2016 09:00 - 23.09.2016 10:00 (CET/CEST)","458","2","880"
"Portugal (PT)","23.09.2016 10:00 - 23.09.2016 11:00 (CET/CEST)","441","2","532"
"Portugal (PT)","23.09.2016 11:00 - 23.09.2016 12:00 (CET/CEST)","286","95","304"
"Portugal (PT)","23.09.2016 12:00 - 23.09.2016 13:00 (CET/CEST)","297","193","561"
"Portugal (PT)","23.09.2016 13:00 - 23.09.2016 14:00 (CET/CEST)","336","123","445"
"Portugal (PT)","23.09.2016 14:00 - 23.09.2016 15:00 (CET/CEST)","232","197","261"
"Portugal (PT)","23.09.2016 15:00 - 23.09.2016 16:00 (CET/CEST)","144","234","224"
"Portugal (PT)","23.09.2016 16:00 - 23.09.2016 17:00 (CET/CEST)","181","233","160"
"Portugal (PT)","23.09.2016 17:00 - 23.09.2016 18:00 (CET/CEST)","246","231","229"
"Portugal (PT)","23.09.2016 18:00 - 23.09.2016 19:00 (CET/CEST)","229","157","240"
"Portugal (PT)","23.09.2016 19:00 - 23.09.2016 20:00 (CET/CEST)","153","192","285"
"Portugal (PT)","23.09.2016 20:00 - 23.09.2016 21:00 (CET/CEST)","277","21","497"
"Portugal (PT)","23.09.2016 21:00 - 23.09.2016 22:00 (CET/CEST)","570","2","649"
"Portugal (PT)","23.09.2016 22:00 - 23.09.2016 23:00 (CET/CEST)","273","2","208"
"Portugal (PT)","23.09.2016 23:00 - 24.09.2016 00:00 (CET/CEST)","157","2","73"
"Portugal (PT)","24.09.2016 00:00 - 24.09.2016 01:00 (CET/CEST)","189","2","142"
"Portugal (PT)","24.09.2016 01:00 - 24.09.2016 02:00 (CET/CEST)","126","2","143"
"Portugal (PT)","24.09.2016 02:00 - 24.09.2016 03:00 (CET/CEST)","116","78","87"
"Portugal (PT)","24.09.2016 03:00 - 24.09.2016 04:00 (CET/CEST)","17","97","3"
"Portugal (PT)","24.09.2016 04:00 - 24.09.2016 05:00 (CET/CEST)","0","7","0"
"Portugal (PT)","24.09.2016 05:00 - 24.09.2016 06:00 (CET/CEST)","0","120","0"
"Portugal (PT)","24.09.2016 06:00 - 24.09.2016 07:00 (CET/CEST)","0","120","0"
"Portugal (PT)","24.09.2016 07:00 - 24.09.2016 08:00 (CET/CEST)","0","42","0"
"Portugal (PT)","24.09.2016 08:00 - 24.09.2016 09:00 (CET/CEST)","8","260","8"
"Portugal (PT)","24.09.2016 09:00 - 24.09.2016 10:00 (CET/CEST)","51","26","160"
"Portugal (PT)","24.09.2016 10:00 - 24.09.2016 11:00 (CET/CEST)","64","74","116"
"Portugal (PT)","24.09.2016 11:00 - 24.09.2016 12:00 (CET/CEST)","127","7","126"
"Portugal (PT)","24.09.2016 12:00 - 24.09.2016 13:00 (CET/CEST)","454","13","66"
"Portugal (PT)","24.09.2016 13:00 - 24.09.2016 14:00 (CET/CEST)","404","134","66"
"Portugal (PT)","24.09.2016 14:00 - 24.09.2016 15:00 (CET/CEST)","309","401","51"
"Portugal (PT)","24.09.2016 15:00 - 24.09.2016 16:00 (CET/CEST)","227","828","93"
"Portugal (PT)","24.09.2016 16:00 - 24.09.2016 17:00 (CET/CEST)","172","894","225"
"Portugal (PT)","24.09.2016 17:00 - 24.09.2016 18:00 (CET/CEST)","174","844","218"
"Portugal (PT)","24.09.2016 18:00 - 24.09.2016 19:00 (CET/CEST)","130","333","327"
"Portugal (PT)","24.09.2016 19:00 - 24.09.2016 20:00 (CET/CEST)","283","192","279"
"Portugal (PT)","24.09.2016 20:00 - 24.09.2016 21:00 (CET/CEST)","299","127","225"
"Portugal (PT)","24.09.2016 21:00 - 24.09.2016 22:00 (CET/CEST)","297","2","248"
"Portugal (PT)","24.09.2016 22:00 - 24.09.2016 23:00 (CET/CEST)","77","48","127"
"Portugal (PT)","24.09.2016 23:00 - 25.09.2016 00:00 (CET/CEST)","97","399","1"
"Portugal (PT)","25.09.2016 00:00 - 25.09.2016 01:00 (CET/CEST)","0","693","1"
"Portugal (PT)","25.09.2016 01:00 - 25.09.2016 02:00 (CET/CEST)","0","617","0"
"Portugal (PT)","25.09.2016 02:00 - 25.09.2016 03:00 (CET/CEST)","0","514","1"
"Portugal (PT)","25.09.2016 03:00 - 25.09.2016 04:00 (CET/CEST)","0","569","2"
"Portugal (PT)","25.09.2016 04:00 - 25.09.2016 05:00 (CET/CEST)","0","549","48"
"Portugal (PT)","25.09.2016 05:00 - 25.09.2016 06:00 (CET/CEST)","0","298","49"
"Portugal (PT)","25.09.2016 06:00 - 25.09.2016 07:00 (CET/CEST)","0","127","45"
"Portugal (PT)","25.09.2016 07:00 - 25.09.2016 08:00 (CET/CEST)","32","15","0"
"Portugal (PT)","25.09.2016 08:00 - 25.09.2016 09:00 (CET/CEST)","58","245","1"
"Portugal (PT)","25.09.2016 09:00 - 25.09.2016 10:00 (CET/CEST)","0","253","16"
"Portugal (PT)","25.09.2016 10:00 - 25.09.2016 11:00 (CET/CEST)","68","61","41"
"Portugal (PT)","25.09.2016 11:00 - 25.09.2016 12:00 (CET/CEST)","164","9","62"
"Portugal (PT)","25.09.2016 12:00 - 25.09.2016 13:00 (CET/CEST)","177","9","92"
"Portugal (PT)","25.09.2016 13:00 - 25.09.2016 14:00 (CET/CEST)","204","9","158"
"Portugal (PT)","25.09.2016 14:00 - 25.09.2016 15:00 (CET/CEST)","68","9","137"
"Portugal (PT)","25.09.2016 15:00 - 25.09.2016 16:00 (CET/CEST)","57","11","100"
"Portugal (PT)","25.09.2016 16:00 - 25.09.2016 17:00 (CET/CEST)","123","183","32"
"Portugal (PT)","25.09.2016 17:00 - 25.09.2016 18:00 (CET/CEST)","122","414","28"
"Portugal (PT)","25.09.2016 18:00 - 25.09.2016 19:00 (CET/CEST)","263","317","16"
"Portugal (PT)","25.09.2016 19:00 - 25.09.2016 20:00 (CET/CEST)","249","195","214"
"Portugal (PT)","25.09.2016 20:00 - 25.09.2016 21:00 (CET/CEST)","404","17","397"
"Portugal (PT)","25.09.2016 21:00 - 25.09.2016 22:00 (CET/CEST)","806","1","1070"
"Portugal (PT)","25.09.2016 22:00 - 25.09.2016 23:00 (CET/CEST)","801","1","739"
"Portugal (PT)","25.09.2016 23:00 - 26.09.2016 00:00 (CET/CEST)","508","1","356"
"Portugal (PT)","26.09.2016 00:00 - 26.09.2016 01:00 (CET/CEST)","221","2","282"
"Portugal (PT)","26.09.2016 01:00 - 26.09.2016 02:00 (CET/CEST)","116","2","116"
"Portugal (PT)","26.09.2016 02:00 - 26.09.2016 03:00 (CET/CEST)","0","3","96"
"Portugal (PT)","26.09.2016 03:00 - 26.09.2016 04:00 (CET/CEST)","0","6","96"
"Portugal (PT)","26.09.2016 04:00 - 26.09.2016 05:00 (CET/CEST)","62","5","96"
"Portugal (PT)","26.09.2016 05:00 - 26.09.2016 06:00 (CET/CEST)","15","9","96"
"Portugal (PT)","26.09.2016 06:00 - 26.09.2016 07:00 (CET/CEST)","107","7","117"
"Portugal (PT)","26.09.2016 07:00 - 26.09.2016 08:00 (CET/CEST)","365","2","460"
"Portugal (PT)","26.09.2016 08:00 - 26.09.2016 09:00 (CET/CEST)","469","2","483"
"Portugal (PT)","26.09.2016 09:00 - 26.09.2016 10:00 (CET/CEST)","505","1","646"
"Portugal (PT)","26.09.2016 10:00 - 26.09.2016 11:00 (CET/CEST)","441","2","821"
"Portugal (PT)","26.09.2016 11:00 - 26.09.2016 12:00 (CET/CEST)","384","2","904"
"Portugal (PT)","26.09.2016 12:00 - 26.09.2016 13:00 (CET/CEST)","411","2","902"
"Portugal (PT)","26.09.2016 13:00 - 26.09.2016 14:00 (CET/CEST)","381","2","788"
"Portugal (PT)","26.09.2016 14:00 - 26.09.2016 15:00 (CET/CEST)","318","2","674"
"Portugal (PT)","26.09.2016 15:00 - 26.09.2016 16:00 (CET/CEST)","365","2","303"
"Portugal (PT)","26.09.2016 16:00 - 26.09.2016 17:00 (CET/CEST)","475","2","299"
"Portugal (PT)","26.09.2016 17:00 - 26.09.2016 18:00 (CET/CEST)","488","1","395"
"Portugal (PT)","26.09.2016 18:00 - 26.09.2016 19:00 (CET/CEST)","381","2","593"
"Portugal (PT)","26.09.2016 19:00 - 26.09.2016 20:00 (CET/CEST)","245","91","753"
"Portugal (PT)","26.09.2016 20:00 - 26.09.2016 21:00 (CET/CEST)","503","11","604"
"Portugal (PT)","26.09.2016 21:00 - 26.09.2016 22:00 (CET/CEST)","475","2","477"
"Portugal (PT)","26.09.2016 22:00 - 26.09.2016 23:00 (CET/CEST)","230","2","126"
"Portugal (PT)","26.09.2016 23:00 - 27.09.2016 00:00 (CET/CEST)","281","2","123"
"Portugal (PT)","27.09.2016 00:00 - 27.09.2016 01:00 (CET/CEST)","64","3","10"
"Portugal (PT)","27.09.2016 01:00 - 27.09.2016 02:00 (CET/CEST)","0","88","0"
"Portugal (PT)","27.09.2016 02:00 - 27.09.2016 03:00 (CET/CEST)","91","7","0"
"Portugal (PT)","27.09.2016 03:00 - 27.09.2016 04:00 (CET/CEST)","115","37","0"
"Portugal (PT)","27.09.2016 04:00 - 27.09.2016 05:00 (CET/CEST)","72","7","0"
"Portugal (PT)","27.09.2016 05:00 - 27.09.2016 06:00 (CET/CEST)","0","7","1"
"Portugal (PT)","27.09.2016 06:00 - 27.09.2016 07:00 (CET/CEST)","171","7","101"
"Portugal (PT)","27.09.2016 07:00 - 27.09.2016 08:00 (CET/CEST)","360","7","483"
"Portugal (PT)","27.09.2016 08:00 - 27.09.2016 09:00 (CET/CEST)","202","26","712"
"Portugal (PT)","27.09.2016 09:00 - 27.09.2016 10:00 (CET/CEST)","68","235","525"
"Portugal (PT)","27.09.2016 10:00 - 27.09.2016 11:00 (CET/CEST)","64","352","368"
"Portugal (PT)","27.09.2016 11:00 - 27.09.2016 12:00 (CET/CEST)","67","465","183"
"Portugal (PT)","27.09.2016 12:00 - 27.09.2016 13:00 (CET/CEST)","64","484","186"
"Portugal (PT)","27.09.2016 13:00 - 27.09.2016 14:00 (CET/CEST)","64","291","197"
"Portugal (PT)","27.09.2016 14:00 - 27.09.2016 15:00 (CET/CEST)","183","193","186"
"Portugal (PT)","27.09.2016 15:00 - 27.09.2016 16:00 (CET/CEST)","169","118","198"
"Portugal (PT)","27.09.2016 16:00 - 27.09.2016 17:00 (CET/CEST)","202","67","197"
"Portugal (PT)","27.09.2016 17:00 - 27.09.2016 18:00 (CET/CEST)","283","107","195"
"Portugal (PT)","27.09.2016 18:00 - 27.09.2016 19:00 (CET/CEST)","387","3","223"
"Portugal (PT)","27.09.2016 19:00 - 27.09.2016 20:00 (CET/CEST)","769","2","801"
"Portugal (PT)","27.09.2016 20:00 - 27.09.2016 21:00 (CET/CEST)","854","2","1021"
"Portugal (PT)","27.09.2016 21:00 - 27.09.2016 22:00 (CET/CEST)","784","2","526"
"Portugal (PT)","27.09.2016 22:00 - 27.09.2016 23:00 (CET/CEST)","363","2","310"
"Portugal (PT)","27.09.2016 23:00 - 28.09.2016 00:00 (CET/CEST)","104","2","223"
"Portugal (PT)","28.09.2016 00:00 - 28.09.2016 01:00 (CET/CEST)","98","65","175"
"Portugal (PT)","28.09.2016 01:00 - 28.09.2016 02:00 (CET/CEST)","0","342","3"
"Portugal (PT)","28.09.2016 02:00 - 28.09.2016 03:00 (CET/CEST)","0","742","0"
"Portugal (PT)","28.09.2016 03:00 - 28.09.2016 04:00 (CET/CEST)","0","997","0"
"Portugal (PT)","28.09.2016 04:00 - 28.09.2016 05:00 (CET/CEST)","0","1154","0"
"Portugal (PT)","28.09.2016 05:00 - 28.09.2016 06:00 (CET/CEST)","0","1125","3"
"Portugal (PT)","28.09.2016 06:00 - 28.09.2016 07:00 (CET/CEST)","30","148","107"
"Portugal (PT)","28.09.2016 07:00 - 28.09.2016 08:00 (CET/CEST)","64","23","172"
"Portugal (PT)","28.09.2016 08:00 - 28.09.2016 09:00 (CET/CEST)","113","2","416"
"Portugal (PT)","28.09.2016 09:00 - 28.09.2016 10:00 (CET/CEST)","316","2","376"
"Portugal (PT)","28.09.2016 10:00 - 28.09.2016 11:00 (CET/CEST)","411","2","525"
"Portugal (PT)","28.09.2016 11:00 - 28.09.2016 12:00 (CET/CEST)","591","2","515"
"Portugal (PT)","28.09.2016 12:00 - 28.09.2016 13:00 (CET/CEST)","659","1","400"
"Portugal (PT)","28.09.2016 13:00 - 28.09.2016 14:00 (CET/CEST)","693","1","287"
"Portugal (PT)","28.09.2016 14:00 - 28.09.2016 15:00 (CET/CEST)","296","2","245"
"Portugal (PT)","28.09.2016 15:00 - 28.09.2016 16:00 (CET/CEST)","526","1","155"
"Portugal (PT)","28.09.2016 16:00 - 28.09.2016 17:00 (CET/CEST)","411","1","171"
"Portugal (PT)","28.09.2016 17:00 - 28.09.2016 18:00 (CET/CEST)","732","1","446"
"Portugal (PT)","28.09.2016 18:00 - 28.09.2016 19:00 (CET/CEST)","925","1","570"
"Portugal (PT)","28.09.2016 19:00 - 28.09.2016 20:00 (CET/CEST)","907","2","686"
"Portugal (PT)","28.09.2016 20:00 - 28.09.2016 21:00 (CET/CEST)","1218","1","1037"
"Portugal (PT)","28.09.2016 21:00 - 28.09.2016 22:00 (CET/CEST)","1028","1","558"
"Portugal (PT)","28.09.2016 22:00 - 28.09.2016 23:00 (CET/CEST)","556","1","381"
"Portugal (PT)","28.09.2016 23:00 - 29.09.2016 00:00 (CET/CEST)","256","3","341"
"Portugal (PT)","29.09.2016 00:00 - 29.09.2016 01:00 (CET/CEST)","212","4","147"
"Portugal (PT)","29.09.2016 01:00 - 29.09.2016 02:00 (CET/CEST)","188","13","93"
"Portugal (PT)","29.09.2016 02:00 - 29.09.2016 03:00 (CET/CEST)","0","280","0"
"Portugal (PT)","29.09.2016 03:00 - 29.09.2016 04:00 (CET/CEST)","0","402","0"
"Portugal (PT)","29.09.2016 04:00 - 29.09.2016 05:00 (CET/CEST)","10","630","0"
"Portugal (PT)","29.09.2016 05:00 - 29.09.2016 06:00 (CET/CEST)","34","643","0"
"Portugal (PT)","29.09.2016 06:00 - 29.09.2016 07:00 (CET/CEST)","180","30","111"
"Portugal (PT)","29.09.2016 07:00 - 29.09.2016 08:00 (CET/CEST)","295","4","313"
"Portugal (PT)","29.09.2016 08:00 - 29.09.2016 09:00 (CET/CEST)","254","4","181"
"Portugal (PT)","29.09.2016 09:00 - 29.09.2016 10:00 (CET/CEST)","268","4","212"
"Portugal (PT)","29.09.2016 10:00 - 29.09.2016 11:00 (CET/CEST)","76","4","227"
"Portugal (PT)","29.09.2016 11:00 - 29.09.2016 12:00 (CET/CEST)","9","46","229"
"Portugal (PT)","29.09.2016 12:00 - 29.09.2016 13:00 (CET/CEST)","0","350","497"
"Portugal (PT)","29.09.2016 13:00 - 29.09.2016 14:00 (CET/CEST)","0","20","205"
"Portugal (PT)","29.09.2016 14:00 - 29.09.2016 15:00 (CET/CEST)","2","70","146"
"Portugal (PT)","29.09.2016 15:00 - 29.09.2016 16:00 (CET/CEST)","139","70","195"
"Portugal (PT)","29.09.2016 16:00 - 29.09.2016 17:00 (CET/CEST)","306","2","277"
"Portugal (PT)","29.09.2016 17:00 - 29.09.2016 18:00 (CET/CEST)","314","2","540"
"Portugal (PT)","29.09.2016 18:00 - 29.09.2016 19:00 (CET/CEST)","330","3","844"
"Portugal (PT)","29.09.2016 19:00 - 29.09.2016 20:00 (CET/CEST)","843","1","918"
"Portugal (PT)","29.09.2016 20:00 - 29.09.2016 21:00 (CET/CEST)","958","1","1034"
"Portugal (PT)","29.09.2016 21:00 - 29.09.2016 22:00 (CET/CEST)","776","1","909"
"Portugal (PT)","29.09.2016 22:00 - 29.09.2016 23:00 (CET/CEST)","788","1","486"
"Portugal (PT)","29.09.2016 23:00 - 30.09.2016 00:00 (CET/CEST)","230","6","407"
"Portugal (PT)","30.09.2016 00:00 - 30.09.2016 01:00 (CET/CEST)","214","10","273"
"Portugal (PT)","30.09.2016 01:00 - 30.09.2016 02:00 (CET/CEST)","96","9","76"
"Portugal (PT)","30.09.2016 02:00 - 30.09.2016 03:00 (CET/CEST)","94","9","30"
"Portugal (PT)","30.09.2016 03:00 - 30.09.2016 04:00 (CET/CEST)","11","28","7"
"Portugal (PT)","30.09.2016 04:00 - 30.09.2016 05:00 (CET/CEST)","0","125","1"
"Portugal (PT)","30.09.2016 05:00 - 30.09.2016 06:00 (CET/CEST)","13","32","35"
"Portugal (PT)","30.09.2016 06:00 - 30.09.2016 07:00 (CET/CEST)","126","9","54"
"Portugal (PT)","30.09.2016 07:00 - 30.09.2016 08:00 (CET/CEST)","489","6","553"
"Portugal (PT)","30.09.2016 08:00 - 30.09.2016 09:00 (CET/CEST)","468","6","615"
"Portugal (PT)","30.09.2016 09:00 - 30.09.2016 10:00 (CET/CEST)","255","6","522"
"Portugal (PT)","30.09.2016 10:00 - 30.09.2016 11:00 (CET/CEST)","241","6","392"
"Portugal (PT)","30.09.2016 11:00 - 30.09.2016 12:00 (CET/CEST)","238","6","392"
"Portugal (PT)","30.09.2016 12:00 - 30.09.2016 13:00 (CET/CEST)","246","6","338"
"Portugal (PT)","30.09.2016 13:00 - 30.09.2016 14:00 (CET/CEST)","255","6","368"
"Portugal (PT)","30.09.2016 14:00 - 30.09.2016 15:00 (CET/CEST)","148","6","168"
"Portugal (PT)","30.09.2016 15:00 - 30.09.2016 16:00 (CET/CEST)","190","96","97"
"Portugal (PT)","30.09.2016 16:00 - 30.09.2016 17:00 (CET/CEST)","203","150","143"
"Portugal (PT)","30.09.2016 17:00 - 30.09.2016 18:00 (CET/CEST)","220","25","605"
"Portugal (PT)","30.09.2016 18:00 - 30.09.2016 19:00 (CET/CEST)","321","2","742"
"Portugal (PT)","30.09.2016 19:00 - 30.09.2016 20:00 (CET/CEST)","418","2","736"
"Portugal (PT)","30.09.2016 20:00 - 30.09.2016 21:00 (CET/CEST)","405","3","760"
"Portugal (PT)","30.09.2016 21:00 - 30.09.2016 22:00 (CET/CEST)","651","4","539"
"Portugal (PT)","30.09.2016 22:00 - 30.09.2016 23:00 (CET/CEST)","434","5","290"
"Portugal (PT)","30.09.2016 23:00 - 01.10.2016 00:00 (CET/CEST)","201","6","248"
"Portugal (PT)","01.10.2016 00:00 - 01.10.2016 01:00 (CET/CEST)","222","8","87"
"Portugal (PT)","01.10.2016 01:00 - 01.10.2016 02:00 (CET/CEST)","2","8","32"
"Portugal (PT)","01.10.2016 02:00 - 01.10.2016 03:00 (CET/CEST)","14","8","32"
"Portugal (PT)","01.10.2016 03:00 - 01.10.2016 04:00 (CET/CEST)","98","8","134"
"Portugal (PT)","01.10.2016 04:00 - 01.10.2016 05:00 (CET/CEST)","1","35","86"
"Portugal (PT)","01.10.2016 05:00 - 01.10.2016 06:00 (CET/CEST)","0","32","53"
"Portugal (PT)","01.10.2016 06:00 - 01.10.2016 07:00 (CET/CEST)","0","85","81"
"Portugal (PT)","01.10.2016 07:00 - 01.10.2016 08:00 (CET/CEST)","0","16","91"
"Portugal (PT)","01.10.2016 08:00 - 01.10.2016 09:00 (CET/CEST)","136","233","186"
"Portugal (PT)","01.10.2016 09:00 - 01.10.2016 10:00 (CET/CEST)","257","443","616"
"Portugal (PT)","01.10.2016 10:00 - 01.10.2016 11:00 (CET/CEST)","186","443","610"
"Portugal (PT)","01.10.2016 11:00 - 01.10.2016 12:00 (CET/CEST)","212","463","215"
"Portugal (PT)","01.10.2016 12:00 - 01.10.2016 13:00 (CET/CEST)","236","328","445"
"Portugal (PT)","01.10.2016 13:00 - 01.10.2016 14:00 (CET/CEST)","245","204","592"
"Portugal (PT)","01.10.2016 14:00 - 01.10.2016 15:00 (CET/CEST)","262","109","119"
"Portugal (PT)","01.10.2016 15:00 - 01.10.2016 16:00 (CET/CEST)","69","341","33"
"Portugal (PT)","01.10.2016 16:00 - 01.10.2016 17:00 (CET/CEST)","132","465","75"
"Portugal (PT)","01.10.2016 17:00 - 01.10.2016 18:00 (CET/CEST)","280","430","71"
"Portugal (PT)","01.10.2016 18:00 - 01.10.2016 19:00 (CET/CEST)","119","397","104"
"Portugal (PT)","01.10.2016 19:00 - 01.10.2016 20:00 (CET/CEST)","175","159","321"
"Portugal (PT)","01.10.2016 20:00 - 01.10.2016 21:00 (CET/CEST)","495","84","525"
"Portugal (PT)","01.10.2016 21:00 - 01.10.2016 22:00 (CET/CEST)","501","2","460"
"Portugal (PT)","01.10.2016 22:00 - 01.10.2016 23:00 (CET/CEST)","359","3","275"
"Portugal (PT)","01.10.2016 23:00 - 02.10.2016 00:00 (CET/CEST)","85","44","108"
"Portugal (PT)","02.10.2016 00:00 - 02.10.2016 01:00 (CET/CEST)","0","295","69"
"Portugal (PT)","02.10.2016 01:00 - 02.10.2016 02:00 (CET/CEST)","0","227","69"
"Portugal (PT)","02.10.2016 02:00 - 02.10.2016 03:00 (CET/CEST)","0","81","110"
"Portugal (PT)","02.10.2016 03:00 - 02.10.2016 04:00 (CET/CEST)","0","207","109"
"Portugal (PT)","02.10.2016 04:00 - 02.10.2016 05:00 (CET/CEST)","0","211","103"
"Portugal (PT)","02.10.2016 05:00 - 02.10.2016 06:00 (CET/CEST)","0","211","67"
"Portugal (PT)","02.10.2016 06:00 - 02.10.2016 07:00 (CET/CEST)","0","236","66"
"Portugal (PT)","02.10.2016 07:00 - 02.10.2016 08:00 (CET/CEST)","0","112","105"
"Portugal (PT)","02.10.2016 08:00 - 02.10.2016 09:00 (CET/CEST)","0","212","104"
"Portugal (PT)","02.10.2016 09:00 - 02.10.2016 10:00 (CET/CEST)","1","284","68"
"Portugal (PT)","02.10.2016 10:00 - 02.10.2016 11:00 (CET/CEST)","81","141","203"
"Portugal (PT)","02.10.2016 11:00 - 02.10.2016 12:00 (CET/CEST)","77","97","167"
"Portugal (PT)","02.10.2016 12:00 - 02.10.2016 13:00 (CET/CEST)","78","210","181"
"Portugal (PT)","02.10.2016 13:00 - 02.10.2016 14:00 (CET/CEST)","11","27","134"
"Portugal (PT)","02.10.2016 14:00 - 02.10.2016 15:00 (CET/CEST)","30","205","108"
"Portugal (PT)","02.10.2016 15:00 - 02.10.2016 16:00 (CET/CEST)","64","442","51"
"Portugal (PT)","02.10.2016 16:00 - 02.10.2016 17:00 (CET/CEST)","64","399","51"
"Portugal (PT)","02.10.2016 17:00 - 02.10.2016 18:00 (CET/CEST)","64","529","51"
"Portugal (PT)","02.10.2016 18:00 - 02.10.2016 19:00 (CET/CEST)","74","206","74"
"Portugal (PT)","02.10.2016 19:00 - 02.10.2016 20:00 (CET/CEST)","407","1","266"
"Portugal (PT)","02.10.2016 20:00 - 02.10.2016 21:00 (CET/CEST)","753","1","887"
"Portugal (PT)","02.10.2016 21:00 - 02.10.2016 22:00 (CET/CEST)","1003","1","911"
"Portugal (PT)","02.10.2016 22:00 - 02.10.2016 23:00 (CET/CEST)","783","1","895"
"Portugal (PT)","02.10.2016 23:00 - 03.10.2016 00:00 (CET/CEST)","620","1","514"
"Portugal (PT)","03.10.2016 00:00 - 03.10.2016 01:00 (CET/CEST)","158","2","170"
"Portugal (PT)","03.10.2016 01:00 - 03.10.2016 02:00 (CET/CEST)","43","63","32"
"Portugal (PT)","03.10.2016 02:00 - 03.10.2016 03:00 (CET/CEST)","35","34","33"
"Portugal (PT)","03.10.2016 03:00 - 03.10.2016 04:00 (CET/CEST)","26","240","78"
"Portugal (PT)","03.10.2016 04:00 - 03.10.2016 05:00 (CET/CEST)","0","364","108"
"Portugal (PT)","03.10.2016 05:00 - 03.10.2016 06:00 (CET/CEST)","0","245","107"
"Portugal (PT)","03.10.2016 06:00 - 03.10.2016 07:00 (CET/CEST)","16","176","78"
"Portugal (PT)","03.10.2016 07:00 - 03.10.2016 08:00 (CET/CEST)","403","2","443"
"Portugal (PT)","03.10.2016 08:00 - 03.10.2016 09:00 (CET/CEST)","412","2","593"
"Portugal (PT)","03.10.2016 09:00 - 03.10.2016 10:00 (CET/CEST)","420","1","451"
"Portugal (PT)","03.10.2016 10:00 - 03.10.2016 11:00 (CET/CEST)","299","22","363"
"Portugal (PT)","03.10.2016 11:00 - 03.10.2016 12:00 (CET/CEST)","60","119","164"
"Portugal (PT)","03.10.2016 12:00 - 03.10.2016 13:00 (CET/CEST)","61","219","169"
"Portugal (PT)","03.10.2016 13:00 - 03.10.2016 14:00 (CET/CEST)","74","40","133"
"Portugal (PT)","03.10.2016 14:00 - 03.10.2016 15:00 (CET/CEST)","63","101","135"
"Portugal (PT)","03.10.2016 15:00 - 03.10.2016 16:00 (CET/CEST)","64","127","119"
"Portugal (PT)","03.10.2016 16:00 - 03.10.2016 17:00 (CET/CEST)","66","211","247"
"Portugal (PT)","03.10.2016 17:00 - 03.10.2016 18:00 (CET/CEST)","140","27","371"
"Portugal (PT)","03.10.2016 18:00 - 03.10.2016 19:00 (CET/CEST)","420","2","442"
"Portugal (PT)","03.10.2016 19:00 - 03.10.2016 20:00 (CET/CEST)","689","1","837"
"Portugal (PT)","03.10.2016 20:00 - 03.10.2016 21:00 (CET/CEST)","778","1","984"
"Portugal (PT)","03.10.2016 21:00 - 03.10.2016 22:00 (CET/CEST)","725","1","815"
"Portugal (PT)","03.10.2016 22:00 - 03.10.2016 23:00 (CET/CEST)","522","2","300"
"Portugal (PT)","03.10.2016 23:00 - 04.10.2016 00:00 (CET/CEST)","388","2","224"
"Portugal (PT)","04.10.2016 00:00 - 04.10.2016 01:00 (CET/CEST)","450","2","286"
"Portugal (PT)","04.10.2016 01:00 - 04.10.2016 02:00 (CET/CEST)","269","2","254"
"Portugal (PT)","04.10.2016 02:00 - 04.10.2016 03:00 (CET/CEST)","234","2","196"
"Portugal (PT)","04.10.2016 03:00 - 04.10.2016 04:00 (CET/CEST)","95","4","183"
"Portugal (PT)","04.10.2016 04:00 - 04.10.2016 05:00 (CET/CEST)","0","4","96"
"Portugal (PT)","04.10.2016 05:00 - 04.10.2016 06:00 (CET/CEST)","19","4","127"
"Portugal (PT)","04.10.2016 06:00 - 04.10.2016 07:00 (CET/CEST)","249","4","690"
"Portugal (PT)","04.10.2016 07:00 - 04.10.2016 08:00 (CET/CEST)","674","1","808"
