"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"France (FR)","13.01.2023 05:00 - 13.01.2023 06:00 (CET/CEST)","","3125","418"
"France (FR)","13.01.2023 06:00 - 13.01.2023 07:00 (CET/CEST)","","932","931"
"France (FR)","13.01.2023 07:00 - 13.01.2023 08:00 (CET/CEST)","977","","1863"
"France (FR)","13.01.2023 08:00 - 13.01.2023 09:00 (CET/CEST)","2832","","2569"
"France (FR)","13.01.2023 09:00 - 13.01.2023 10:00 (CET/CEST)","3568","","1934"
"France (FR)","13.01.2023 10:00 - 13.01.2023 11:00 (CET/CEST)","3016","","1675"
"France (FR)","13.01.2023 11:00 - 13.01.2023 12:00 (CET/CEST)","1942","","1534"
"France (FR)","13.01.2023 12:00 - 13.01.2023 13:00 (CET/CEST)","498","","1021"
"France (FR)","13.01.2023 13:00 - 13.01.2023 14:00 (CET/CEST)","","694","773"
"France (FR)","13.01.2023 14:00 - 13.01.2023 15:00 (CET/CEST)","","851","915"
"France (FR)","13.01.2023 15:00 - 13.01.2023 16:00 (CET/CEST)","","282","930"
"France (FR)","13.01.2023 16:00 - 13.01.2023 17:00 (CET/CEST)","853","","1454"
"France (FR)","13.01.2023 17:00 - 13.01.2023 18:00 (CET/CEST)","1614","","1904"
"France (FR)","13.01.2023 18:00 - 13.01.2023 19:00 (CET/CEST)","2913","","2420"
"France (FR)","13.01.2023 19:00 - 13.01.2023 20:00 (CET/CEST)","2777","","2023"
"France (FR)","13.01.2023 20:00 - 13.01.2023 21:00 (CET/CEST)","2304","","1500"
"France (FR)","13.01.2023 21:00 - 13.01.2023 22:00 (CET/CEST)","1233","","1193"
"France (FR)","13.01.2023 22:00 - 13.01.2023 23:00 (CET/CEST)","672","","851"
"France (FR)","13.01.2023 23:00 - 14.01.2023 00:00 (CET/CEST)","311","","988"
"France (FR)","14.01.2023 00:00 - 14.01.2023 01:00 (CET/CEST)","","161","1406"
"France (FR)","14.01.2023 01:00 - 14.01.2023 02:00 (CET/CEST)","","1349","717"
"France (FR)","14.01.2023 02:00 - 14.01.2023 03:00 (CET/CEST)","","1776","886"
"France (FR)","14.01.2023 03:00 - 14.01.2023 04:00 (CET/CEST)","","2755","876"
"France (FR)","14.01.2023 04:00 - 14.01.2023 05:00 (CET/CEST)","","3224","563"
"France (FR)","14.01.2023 05:00 - 14.01.2023 06:00 (CET/CEST)","","3415","385"
"France (FR)","14.01.2023 06:00 - 14.01.2023 07:00 (CET/CEST)","","3316","619"
"France (FR)","14.01.2023 07:00 - 14.01.2023 08:00 (CET/CEST)","","2444","930"
"France (FR)","14.01.2023 08:00 - 14.01.2023 09:00 (CET/CEST)","","238","1417"
"France (FR)","14.01.2023 09:00 - 14.01.2023 10:00 (CET/CEST)","453","","1623"
"France (FR)","14.01.2023 10:00 - 14.01.2023 11:00 (CET/CEST)","","110","1632"
"France (FR)","14.01.2023 11:00 - 14.01.2023 12:00 (CET/CEST)","","211","1055"
"France (FR)","14.01.2023 12:00 - 14.01.2023 13:00 (CET/CEST)","","707","939"
"France (FR)","14.01.2023 13:00 - 14.01.2023 14:00 (CET/CEST)","","1664","676"
"France (FR)","14.01.2023 14:00 - 14.01.2023 15:00 (CET/CEST)","","2471","615"
"France (FR)","14.01.2023 15:00 - 14.01.2023 16:00 (CET/CEST)","","2780","1060"
"France (FR)","14.01.2023 16:00 - 14.01.2023 17:00 (CET/CEST)","","2655","445"
"France (FR)","14.01.2023 17:00 - 14.01.2023 18:00 (CET/CEST)","","912","1060"
"France (FR)","14.01.2023 18:00 - 14.01.2023 19:00 (CET/CEST)","724","","1506"
"France (FR)","14.01.2023 19:00 - 14.01.2023 20:00 (CET/CEST)","680","","1530"
"France (FR)","14.01.2023 20:00 - 14.01.2023 21:00 (CET/CEST)","","396","974"
"France (FR)","14.01.2023 21:00 - 14.01.2023 22:00 (CET/CEST)","","1719","622"
"France (FR)","14.01.2023 22:00 - 14.01.2023 23:00 (CET/CEST)","","1918","691"
"France (FR)","14.01.2023 23:00 - 15.01.2023 00:00 (CET/CEST)","","1993","621"
"France (FR)","15.01.2023 00:00 - 15.01.2023 01:00 (CET/CEST)","","1943","992"
"France (FR)","15.01.2023 01:00 - 15.01.2023 02:00 (CET/CEST)","","2547","968"
"France (FR)","15.01.2023 02:00 - 15.01.2023 03:00 (CET/CEST)","","2378","1066"
"France (FR)","15.01.2023 03:00 - 15.01.2023 04:00 (CET/CEST)","","2725","544"
"France (FR)","15.01.2023 04:00 - 15.01.2023 05:00 (CET/CEST)","","3632","44"
"France (FR)","15.01.2023 05:00 - 15.01.2023 06:00 (CET/CEST)","","3618",""
"France (FR)","15.01.2023 06:00 - 15.01.2023 07:00 (CET/CEST)","","3566","14"
"France (FR)","15.01.2023 07:00 - 15.01.2023 08:00 (CET/CEST)","","3249",""
"France (FR)","15.01.2023 08:00 - 15.01.2023 09:00 (CET/CEST)","","3111","150"
"France (FR)","15.01.2023 09:00 - 15.01.2023 10:00 (CET/CEST)","","1922","536"
"France (FR)","15.01.2023 10:00 - 15.01.2023 11:00 (CET/CEST)","","674","2001"
"France (FR)","15.01.2023 11:00 - 15.01.2023 12:00 (CET/CEST)","","534","1101"
"France (FR)","15.01.2023 12:00 - 15.01.2023 13:00 (CET/CEST)","","1268","1037"
"France (FR)","15.01.2023 13:00 - 15.01.2023 14:00 (CET/CEST)","","2266","1041"
"France (FR)","15.01.2023 14:00 - 15.01.2023 15:00 (CET/CEST)","","2648","501"
"France (FR)","15.01.2023 15:00 - 15.01.2023 16:00 (CET/CEST)","","2445","516"
"France (FR)","15.01.2023 16:00 - 15.01.2023 17:00 (CET/CEST)","","2380","1165"
"France (FR)","15.01.2023 17:00 - 15.01.2023 18:00 (CET/CEST)","","592","1442"
"France (FR)","15.01.2023 18:00 - 15.01.2023 19:00 (CET/CEST)","660","","1706"
"France (FR)","15.01.2023 19:00 - 15.01.2023 20:00 (CET/CEST)","1421","","2217"
"France (FR)","15.01.2023 20:00 - 15.01.2023 21:00 (CET/CEST)","188","","1319"
"France (FR)","15.01.2023 21:00 - 15.01.2023 22:00 (CET/CEST)","","110","925"
"France (FR)","15.01.2023 22:00 - 15.01.2023 23:00 (CET/CEST)","","56","765"
"France (FR)","15.01.2023 23:00 - 16.01.2023 00:00 (CET/CEST)","345","","771"
"France (FR)","16.01.2023 00:00 - 16.01.2023 01:00 (CET/CEST)","","663","645"
"France (FR)","16.01.2023 01:00 - 16.01.2023 02:00 (CET/CEST)","","1785","502"
"France (FR)","16.01.2023 02:00 - 16.01.2023 03:00 (CET/CEST)","","1531","484"
"France (FR)","16.01.2023 03:00 - 16.01.2023 04:00 (CET/CEST)","","1957","444"
"France (FR)","16.01.2023 04:00 - 16.01.2023 05:00 (CET/CEST)","","1858","364"
"France (FR)","16.01.2023 05:00 - 16.01.2023 06:00 (CET/CEST)","","2108","318"
"France (FR)","16.01.2023 06:00 - 16.01.2023 07:00 (CET/CEST)","","203","1746"
"France (FR)","16.01.2023 07:00 - 16.01.2023 08:00 (CET/CEST)","1927","","3578"
"France (FR)","16.01.2023 08:00 - 16.01.2023 09:00 (CET/CEST)","3074","","4065"
"France (FR)","16.01.2023 09:00 - 16.01.2023 10:00 (CET/CEST)","2498","","4697"
"France (FR)","16.01.2023 10:00 - 16.01.2023 11:00 (CET/CEST)","2057","","4492"
"France (FR)","16.01.2023 11:00 - 16.01.2023 12:00 (CET/CEST)","1194","","3727"
"France (FR)","16.01.2023 12:00 - 16.01.2023 13:00 (CET/CEST)","698","","2496"
"France (FR)","16.01.2023 13:00 - 16.01.2023 14:00 (CET/CEST)","318","","2515"
"France (FR)","16.01.2023 14:00 - 16.01.2023 15:00 (CET/CEST)","269","","2171"
"France (FR)","16.01.2023 15:00 - 16.01.2023 16:00 (CET/CEST)","183","","1821"
"France (FR)","16.01.2023 16:00 - 16.01.2023 17:00 (CET/CEST)","415","","2114"
"France (FR)","16.01.2023 17:00 - 16.01.2023 18:00 (CET/CEST)","822","","2611"
"France (FR)","16.01.2023 18:00 - 16.01.2023 19:00 (CET/CEST)","1629","","3305"
"France (FR)","16.01.2023 19:00 - 16.01.2023 20:00 (CET/CEST)","1826","","3523"
"France (FR)","16.01.2023 20:00 - 16.01.2023 21:00 (CET/CEST)","1221","","3085"
"France (FR)","16.01.2023 21:00 - 16.01.2023 22:00 (CET/CEST)","","88","1567"
"France (FR)","16.01.2023 22:00 - 16.01.2023 23:00 (CET/CEST)","","560","1289"
"France (FR)","16.01.2023 23:00 - 17.01.2023 00:00 (CET/CEST)","","26","1264"
"France (FR)","17.01.2023 00:00 - 17.01.2023 01:00 (CET/CEST)","","1192","920"
"France (FR)","17.01.2023 01:00 - 17.01.2023 02:00 (CET/CEST)","","2576","890"
"France (FR)","17.01.2023 02:00 - 17.01.2023 03:00 (CET/CEST)","","2839","1003"
"France (FR)","17.01.2023 03:00 - 17.01.2023 04:00 (CET/CEST)","","3135","1149"
"France (FR)","17.01.2023 04:00 - 17.01.2023 05:00 (CET/CEST)","","3148","719"
"France (FR)","17.01.2023 05:00 - 17.01.2023 06:00 (CET/CEST)","","2413","1497"
"France (FR)","17.01.2023 06:00 - 17.01.2023 07:00 (CET/CEST)","","601","2769"
"France (FR)","17.01.2023 07:00 - 17.01.2023 08:00 (CET/CEST)","880","","3702"
"France (FR)","17.01.2023 08:00 - 17.01.2023 09:00 (CET/CEST)","2545","","4379"
"France (FR)","17.01.2023 09:00 - 17.01.2023 10:00 (CET/CEST)","3297","","4213"
"France (FR)","17.01.2023 10:00 - 17.01.2023 11:00 (CET/CEST)","3031","","4076"
"France (FR)","17.01.2023 11:00 - 17.01.2023 12:00 (CET/CEST)","2475","","3790"
"France (FR)","17.01.2023 12:00 - 17.01.2023 13:00 (CET/CEST)","1677","","3641"
"France (FR)","17.01.2023 13:00 - 17.01.2023 14:00 (CET/CEST)","877","","3021"
"France (FR)","17.01.2023 14:00 - 17.01.2023 15:00 (CET/CEST)","767","","3704"
"France (FR)","17.01.2023 15:00 - 17.01.2023 16:00 (CET/CEST)","753","","3685"
"France (FR)","17.01.2023 16:00 - 17.01.2023 17:00 (CET/CEST)","665","","3557"
"France (FR)","17.01.2023 17:00 - 17.01.2023 18:00 (CET/CEST)","781","","3747"
"France (FR)","17.01.2023 18:00 - 17.01.2023 19:00 (CET/CEST)","2008","","4767"
"France (FR)","17.01.2023 19:00 - 17.01.2023 20:00 (CET/CEST)","1909","","4847"
"France (FR)","17.01.2023 20:00 - 17.01.2023 21:00 (CET/CEST)","1161","","4266"
"France (FR)","17.01.2023 21:00 - 17.01.2023 22:00 (CET/CEST)","","318","3505"
"France (FR)","17.01.2023 22:00 - 17.01.2023 23:00 (CET/CEST)","","551","2686"
"France (FR)","17.01.2023 23:00 - 18.01.2023 00:00 (CET/CEST)","","971","2762"
"France (FR)","18.01.2023 00:00 - 18.01.2023 01:00 (CET/CEST)","","1456","2840"
"France (FR)","18.01.2023 01:00 - 18.01.2023 02:00 (CET/CEST)","","2722","1545"
"France (FR)","18.01.2023 02:00 - 18.01.2023 03:00 (CET/CEST)","","2942","1093"
"France (FR)","18.01.2023 03:00 - 18.01.2023 04:00 (CET/CEST)","","3029","792"
"France (FR)","18.01.2023 04:00 - 18.01.2023 05:00 (CET/CEST)","","3272","625"
"France (FR)","18.01.2023 05:00 - 18.01.2023 06:00 (CET/CEST)","","2696","1185"
"France (FR)","18.01.2023 06:00 - 18.01.2023 07:00 (CET/CEST)","","76","2901"
"France (FR)","18.01.2023 07:00 - 18.01.2023 08:00 (CET/CEST)","1268","","4044"
"France (FR)","18.01.2023 08:00 - 18.01.2023 09:00 (CET/CEST)","2353","","4475"
"France (FR)","18.01.2023 09:00 - 18.01.2023 10:00 (CET/CEST)","2539","","4593"
"France (FR)","18.01.2023 10:00 - 18.01.2023 11:00 (CET/CEST)","1144","","3979"
"France (FR)","18.01.2023 11:00 - 18.01.2023 12:00 (CET/CEST)","817","","3803"
"France (FR)","18.01.2023 12:00 - 18.01.2023 13:00 (CET/CEST)","914","","3367"
"France (FR)","18.01.2023 13:00 - 18.01.2023 14:00 (CET/CEST)","277","","3169"
"France (FR)","18.01.2023 14:00 - 18.01.2023 15:00 (CET/CEST)","81","","3055"
"France (FR)","18.01.2023 15:00 - 18.01.2023 16:00 (CET/CEST)","115","","3236"
"France (FR)","18.01.2023 16:00 - 18.01.2023 17:00 (CET/CEST)","355","","3290"
"France (FR)","18.01.2023 17:00 - 18.01.2023 18:00 (CET/CEST)","533","","3540"
"France (FR)","18.01.2023 18:00 - 18.01.2023 19:00 (CET/CEST)","1818","","4363"
"France (FR)","18.01.2023 19:00 - 18.01.2023 20:00 (CET/CEST)","2439","","4485"
"France (FR)","18.01.2023 20:00 - 18.01.2023 21:00 (CET/CEST)","1402","","3909"
"France (FR)","18.01.2023 21:00 - 18.01.2023 22:00 (CET/CEST)","375","","3022"
"France (FR)","18.01.2023 22:00 - 18.01.2023 23:00 (CET/CEST)","1640","","3641"
"France (FR)","18.01.2023 23:00 - 19.01.2023 00:00 (CET/CEST)","2036","","3720"
"France (FR)","19.01.2023 00:00 - 19.01.2023 01:00 (CET/CEST)","611","","2746"
"France (FR)","19.01.2023 01:00 - 19.01.2023 02:00 (CET/CEST)","","1532","2073"
"France (FR)","19.01.2023 02:00 - 19.01.2023 03:00 (CET/CEST)","","2016","2479"
"France (FR)","19.01.2023 03:00 - 19.01.2023 04:00 (CET/CEST)","","2371","2580"
"France (FR)","19.01.2023 04:00 - 19.01.2023 05:00 (CET/CEST)","","1923","2758"
"France (FR)","19.01.2023 05:00 - 19.01.2023 06:00 (CET/CEST)","","1012","2873"
"France (FR)","19.01.2023 06:00 - 19.01.2023 07:00 (CET/CEST)","12","","3628"
"France (FR)","19.01.2023 07:00 - 19.01.2023 08:00 (CET/CEST)","2284","","4650"
"France (FR)","19.01.2023 08:00 - 19.01.2023 09:00 (CET/CEST)","3950","","5452"
"France (FR)","19.01.2023 09:00 - 19.01.2023 10:00 (CET/CEST)","4160","","5559"
"France (FR)","19.01.2023 10:00 - 19.01.2023 11:00 (CET/CEST)","3576","","4893"
"France (FR)","19.01.2023 11:00 - 19.01.2023 12:00 (CET/CEST)","3520","","5309"
"France (FR)","19.01.2023 12:00 - 19.01.2023 13:00 (CET/CEST)","1883","","4586"
"France (FR)","19.01.2023 13:00 - 19.01.2023 14:00 (CET/CEST)","87","","3878"
"France (FR)","19.01.2023 14:00 - 19.01.2023 15:00 (CET/CEST)","","844","4249"
"France (FR)","19.01.2023 15:00 - 19.01.2023 16:00 (CET/CEST)","","1175","4089"
"France (FR)","19.01.2023 16:00 - 19.01.2023 17:00 (CET/CEST)","","1046","4277"
"France (FR)","19.01.2023 17:00 - 19.01.2023 18:00 (CET/CEST)","570","","4605"
"France (FR)","19.01.2023 18:00 - 19.01.2023 19:00 (CET/CEST)","2001","","5201"
"France (FR)","19.01.2023 19:00 - 19.01.2023 20:00 (CET/CEST)","2477","","5215"
"France (FR)","19.01.2023 20:00 - 19.01.2023 21:00 (CET/CEST)","1703","","4955"
"France (FR)","19.01.2023 21:00 - 19.01.2023 22:00 (CET/CEST)","514","","3781"
"France (FR)","19.01.2023 22:00 - 19.01.2023 23:00 (CET/CEST)","99","","3726"
"France (FR)","19.01.2023 23:00 - 20.01.2023 00:00 (CET/CEST)","464","","3555"
"France (FR)","20.01.2023 00:00 - 20.01.2023 01:00 (CET/CEST)","","240","3003"
"France (FR)","20.01.2023 01:00 - 20.01.2023 02:00 (CET/CEST)","","653","2630"
"France (FR)","20.01.2023 02:00 - 20.01.2023 03:00 (CET/CEST)","","737","2704"
"France (FR)","20.01.2023 03:00 - 20.01.2023 04:00 (CET/CEST)","","1530","2360"
"France (FR)","20.01.2023 04:00 - 20.01.2023 05:00 (CET/CEST)","","1898","2275"
"France (FR)","20.01.2023 05:00 - 20.01.2023 06:00 (CET/CEST)","","1597","2498"
"France (FR)","20.01.2023 06:00 - 20.01.2023 07:00 (CET/CEST)","427","","4569"
"France (FR)","20.01.2023 07:00 - 20.01.2023 08:00 (CET/CEST)","1908","","5214"
"France (FR)","20.01.2023 08:00 - 20.01.2023 09:00 (CET/CEST)","2549","","5640"
"France (FR)","20.01.2023 09:00 - 20.01.2023 10:00 (CET/CEST)","2928","","5728"
"France (FR)","20.01.2023 10:00 - 20.01.2023 11:00 (CET/CEST)","2388","","5184"
"France (FR)","20.01.2023 11:00 - 20.01.2023 12:00 (CET/CEST)","1533","","4529"
"France (FR)","20.01.2023 12:00 - 20.01.2023 13:00 (CET/CEST)","1312","","4089"
"France (FR)","20.01.2023 13:00 - 20.01.2023 14:00 (CET/CEST)","622","","3959"
"France (FR)","20.01.2023 14:00 - 20.01.2023 15:00 (CET/CEST)","","421","3843"
"France (FR)","20.01.2023 15:00 - 20.01.2023 16:00 (CET/CEST)","","452","4334"
"France (FR)","20.01.2023 16:00 - 20.01.2023 17:00 (CET/CEST)","627","","4403"
"France (FR)","20.01.2023 17:00 - 20.01.2023 18:00 (CET/CEST)","1847","","5406"
"France (FR)","20.01.2023 18:00 - 20.01.2023 19:00 (CET/CEST)","2919","","5752"
"France (FR)","20.01.2023 19:00 - 20.01.2023 20:00 (CET/CEST)","2277","","5294"
"France (FR)","20.01.2023 20:00 - 20.01.2023 21:00 (CET/CEST)","1445","","4485"
"France (FR)","20.01.2023 21:00 - 20.01.2023 22:00 (CET/CEST)","216","","4059"
"France (FR)","20.01.2023 22:00 - 20.01.2023 23:00 (CET/CEST)","122","","3732"
"France (FR)","20.01.2023 23:00 - 21.01.2023 00:00 (CET/CEST)","","325","2889"
"France (FR)","21.01.2023 00:00 - 21.01.2023 01:00 (CET/CEST)","","1027","2252"
"France (FR)","21.01.2023 01:00 - 21.01.2023 02:00 (CET/CEST)","","1732","2068"
"France (FR)","21.01.2023 02:00 - 21.01.2023 03:00 (CET/CEST)","","1864","1696"
"France (FR)","21.01.2023 03:00 - 21.01.2023 04:00 (CET/CEST)","","2338","1422"
"France (FR)","21.01.2023 04:00 - 21.01.2023 05:00 (CET/CEST)","","2772","738"
"France (FR)","21.01.2023 05:00 - 21.01.2023 06:00 (CET/CEST)","","2851","677"
"France (FR)","21.01.2023 06:00 - 21.01.2023 07:00 (CET/CEST)","","2831","850"
"France (FR)","21.01.2023 07:00 - 21.01.2023 08:00 (CET/CEST)","","2295","1243"
"France (FR)","21.01.2023 08:00 - 21.01.2023 09:00 (CET/CEST)","","381","1873"
"France (FR)","21.01.2023 09:00 - 21.01.2023 10:00 (CET/CEST)","466","","2704"
"France (FR)","21.01.2023 10:00 - 21.01.2023 11:00 (CET/CEST)","478","","2920"
"France (FR)","21.01.2023 11:00 - 21.01.2023 12:00 (CET/CEST)","17","","2376"
"France (FR)","21.01.2023 12:00 - 21.01.2023 13:00 (CET/CEST)","","871","2514"
"France (FR)","21.01.2023 13:00 - 21.01.2023 14:00 (CET/CEST)","","1732","1857"
"France (FR)","21.01.2023 14:00 - 21.01.2023 15:00 (CET/CEST)","","2198","1557"
"France (FR)","21.01.2023 15:00 - 21.01.2023 16:00 (CET/CEST)","","1387","1623"
"France (FR)","21.01.2023 16:00 - 21.01.2023 17:00 (CET/CEST)","","466","2127"
"France (FR)","21.01.2023 17:00 - 21.01.2023 18:00 (CET/CEST)","313","","3542"
"France (FR)","21.01.2023 18:00 - 21.01.2023 19:00 (CET/CEST)","1718","","4844"
"France (FR)","21.01.2023 19:00 - 21.01.2023 20:00 (CET/CEST)","1750","","4718"
"France (FR)","21.01.2023 20:00 - 21.01.2023 21:00 (CET/CEST)","976","","3914"
"France (FR)","21.01.2023 21:00 - 21.01.2023 22:00 (CET/CEST)","","41","2899"
"France (FR)","21.01.2023 22:00 - 21.01.2023 23:00 (CET/CEST)","15","","2437"
"France (FR)","21.01.2023 23:00 - 22.01.2023 00:00 (CET/CEST)","39","","2568"
"France (FR)","22.01.2023 00:00 - 22.01.2023 01:00 (CET/CEST)","24","","2652"
"France (FR)","22.01.2023 01:00 - 22.01.2023 02:00 (CET/CEST)","","333","2202"
"France (FR)","22.01.2023 02:00 - 22.01.2023 03:00 (CET/CEST)","","632","2193"
"France (FR)","22.01.2023 03:00 - 22.01.2023 04:00 (CET/CEST)","","1451","1962"
"France (FR)","22.01.2023 04:00 - 22.01.2023 05:00 (CET/CEST)","","2418","1436"
"France (FR)","22.01.2023 05:00 - 22.01.2023 06:00 (CET/CEST)","","2581","1586"
"France (FR)","22.01.2023 06:00 - 22.01.2023 07:00 (CET/CEST)","","2546","1566"
"France (FR)","22.01.2023 07:00 - 22.01.2023 08:00 (CET/CEST)","","2174","1259"
"France (FR)","22.01.2023 08:00 - 22.01.2023 09:00 (CET/CEST)","","475","1191"
"France (FR)","22.01.2023 09:00 - 22.01.2023 10:00 (CET/CEST)","","55","1606"
"France (FR)","22.01.2023 10:00 - 22.01.2023 11:00 (CET/CEST)","475","","2998"
"France (FR)","22.01.2023 11:00 - 22.01.2023 12:00 (CET/CEST)","827","","3189"
"France (FR)","22.01.2023 12:00 - 22.01.2023 13:00 (CET/CEST)","1719","","3916"
"France (FR)","22.01.2023 13:00 - 22.01.2023 14:00 (CET/CEST)","964","","3268"
"France (FR)","22.01.2023 14:00 - 22.01.2023 15:00 (CET/CEST)","601","","3547"
"France (FR)","22.01.2023 15:00 - 22.01.2023 16:00 (CET/CEST)","550","","3205"
"France (FR)","22.01.2023 16:00 - 22.01.2023 17:00 (CET/CEST)","698","","3622"
"France (FR)","22.01.2023 17:00 - 22.01.2023 18:00 (CET/CEST)","773","","4206"
"France (FR)","22.01.2023 18:00 - 22.01.2023 19:00 (CET/CEST)","2036","","5260"
"France (FR)","22.01.2023 19:00 - 22.01.2023 20:00 (CET/CEST)","2734","","5123"
"France (FR)","22.01.2023 20:00 - 22.01.2023 21:00 (CET/CEST)","1897","","4610"
"France (FR)","22.01.2023 21:00 - 22.01.2023 22:00 (CET/CEST)","1436","","3803"
"France (FR)","22.01.2023 22:00 - 22.01.2023 23:00 (CET/CEST)","444","","3544"
"France (FR)","22.01.2023 23:00 - 23.01.2023 00:00 (CET/CEST)","","289","2828"
"France (FR)","23.01.2023 00:00 - 23.01.2023 01:00 (CET/CEST)","","446","2169"
"France (FR)","23.01.2023 01:00 - 23.01.2023 02:00 (CET/CEST)","","1149","1683"
"France (FR)","23.01.2023 02:00 - 23.01.2023 03:00 (CET/CEST)","","1499","2065"
"France (FR)","23.01.2023 03:00 - 23.01.2023 04:00 (CET/CEST)","","2281","1893"
"France (FR)","23.01.2023 04:00 - 23.01.2023 05:00 (CET/CEST)","","2726","1693"
"France (FR)","23.01.2023 05:00 - 23.01.2023 06:00 (CET/CEST)","","1959","2325"
"France (FR)","23.01.2023 06:00 - 23.01.2023 07:00 (CET/CEST)","132","","3986"
"France (FR)","23.01.2023 07:00 - 23.01.2023 08:00 (CET/CEST)","2756","","5396"
"France (FR)","23.01.2023 08:00 - 23.01.2023 09:00 (CET/CEST)","3636","","5660"
"France (FR)","23.01.2023 09:00 - 23.01.2023 10:00 (CET/CEST)","3651","","5812"
"France (FR)","23.01.2023 10:00 - 23.01.2023 11:00 (CET/CEST)","4169","","5893"
"France (FR)","23.01.2023 11:00 - 23.01.2023 12:00 (CET/CEST)","4063","","5737"
"France (FR)","23.01.2023 12:00 - 23.01.2023 13:00 (CET/CEST)","3172","","5384"
"France (FR)","23.01.2023 13:00 - 23.01.2023 14:00 (CET/CEST)","2561","","4909"
"France (FR)","23.01.2023 14:00 - 23.01.2023 15:00 (CET/CEST)","2629","","4941"
"France (FR)","23.01.2023 15:00 - 23.01.2023 16:00 (CET/CEST)","2487","","4949"
"France (FR)","23.01.2023 16:00 - 23.01.2023 17:00 (CET/CEST)","1997","","4781"
"France (FR)","23.01.2023 17:00 - 23.01.2023 18:00 (CET/CEST)","2084","","5122"
"France (FR)","23.01.2023 18:00 - 23.01.2023 19:00 (CET/CEST)","2531","","5437"
"France (FR)","23.01.2023 19:00 - 23.01.2023 20:00 (CET/CEST)","2868","","5849"
"France (FR)","23.01.2023 20:00 - 23.01.2023 21:00 (CET/CEST)","1634","","5051"
"France (FR)","23.01.2023 21:00 - 23.01.2023 22:00 (CET/CEST)","18","","3711"
"France (FR)","23.01.2023 22:00 - 23.01.2023 23:00 (CET/CEST)","23","","2833"
"France (FR)","23.01.2023 23:00 - 24.01.2023 00:00 (CET/CEST)","","586","2742"
"France (FR)","24.01.2023 00:00 - 24.01.2023 01:00 (CET/CEST)","","1617","1613"
"France (FR)","24.01.2023 01:00 - 24.01.2023 02:00 (CET/CEST)","","2768","1296"
"France (FR)","24.01.2023 02:00 - 24.01.2023 03:00 (CET/CEST)","","3147","1335"
"France (FR)","24.01.2023 03:00 - 24.01.2023 04:00 (CET/CEST)","","3323","1039"
"France (FR)","24.01.2023 04:00 - 24.01.2023 05:00 (CET/CEST)","","3465","1045"
"France (FR)","24.01.2023 05:00 - 24.01.2023 06:00 (CET/CEST)","","2138","1496"
"France (FR)","24.01.2023 06:00 - 24.01.2023 07:00 (CET/CEST)","","179","3139"
"France (FR)","24.01.2023 07:00 - 24.01.2023 08:00 (CET/CEST)","1252","","4963"
"France (FR)","24.01.2023 08:00 - 24.01.2023 09:00 (CET/CEST)","2527","","5287"
"France (FR)","24.01.2023 09:00 - 24.01.2023 10:00 (CET/CEST)","3091","","5431"
"France (FR)","24.01.2023 10:00 - 24.01.2023 11:00 (CET/CEST)","3556","","5567"
"France (FR)","24.01.2023 11:00 - 24.01.2023 12:00 (CET/CEST)","3400","","5739"
"France (FR)","24.01.2023 12:00 - 24.01.2023 13:00 (CET/CEST)","2872","","5507"
"France (FR)","24.01.2023 13:00 - 24.01.2023 14:00 (CET/CEST)","1844","","4862"
"France (FR)","24.01.2023 14:00 - 24.01.2023 15:00 (CET/CEST)","1800","","4605"
