"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"France (FR)","06.11.2016 13:00 - 06.11.2016 14:00 (CET/CEST)","","336","493"
"France (FR)","06.11.2016 14:00 - 06.11.2016 15:00 (CET/CEST)","","1650","551"
"France (FR)","06.11.2016 15:00 - 06.11.2016 16:00 (CET/CEST)","","2216","447"
"France (FR)","06.11.2016 16:00 - 06.11.2016 17:00 (CET/CEST)","","2189","581"
"France (FR)","06.11.2016 17:00 - 06.11.2016 18:00 (CET/CEST)","","886","595"
"France (FR)","06.11.2016 18:00 - 06.11.2016 19:00 (CET/CEST)","842","","1248"
"France (FR)","06.11.2016 19:00 - 06.11.2016 20:00 (CET/CEST)","1005","","1124"
"France (FR)","06.11.2016 20:00 - 06.11.2016 21:00 (CET/CEST)","","20","1119"
"France (FR)","06.11.2016 21:00 - 06.11.2016 22:00 (CET/CEST)","","1437","717"
"France (FR)","06.11.2016 22:00 - 06.11.2016 23:00 (CET/CEST)","","1576","697"
"France (FR)","06.11.2016 23:00 - 07.11.2016 00:00 (CET/CEST)","","660","889"
"France (FR)","07.11.2016 00:00 - 07.11.2016 01:00 (CET/CEST)","","10","941"
"France (FR)","07.11.2016 01:00 - 07.11.2016 02:00 (CET/CEST)","64","","423"
"France (FR)","07.11.2016 02:00 - 07.11.2016 03:00 (CET/CEST)","","378","359"
"France (FR)","07.11.2016 03:00 - 07.11.2016 04:00 (CET/CEST)","","1139","381"
"France (FR)","07.11.2016 04:00 - 07.11.2016 05:00 (CET/CEST)","","1256","358"
"France (FR)","07.11.2016 05:00 - 07.11.2016 06:00 (CET/CEST)","","997","396"
"France (FR)","07.11.2016 06:00 - 07.11.2016 07:00 (CET/CEST)","","123","614"
"France (FR)","07.11.2016 07:00 - 07.11.2016 08:00 (CET/CEST)","253","","727"
"France (FR)","07.11.2016 08:00 - 07.11.2016 09:00 (CET/CEST)","1441","","1143"
"France (FR)","07.11.2016 09:00 - 07.11.2016 10:00 (CET/CEST)","1333","","1152"
"France (FR)","07.11.2016 10:00 - 07.11.2016 11:00 (CET/CEST)","373","","847"
"France (FR)","07.11.2016 11:00 - 07.11.2016 12:00 (CET/CEST)","586","","1064"
"France (FR)","07.11.2016 12:00 - 07.11.2016 13:00 (CET/CEST)","142","","1294"
"France (FR)","07.11.2016 13:00 - 07.11.2016 14:00 (CET/CEST)","453","","880"
"France (FR)","07.11.2016 14:00 - 07.11.2016 15:00 (CET/CEST)","416","","534"
"France (FR)","07.11.2016 15:00 - 07.11.2016 16:00 (CET/CEST)","676","","605"
"France (FR)","07.11.2016 16:00 - 07.11.2016 17:00 (CET/CEST)","1504","","785"
"France (FR)","07.11.2016 17:00 - 07.11.2016 18:00 (CET/CEST)","2435","","2141"
"France (FR)","07.11.2016 18:00 - 07.11.2016 19:00 (CET/CEST)","2508","","3723"
"France (FR)","07.11.2016 19:00 - 07.11.2016 20:00 (CET/CEST)","2256","","2775"
"France (FR)","07.11.2016 20:00 - 07.11.2016 21:00 (CET/CEST)","1694","","1540"
"France (FR)","07.11.2016 21:00 - 07.11.2016 22:00 (CET/CEST)","430","","632"
"France (FR)","07.11.2016 22:00 - 07.11.2016 23:00 (CET/CEST)","119","","496"
"France (FR)","07.11.2016 23:00 - 08.11.2016 00:00 (CET/CEST)","","202","697"
"France (FR)","08.11.2016 00:00 - 08.11.2016 01:00 (CET/CEST)","","649","674"
"France (FR)","08.11.2016 01:00 - 08.11.2016 02:00 (CET/CEST)","","2178","549"
"France (FR)","08.11.2016 02:00 - 08.11.2016 03:00 (CET/CEST)","","2440","236"
"France (FR)","08.11.2016 03:00 - 08.11.2016 04:00 (CET/CEST)","","2492","169"
"France (FR)","08.11.2016 04:00 - 08.11.2016 05:00 (CET/CEST)","","2487","191"
"France (FR)","08.11.2016 05:00 - 08.11.2016 06:00 (CET/CEST)","","1987","412"
"France (FR)","08.11.2016 06:00 - 08.11.2016 07:00 (CET/CEST)","","31","933"
"France (FR)","08.11.2016 07:00 - 08.11.2016 08:00 (CET/CEST)","1469","","1394"
"France (FR)","08.11.2016 08:00 - 08.11.2016 09:00 (CET/CEST)","2319","","1642"
"France (FR)","08.11.2016 09:00 - 08.11.2016 10:00 (CET/CEST)","1315","","1530"
"France (FR)","08.11.2016 10:00 - 08.11.2016 11:00 (CET/CEST)","951","","1324"
"France (FR)","08.11.2016 11:00 - 08.11.2016 12:00 (CET/CEST)","897","","1215"
"France (FR)","08.11.2016 12:00 - 08.11.2016 13:00 (CET/CEST)","1330","","1099"
"France (FR)","08.11.2016 13:00 - 08.11.2016 14:00 (CET/CEST)","1359","","1244"
"France (FR)","08.11.2016 14:00 - 08.11.2016 15:00 (CET/CEST)","1912","","1388"
"France (FR)","08.11.2016 15:00 - 08.11.2016 16:00 (CET/CEST)","1574","","1326"
"France (FR)","08.11.2016 16:00 - 08.11.2016 17:00 (CET/CEST)","1725","","1385"
"France (FR)","08.11.2016 17:00 - 08.11.2016 18:00 (CET/CEST)","1916","","1943"
"France (FR)","08.11.2016 18:00 - 08.11.2016 19:00 (CET/CEST)","2336","","3682"
"France (FR)","08.11.2016 19:00 - 08.11.2016 20:00 (CET/CEST)","2230","","3904"
"France (FR)","08.11.2016 20:00 - 08.11.2016 21:00 (CET/CEST)","1877","","1841"
"France (FR)","08.11.2016 21:00 - 08.11.2016 22:00 (CET/CEST)","267","","810"
"France (FR)","08.11.2016 22:00 - 08.11.2016 23:00 (CET/CEST)","","109","773"
"France (FR)","08.11.2016 23:00 - 09.11.2016 00:00 (CET/CEST)","","241","644"
"France (FR)","09.11.2016 00:00 - 09.11.2016 01:00 (CET/CEST)","","1022","772"
"France (FR)","09.11.2016 01:00 - 09.11.2016 02:00 (CET/CEST)","","2400","501"
"France (FR)","09.11.2016 02:00 - 09.11.2016 03:00 (CET/CEST)","","2114","872"
"France (FR)","09.11.2016 03:00 - 09.11.2016 04:00 (CET/CEST)","","2396","351"
"France (FR)","09.11.2016 04:00 - 09.11.2016 05:00 (CET/CEST)","","2499","166"
"France (FR)","09.11.2016 05:00 - 09.11.2016 06:00 (CET/CEST)","","2498","201"
"France (FR)","09.11.2016 06:00 - 09.11.2016 07:00 (CET/CEST)","","1037","637"
"France (FR)","09.11.2016 07:00 - 09.11.2016 08:00 (CET/CEST)","547","","1225"
"France (FR)","09.11.2016 08:00 - 09.11.2016 09:00 (CET/CEST)","713","","1206"
"France (FR)","09.11.2016 09:00 - 09.11.2016 10:00 (CET/CEST)","861","","1205"
"France (FR)","09.11.2016 10:00 - 09.11.2016 11:00 (CET/CEST)","764","","1104"
"France (FR)","09.11.2016 11:00 - 09.11.2016 12:00 (CET/CEST)","357","","801"
"France (FR)","09.11.2016 12:00 - 09.11.2016 13:00 (CET/CEST)","864","","853"
"France (FR)","09.11.2016 13:00 - 09.11.2016 14:00 (CET/CEST)","960","","921"
"France (FR)","09.11.2016 14:00 - 09.11.2016 15:00 (CET/CEST)","675","","768"
"France (FR)","09.11.2016 15:00 - 09.11.2016 16:00 (CET/CEST)","246","","610"
"France (FR)","09.11.2016 16:00 - 09.11.2016 17:00 (CET/CEST)","241","","757"
"France (FR)","09.11.2016 17:00 - 09.11.2016 18:00 (CET/CEST)","594","","1248"
"France (FR)","09.11.2016 18:00 - 09.11.2016 19:00 (CET/CEST)","1489","","2814"
"France (FR)","09.11.2016 19:00 - 09.11.2016 20:00 (CET/CEST)","1421","","2181"
"France (FR)","09.11.2016 20:00 - 09.11.2016 21:00 (CET/CEST)","436","","1100"
"France (FR)","09.11.2016 21:00 - 09.11.2016 22:00 (CET/CEST)","","1124","816"
"France (FR)","09.11.2016 22:00 - 09.11.2016 23:00 (CET/CEST)","","1945","608"
"France (FR)","09.11.2016 23:00 - 10.11.2016 00:00 (CET/CEST)","","1673","724"
"France (FR)","10.11.2016 00:00 - 10.11.2016 01:00 (CET/CEST)","","804","1160"
"France (FR)","10.11.2016 01:00 - 10.11.2016 02:00 (CET/CEST)","","1284","467"
"France (FR)","10.11.2016 02:00 - 10.11.2016 03:00 (CET/CEST)","","1250","543"
"France (FR)","10.11.2016 03:00 - 10.11.2016 04:00 (CET/CEST)","","1885","585"
"France (FR)","10.11.2016 04:00 - 10.11.2016 05:00 (CET/CEST)","","2038","204"
"France (FR)","10.11.2016 05:00 - 10.11.2016 06:00 (CET/CEST)","","1770","493"
"France (FR)","10.11.2016 06:00 - 10.11.2016 07:00 (CET/CEST)","","934","940"
"France (FR)","10.11.2016 07:00 - 10.11.2016 08:00 (CET/CEST)","1013","","1108"
"France (FR)","10.11.2016 08:00 - 10.11.2016 09:00 (CET/CEST)","1332","","1408"
"France (FR)","10.11.2016 09:00 - 10.11.2016 10:00 (CET/CEST)","1389","","1276"
"France (FR)","10.11.2016 10:00 - 10.11.2016 11:00 (CET/CEST)","1532","","1130"
"France (FR)","10.11.2016 11:00 - 10.11.2016 12:00 (CET/CEST)","1538","","1157"
"France (FR)","10.11.2016 12:00 - 10.11.2016 13:00 (CET/CEST)","1514","","1363"
"France (FR)","10.11.2016 13:00 - 10.11.2016 14:00 (CET/CEST)","1279","","1164"
"France (FR)","10.11.2016 14:00 - 10.11.2016 15:00 (CET/CEST)","1338","","974"
"France (FR)","10.11.2016 15:00 - 10.11.2016 16:00 (CET/CEST)","1002","","809"
"France (FR)","10.11.2016 16:00 - 10.11.2016 17:00 (CET/CEST)","776","","1167"
"France (FR)","10.11.2016 17:00 - 10.11.2016 18:00 (CET/CEST)","378","","1704"
"France (FR)","10.11.2016 18:00 - 10.11.2016 19:00 (CET/CEST)","1719","","2705"
"France (FR)","10.11.2016 19:00 - 10.11.2016 20:00 (CET/CEST)","1347","","2317"
"France (FR)","10.11.2016 20:00 - 10.11.2016 21:00 (CET/CEST)","1292","","1140"
"France (FR)","10.11.2016 21:00 - 10.11.2016 22:00 (CET/CEST)","618","","734"
"France (FR)","10.11.2016 22:00 - 10.11.2016 23:00 (CET/CEST)","585","","897"
"France (FR)","10.11.2016 23:00 - 11.11.2016 00:00 (CET/CEST)","885","","955"
"France (FR)","11.11.2016 00:00 - 11.11.2016 01:00 (CET/CEST)","","87","864"
"France (FR)","11.11.2016 01:00 - 11.11.2016 02:00 (CET/CEST)","","1529","648"
"France (FR)","11.11.2016 02:00 - 11.11.2016 03:00 (CET/CEST)","","1644","460"
"France (FR)","11.11.2016 03:00 - 11.11.2016 04:00 (CET/CEST)","","2442","220"
"France (FR)","11.11.2016 04:00 - 11.11.2016 05:00 (CET/CEST)","","2558","216"
"France (FR)","11.11.2016 05:00 - 11.11.2016 06:00 (CET/CEST)","","2474","237"
"France (FR)","11.11.2016 06:00 - 11.11.2016 07:00 (CET/CEST)","","2218","300"
"France (FR)","11.11.2016 07:00 - 11.11.2016 08:00 (CET/CEST)","","1684","885"
"France (FR)","11.11.2016 08:00 - 11.11.2016 09:00 (CET/CEST)","","1326","1251"
"France (FR)","11.11.2016 09:00 - 11.11.2016 10:00 (CET/CEST)","","744","1180"
"France (FR)","11.11.2016 10:00 - 11.11.2016 11:00 (CET/CEST)","","560","1138"
"France (FR)","11.11.2016 11:00 - 11.11.2016 12:00 (CET/CEST)","","587","1320"
"France (FR)","11.11.2016 12:00 - 11.11.2016 13:00 (CET/CEST)","66","","1410"
"France (FR)","11.11.2016 13:00 - 11.11.2016 14:00 (CET/CEST)","52","","1152"
"France (FR)","11.11.2016 14:00 - 11.11.2016 15:00 (CET/CEST)","","777","792"
"France (FR)","11.11.2016 15:00 - 11.11.2016 16:00 (CET/CEST)","","1425","656"
"France (FR)","11.11.2016 16:00 - 11.11.2016 17:00 (CET/CEST)","","1257","677"
"France (FR)","11.11.2016 17:00 - 11.11.2016 18:00 (CET/CEST)","532","","1533"
"France (FR)","11.11.2016 18:00 - 11.11.2016 19:00 (CET/CEST)","1613","","2592"
"France (FR)","11.11.2016 19:00 - 11.11.2016 20:00 (CET/CEST)","1651","","2445"
"France (FR)","11.11.2016 20:00 - 11.11.2016 21:00 (CET/CEST)","1327","","1481"
"France (FR)","11.11.2016 21:00 - 11.11.2016 22:00 (CET/CEST)","265","","863"
"France (FR)","11.11.2016 22:00 - 11.11.2016 23:00 (CET/CEST)","654","","689"
"France (FR)","11.11.2016 23:00 - 12.11.2016 00:00 (CET/CEST)","844","","892"
"France (FR)","12.11.2016 00:00 - 12.11.2016 01:00 (CET/CEST)","427","","818"
"France (FR)","12.11.2016 01:00 - 12.11.2016 02:00 (CET/CEST)","","964","621"
"France (FR)","12.11.2016 02:00 - 12.11.2016 03:00 (CET/CEST)","","1458","372"
"France (FR)","12.11.2016 03:00 - 12.11.2016 04:00 (CET/CEST)","","2315","129"
"France (FR)","12.11.2016 04:00 - 12.11.2016 05:00 (CET/CEST)","","2360","84"
"France (FR)","12.11.2016 05:00 - 12.11.2016 06:00 (CET/CEST)","","2274","119"
"France (FR)","12.11.2016 06:00 - 12.11.2016 07:00 (CET/CEST)","","2067","259"
"France (FR)","12.11.2016 07:00 - 12.11.2016 08:00 (CET/CEST)","","1702","405"
"France (FR)","12.11.2016 08:00 - 12.11.2016 09:00 (CET/CEST)","","1719","695"
"France (FR)","12.11.2016 09:00 - 12.11.2016 10:00 (CET/CEST)","","1390","544"
"France (FR)","12.11.2016 10:00 - 12.11.2016 11:00 (CET/CEST)","","695","539"
"France (FR)","12.11.2016 11:00 - 12.11.2016 12:00 (CET/CEST)","","760","566"
"France (FR)","12.11.2016 12:00 - 12.11.2016 13:00 (CET/CEST)","","722","529"
"France (FR)","12.11.2016 13:00 - 12.11.2016 14:00 (CET/CEST)","","746","446"
"France (FR)","12.11.2016 14:00 - 12.11.2016 15:00 (CET/CEST)","","830","808"
"France (FR)","12.11.2016 15:00 - 12.11.2016 16:00 (CET/CEST)","","818","1403"
"France (FR)","12.11.2016 16:00 - 12.11.2016 17:00 (CET/CEST)","","144","899"
"France (FR)","12.11.2016 17:00 - 12.11.2016 18:00 (CET/CEST)","819","","1810"
"France (FR)","12.11.2016 18:00 - 12.11.2016 19:00 (CET/CEST)","2138","","2782"
"France (FR)","12.11.2016 19:00 - 12.11.2016 20:00 (CET/CEST)","1965","","2456"
"France (FR)","12.11.2016 20:00 - 12.11.2016 21:00 (CET/CEST)","1239","","1403"
"France (FR)","12.11.2016 21:00 - 12.11.2016 22:00 (CET/CEST)","166","","769"
"France (FR)","12.11.2016 22:00 - 12.11.2016 23:00 (CET/CEST)","64","","997"
"France (FR)","12.11.2016 23:00 - 13.11.2016 00:00 (CET/CEST)","593","","1242"
"France (FR)","13.11.2016 00:00 - 13.11.2016 01:00 (CET/CEST)","621","","951"
"France (FR)","13.11.2016 01:00 - 13.11.2016 02:00 (CET/CEST)","","320","684"
"France (FR)","13.11.2016 02:00 - 13.11.2016 03:00 (CET/CEST)","","672","628"
"France (FR)","13.11.2016 03:00 - 13.11.2016 04:00 (CET/CEST)","","1941","470"
"France (FR)","13.11.2016 04:00 - 13.11.2016 05:00 (CET/CEST)","","2532","469"
"France (FR)","13.11.2016 05:00 - 13.11.2016 06:00 (CET/CEST)","","2522","314"
"France (FR)","13.11.2016 06:00 - 13.11.2016 07:00 (CET/CEST)","","2435","194"
"France (FR)","13.11.2016 07:00 - 13.11.2016 08:00 (CET/CEST)","","2416","115"
"France (FR)","13.11.2016 08:00 - 13.11.2016 09:00 (CET/CEST)","","2494","188"
"France (FR)","13.11.2016 09:00 - 13.11.2016 10:00 (CET/CEST)","","2099","322"
"France (FR)","13.11.2016 10:00 - 13.11.2016 11:00 (CET/CEST)","","1664","539"
"France (FR)","13.11.2016 11:00 - 13.11.2016 12:00 (CET/CEST)","","1680","526"
"France (FR)","13.11.2016 12:00 - 13.11.2016 13:00 (CET/CEST)","","490","860"
"France (FR)","13.11.2016 13:00 - 13.11.2016 14:00 (CET/CEST)","","1054","638"
"France (FR)","13.11.2016 14:00 - 13.11.2016 15:00 (CET/CEST)","","1751","284"
"France (FR)","13.11.2016 15:00 - 13.11.2016 16:00 (CET/CEST)","","2237","133"
"France (FR)","13.11.2016 16:00 - 13.11.2016 17:00 (CET/CEST)","","2151","403"
"France (FR)","13.11.2016 17:00 - 13.11.2016 18:00 (CET/CEST)","","794","624"
"France (FR)","13.11.2016 18:00 - 13.11.2016 19:00 (CET/CEST)","706","","1787"
"France (FR)","13.11.2016 19:00 - 13.11.2016 20:00 (CET/CEST)","1013","","1854"
"France (FR)","13.11.2016 20:00 - 13.11.2016 21:00 (CET/CEST)","","510","930"
"France (FR)","13.11.2016 21:00 - 13.11.2016 22:00 (CET/CEST)","","1277","538"
"France (FR)","13.11.2016 22:00 - 13.11.2016 23:00 (CET/CEST)","","1067","476"
"France (FR)","13.11.2016 23:00 - 14.11.2016 00:00 (CET/CEST)","","491","402"
"France (FR)","14.11.2016 00:00 - 14.11.2016 01:00 (CET/CEST)","","813","458"
"France (FR)","14.11.2016 01:00 - 14.11.2016 02:00 (CET/CEST)","","1487","174"
"France (FR)","14.11.2016 02:00 - 14.11.2016 03:00 (CET/CEST)","","1757","100"
"France (FR)","14.11.2016 03:00 - 14.11.2016 04:00 (CET/CEST)","","2065","75"
"France (FR)","14.11.2016 04:00 - 14.11.2016 05:00 (CET/CEST)","","2159","43"
"France (FR)","14.11.2016 05:00 - 14.11.2016 06:00 (CET/CEST)","","2170","112"
"France (FR)","14.11.2016 06:00 - 14.11.2016 07:00 (CET/CEST)","","464","420"
"France (FR)","14.11.2016 07:00 - 14.11.2016 08:00 (CET/CEST)","1874","","1737"
"France (FR)","14.11.2016 08:00 - 14.11.2016 09:00 (CET/CEST)","2324","","2002"
"France (FR)","14.11.2016 09:00 - 14.11.2016 10:00 (CET/CEST)","1843","","1368"
"France (FR)","14.11.2016 10:00 - 14.11.2016 11:00 (CET/CEST)","1354","","979"
"France (FR)","14.11.2016 11:00 - 14.11.2016 12:00 (CET/CEST)","969","","899"
"France (FR)","14.11.2016 12:00 - 14.11.2016 13:00 (CET/CEST)","710","","706"
"France (FR)","14.11.2016 13:00 - 14.11.2016 14:00 (CET/CEST)","587","","688"
"France (FR)","14.11.2016 14:00 - 14.11.2016 15:00 (CET/CEST)","1062","","885"
"France (FR)","14.11.2016 15:00 - 14.11.2016 16:00 (CET/CEST)","939","","895"
"France (FR)","14.11.2016 16:00 - 14.11.2016 17:00 (CET/CEST)","927","","1105"
"France (FR)","14.11.2016 17:00 - 14.11.2016 18:00 (CET/CEST)","1761","","1939"
"France (FR)","14.11.2016 18:00 - 14.11.2016 19:00 (CET/CEST)","2162","","2576"
"France (FR)","14.11.2016 19:00 - 14.11.2016 20:00 (CET/CEST)","1934","","2530"
"France (FR)","14.11.2016 20:00 - 14.11.2016 21:00 (CET/CEST)","841","","1390"
"France (FR)","14.11.2016 21:00 - 14.11.2016 22:00 (CET/CEST)","","617","750"
"France (FR)","14.11.2016 22:00 - 14.11.2016 23:00 (CET/CEST)","","658","443"
"France (FR)","14.11.2016 23:00 - 15.11.2016 00:00 (CET/CEST)","","522","417"
"France (FR)","15.11.2016 00:00 - 15.11.2016 01:00 (CET/CEST)","","1765","667"
"France (FR)","15.11.2016 01:00 - 15.11.2016 02:00 (CET/CEST)","","2467","340"
"France (FR)","15.11.2016 02:00 - 15.11.2016 03:00 (CET/CEST)","","2196","333"
"France (FR)","15.11.2016 03:00 - 15.11.2016 04:00 (CET/CEST)","","2296","165"
"France (FR)","15.11.2016 04:00 - 15.11.2016 05:00 (CET/CEST)","","2474","77"
"France (FR)","15.11.2016 05:00 - 15.11.2016 06:00 (CET/CEST)","","2459","143"
"France (FR)","15.11.2016 06:00 - 15.11.2016 07:00 (CET/CEST)","","678","672"
"France (FR)","15.11.2016 07:00 - 15.11.2016 08:00 (CET/CEST)","1132","","1765"
"France (FR)","15.11.2016 08:00 - 15.11.2016 09:00 (CET/CEST)","1597","","1548"
"France (FR)","15.11.2016 09:00 - 15.11.2016 10:00 (CET/CEST)","1319","","1147"
"France (FR)","15.11.2016 10:00 - 15.11.2016 11:00 (CET/CEST)","1266","","905"
"France (FR)","15.11.2016 11:00 - 15.11.2016 12:00 (CET/CEST)","1071","","871"
"France (FR)","15.11.2016 12:00 - 15.11.2016 13:00 (CET/CEST)","773","","825"
"France (FR)","15.11.2016 13:00 - 15.11.2016 14:00 (CET/CEST)","1689","","3249"
"France (FR)","15.11.2016 14:00 - 15.11.2016 15:00 (CET/CEST)","842","","1018"
"France (FR)","15.11.2016 15:00 - 15.11.2016 16:00 (CET/CEST)","515","","1151"
"France (FR)","15.11.2016 16:00 - 15.11.2016 17:00 (CET/CEST)","767","","1597"
"France (FR)","15.11.2016 17:00 - 15.11.2016 18:00 (CET/CEST)","1495","","2505"
"France (FR)","15.11.2016 18:00 - 15.11.2016 19:00 (CET/CEST)","N/A","N/A","N/A"
"France (FR)","15.11.2016 19:00 - 15.11.2016 20:00 (CET/CEST)","1872","","2750"
"France (FR)","15.11.2016 20:00 - 15.11.2016 21:00 (CET/CEST)","1525","","1397"
"France (FR)","15.11.2016 21:00 - 15.11.2016 22:00 (CET/CEST)","","346","757"
"France (FR)","15.11.2016 22:00 - 15.11.2016 23:00 (CET/CEST)","","1719","806"
"France (FR)","15.11.2016 23:00 - 16.11.2016 00:00 (CET/CEST)","","1917","674"
"France (FR)","16.11.2016 00:00 - 16.11.2016 01:00 (CET/CEST)","","1037","693"
"France (FR)","16.11.2016 01:00 - 16.11.2016 02:00 (CET/CEST)","","1505","389"
"France (FR)","16.11.2016 02:00 - 16.11.2016 03:00 (CET/CEST)","","1519","335"
"France (FR)","16.11.2016 03:00 - 16.11.2016 04:00 (CET/CEST)","","2056","85"
"France (FR)","16.11.2016 04:00 - 16.11.2016 05:00 (CET/CEST)","","2248","57"
"France (FR)","16.11.2016 05:00 - 16.11.2016 06:00 (CET/CEST)","","2248","52"
"France (FR)","16.11.2016 06:00 - 16.11.2016 07:00 (CET/CEST)","","867","287"
"France (FR)","16.11.2016 07:00 - 16.11.2016 08:00 (CET/CEST)","630","","1326"
"France (FR)","16.11.2016 08:00 - 16.11.2016 09:00 (CET/CEST)","1417","","1555"
"France (FR)","16.11.2016 09:00 - 16.11.2016 10:00 (CET/CEST)","1687","","1531"
"France (FR)","16.11.2016 10:00 - 16.11.2016 11:00 (CET/CEST)","1615","","1116"
"France (FR)","16.11.2016 11:00 - 16.11.2016 12:00 (CET/CEST)","1302","","1091"
"France (FR)","16.11.2016 12:00 - 16.11.2016 13:00 (CET/CEST)","1011","","1390"
"France (FR)","16.11.2016 13:00 - 16.11.2016 14:00 (CET/CEST)","888","","1163"
"France (FR)","16.11.2016 14:00 - 16.11.2016 15:00 (CET/CEST)","1203","","1352"
"France (FR)","16.11.2016 15:00 - 16.11.2016 16:00 (CET/CEST)","1679","","1262"
"France (FR)","16.11.2016 16:00 - 16.11.2016 17:00 (CET/CEST)","1425","","901"
"France (FR)","16.11.2016 17:00 - 16.11.2016 18:00 (CET/CEST)","1778","","1640"
"France (FR)","16.11.2016 18:00 - 16.11.2016 19:00 (CET/CEST)","2227","","2535"
"France (FR)","16.11.2016 19:00 - 16.11.2016 20:00 (CET/CEST)","1824","","2628"
"France (FR)","16.11.2016 20:00 - 16.11.2016 21:00 (CET/CEST)","963","","1538"
"France (FR)","16.11.2016 21:00 - 16.11.2016 22:00 (CET/CEST)","","108","496"
"France (FR)","16.11.2016 22:00 - 16.11.2016 23:00 (CET/CEST)","","85","526"
"France (FR)","16.11.2016 23:00 - 17.11.2016 00:00 (CET/CEST)","310","","418"
"France (FR)","17.11.2016 00:00 - 17.11.2016 01:00 (CET/CEST)","","257","381"
"France (FR)","17.11.2016 01:00 - 17.11.2016 02:00 (CET/CEST)","","1153","184"
"France (FR)","17.11.2016 02:00 - 17.11.2016 03:00 (CET/CEST)","","1802","121"
"France (FR)","17.11.2016 03:00 - 17.11.2016 04:00 (CET/CEST)","","2484","95"
"France (FR)","17.11.2016 04:00 - 17.11.2016 05:00 (CET/CEST)","","2516","44"
"France (FR)","17.11.2016 05:00 - 17.11.2016 06:00 (CET/CEST)","","2513","22"
"France (FR)","17.11.2016 06:00 - 17.11.2016 07:00 (CET/CEST)","","419","430"
"France (FR)","17.11.2016 07:00 - 17.11.2016 08:00 (CET/CEST)","783","","1757"
"France (FR)","17.11.2016 08:00 - 17.11.2016 09:00 (CET/CEST)","1261","","1807"
"France (FR)","17.11.2016 09:00 - 17.11.2016 10:00 (CET/CEST)","1413","","1746"
"France (FR)","17.11.2016 10:00 - 17.11.2016 11:00 (CET/CEST)","1139","","1161"
"France (FR)","17.11.2016 11:00 - 17.11.2016 12:00 (CET/CEST)","929","","1145"
"France (FR)","17.11.2016 12:00 - 17.11.2016 13:00 (CET/CEST)","639","","978"
"France (FR)","17.11.2016 13:00 - 17.11.2016 14:00 (CET/CEST)","388","","831"
"France (FR)","17.11.2016 14:00 - 17.11.2016 15:00 (CET/CEST)","179","","590"
"France (FR)","17.11.2016 15:00 - 17.11.2016 16:00 (CET/CEST)","6","","634"
"France (FR)","17.11.2016 16:00 - 17.11.2016 17:00 (CET/CEST)","78","","819"
"France (FR)","17.11.2016 17:00 - 17.11.2016 18:00 (CET/CEST)","936","","1602"
"France (FR)","17.11.2016 18:00 - 17.11.2016 19:00 (CET/CEST)","1971","","2279"
"France (FR)","17.11.2016 19:00 - 17.11.2016 20:00 (CET/CEST)","2079","","1963"
"France (FR)","17.11.2016 20:00 - 17.11.2016 21:00 (CET/CEST)","1060","","905"
"France (FR)","17.11.2016 21:00 - 17.11.2016 22:00 (CET/CEST)","117","","611"
"France (FR)","17.11.2016 22:00 - 17.11.2016 23:00 (CET/CEST)","","208","581"
"France (FR)","17.11.2016 23:00 - 18.11.2016 00:00 (CET/CEST)","439","","884"
"France (FR)","18.11.2016 00:00 - 18.11.2016 01:00 (CET/CEST)","","33","986"
"France (FR)","18.11.2016 01:00 - 18.11.2016 02:00 (CET/CEST)","","1289","325"
"France (FR)","18.11.2016 02:00 - 18.11.2016 03:00 (CET/CEST)","","1969","239"
"France (FR)","18.11.2016 03:00 - 18.11.2016 04:00 (CET/CEST)","","2518","139"
"France (FR)","18.11.2016 04:00 - 18.11.2016 05:00 (CET/CEST)","","2533","267"
"France (FR)","18.11.2016 05:00 - 18.11.2016 06:00 (CET/CEST)","","2401","309"
"France (FR)","18.11.2016 06:00 - 18.11.2016 07:00 (CET/CEST)","","778","793"
"France (FR)","18.11.2016 07:00 - 18.11.2016 08:00 (CET/CEST)","916","","1443"
"France (FR)","18.11.2016 08:00 - 18.11.2016 09:00 (CET/CEST)","889","","1462"
"France (FR)","18.11.2016 09:00 - 18.11.2016 10:00 (CET/CEST)","578","","1305"
"France (FR)","18.11.2016 10:00 - 18.11.2016 11:00 (CET/CEST)","327","","1159"
"France (FR)","18.11.2016 11:00 - 18.11.2016 12:00 (CET/CEST)","305","","1019"
"France (FR)","18.11.2016 12:00 - 18.11.2016 13:00 (CET/CEST)","456","","1009"
"France (FR)","18.11.2016 13:00 - 18.11.2016 14:00 (CET/CEST)","428","","755"
"France (FR)","18.11.2016 14:00 - 18.11.2016 15:00 (CET/CEST)","316","","458"
"France (FR)","18.11.2016 15:00 - 18.11.2016 16:00 (CET/CEST)","","187","419"
"France (FR)","18.11.2016 16:00 - 18.11.2016 17:00 (CET/CEST)","","19","519"
"France (FR)","18.11.2016 17:00 - 18.11.2016 18:00 (CET/CEST)","886","","1746"
"France (FR)","18.11.2016 18:00 - 18.11.2016 19:00 (CET/CEST)","1504","","2589"
"France (FR)","18.11.2016 19:00 - 18.11.2016 20:00 (CET/CEST)","1290","","2236"
"France (FR)","18.11.2016 20:00 - 18.11.2016 21:00 (CET/CEST)","1034","","1420"
