"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"France (FR)","28.07.2018 16:00 - 28.07.2018 17:00 (CET/CEST)","","2855","1649"
"France (FR)","28.07.2018 17:00 - 28.07.2018 18:00 (CET/CEST)","","1890","1618"
"France (FR)","28.07.2018 18:00 - 28.07.2018 19:00 (CET/CEST)","","667","1878"
"France (FR)","28.07.2018 19:00 - 28.07.2018 20:00 (CET/CEST)","50","","2226"
"France (FR)","28.07.2018 20:00 - 28.07.2018 21:00 (CET/CEST)","419","","2384"
"France (FR)","28.07.2018 21:00 - 28.07.2018 22:00 (CET/CEST)","290","","2221"
"France (FR)","28.07.2018 22:00 - 28.07.2018 23:00 (CET/CEST)","1372","","2565"
"France (FR)","28.07.2018 23:00 - 29.07.2018 00:00 (CET/CEST)","1264","","2456"
"France (FR)","29.07.2018 00:00 - 29.07.2018 01:00 (CET/CEST)","324","","1947"
"France (FR)","29.07.2018 01:00 - 29.07.2018 02:00 (CET/CEST)","","294","2033"
"France (FR)","29.07.2018 02:00 - 29.07.2018 03:00 (CET/CEST)","","666","2178"
"France (FR)","29.07.2018 03:00 - 29.07.2018 04:00 (CET/CEST)","","1910","2087"
"France (FR)","29.07.2018 04:00 - 29.07.2018 05:00 (CET/CEST)","","2338","1657"
"France (FR)","29.07.2018 05:00 - 29.07.2018 06:00 (CET/CEST)","","2372","1547"
"France (FR)","29.07.2018 06:00 - 29.07.2018 07:00 (CET/CEST)","","2387","1690"
"France (FR)","29.07.2018 07:00 - 29.07.2018 08:00 (CET/CEST)","","2001","1435"
"France (FR)","29.07.2018 08:00 - 29.07.2018 09:00 (CET/CEST)","","1964","1710"
"France (FR)","29.07.2018 09:00 - 29.07.2018 10:00 (CET/CEST)","","1196","1703"
"France (FR)","29.07.2018 10:00 - 29.07.2018 11:00 (CET/CEST)","","1066","1587"
"France (FR)","29.07.2018 11:00 - 29.07.2018 12:00 (CET/CEST)","","1258","1509"
"France (FR)","29.07.2018 12:00 - 29.07.2018 13:00 (CET/CEST)","","1506","1761"
"France (FR)","29.07.2018 13:00 - 29.07.2018 14:00 (CET/CEST)","","2096","1469"
"France (FR)","29.07.2018 14:00 - 29.07.2018 15:00 (CET/CEST)","","2503","1300"
"France (FR)","29.07.2018 15:00 - 29.07.2018 16:00 (CET/CEST)","","2487","1513"
"France (FR)","29.07.2018 16:00 - 29.07.2018 17:00 (CET/CEST)","","1602","1497"
"France (FR)","29.07.2018 17:00 - 29.07.2018 18:00 (CET/CEST)","","787","1687"
"France (FR)","29.07.2018 18:00 - 29.07.2018 19:00 (CET/CEST)","435","","1892"
"France (FR)","29.07.2018 19:00 - 29.07.2018 20:00 (CET/CEST)","820","","2209"
"France (FR)","29.07.2018 20:00 - 29.07.2018 21:00 (CET/CEST)","1474","","2474"
"France (FR)","29.07.2018 21:00 - 29.07.2018 22:00 (CET/CEST)","1774","","2420"
"France (FR)","29.07.2018 22:00 - 29.07.2018 23:00 (CET/CEST)","2279","","2562"
"France (FR)","29.07.2018 23:00 - 30.07.2018 00:00 (CET/CEST)","2178","","2516"
"France (FR)","30.07.2018 00:00 - 30.07.2018 01:00 (CET/CEST)","714","","1906"
"France (FR)","30.07.2018 01:00 - 30.07.2018 02:00 (CET/CEST)","","595","1535"
"France (FR)","30.07.2018 02:00 - 30.07.2018 03:00 (CET/CEST)","","1491","1364"
"France (FR)","30.07.2018 03:00 - 30.07.2018 04:00 (CET/CEST)","","2554","1284"
"France (FR)","30.07.2018 04:00 - 30.07.2018 05:00 (CET/CEST)","","2546","1153"
"France (FR)","30.07.2018 05:00 - 30.07.2018 06:00 (CET/CEST)","","2296","1214"
"France (FR)","30.07.2018 06:00 - 30.07.2018 07:00 (CET/CEST)","","891","1608"
"France (FR)","30.07.2018 07:00 - 30.07.2018 08:00 (CET/CEST)","","583","1691"
"France (FR)","30.07.2018 08:00 - 30.07.2018 09:00 (CET/CEST)","220","","2030"
"France (FR)","30.07.2018 09:00 - 30.07.2018 10:00 (CET/CEST)","539","","2049"
"France (FR)","30.07.2018 10:00 - 30.07.2018 11:00 (CET/CEST)","617","","2127"
"France (FR)","30.07.2018 11:00 - 30.07.2018 12:00 (CET/CEST)","725","","2112"
"France (FR)","30.07.2018 12:00 - 30.07.2018 13:00 (CET/CEST)","477","","2036"
"France (FR)","30.07.2018 13:00 - 30.07.2018 14:00 (CET/CEST)","213","","2112"
"France (FR)","30.07.2018 14:00 - 30.07.2018 15:00 (CET/CEST)","183","","2209"
"France (FR)","30.07.2018 15:00 - 30.07.2018 16:00 (CET/CEST)","500","","1916"
"France (FR)","30.07.2018 16:00 - 30.07.2018 17:00 (CET/CEST)","756","","1950"
"France (FR)","30.07.2018 17:00 - 30.07.2018 18:00 (CET/CEST)","906","","2105"
"France (FR)","30.07.2018 18:00 - 30.07.2018 19:00 (CET/CEST)","1091","","2536"
"France (FR)","30.07.2018 19:00 - 30.07.2018 20:00 (CET/CEST)","1321","","2986"
"France (FR)","30.07.2018 20:00 - 30.07.2018 21:00 (CET/CEST)","1209","","2740"
"France (FR)","30.07.2018 21:00 - 30.07.2018 22:00 (CET/CEST)","1154","","2785"
"France (FR)","30.07.2018 22:00 - 30.07.2018 23:00 (CET/CEST)","889","","2493"
"France (FR)","30.07.2018 23:00 - 31.07.2018 00:00 (CET/CEST)","684","","2136"
"France (FR)","31.07.2018 00:00 - 31.07.2018 01:00 (CET/CEST)","","131","1677"
"France (FR)","31.07.2018 01:00 - 31.07.2018 02:00 (CET/CEST)","","1213","1439"
"France (FR)","31.07.2018 02:00 - 31.07.2018 03:00 (CET/CEST)","","1546","1466"
"France (FR)","31.07.2018 03:00 - 31.07.2018 04:00 (CET/CEST)","","1713","1230"
"France (FR)","31.07.2018 04:00 - 31.07.2018 05:00 (CET/CEST)","","1743","1217"
"France (FR)","31.07.2018 05:00 - 31.07.2018 06:00 (CET/CEST)","","1739","1527"
"France (FR)","31.07.2018 06:00 - 31.07.2018 07:00 (CET/CEST)","","1285","2014"
"France (FR)","31.07.2018 07:00 - 31.07.2018 08:00 (CET/CEST)","","370","2384"
"France (FR)","31.07.2018 08:00 - 31.07.2018 09:00 (CET/CEST)","693","","2212"
"France (FR)","31.07.2018 09:00 - 31.07.2018 10:00 (CET/CEST)","997","","1997"
"France (FR)","31.07.2018 10:00 - 31.07.2018 11:00 (CET/CEST)","988","","1959"
"France (FR)","31.07.2018 11:00 - 31.07.2018 12:00 (CET/CEST)","739","","1799"
"France (FR)","31.07.2018 12:00 - 31.07.2018 13:00 (CET/CEST)","611","","1796"
"France (FR)","31.07.2018 13:00 - 31.07.2018 14:00 (CET/CEST)","139","","1855"
"France (FR)","31.07.2018 14:00 - 31.07.2018 15:00 (CET/CEST)","19","","1883"
"France (FR)","31.07.2018 15:00 - 31.07.2018 16:00 (CET/CEST)","","5","1905"
"France (FR)","31.07.2018 16:00 - 31.07.2018 17:00 (CET/CEST)","567","","1846"
"France (FR)","31.07.2018 17:00 - 31.07.2018 18:00 (CET/CEST)","422","","1788"
"France (FR)","31.07.2018 18:00 - 31.07.2018 19:00 (CET/CEST)","318","","1831"
"France (FR)","31.07.2018 19:00 - 31.07.2018 20:00 (CET/CEST)","1086","","2193"
"France (FR)","31.07.2018 20:00 - 31.07.2018 21:00 (CET/CEST)","1077","","2212"
"France (FR)","31.07.2018 21:00 - 31.07.2018 22:00 (CET/CEST)","766","","2245"
"France (FR)","31.07.2018 22:00 - 31.07.2018 23:00 (CET/CEST)","936","","2246"
"France (FR)","31.07.2018 23:00 - 01.08.2018 00:00 (CET/CEST)","1137","","2033"
"France (FR)","01.08.2018 00:00 - 01.08.2018 01:00 (CET/CEST)","","139","1308"
"France (FR)","01.08.2018 01:00 - 01.08.2018 02:00 (CET/CEST)","","1606","1406"
"France (FR)","01.08.2018 02:00 - 01.08.2018 03:00 (CET/CEST)","","1542","1495"
"France (FR)","01.08.2018 03:00 - 01.08.2018 04:00 (CET/CEST)","","1663","1446"
"France (FR)","01.08.2018 04:00 - 01.08.2018 05:00 (CET/CEST)","","1307","1334"
"France (FR)","01.08.2018 05:00 - 01.08.2018 06:00 (CET/CEST)","","1307","1281"
"France (FR)","01.08.2018 06:00 - 01.08.2018 07:00 (CET/CEST)","","487","1987"
"France (FR)","01.08.2018 07:00 - 01.08.2018 08:00 (CET/CEST)","241","","2221"
"France (FR)","01.08.2018 08:00 - 01.08.2018 09:00 (CET/CEST)","1028","","2199"
"France (FR)","01.08.2018 09:00 - 01.08.2018 10:00 (CET/CEST)","1237","","2515"
"France (FR)","01.08.2018 10:00 - 01.08.2018 11:00 (CET/CEST)","980","","2164"
"France (FR)","01.08.2018 11:00 - 01.08.2018 12:00 (CET/CEST)","361","","1967"
"France (FR)","01.08.2018 12:00 - 01.08.2018 13:00 (CET/CEST)","403","","2107"
"France (FR)","01.08.2018 13:00 - 01.08.2018 14:00 (CET/CEST)","317","","2178"
"France (FR)","01.08.2018 14:00 - 01.08.2018 15:00 (CET/CEST)","405","","2168"
"France (FR)","01.08.2018 15:00 - 01.08.2018 16:00 (CET/CEST)","613","","2133"
"France (FR)","01.08.2018 16:00 - 01.08.2018 17:00 (CET/CEST)","662","","2156"
"France (FR)","01.08.2018 17:00 - 01.08.2018 18:00 (CET/CEST)","626","","1887"
"France (FR)","01.08.2018 18:00 - 01.08.2018 19:00 (CET/CEST)","1313","","2854"
"France (FR)","01.08.2018 19:00 - 01.08.2018 20:00 (CET/CEST)","1359","","2863"
"France (FR)","01.08.2018 20:00 - 01.08.2018 21:00 (CET/CEST)","735","","2486"
"France (FR)","01.08.2018 21:00 - 01.08.2018 22:00 (CET/CEST)","1051","","2856"
"France (FR)","01.08.2018 22:00 - 01.08.2018 23:00 (CET/CEST)","1122","","2392"
"France (FR)","01.08.2018 23:00 - 02.08.2018 00:00 (CET/CEST)","469","","2093"
"France (FR)","02.08.2018 00:00 - 02.08.2018 01:00 (CET/CEST)","","781","1936"
"France (FR)","02.08.2018 01:00 - 02.08.2018 02:00 (CET/CEST)","","1704","1707"
"France (FR)","02.08.2018 02:00 - 02.08.2018 03:00 (CET/CEST)","","1625","1676"
"France (FR)","02.08.2018 03:00 - 02.08.2018 04:00 (CET/CEST)","","2003","1845"
"France (FR)","02.08.2018 04:00 - 02.08.2018 05:00 (CET/CEST)","","2029","1671"
"France (FR)","02.08.2018 05:00 - 02.08.2018 06:00 (CET/CEST)","","1656","1614"
"France (FR)","02.08.2018 06:00 - 02.08.2018 07:00 (CET/CEST)","","331","1637"
"France (FR)","02.08.2018 07:00 - 02.08.2018 08:00 (CET/CEST)","498","","1957"
"France (FR)","02.08.2018 08:00 - 02.08.2018 09:00 (CET/CEST)","962","","2260"
"France (FR)","02.08.2018 09:00 - 02.08.2018 10:00 (CET/CEST)","1037","","2290"
"France (FR)","02.08.2018 10:00 - 02.08.2018 11:00 (CET/CEST)","1070","","2396"
"France (FR)","02.08.2018 11:00 - 02.08.2018 12:00 (CET/CEST)","953","","2208"
"France (FR)","02.08.2018 12:00 - 02.08.2018 13:00 (CET/CEST)","977","","2186"
"France (FR)","02.08.2018 13:00 - 02.08.2018 14:00 (CET/CEST)","1064","","2117"
"France (FR)","02.08.2018 14:00 - 02.08.2018 15:00 (CET/CEST)","1134","","2145"
"France (FR)","02.08.2018 15:00 - 02.08.2018 16:00 (CET/CEST)","1029","","2196"
"France (FR)","02.08.2018 16:00 - 02.08.2018 17:00 (CET/CEST)","1055","","2271"
"France (FR)","02.08.2018 17:00 - 02.08.2018 18:00 (CET/CEST)","1243","","2410"
"France (FR)","02.08.2018 18:00 - 02.08.2018 19:00 (CET/CEST)","1407","","2807"
"France (FR)","02.08.2018 19:00 - 02.08.2018 20:00 (CET/CEST)","1619","","3090"
"France (FR)","02.08.2018 20:00 - 02.08.2018 21:00 (CET/CEST)","1385","","3191"
"France (FR)","02.08.2018 21:00 - 02.08.2018 22:00 (CET/CEST)","962","","2277"
"France (FR)","02.08.2018 22:00 - 02.08.2018 23:00 (CET/CEST)","916","","1901"
"France (FR)","02.08.2018 23:00 - 03.08.2018 00:00 (CET/CEST)","495","","2008"
"France (FR)","03.08.2018 00:00 - 03.08.2018 01:00 (CET/CEST)","","829","1596"
"France (FR)","03.08.2018 01:00 - 03.08.2018 02:00 (CET/CEST)","","951","1547"
"France (FR)","03.08.2018 02:00 - 03.08.2018 03:00 (CET/CEST)","","1250","1487"
"France (FR)","03.08.2018 03:00 - 03.08.2018 04:00 (CET/CEST)","","1700","1427"
"France (FR)","03.08.2018 04:00 - 03.08.2018 05:00 (CET/CEST)","","2173","1490"
"France (FR)","03.08.2018 05:00 - 03.08.2018 06:00 (CET/CEST)","","1989","1501"
"France (FR)","03.08.2018 06:00 - 03.08.2018 07:00 (CET/CEST)","","1425","1641"
"France (FR)","03.08.2018 07:00 - 03.08.2018 08:00 (CET/CEST)","","351","1894"
"France (FR)","03.08.2018 08:00 - 03.08.2018 09:00 (CET/CEST)","432","","2313"
"France (FR)","03.08.2018 09:00 - 03.08.2018 10:00 (CET/CEST)","1073","","2458"
"France (FR)","03.08.2018 10:00 - 03.08.2018 11:00 (CET/CEST)","1160","","2478"
"France (FR)","03.08.2018 11:00 - 03.08.2018 12:00 (CET/CEST)","1150","","2335"
"France (FR)","03.08.2018 12:00 - 03.08.2018 13:00 (CET/CEST)","1285","","2379"
"France (FR)","03.08.2018 13:00 - 03.08.2018 14:00 (CET/CEST)","1592","","2385"
"France (FR)","03.08.2018 14:00 - 03.08.2018 15:00 (CET/CEST)","1276","","2189"
"France (FR)","03.08.2018 15:00 - 03.08.2018 16:00 (CET/CEST)","711","","2065"
"France (FR)","03.08.2018 16:00 - 03.08.2018 17:00 (CET/CEST)","439","","1979"
"France (FR)","03.08.2018 17:00 - 03.08.2018 18:00 (CET/CEST)","893","","2259"
"France (FR)","03.08.2018 18:00 - 03.08.2018 19:00 (CET/CEST)","1744","","2591"
"France (FR)","03.08.2018 19:00 - 03.08.2018 20:00 (CET/CEST)","1516","","2644"
"France (FR)","03.08.2018 20:00 - 03.08.2018 21:00 (CET/CEST)","1304","","2538"
"France (FR)","03.08.2018 21:00 - 03.08.2018 22:00 (CET/CEST)","263","","1861"
"France (FR)","03.08.2018 22:00 - 03.08.2018 23:00 (CET/CEST)","796","","2135"
"France (FR)","03.08.2018 23:00 - 04.08.2018 00:00 (CET/CEST)","352","","2081"
"France (FR)","04.08.2018 00:00 - 04.08.2018 01:00 (CET/CEST)","","127","1524"
"France (FR)","04.08.2018 01:00 - 04.08.2018 02:00 (CET/CEST)","","514","1219"
"France (FR)","04.08.2018 02:00 - 04.08.2018 03:00 (CET/CEST)","","1339","1349"
"France (FR)","04.08.2018 03:00 - 04.08.2018 04:00 (CET/CEST)","","2098","1432"
"France (FR)","04.08.2018 04:00 - 04.08.2018 05:00 (CET/CEST)","","2481","1251"
"France (FR)","04.08.2018 05:00 - 04.08.2018 06:00 (CET/CEST)","","2328","1234"
"France (FR)","04.08.2018 06:00 - 04.08.2018 07:00 (CET/CEST)","","1250","1384"
"France (FR)","04.08.2018 07:00 - 04.08.2018 08:00 (CET/CEST)","","487","1381"
"France (FR)","04.08.2018 08:00 - 04.08.2018 09:00 (CET/CEST)","","466","1764"
"France (FR)","04.08.2018 09:00 - 04.08.2018 10:00 (CET/CEST)","","273","2035"
"France (FR)","04.08.2018 10:00 - 04.08.2018 11:00 (CET/CEST)","","208","2120"
"France (FR)","04.08.2018 11:00 - 04.08.2018 12:00 (CET/CEST)","","416","1501"
"France (FR)","04.08.2018 12:00 - 04.08.2018 13:00 (CET/CEST)","","656","1463"
"France (FR)","04.08.2018 13:00 - 04.08.2018 14:00 (CET/CEST)","","996","1753"
"France (FR)","04.08.2018 14:00 - 04.08.2018 15:00 (CET/CEST)","","1604","1717"
"France (FR)","04.08.2018 15:00 - 04.08.2018 16:00 (CET/CEST)","","1499","1565"
"France (FR)","04.08.2018 16:00 - 04.08.2018 17:00 (CET/CEST)","","1771","1469"
"France (FR)","04.08.2018 17:00 - 04.08.2018 18:00 (CET/CEST)","","1097","1494"
"France (FR)","04.08.2018 18:00 - 04.08.2018 19:00 (CET/CEST)","","178","1732"
"France (FR)","04.08.2018 19:00 - 04.08.2018 20:00 (CET/CEST)","714","","1800"
"France (FR)","04.08.2018 20:00 - 04.08.2018 21:00 (CET/CEST)","771","","1921"
"France (FR)","04.08.2018 21:00 - 04.08.2018 22:00 (CET/CEST)","201","","2011"
"France (FR)","04.08.2018 22:00 - 04.08.2018 23:00 (CET/CEST)","447","","1861"
"France (FR)","04.08.2018 23:00 - 05.08.2018 00:00 (CET/CEST)","291","","1736"
"France (FR)","05.08.2018 00:00 - 05.08.2018 01:00 (CET/CEST)","","44","1586"
"France (FR)","05.08.2018 01:00 - 05.08.2018 02:00 (CET/CEST)","","797","1571"
"France (FR)","05.08.2018 02:00 - 05.08.2018 03:00 (CET/CEST)","","1814","1606"
"France (FR)","05.08.2018 03:00 - 05.08.2018 04:00 (CET/CEST)","","2360","1238"
"France (FR)","05.08.2018 04:00 - 05.08.2018 05:00 (CET/CEST)","","2827","1108"
"France (FR)","05.08.2018 05:00 - 05.08.2018 06:00 (CET/CEST)","","2831","883"
"France (FR)","05.08.2018 06:00 - 05.08.2018 07:00 (CET/CEST)","","2617","753"
"France (FR)","05.08.2018 07:00 - 05.08.2018 08:00 (CET/CEST)","","2300","795"
"France (FR)","05.08.2018 08:00 - 05.08.2018 09:00 (CET/CEST)","","1946","1068"
"France (FR)","05.08.2018 09:00 - 05.08.2018 10:00 (CET/CEST)","","1321","873"
"France (FR)","05.08.2018 10:00 - 05.08.2018 11:00 (CET/CEST)","","1025","803"
"France (FR)","05.08.2018 11:00 - 05.08.2018 12:00 (CET/CEST)","","1073","836"
"France (FR)","05.08.2018 12:00 - 05.08.2018 13:00 (CET/CEST)","","866","963"
"France (FR)","05.08.2018 13:00 - 05.08.2018 14:00 (CET/CEST)","","1102","899"
"France (FR)","05.08.2018 14:00 - 05.08.2018 15:00 (CET/CEST)","","2258","625"
"France (FR)","05.08.2018 15:00 - 05.08.2018 16:00 (CET/CEST)","","2701","533"
"France (FR)","05.08.2018 16:00 - 05.08.2018 17:00 (CET/CEST)","","2633","665"
"France (FR)","05.08.2018 17:00 - 05.08.2018 18:00 (CET/CEST)","","1211","634"
"France (FR)","05.08.2018 18:00 - 05.08.2018 19:00 (CET/CEST)","94","","1457"
"France (FR)","05.08.2018 19:00 - 05.08.2018 20:00 (CET/CEST)","260","","1488"
"France (FR)","05.08.2018 20:00 - 05.08.2018 21:00 (CET/CEST)","362","","1462"
"France (FR)","05.08.2018 21:00 - 05.08.2018 22:00 (CET/CEST)","307","","1446"
"France (FR)","05.08.2018 22:00 - 05.08.2018 23:00 (CET/CEST)","551","","1474"
"France (FR)","05.08.2018 23:00 - 06.08.2018 00:00 (CET/CEST)","257","","1516"
"France (FR)","06.08.2018 00:00 - 06.08.2018 01:00 (CET/CEST)","","476","1139"
"France (FR)","06.08.2018 01:00 - 06.08.2018 02:00 (CET/CEST)","","1867","979"
"France (FR)","06.08.2018 02:00 - 06.08.2018 03:00 (CET/CEST)","","2176","727"
"France (FR)","06.08.2018 03:00 - 06.08.2018 04:00 (CET/CEST)","","2229","652"
"France (FR)","06.08.2018 04:00 - 06.08.2018 05:00 (CET/CEST)","","2108","645"
"France (FR)","06.08.2018 05:00 - 06.08.2018 06:00 (CET/CEST)","","1664","863"
"France (FR)","06.08.2018 06:00 - 06.08.2018 07:00 (CET/CEST)","","255","1156"
"France (FR)","06.08.2018 07:00 - 06.08.2018 08:00 (CET/CEST)","367","","1031"
"France (FR)","06.08.2018 08:00 - 06.08.2018 09:00 (CET/CEST)","686","","1256"
"France (FR)","06.08.2018 09:00 - 06.08.2018 10:00 (CET/CEST)","850","","1268"
"France (FR)","06.08.2018 10:00 - 06.08.2018 11:00 (CET/CEST)","399","","1200"
"France (FR)","06.08.2018 11:00 - 06.08.2018 12:00 (CET/CEST)","620","","1167"
"France (FR)","06.08.2018 12:00 - 06.08.2018 13:00 (CET/CEST)","529","","1250"
"France (FR)","06.08.2018 13:00 - 06.08.2018 14:00 (CET/CEST)","551","","1216"
"France (FR)","06.08.2018 14:00 - 06.08.2018 15:00 (CET/CEST)","513","","1250"
"France (FR)","06.08.2018 15:00 - 06.08.2018 16:00 (CET/CEST)","672","","1242"
"France (FR)","06.08.2018 16:00 - 06.08.2018 17:00 (CET/CEST)","882","","1398"
"France (FR)","06.08.2018 17:00 - 06.08.2018 18:00 (CET/CEST)","1032","","1472"
"France (FR)","06.08.2018 18:00 - 06.08.2018 19:00 (CET/CEST)","1146","","2259"
"France (FR)","06.08.2018 19:00 - 06.08.2018 20:00 (CET/CEST)","2439","","2591"
"France (FR)","06.08.2018 20:00 - 06.08.2018 21:00 (CET/CEST)","1711","","2348"
"France (FR)","06.08.2018 21:00 - 06.08.2018 22:00 (CET/CEST)","1575","","2112"
"France (FR)","06.08.2018 22:00 - 06.08.2018 23:00 (CET/CEST)","1421","","1651"
"France (FR)","06.08.2018 23:00 - 07.08.2018 00:00 (CET/CEST)","782","","1746"
"France (FR)","07.08.2018 00:00 - 07.08.2018 01:00 (CET/CEST)","","206","1612"
"France (FR)","07.08.2018 01:00 - 07.08.2018 02:00 (CET/CEST)","","1290","1124"
"France (FR)","07.08.2018 02:00 - 07.08.2018 03:00 (CET/CEST)","","1833","969"
"France (FR)","07.08.2018 03:00 - 07.08.2018 04:00 (CET/CEST)","","2634","969"
"France (FR)","07.08.2018 04:00 - 07.08.2018 05:00 (CET/CEST)","","2619","1057"
"France (FR)","07.08.2018 05:00 - 07.08.2018 06:00 (CET/CEST)","","2124","1095"
"France (FR)","07.08.2018 06:00 - 07.08.2018 07:00 (CET/CEST)","","510","1023"
"France (FR)","07.08.2018 07:00 - 07.08.2018 08:00 (CET/CEST)","119","","1230"
"France (FR)","07.08.2018 08:00 - 07.08.2018 09:00 (CET/CEST)","494","","1384"
"France (FR)","07.08.2018 09:00 - 07.08.2018 10:00 (CET/CEST)","1240","","1596"
"France (FR)","07.08.2018 10:00 - 07.08.2018 11:00 (CET/CEST)","1150","","1471"
"France (FR)","07.08.2018 11:00 - 07.08.2018 12:00 (CET/CEST)","1000","","1139"
"France (FR)","07.08.2018 12:00 - 07.08.2018 13:00 (CET/CEST)","1343","","1213"
"France (FR)","07.08.2018 13:00 - 07.08.2018 14:00 (CET/CEST)","1224","","1322"
"France (FR)","07.08.2018 14:00 - 07.08.2018 15:00 (CET/CEST)","1374","","1331"
"France (FR)","07.08.2018 15:00 - 07.08.2018 16:00 (CET/CEST)","1644","","1268"
"France (FR)","07.08.2018 16:00 - 07.08.2018 17:00 (CET/CEST)","1580","","1443"
"France (FR)","07.08.2018 17:00 - 07.08.2018 18:00 (CET/CEST)","1314","","1696"
"France (FR)","07.08.2018 18:00 - 07.08.2018 19:00 (CET/CEST)","1638","","2109"
"France (FR)","07.08.2018 19:00 - 07.08.2018 20:00 (CET/CEST)","1868","","2490"
"France (FR)","07.08.2018 20:00 - 07.08.2018 21:00 (CET/CEST)","1221","","2163"
"France (FR)","07.08.2018 21:00 - 07.08.2018 22:00 (CET/CEST)","921","","1734"
"France (FR)","07.08.2018 22:00 - 07.08.2018 23:00 (CET/CEST)","973","","1475"
"France (FR)","07.08.2018 23:00 - 08.08.2018 00:00 (CET/CEST)","1277","","1341"
"France (FR)","08.08.2018 00:00 - 08.08.2018 01:00 (CET/CEST)","699","","1430"
"France (FR)","08.08.2018 01:00 - 08.08.2018 02:00 (CET/CEST)","","1503","1136"
"France (FR)","08.08.2018 02:00 - 08.08.2018 03:00 (CET/CEST)","","2459","1013"
"France (FR)","08.08.2018 03:00 - 08.08.2018 04:00 (CET/CEST)","","2871","897"
"France (FR)","08.08.2018 04:00 - 08.08.2018 05:00 (CET/CEST)","","2899","939"
"France (FR)","08.08.2018 05:00 - 08.08.2018 06:00 (CET/CEST)","","2489","937"
"France (FR)","08.08.2018 06:00 - 08.08.2018 07:00 (CET/CEST)","","845","1202"
"France (FR)","08.08.2018 07:00 - 08.08.2018 08:00 (CET/CEST)","","647","1115"
"France (FR)","08.08.2018 08:00 - 08.08.2018 09:00 (CET/CEST)","363","","1198"
"France (FR)","08.08.2018 09:00 - 08.08.2018 10:00 (CET/CEST)","418","","1271"
"France (FR)","08.08.2018 10:00 - 08.08.2018 11:00 (CET/CEST)","398","","1068"
"France (FR)","08.08.2018 11:00 - 08.08.2018 12:00 (CET/CEST)","687","","1058"
"France (FR)","08.08.2018 12:00 - 08.08.2018 13:00 (CET/CEST)","1222","","1078"
"France (FR)","08.08.2018 13:00 - 08.08.2018 14:00 (CET/CEST)","904","","1098"
"France (FR)","08.08.2018 14:00 - 08.08.2018 15:00 (CET/CEST)","628","","1024"
"France (FR)","08.08.2018 15:00 - 08.08.2018 16:00 (CET/CEST)","715","","856"
"France (FR)","08.08.2018 16:00 - 08.08.2018 17:00 (CET/CEST)","746","","929"
"France (FR)","08.08.2018 17:00 - 08.08.2018 18:00 (CET/CEST)","1423","","1071"
"France (FR)","08.08.2018 18:00 - 08.08.2018 19:00 (CET/CEST)","1634","","1448"
"France (FR)","08.08.2018 19:00 - 08.08.2018 20:00 (CET/CEST)","1714","","1721"
"France (FR)","08.08.2018 20:00 - 08.08.2018 21:00 (CET/CEST)","1673","","1555"
"France (FR)","08.08.2018 21:00 - 08.08.2018 22:00 (CET/CEST)","1166","","1469"
"France (FR)","08.08.2018 22:00 - 08.08.2018 23:00 (CET/CEST)","1202","","1819"
"France (FR)","08.08.2018 23:00 - 09.08.2018 00:00 (CET/CEST)","1158","","1614"
"France (FR)","09.08.2018 00:00 - 09.08.2018 01:00 (CET/CEST)","68","","1107"
"France (FR)","09.08.2018 01:00 - 09.08.2018 02:00 (CET/CEST)","","635","713"
"France (FR)","09.08.2018 02:00 - 09.08.2018 03:00 (CET/CEST)","","923","589"
"France (FR)","09.08.2018 03:00 - 09.08.2018 04:00 (CET/CEST)","","1411","594"
"France (FR)","09.08.2018 04:00 - 09.08.2018 05:00 (CET/CEST)","","1878","654"
"France (FR)","09.08.2018 05:00 - 09.08.2018 06:00 (CET/CEST)","","1485","636"
"France (FR)","09.08.2018 06:00 - 09.08.2018 07:00 (CET/CEST)","178","","914"
"France (FR)","09.08.2018 07:00 - 09.08.2018 08:00 (CET/CEST)","574","","1099"
"France (FR)","09.08.2018 08:00 - 09.08.2018 09:00 (CET/CEST)","1106","","1545"
"France (FR)","09.08.2018 09:00 - 09.08.2018 10:00 (CET/CEST)","1056","","1804"
"France (FR)","09.08.2018 10:00 - 09.08.2018 11:00 (CET/CEST)","913","","1372"
"France (FR)","09.08.2018 11:00 - 09.08.2018 12:00 (CET/CEST)","359","","1227"
"France (FR)","09.08.2018 12:00 - 09.08.2018 13:00 (CET/CEST)","","82","1212"
"France (FR)","09.08.2018 13:00 - 09.08.2018 14:00 (CET/CEST)","","73","1006"
"France (FR)","09.08.2018 14:00 - 09.08.2018 15:00 (CET/CEST)","348","","940"
"France (FR)","09.08.2018 15:00 - 09.08.2018 16:00 (CET/CEST)","391","","857"
"France (FR)","09.08.2018 16:00 - 09.08.2018 17:00 (CET/CEST)","356","","914"
"France (FR)","09.08.2018 17:00 - 09.08.2018 18:00 (CET/CEST)","752","","1066"
"France (FR)","09.08.2018 18:00 - 09.08.2018 19:00 (CET/CEST)","1079","","1032"
"France (FR)","09.08.2018 19:00 - 09.08.2018 20:00 (CET/CEST)","785","","1265"
"France (FR)","09.08.2018 20:00 - 09.08.2018 21:00 (CET/CEST)","635","","1195"
