"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"France (FR)","11.09.2021 11:00 - 11.09.2021 12:00 (CET/CEST)","226","","1142"
"France (FR)","11.09.2021 12:00 - 11.09.2021 13:00 (CET/CEST)","","217","1228"
"France (FR)","11.09.2021 13:00 - 11.09.2021 14:00 (CET/CEST)","","812","1112"
"France (FR)","11.09.2021 14:00 - 11.09.2021 15:00 (CET/CEST)","","1738","1087"
"France (FR)","11.09.2021 15:00 - 11.09.2021 16:00 (CET/CEST)","","2390","1038"
"France (FR)","11.09.2021 16:00 - 11.09.2021 17:00 (CET/CEST)","","1855","1077"
"France (FR)","11.09.2021 17:00 - 11.09.2021 18:00 (CET/CEST)","","433","1406"
"France (FR)","11.09.2021 18:00 - 11.09.2021 19:00 (CET/CEST)","504","","1875"
"France (FR)","11.09.2021 19:00 - 11.09.2021 20:00 (CET/CEST)","977","","2652"
"France (FR)","11.09.2021 20:00 - 11.09.2021 21:00 (CET/CEST)","823","","2253"
"France (FR)","11.09.2021 21:00 - 11.09.2021 22:00 (CET/CEST)","1091","","1828"
"France (FR)","11.09.2021 22:00 - 11.09.2021 23:00 (CET/CEST)","761","","1284"
"France (FR)","11.09.2021 23:00 - 12.09.2021 00:00 (CET/CEST)","461","","1061"
"France (FR)","12.09.2021 00:00 - 12.09.2021 01:00 (CET/CEST)","23","","801"
"France (FR)","12.09.2021 01:00 - 12.09.2021 02:00 (CET/CEST)","","675","612"
"France (FR)","12.09.2021 02:00 - 12.09.2021 03:00 (CET/CEST)","","1169","592"
"France (FR)","12.09.2021 03:00 - 12.09.2021 04:00 (CET/CEST)","","1753","494"
"France (FR)","12.09.2021 04:00 - 12.09.2021 05:00 (CET/CEST)","","1916","412"
"France (FR)","12.09.2021 05:00 - 12.09.2021 06:00 (CET/CEST)","","2161","476"
"France (FR)","12.09.2021 06:00 - 12.09.2021 07:00 (CET/CEST)","","1277","639"
"France (FR)","12.09.2021 07:00 - 12.09.2021 08:00 (CET/CEST)","","775","547"
"France (FR)","12.09.2021 08:00 - 12.09.2021 09:00 (CET/CEST)","","487","598"
"France (FR)","12.09.2021 09:00 - 12.09.2021 10:00 (CET/CEST)","","441","676"
"France (FR)","12.09.2021 10:00 - 12.09.2021 11:00 (CET/CEST)","","1413","616"
"France (FR)","12.09.2021 11:00 - 12.09.2021 12:00 (CET/CEST)","","1606","594"
"France (FR)","12.09.2021 12:00 - 12.09.2021 13:00 (CET/CEST)","","1541","563"
"France (FR)","12.09.2021 13:00 - 12.09.2021 14:00 (CET/CEST)","","1845","572"
"France (FR)","12.09.2021 14:00 - 12.09.2021 15:00 (CET/CEST)","","2440","479"
"France (FR)","12.09.2021 15:00 - 12.09.2021 16:00 (CET/CEST)","","2497","552"
"France (FR)","12.09.2021 16:00 - 12.09.2021 17:00 (CET/CEST)","","2414","526"
"France (FR)","12.09.2021 17:00 - 12.09.2021 18:00 (CET/CEST)","","1581","559"
"France (FR)","12.09.2021 18:00 - 12.09.2021 19:00 (CET/CEST)","","41","1105"
"France (FR)","12.09.2021 19:00 - 12.09.2021 20:00 (CET/CEST)","601","","1692"
"France (FR)","12.09.2021 20:00 - 12.09.2021 21:00 (CET/CEST)","664","","1425"
"France (FR)","12.09.2021 21:00 - 12.09.2021 22:00 (CET/CEST)","935","","1306"
"France (FR)","12.09.2021 22:00 - 12.09.2021 23:00 (CET/CEST)","493","","698"
"France (FR)","12.09.2021 23:00 - 13.09.2021 00:00 (CET/CEST)","257","","572"
"France (FR)","13.09.2021 00:00 - 13.09.2021 01:00 (CET/CEST)","","798","986"
"France (FR)","13.09.2021 01:00 - 13.09.2021 02:00 (CET/CEST)","","1672","787"
"France (FR)","13.09.2021 02:00 - 13.09.2021 03:00 (CET/CEST)","","1950","574"
"France (FR)","13.09.2021 03:00 - 13.09.2021 04:00 (CET/CEST)","","2216","539"
"France (FR)","13.09.2021 04:00 - 13.09.2021 05:00 (CET/CEST)","","1887","726"
"France (FR)","13.09.2021 05:00 - 13.09.2021 06:00 (CET/CEST)","","578","864"
"France (FR)","13.09.2021 06:00 - 13.09.2021 07:00 (CET/CEST)","828","","1156"
"France (FR)","13.09.2021 07:00 - 13.09.2021 08:00 (CET/CEST)","1012","","1435"
"France (FR)","13.09.2021 08:00 - 13.09.2021 09:00 (CET/CEST)","937","","1441"
"France (FR)","13.09.2021 09:00 - 13.09.2021 10:00 (CET/CEST)","966","","1491"
"France (FR)","13.09.2021 10:00 - 13.09.2021 11:00 (CET/CEST)","377","","1305"
"France (FR)","13.09.2021 11:00 - 13.09.2021 12:00 (CET/CEST)","416","","1256"
"France (FR)","13.09.2021 12:00 - 13.09.2021 13:00 (CET/CEST)","951","","1146"
"France (FR)","13.09.2021 13:00 - 13.09.2021 14:00 (CET/CEST)","693","","980"
"France (FR)","13.09.2021 14:00 - 13.09.2021 15:00 (CET/CEST)","336","","1057"
"France (FR)","13.09.2021 15:00 - 13.09.2021 16:00 (CET/CEST)","667","","1207"
"France (FR)","13.09.2021 16:00 - 13.09.2021 17:00 (CET/CEST)","1155","","1637"
"France (FR)","13.09.2021 17:00 - 13.09.2021 18:00 (CET/CEST)","1264","","2119"
"France (FR)","13.09.2021 18:00 - 13.09.2021 19:00 (CET/CEST)","1572","","2689"
"France (FR)","13.09.2021 19:00 - 13.09.2021 20:00 (CET/CEST)","2259","","2618"
"France (FR)","13.09.2021 20:00 - 13.09.2021 21:00 (CET/CEST)","2250","","2905"
"France (FR)","13.09.2021 21:00 - 13.09.2021 22:00 (CET/CEST)","1239","","1965"
"France (FR)","13.09.2021 22:00 - 13.09.2021 23:00 (CET/CEST)","744","","1453"
"France (FR)","13.09.2021 23:00 - 14.09.2021 00:00 (CET/CEST)","772","","1515"
"France (FR)","14.09.2021 00:00 - 14.09.2021 01:00 (CET/CEST)","385","","1062"
"France (FR)","14.09.2021 01:00 - 14.09.2021 02:00 (CET/CEST)","","117","831"
"France (FR)","14.09.2021 02:00 - 14.09.2021 03:00 (CET/CEST)","","303","973"
"France (FR)","14.09.2021 03:00 - 14.09.2021 04:00 (CET/CEST)","","313","680"
"France (FR)","14.09.2021 04:00 - 14.09.2021 05:00 (CET/CEST)","","675","973"
"France (FR)","14.09.2021 05:00 - 14.09.2021 06:00 (CET/CEST)","305","","1063"
"France (FR)","14.09.2021 06:00 - 14.09.2021 07:00 (CET/CEST)","1155","","1496"
"France (FR)","14.09.2021 07:00 - 14.09.2021 08:00 (CET/CEST)","1480","","2016"
"France (FR)","14.09.2021 08:00 - 14.09.2021 09:00 (CET/CEST)","1731","","2111"
"France (FR)","14.09.2021 09:00 - 14.09.2021 10:00 (CET/CEST)","1752","","1911"
"France (FR)","14.09.2021 10:00 - 14.09.2021 11:00 (CET/CEST)","1173","","1616"
"France (FR)","14.09.2021 11:00 - 14.09.2021 12:00 (CET/CEST)","977","","1407"
"France (FR)","14.09.2021 12:00 - 14.09.2021 13:00 (CET/CEST)","1270","","1624"
"France (FR)","14.09.2021 13:00 - 14.09.2021 14:00 (CET/CEST)","895","","1828"
"France (FR)","14.09.2021 14:00 - 14.09.2021 15:00 (CET/CEST)","563","","1495"
"France (FR)","14.09.2021 15:00 - 14.09.2021 16:00 (CET/CEST)","514","","1341"
"France (FR)","14.09.2021 16:00 - 14.09.2021 17:00 (CET/CEST)","838","","1699"
"France (FR)","14.09.2021 17:00 - 14.09.2021 18:00 (CET/CEST)","1050","","2263"
"France (FR)","14.09.2021 18:00 - 14.09.2021 19:00 (CET/CEST)","1767","","2523"
"France (FR)","14.09.2021 19:00 - 14.09.2021 20:00 (CET/CEST)","2281","","2760"
"France (FR)","14.09.2021 20:00 - 14.09.2021 21:00 (CET/CEST)","1622","","2546"
"France (FR)","14.09.2021 21:00 - 14.09.2021 22:00 (CET/CEST)","700","","1653"
"France (FR)","14.09.2021 22:00 - 14.09.2021 23:00 (CET/CEST)","367","","1295"
"France (FR)","14.09.2021 23:00 - 15.09.2021 00:00 (CET/CEST)","392","","1196"
"France (FR)","15.09.2021 00:00 - 15.09.2021 01:00 (CET/CEST)","","318","1034"
"France (FR)","15.09.2021 01:00 - 15.09.2021 02:00 (CET/CEST)","","1017","829"
"France (FR)","15.09.2021 02:00 - 15.09.2021 03:00 (CET/CEST)","","1426","938"
"France (FR)","15.09.2021 03:00 - 15.09.2021 04:00 (CET/CEST)","","1819","774"
"France (FR)","15.09.2021 04:00 - 15.09.2021 05:00 (CET/CEST)","","1810","684"
"France (FR)","15.09.2021 05:00 - 15.09.2021 06:00 (CET/CEST)","","1150","835"
"France (FR)","15.09.2021 06:00 - 15.09.2021 07:00 (CET/CEST)","","52","1238"
"France (FR)","15.09.2021 07:00 - 15.09.2021 08:00 (CET/CEST)","200","","1566"
"France (FR)","15.09.2021 08:00 - 15.09.2021 09:00 (CET/CEST)","538","","1943"
"France (FR)","15.09.2021 09:00 - 15.09.2021 10:00 (CET/CEST)","701","","1972"
"France (FR)","15.09.2021 10:00 - 15.09.2021 11:00 (CET/CEST)","486","","2027"
"France (FR)","15.09.2021 11:00 - 15.09.2021 12:00 (CET/CEST)","502","","1977"
"France (FR)","15.09.2021 12:00 - 15.09.2021 13:00 (CET/CEST)","941","","2197"
"France (FR)","15.09.2021 13:00 - 15.09.2021 14:00 (CET/CEST)","1035","","2299"
"France (FR)","15.09.2021 14:00 - 15.09.2021 15:00 (CET/CEST)","955","","1797"
"France (FR)","15.09.2021 15:00 - 15.09.2021 16:00 (CET/CEST)","1002","","1792"
"France (FR)","15.09.2021 16:00 - 15.09.2021 17:00 (CET/CEST)","686","","1795"
"France (FR)","15.09.2021 17:00 - 15.09.2021 18:00 (CET/CEST)","933","","1466"
"France (FR)","15.09.2021 18:00 - 15.09.2021 19:00 (CET/CEST)","983","","1796"
"France (FR)","15.09.2021 19:00 - 15.09.2021 20:00 (CET/CEST)","1146","","2163"
"France (FR)","15.09.2021 20:00 - 15.09.2021 21:00 (CET/CEST)","1148","","1823"
"France (FR)","15.09.2021 21:00 - 15.09.2021 22:00 (CET/CEST)","638","","1295"
"France (FR)","15.09.2021 22:00 - 15.09.2021 23:00 (CET/CEST)","399","","1356"
"France (FR)","15.09.2021 23:00 - 16.09.2021 00:00 (CET/CEST)","642","","1388"
"France (FR)","16.09.2021 00:00 - 16.09.2021 01:00 (CET/CEST)","","327","991"
"France (FR)","16.09.2021 01:00 - 16.09.2021 02:00 (CET/CEST)","","956","695"
"France (FR)","16.09.2021 02:00 - 16.09.2021 03:00 (CET/CEST)","","1447","788"
"France (FR)","16.09.2021 03:00 - 16.09.2021 04:00 (CET/CEST)","","1555","665"
"France (FR)","16.09.2021 04:00 - 16.09.2021 05:00 (CET/CEST)","","1699","567"
"France (FR)","16.09.2021 05:00 - 16.09.2021 06:00 (CET/CEST)","","1695","882"
"France (FR)","16.09.2021 06:00 - 16.09.2021 07:00 (CET/CEST)","","237","1360"
"France (FR)","16.09.2021 07:00 - 16.09.2021 08:00 (CET/CEST)","22","","1843"
"France (FR)","16.09.2021 08:00 - 16.09.2021 09:00 (CET/CEST)","308","","1821"
"France (FR)","16.09.2021 09:00 - 16.09.2021 10:00 (CET/CEST)","321","","1776"
"France (FR)","16.09.2021 10:00 - 16.09.2021 11:00 (CET/CEST)","309","","1990"
"France (FR)","16.09.2021 11:00 - 16.09.2021 12:00 (CET/CEST)","220","","1944"
"France (FR)","16.09.2021 12:00 - 16.09.2021 13:00 (CET/CEST)","393","","2120"
"France (FR)","16.09.2021 13:00 - 16.09.2021 14:00 (CET/CEST)","465","","1857"
"France (FR)","16.09.2021 14:00 - 16.09.2021 15:00 (CET/CEST)","384","","1759"
"France (FR)","16.09.2021 15:00 - 16.09.2021 16:00 (CET/CEST)","102","","1370"
"France (FR)","16.09.2021 16:00 - 16.09.2021 17:00 (CET/CEST)","","62","1635"
"France (FR)","16.09.2021 17:00 - 16.09.2021 18:00 (CET/CEST)","145","","1750"
"France (FR)","16.09.2021 18:00 - 16.09.2021 19:00 (CET/CEST)","497","","2248"
"France (FR)","16.09.2021 19:00 - 16.09.2021 20:00 (CET/CEST)","788","","2915"
"France (FR)","16.09.2021 20:00 - 16.09.2021 21:00 (CET/CEST)","898","","2560"
"France (FR)","16.09.2021 21:00 - 16.09.2021 22:00 (CET/CEST)","466","","2084"
"France (FR)","16.09.2021 22:00 - 16.09.2021 23:00 (CET/CEST)","280","","2035"
"France (FR)","16.09.2021 23:00 - 17.09.2021 00:00 (CET/CEST)","","65","1683"
"France (FR)","17.09.2021 00:00 - 17.09.2021 01:00 (CET/CEST)","","298","1260"
"France (FR)","17.09.2021 01:00 - 17.09.2021 02:00 (CET/CEST)","","987","861"
"France (FR)","17.09.2021 02:00 - 17.09.2021 03:00 (CET/CEST)","","1368","623"
"France (FR)","17.09.2021 03:00 - 17.09.2021 04:00 (CET/CEST)","","1518","615"
"France (FR)","17.09.2021 04:00 - 17.09.2021 05:00 (CET/CEST)","","1608","641"
"France (FR)","17.09.2021 05:00 - 17.09.2021 06:00 (CET/CEST)","","1228","1040"
"France (FR)","17.09.2021 06:00 - 17.09.2021 07:00 (CET/CEST)","","396","1717"
"France (FR)","17.09.2021 07:00 - 17.09.2021 08:00 (CET/CEST)","697","","2032"
"France (FR)","17.09.2021 08:00 - 17.09.2021 09:00 (CET/CEST)","996","","2701"
"France (FR)","17.09.2021 09:00 - 17.09.2021 10:00 (CET/CEST)","872","","2527"
"France (FR)","17.09.2021 10:00 - 17.09.2021 11:00 (CET/CEST)","295","","2121"
"France (FR)","17.09.2021 11:00 - 17.09.2021 12:00 (CET/CEST)","117","","1905"
"France (FR)","17.09.2021 12:00 - 17.09.2021 13:00 (CET/CEST)","73","","1860"
"France (FR)","17.09.2021 13:00 - 17.09.2021 14:00 (CET/CEST)","","227","1727"
"France (FR)","17.09.2021 14:00 - 17.09.2021 15:00 (CET/CEST)","","848","1788"
"France (FR)","17.09.2021 15:00 - 17.09.2021 16:00 (CET/CEST)","","637","1502"
"France (FR)","17.09.2021 16:00 - 17.09.2021 17:00 (CET/CEST)","","374","1710"
"France (FR)","17.09.2021 17:00 - 17.09.2021 18:00 (CET/CEST)","83","","1706"
"France (FR)","17.09.2021 18:00 - 17.09.2021 19:00 (CET/CEST)","441","","2097"
"France (FR)","17.09.2021 19:00 - 17.09.2021 20:00 (CET/CEST)","598","","2602"
"France (FR)","17.09.2021 20:00 - 17.09.2021 21:00 (CET/CEST)","1480","","2549"
"France (FR)","17.09.2021 21:00 - 17.09.2021 22:00 (CET/CEST)","934","","2291"
"France (FR)","17.09.2021 22:00 - 17.09.2021 23:00 (CET/CEST)","654","","2264"
"France (FR)","17.09.2021 23:00 - 18.09.2021 00:00 (CET/CEST)","599","","1984"
"France (FR)","18.09.2021 00:00 - 18.09.2021 01:00 (CET/CEST)","165","","1794"
"France (FR)","18.09.2021 01:00 - 18.09.2021 02:00 (CET/CEST)","","396","1483"
"France (FR)","18.09.2021 02:00 - 18.09.2021 03:00 (CET/CEST)","","959","1456"
"France (FR)","18.09.2021 03:00 - 18.09.2021 04:00 (CET/CEST)","","1090","1150"
"France (FR)","18.09.2021 04:00 - 18.09.2021 05:00 (CET/CEST)","","1397","771"
"France (FR)","18.09.2021 05:00 - 18.09.2021 06:00 (CET/CEST)","","1406","730"
"France (FR)","18.09.2021 06:00 - 18.09.2021 07:00 (CET/CEST)","","1384","1031"
"France (FR)","18.09.2021 07:00 - 18.09.2021 08:00 (CET/CEST)","","624","1688"
"France (FR)","18.09.2021 08:00 - 18.09.2021 09:00 (CET/CEST)","124","","1668"
"France (FR)","18.09.2021 09:00 - 18.09.2021 10:00 (CET/CEST)","467","","1524"
"France (FR)","18.09.2021 10:00 - 18.09.2021 11:00 (CET/CEST)","","64","1300"
"France (FR)","18.09.2021 11:00 - 18.09.2021 12:00 (CET/CEST)","","618","853"
"France (FR)","18.09.2021 12:00 - 18.09.2021 13:00 (CET/CEST)","302","","1486"
"France (FR)","18.09.2021 13:00 - 18.09.2021 14:00 (CET/CEST)","","443","1081"
"France (FR)","18.09.2021 14:00 - 18.09.2021 15:00 (CET/CEST)","","876","679"
"France (FR)","18.09.2021 15:00 - 18.09.2021 16:00 (CET/CEST)","","964","593"
"France (FR)","18.09.2021 16:00 - 18.09.2021 17:00 (CET/CEST)","","1048","833"
"France (FR)","18.09.2021 17:00 - 18.09.2021 18:00 (CET/CEST)","","1116","1341"
"France (FR)","18.09.2021 18:00 - 18.09.2021 19:00 (CET/CEST)","","532","1781"
"France (FR)","18.09.2021 19:00 - 18.09.2021 20:00 (CET/CEST)","","312","2472"
"France (FR)","18.09.2021 20:00 - 18.09.2021 21:00 (CET/CEST)","8","","2206"
"France (FR)","18.09.2021 21:00 - 18.09.2021 22:00 (CET/CEST)","4","","1595"
"France (FR)","18.09.2021 22:00 - 18.09.2021 23:00 (CET/CEST)","","826","1019"
"France (FR)","18.09.2021 23:00 - 19.09.2021 00:00 (CET/CEST)","","915","1051"
"France (FR)","19.09.2021 00:00 - 19.09.2021 01:00 (CET/CEST)","","1023","895"
"France (FR)","19.09.2021 01:00 - 19.09.2021 02:00 (CET/CEST)","","1350","521"
"France (FR)","19.09.2021 02:00 - 19.09.2021 03:00 (CET/CEST)","","1472","500"
"France (FR)","19.09.2021 03:00 - 19.09.2021 04:00 (CET/CEST)","","1677","472"
"France (FR)","19.09.2021 04:00 - 19.09.2021 05:00 (CET/CEST)","","1825","443"
"France (FR)","19.09.2021 05:00 - 19.09.2021 06:00 (CET/CEST)","","1892","429"
"France (FR)","19.09.2021 06:00 - 19.09.2021 07:00 (CET/CEST)","","1855","417"
"France (FR)","19.09.2021 07:00 - 19.09.2021 08:00 (CET/CEST)","","1862","676"
"France (FR)","19.09.2021 08:00 - 19.09.2021 09:00 (CET/CEST)","","1743","916"
"France (FR)","19.09.2021 09:00 - 19.09.2021 10:00 (CET/CEST)","","1376","717"
"France (FR)","19.09.2021 10:00 - 19.09.2021 11:00 (CET/CEST)","","1132","689"
"France (FR)","19.09.2021 11:00 - 19.09.2021 12:00 (CET/CEST)","","585","943"
"France (FR)","19.09.2021 12:00 - 19.09.2021 13:00 (CET/CEST)","","869","532"
"France (FR)","19.09.2021 13:00 - 19.09.2021 14:00 (CET/CEST)","","1274","529"
"France (FR)","19.09.2021 14:00 - 19.09.2021 15:00 (CET/CEST)","","1524","677"
"France (FR)","19.09.2021 15:00 - 19.09.2021 16:00 (CET/CEST)","","1561","692"
"France (FR)","19.09.2021 16:00 - 19.09.2021 17:00 (CET/CEST)","","1452","809"
"France (FR)","19.09.2021 17:00 - 19.09.2021 18:00 (CET/CEST)","","989","1169"
"France (FR)","19.09.2021 18:00 - 19.09.2021 19:00 (CET/CEST)","210","","1676"
"France (FR)","19.09.2021 19:00 - 19.09.2021 20:00 (CET/CEST)","708","","2039"
"France (FR)","19.09.2021 20:00 - 19.09.2021 21:00 (CET/CEST)","927","","2254"
"France (FR)","19.09.2021 21:00 - 19.09.2021 22:00 (CET/CEST)","776","","1841"
"France (FR)","19.09.2021 22:00 - 19.09.2021 23:00 (CET/CEST)","483","","1571"
"France (FR)","19.09.2021 23:00 - 20.09.2021 00:00 (CET/CEST)","263","","1311"
"France (FR)","20.09.2021 00:00 - 20.09.2021 01:00 (CET/CEST)","","502","1256"
"France (FR)","20.09.2021 01:00 - 20.09.2021 02:00 (CET/CEST)","","1553","510"
"France (FR)","20.09.2021 02:00 - 20.09.2021 03:00 (CET/CEST)","","1665","584"
"France (FR)","20.09.2021 03:00 - 20.09.2021 04:00 (CET/CEST)","","1996","246"
"France (FR)","20.09.2021 04:00 - 20.09.2021 05:00 (CET/CEST)","","2028","318"
"France (FR)","20.09.2021 05:00 - 20.09.2021 06:00 (CET/CEST)","","1589","593"
"France (FR)","20.09.2021 06:00 - 20.09.2021 07:00 (CET/CEST)","","842","1239"
"France (FR)","20.09.2021 07:00 - 20.09.2021 08:00 (CET/CEST)","655","","1865"
"France (FR)","20.09.2021 08:00 - 20.09.2021 09:00 (CET/CEST)","1117","","2304"
"France (FR)","20.09.2021 09:00 - 20.09.2021 10:00 (CET/CEST)","1254","","2166"
"France (FR)","20.09.2021 10:00 - 20.09.2021 11:00 (CET/CEST)","1276","","1839"
"France (FR)","20.09.2021 11:00 - 20.09.2021 12:00 (CET/CEST)","629","","1767"
"France (FR)","20.09.2021 12:00 - 20.09.2021 13:00 (CET/CEST)","522","","1331"
"France (FR)","20.09.2021 13:00 - 20.09.2021 14:00 (CET/CEST)","538","","1121"
"France (FR)","20.09.2021 14:00 - 20.09.2021 15:00 (CET/CEST)","465","","1037"
"France (FR)","20.09.2021 15:00 - 20.09.2021 16:00 (CET/CEST)","119","","993"
"France (FR)","20.09.2021 16:00 - 20.09.2021 17:00 (CET/CEST)","94","","1010"
"France (FR)","20.09.2021 17:00 - 20.09.2021 18:00 (CET/CEST)","344","","1258"
"France (FR)","20.09.2021 18:00 - 20.09.2021 19:00 (CET/CEST)","826","","1829"
"France (FR)","20.09.2021 19:00 - 20.09.2021 20:00 (CET/CEST)","1133","","2358"
"France (FR)","20.09.2021 20:00 - 20.09.2021 21:00 (CET/CEST)","1007","","2008"
"France (FR)","20.09.2021 21:00 - 20.09.2021 22:00 (CET/CEST)","743","","1603"
"France (FR)","20.09.2021 22:00 - 20.09.2021 23:00 (CET/CEST)","426","","1169"
"France (FR)","20.09.2021 23:00 - 21.09.2021 00:00 (CET/CEST)","164","","823"
"France (FR)","21.09.2021 00:00 - 21.09.2021 01:00 (CET/CEST)","","172","1044"
"France (FR)","21.09.2021 01:00 - 21.09.2021 02:00 (CET/CEST)","","105","835"
"France (FR)","21.09.2021 02:00 - 21.09.2021 03:00 (CET/CEST)","","391","932"
"France (FR)","21.09.2021 03:00 - 21.09.2021 04:00 (CET/CEST)","","1261","976"
"France (FR)","21.09.2021 04:00 - 21.09.2021 05:00 (CET/CEST)","","1282","770"
"France (FR)","21.09.2021 05:00 - 21.09.2021 06:00 (CET/CEST)","","556","871"
"France (FR)","21.09.2021 06:00 - 21.09.2021 07:00 (CET/CEST)","","93","1458"
"France (FR)","21.09.2021 07:00 - 21.09.2021 08:00 (CET/CEST)","733","","2189"
"France (FR)","21.09.2021 08:00 - 21.09.2021 09:00 (CET/CEST)","1000","","2487"
"France (FR)","21.09.2021 09:00 - 21.09.2021 10:00 (CET/CEST)","927","","2146"
"France (FR)","21.09.2021 10:00 - 21.09.2021 11:00 (CET/CEST)","579","","1803"
"France (FR)","21.09.2021 11:00 - 21.09.2021 12:00 (CET/CEST)","67","","1443"
"France (FR)","21.09.2021 12:00 - 21.09.2021 13:00 (CET/CEST)","81","","1274"
"France (FR)","21.09.2021 13:00 - 21.09.2021 14:00 (CET/CEST)","37","","944"
"France (FR)","21.09.2021 14:00 - 21.09.2021 15:00 (CET/CEST)","","286","684"
"France (FR)","21.09.2021 15:00 - 21.09.2021 16:00 (CET/CEST)","","93","797"
"France (FR)","21.09.2021 16:00 - 21.09.2021 17:00 (CET/CEST)","17","","1116"
"France (FR)","21.09.2021 17:00 - 21.09.2021 18:00 (CET/CEST)","74","","1247"
"France (FR)","21.09.2021 18:00 - 21.09.2021 19:00 (CET/CEST)","764","","1690"
"France (FR)","21.09.2021 19:00 - 21.09.2021 20:00 (CET/CEST)","1612","","2505"
"France (FR)","21.09.2021 20:00 - 21.09.2021 21:00 (CET/CEST)","1166","","2396"
"France (FR)","21.09.2021 21:00 - 21.09.2021 22:00 (CET/CEST)","465","","1567"
"France (FR)","21.09.2021 22:00 - 21.09.2021 23:00 (CET/CEST)","","275","1135"
"France (FR)","21.09.2021 23:00 - 22.09.2021 00:00 (CET/CEST)","","281","809"
"France (FR)","22.09.2021 00:00 - 22.09.2021 01:00 (CET/CEST)","","814","964"
"France (FR)","22.09.2021 01:00 - 22.09.2021 02:00 (CET/CEST)","","1584","751"
"France (FR)","22.09.2021 02:00 - 22.09.2021 03:00 (CET/CEST)","","1441","783"
"France (FR)","22.09.2021 03:00 - 22.09.2021 04:00 (CET/CEST)","","1868","1224"
"France (FR)","22.09.2021 04:00 - 22.09.2021 05:00 (CET/CEST)","","1883","875"
"France (FR)","22.09.2021 05:00 - 22.09.2021 06:00 (CET/CEST)","","1325","928"
"France (FR)","22.09.2021 06:00 - 22.09.2021 07:00 (CET/CEST)","98","","2013"
"France (FR)","22.09.2021 07:00 - 22.09.2021 08:00 (CET/CEST)","1030","","2483"
"France (FR)","22.09.2021 08:00 - 22.09.2021 09:00 (CET/CEST)","1325","","2849"
"France (FR)","22.09.2021 09:00 - 22.09.2021 10:00 (CET/CEST)","1254","","2396"
"France (FR)","22.09.2021 10:00 - 22.09.2021 11:00 (CET/CEST)","766","","2004"
"France (FR)","22.09.2021 11:00 - 22.09.2021 12:00 (CET/CEST)","548","","1870"
"France (FR)","22.09.2021 12:00 - 22.09.2021 13:00 (CET/CEST)","445","","1742"
"France (FR)","22.09.2021 13:00 - 22.09.2021 14:00 (CET/CEST)","","82","1362"
"France (FR)","22.09.2021 14:00 - 22.09.2021 15:00 (CET/CEST)","","251","1057"
"France (FR)","22.09.2021 15:00 - 22.09.2021 16:00 (CET/CEST)","469","","1584"
"France (FR)","22.09.2021 16:00 - 22.09.2021 17:00 (CET/CEST)","0","","1289"
"France (FR)","22.09.2021 17:00 - 22.09.2021 18:00 (CET/CEST)","757","","1865"
"France (FR)","22.09.2021 18:00 - 22.09.2021 19:00 (CET/CEST)","922","","2599"
"France (FR)","22.09.2021 19:00 - 22.09.2021 20:00 (CET/CEST)","1009","","3165"
"France (FR)","22.09.2021 20:00 - 22.09.2021 21:00 (CET/CEST)","835","","2942"
"France (FR)","22.09.2021 21:00 - 22.09.2021 22:00 (CET/CEST)","816","","1666"
"France (FR)","22.09.2021 22:00 - 22.09.2021 23:00 (CET/CEST)","351","","1353"
"France (FR)","22.09.2021 23:00 - 23.09.2021 00:00 (CET/CEST)","37","","1421"
"France (FR)","23.09.2021 00:00 - 23.09.2021 01:00 (CET/CEST)","","677","1466"
"France (FR)","23.09.2021 01:00 - 23.09.2021 02:00 (CET/CEST)","","1467","705"
"France (FR)","23.09.2021 02:00 - 23.09.2021 03:00 (CET/CEST)","","1124","610"
"France (FR)","23.09.2021 03:00 - 23.09.2021 04:00 (CET/CEST)","","1278","356"
"France (FR)","23.09.2021 04:00 - 23.09.2021 05:00 (CET/CEST)","","1354","343"
"France (FR)","23.09.2021 05:00 - 23.09.2021 06:00 (CET/CEST)","","1222","486"
"France (FR)","23.09.2021 06:00 - 23.09.2021 07:00 (CET/CEST)","","696","824"
"France (FR)","23.09.2021 07:00 - 23.09.2021 08:00 (CET/CEST)","591","","1266"
"France (FR)","23.09.2021 08:00 - 23.09.2021 09:00 (CET/CEST)","734","","1463"
"France (FR)","23.09.2021 09:00 - 23.09.2021 10:00 (CET/CEST)","504","","966"
"France (FR)","23.09.2021 10:00 - 23.09.2021 11:00 (CET/CEST)","286","","952"
"France (FR)","23.09.2021 11:00 - 23.09.2021 12:00 (CET/CEST)","196","","967"
"France (FR)","23.09.2021 12:00 - 23.09.2021 13:00 (CET/CEST)","291","","976"
"France (FR)","23.09.2021 13:00 - 23.09.2021 14:00 (CET/CEST)","353","","859"
"France (FR)","23.09.2021 14:00 - 23.09.2021 15:00 (CET/CEST)","417","","811"
"France (FR)","23.09.2021 15:00 - 23.09.2021 16:00 (CET/CEST)","","82","634"
"France (FR)","23.09.2021 16:00 - 23.09.2021 17:00 (CET/CEST)","","85","656"
"France (FR)","23.09.2021 17:00 - 23.09.2021 18:00 (CET/CEST)","170","","1099"
"France (FR)","23.09.2021 18:00 - 23.09.2021 19:00 (CET/CEST)","545","","1353"
