"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Bulgaria (BG)","26.06.2016 00:00 - 26.06.2016 01:00 (CET/CEST)","76","","239"
"Bulgaria (BG)","26.06.2016 01:00 - 26.06.2016 02:00 (CET/CEST)","0","","154"
"Bulgaria (BG)","26.06.2016 02:00 - 26.06.2016 03:00 (CET/CEST)","0","","168"
"Bulgaria (BG)","26.06.2016 03:00 - 26.06.2016 04:00 (CET/CEST)","0","","188"
"Bulgaria (BG)","26.06.2016 04:00 - 26.06.2016 05:00 (CET/CEST)","0","","187"
"Bulgaria (BG)","26.06.2016 05:00 - 26.06.2016 06:00 (CET/CEST)","0","","193"
"Bulgaria (BG)","26.06.2016 06:00 - 26.06.2016 07:00 (CET/CEST)","0","","251"
"Bulgaria (BG)","26.06.2016 07:00 - 26.06.2016 08:00 (CET/CEST)","0","","295"
"Bulgaria (BG)","26.06.2016 08:00 - 26.06.2016 09:00 (CET/CEST)","0","","349"
"Bulgaria (BG)","26.06.2016 09:00 - 26.06.2016 10:00 (CET/CEST)","0","","355"
"Bulgaria (BG)","26.06.2016 10:00 - 26.06.2016 11:00 (CET/CEST)","40","","401"
"Bulgaria (BG)","26.06.2016 11:00 - 26.06.2016 12:00 (CET/CEST)","41","","422"
"Bulgaria (BG)","26.06.2016 12:00 - 26.06.2016 13:00 (CET/CEST)","41","","422"
"Bulgaria (BG)","26.06.2016 13:00 - 26.06.2016 14:00 (CET/CEST)","0","","437"
"Bulgaria (BG)","26.06.2016 14:00 - 26.06.2016 15:00 (CET/CEST)","0","","510"
"Bulgaria (BG)","26.06.2016 15:00 - 26.06.2016 16:00 (CET/CEST)","71","","679"
"Bulgaria (BG)","26.06.2016 16:00 - 26.06.2016 17:00 (CET/CEST)","191","","754"
"Bulgaria (BG)","26.06.2016 17:00 - 26.06.2016 18:00 (CET/CEST)","170","","974"
"Bulgaria (BG)","26.06.2016 18:00 - 26.06.2016 19:00 (CET/CEST)","354","","1001"
"Bulgaria (BG)","26.06.2016 19:00 - 26.06.2016 20:00 (CET/CEST)","389","","1055"
"Bulgaria (BG)","26.06.2016 20:00 - 26.06.2016 21:00 (CET/CEST)","391","","1184"
"Bulgaria (BG)","26.06.2016 21:00 - 26.06.2016 22:00 (CET/CEST)","392","","1185"
"Bulgaria (BG)","26.06.2016 22:00 - 26.06.2016 23:00 (CET/CEST)","340","","923"
"Bulgaria (BG)","26.06.2016 23:00 - 27.06.2016 00:00 (CET/CEST)","96","","623"
"Bulgaria (BG)","27.06.2016 00:00 - 27.06.2016 01:00 (CET/CEST)","0","","245"
"Bulgaria (BG)","27.06.2016 01:00 - 27.06.2016 02:00 (CET/CEST)","0","","160"
"Bulgaria (BG)","27.06.2016 02:00 - 27.06.2016 03:00 (CET/CEST)","0","","174"
"Bulgaria (BG)","27.06.2016 03:00 - 27.06.2016 04:00 (CET/CEST)","0","","193"
"Bulgaria (BG)","27.06.2016 04:00 - 27.06.2016 05:00 (CET/CEST)","0","","185"
"Bulgaria (BG)","27.06.2016 05:00 - 27.06.2016 06:00 (CET/CEST)","0","","277"
"Bulgaria (BG)","27.06.2016 06:00 - 27.06.2016 07:00 (CET/CEST)","80","","630"
"Bulgaria (BG)","27.06.2016 07:00 - 27.06.2016 08:00 (CET/CEST)","162","","776"
"Bulgaria (BG)","27.06.2016 08:00 - 27.06.2016 09:00 (CET/CEST)","156","","847"
"Bulgaria (BG)","27.06.2016 09:00 - 27.06.2016 10:00 (CET/CEST)","188","","783"
"Bulgaria (BG)","27.06.2016 10:00 - 27.06.2016 11:00 (CET/CEST)","165","","762"
"Bulgaria (BG)","27.06.2016 11:00 - 27.06.2016 12:00 (CET/CEST)","164","","717"
"Bulgaria (BG)","27.06.2016 12:00 - 27.06.2016 13:00 (CET/CEST)","155","","676"
"Bulgaria (BG)","27.06.2016 13:00 - 27.06.2016 14:00 (CET/CEST)","153","","679"
"Bulgaria (BG)","27.06.2016 14:00 - 27.06.2016 15:00 (CET/CEST)","165","","768"
"Bulgaria (BG)","27.06.2016 15:00 - 27.06.2016 16:00 (CET/CEST)","260","","849"
"Bulgaria (BG)","27.06.2016 16:00 - 27.06.2016 17:00 (CET/CEST)","266","","958"
"Bulgaria (BG)","27.06.2016 17:00 - 27.06.2016 18:00 (CET/CEST)","396","","1084"
"Bulgaria (BG)","27.06.2016 18:00 - 27.06.2016 19:00 (CET/CEST)","394","","1173"
"Bulgaria (BG)","27.06.2016 19:00 - 27.06.2016 20:00 (CET/CEST)","346","","1183"
"Bulgaria (BG)","27.06.2016 20:00 - 27.06.2016 21:00 (CET/CEST)","533","","1128"
"Bulgaria (BG)","27.06.2016 21:00 - 27.06.2016 22:00 (CET/CEST)","546","","1102"
"Bulgaria (BG)","27.06.2016 22:00 - 27.06.2016 23:00 (CET/CEST)","456","","837"
"Bulgaria (BG)","27.06.2016 23:00 - 28.06.2016 00:00 (CET/CEST)","226","","510"
"Bulgaria (BG)","28.06.2016 00:00 - 28.06.2016 01:00 (CET/CEST)","0","","263"
"Bulgaria (BG)","28.06.2016 01:00 - 28.06.2016 02:00 (CET/CEST)","0","","159"
"Bulgaria (BG)","28.06.2016 02:00 - 28.06.2016 03:00 (CET/CEST)","0","","161"
"Bulgaria (BG)","28.06.2016 03:00 - 28.06.2016 04:00 (CET/CEST)","0","","168"
"Bulgaria (BG)","28.06.2016 04:00 - 28.06.2016 05:00 (CET/CEST)","0","","184"
"Bulgaria (BG)","28.06.2016 05:00 - 28.06.2016 06:00 (CET/CEST)","0","","254"
"Bulgaria (BG)","28.06.2016 06:00 - 28.06.2016 07:00 (CET/CEST)","81","","503"
"Bulgaria (BG)","28.06.2016 07:00 - 28.06.2016 08:00 (CET/CEST)","135","","563"
"Bulgaria (BG)","28.06.2016 08:00 - 28.06.2016 09:00 (CET/CEST)","120","","549"
"Bulgaria (BG)","28.06.2016 09:00 - 28.06.2016 10:00 (CET/CEST)","40","","497"
"Bulgaria (BG)","28.06.2016 10:00 - 28.06.2016 11:00 (CET/CEST)","40","","494"
"Bulgaria (BG)","28.06.2016 11:00 - 28.06.2016 12:00 (CET/CEST)","40","","525"
"Bulgaria (BG)","28.06.2016 12:00 - 28.06.2016 13:00 (CET/CEST)","40","","537"
"Bulgaria (BG)","28.06.2016 13:00 - 28.06.2016 14:00 (CET/CEST)","119","","473"
"Bulgaria (BG)","28.06.2016 14:00 - 28.06.2016 15:00 (CET/CEST)","98","","566"
"Bulgaria (BG)","28.06.2016 15:00 - 28.06.2016 16:00 (CET/CEST)","179","","611"
"Bulgaria (BG)","28.06.2016 16:00 - 28.06.2016 17:00 (CET/CEST)","219","","720"
"Bulgaria (BG)","28.06.2016 17:00 - 28.06.2016 18:00 (CET/CEST)","318","","810"
"Bulgaria (BG)","28.06.2016 18:00 - 28.06.2016 19:00 (CET/CEST)","308","","905"
"Bulgaria (BG)","28.06.2016 19:00 - 28.06.2016 20:00 (CET/CEST)","301","","894"
"Bulgaria (BG)","28.06.2016 20:00 - 28.06.2016 21:00 (CET/CEST)","303","","971"
"Bulgaria (BG)","28.06.2016 21:00 - 28.06.2016 22:00 (CET/CEST)","305","","925"
"Bulgaria (BG)","28.06.2016 22:00 - 28.06.2016 23:00 (CET/CEST)","236","","630"
"Bulgaria (BG)","28.06.2016 23:00 - 29.06.2016 00:00 (CET/CEST)","0","","298"
"Bulgaria (BG)","29.06.2016 00:00 - 29.06.2016 01:00 (CET/CEST)","0","","181"
"Bulgaria (BG)","29.06.2016 01:00 - 29.06.2016 02:00 (CET/CEST)","0","","179"
"Bulgaria (BG)","29.06.2016 02:00 - 29.06.2016 03:00 (CET/CEST)","0","","185"
"Bulgaria (BG)","29.06.2016 03:00 - 29.06.2016 04:00 (CET/CEST)","0","","177"
"Bulgaria (BG)","29.06.2016 04:00 - 29.06.2016 05:00 (CET/CEST)","0","","181"
"Bulgaria (BG)","29.06.2016 05:00 - 29.06.2016 06:00 (CET/CEST)","0","","196"
"Bulgaria (BG)","29.06.2016 06:00 - 29.06.2016 07:00 (CET/CEST)","0","","463"
"Bulgaria (BG)","29.06.2016 07:00 - 29.06.2016 08:00 (CET/CEST)","40","","589"
"Bulgaria (BG)","29.06.2016 08:00 - 29.06.2016 09:00 (CET/CEST)","40","","610"
"Bulgaria (BG)","29.06.2016 09:00 - 29.06.2016 10:00 (CET/CEST)","40","","572"
"Bulgaria (BG)","29.06.2016 10:00 - 29.06.2016 11:00 (CET/CEST)","40","","560"
"Bulgaria (BG)","29.06.2016 11:00 - 29.06.2016 12:00 (CET/CEST)","40","","567"
"Bulgaria (BG)","29.06.2016 12:00 - 29.06.2016 13:00 (CET/CEST)","40","","560"
"Bulgaria (BG)","29.06.2016 13:00 - 29.06.2016 14:00 (CET/CEST)","40","","523"
"Bulgaria (BG)","29.06.2016 14:00 - 29.06.2016 15:00 (CET/CEST)","40","","545"
"Bulgaria (BG)","29.06.2016 15:00 - 29.06.2016 16:00 (CET/CEST)","80","","573"
"Bulgaria (BG)","29.06.2016 16:00 - 29.06.2016 17:00 (CET/CEST)","164","","626"
"Bulgaria (BG)","29.06.2016 17:00 - 29.06.2016 18:00 (CET/CEST)","267","","741"
"Bulgaria (BG)","29.06.2016 18:00 - 29.06.2016 19:00 (CET/CEST)","302","","827"
"Bulgaria (BG)","29.06.2016 19:00 - 29.06.2016 20:00 (CET/CEST)","264","","889"
"Bulgaria (BG)","29.06.2016 20:00 - 29.06.2016 21:00 (CET/CEST)","316","","962"
"Bulgaria (BG)","29.06.2016 21:00 - 29.06.2016 22:00 (CET/CEST)","289","","979"
"Bulgaria (BG)","29.06.2016 22:00 - 29.06.2016 23:00 (CET/CEST)","199","","753"
"Bulgaria (BG)","29.06.2016 23:00 - 30.06.2016 00:00 (CET/CEST)","65","","453"
"Bulgaria (BG)","30.06.2016 00:00 - 30.06.2016 01:00 (CET/CEST)","0","","295"
"Bulgaria (BG)","30.06.2016 01:00 - 30.06.2016 02:00 (CET/CEST)","0","","160"
"Bulgaria (BG)","30.06.2016 02:00 - 30.06.2016 03:00 (CET/CEST)","0","","160"
"Bulgaria (BG)","30.06.2016 03:00 - 30.06.2016 04:00 (CET/CEST)","0","","169"
"Bulgaria (BG)","30.06.2016 04:00 - 30.06.2016 05:00 (CET/CEST)","0","","187"
"Bulgaria (BG)","30.06.2016 05:00 - 30.06.2016 06:00 (CET/CEST)","0","","205"
"Bulgaria (BG)","30.06.2016 06:00 - 30.06.2016 07:00 (CET/CEST)","0","","474"
"Bulgaria (BG)","30.06.2016 07:00 - 30.06.2016 08:00 (CET/CEST)","0","","605"
"Bulgaria (BG)","30.06.2016 08:00 - 30.06.2016 09:00 (CET/CEST)","0","","544"
"Bulgaria (BG)","30.06.2016 09:00 - 30.06.2016 10:00 (CET/CEST)","0","","445"
"Bulgaria (BG)","30.06.2016 10:00 - 30.06.2016 11:00 (CET/CEST)","0","","405"
"Bulgaria (BG)","30.06.2016 11:00 - 30.06.2016 12:00 (CET/CEST)","0","","421"
"Bulgaria (BG)","30.06.2016 12:00 - 30.06.2016 13:00 (CET/CEST)","0","","445"
"Bulgaria (BG)","30.06.2016 13:00 - 30.06.2016 14:00 (CET/CEST)","0","","476"
"Bulgaria (BG)","30.06.2016 14:00 - 30.06.2016 15:00 (CET/CEST)","3","","571"
"Bulgaria (BG)","30.06.2016 15:00 - 30.06.2016 16:00 (CET/CEST)","40","","724"
"Bulgaria (BG)","30.06.2016 16:00 - 30.06.2016 17:00 (CET/CEST)","111","","854"
"Bulgaria (BG)","30.06.2016 17:00 - 30.06.2016 18:00 (CET/CEST)","259","","916"
"Bulgaria (BG)","30.06.2016 18:00 - 30.06.2016 19:00 (CET/CEST)","306","","1023"
"Bulgaria (BG)","30.06.2016 19:00 - 30.06.2016 20:00 (CET/CEST)","291","","1067"
"Bulgaria (BG)","30.06.2016 20:00 - 30.06.2016 21:00 (CET/CEST)","302","","1190"
"Bulgaria (BG)","30.06.2016 21:00 - 30.06.2016 22:00 (CET/CEST)","325","","1187"
"Bulgaria (BG)","30.06.2016 22:00 - 30.06.2016 23:00 (CET/CEST)","375","","805"
"Bulgaria (BG)","30.06.2016 23:00 - 01.07.2016 00:00 (CET/CEST)","210","","665"
"Bulgaria (BG)","01.07.2016 00:00 - 01.07.2016 01:00 (CET/CEST)","104","","548"
"Bulgaria (BG)","01.07.2016 01:00 - 01.07.2016 02:00 (CET/CEST)","44","","437"
"Bulgaria (BG)","01.07.2016 02:00 - 01.07.2016 03:00 (CET/CEST)","0","","313"
"Bulgaria (BG)","01.07.2016 03:00 - 01.07.2016 04:00 (CET/CEST)","0","","276"
"Bulgaria (BG)","01.07.2016 04:00 - 01.07.2016 05:00 (CET/CEST)","0","","177"
"Bulgaria (BG)","01.07.2016 05:00 - 01.07.2016 06:00 (CET/CEST)","0","","453"
"Bulgaria (BG)","01.07.2016 06:00 - 01.07.2016 07:00 (CET/CEST)","61","","707"
"Bulgaria (BG)","01.07.2016 07:00 - 01.07.2016 08:00 (CET/CEST)","194","","810"
"Bulgaria (BG)","01.07.2016 08:00 - 01.07.2016 09:00 (CET/CEST)","264","","861"
"Bulgaria (BG)","01.07.2016 09:00 - 01.07.2016 10:00 (CET/CEST)","201","","783"
"Bulgaria (BG)","01.07.2016 10:00 - 01.07.2016 11:00 (CET/CEST)","204","","793"
"Bulgaria (BG)","01.07.2016 11:00 - 01.07.2016 12:00 (CET/CEST)","203","","842"
"Bulgaria (BG)","01.07.2016 12:00 - 01.07.2016 13:00 (CET/CEST)","194","","834"
"Bulgaria (BG)","01.07.2016 13:00 - 01.07.2016 14:00 (CET/CEST)","204","","874"
"Bulgaria (BG)","01.07.2016 14:00 - 01.07.2016 15:00 (CET/CEST)","209","","936"
"Bulgaria (BG)","01.07.2016 15:00 - 01.07.2016 16:00 (CET/CEST)","324","","962"
"Bulgaria (BG)","01.07.2016 16:00 - 01.07.2016 17:00 (CET/CEST)","296","","1160"
"Bulgaria (BG)","01.07.2016 17:00 - 01.07.2016 18:00 (CET/CEST)","380","","1293"
"Bulgaria (BG)","01.07.2016 18:00 - 01.07.2016 19:00 (CET/CEST)","534","","1289"
"Bulgaria (BG)","01.07.2016 19:00 - 01.07.2016 20:00 (CET/CEST)","534","","1243"
"Bulgaria (BG)","01.07.2016 20:00 - 01.07.2016 21:00 (CET/CEST)","539","","1233"
"Bulgaria (BG)","01.07.2016 21:00 - 01.07.2016 22:00 (CET/CEST)","402","","1307"
"Bulgaria (BG)","01.07.2016 22:00 - 01.07.2016 23:00 (CET/CEST)","396","","1097"
"Bulgaria (BG)","01.07.2016 23:00 - 02.07.2016 00:00 (CET/CEST)","207","","775"
"Bulgaria (BG)","02.07.2016 00:00 - 02.07.2016 01:00 (CET/CEST)","138","","782"
"Bulgaria (BG)","02.07.2016 01:00 - 02.07.2016 02:00 (CET/CEST)","136","","654"
"Bulgaria (BG)","02.07.2016 02:00 - 02.07.2016 03:00 (CET/CEST)","179","","504"
"Bulgaria (BG)","02.07.2016 03:00 - 02.07.2016 04:00 (CET/CEST)","150","","365"
"Bulgaria (BG)","02.07.2016 04:00 - 02.07.2016 05:00 (CET/CEST)","0","","232"
"Bulgaria (BG)","02.07.2016 05:00 - 02.07.2016 06:00 (CET/CEST)","0","","338"
"Bulgaria (BG)","02.07.2016 06:00 - 02.07.2016 07:00 (CET/CEST)","0","","461"
"Bulgaria (BG)","02.07.2016 07:00 - 02.07.2016 08:00 (CET/CEST)","80","","690"
"Bulgaria (BG)","02.07.2016 08:00 - 02.07.2016 09:00 (CET/CEST)","121","","682"
"Bulgaria (BG)","02.07.2016 09:00 - 02.07.2016 10:00 (CET/CEST)","124","","662"
"Bulgaria (BG)","02.07.2016 10:00 - 02.07.2016 11:00 (CET/CEST)","40","","726"
"Bulgaria (BG)","02.07.2016 11:00 - 02.07.2016 12:00 (CET/CEST)","124","","672"
"Bulgaria (BG)","02.07.2016 12:00 - 02.07.2016 13:00 (CET/CEST)","109","","646"
"Bulgaria (BG)","02.07.2016 13:00 - 02.07.2016 14:00 (CET/CEST)","114","","645"
"Bulgaria (BG)","02.07.2016 14:00 - 02.07.2016 15:00 (CET/CEST)","105","","729"
"Bulgaria (BG)","02.07.2016 15:00 - 02.07.2016 16:00 (CET/CEST)","172","","835"
"Bulgaria (BG)","02.07.2016 16:00 - 02.07.2016 17:00 (CET/CEST)","266","","939"
"Bulgaria (BG)","02.07.2016 17:00 - 02.07.2016 18:00 (CET/CEST)","313","","1064"
"Bulgaria (BG)","02.07.2016 18:00 - 02.07.2016 19:00 (CET/CEST)","315","","1171"
"Bulgaria (BG)","02.07.2016 19:00 - 02.07.2016 20:00 (CET/CEST)","344","","1135"
"Bulgaria (BG)","02.07.2016 20:00 - 02.07.2016 21:00 (CET/CEST)","359","","1198"
"Bulgaria (BG)","02.07.2016 21:00 - 02.07.2016 22:00 (CET/CEST)","339","","1187"
"Bulgaria (BG)","02.07.2016 22:00 - 02.07.2016 23:00 (CET/CEST)","339","","1179"
"Bulgaria (BG)","02.07.2016 23:00 - 03.07.2016 00:00 (CET/CEST)","278","","784"
"Bulgaria (BG)","03.07.2016 00:00 - 03.07.2016 01:00 (CET/CEST)","129","","573"
"Bulgaria (BG)","03.07.2016 01:00 - 03.07.2016 02:00 (CET/CEST)","0","","507"
"Bulgaria (BG)","03.07.2016 02:00 - 03.07.2016 03:00 (CET/CEST)","0","","457"
"Bulgaria (BG)","03.07.2016 03:00 - 03.07.2016 04:00 (CET/CEST)","0","","283"
"Bulgaria (BG)","03.07.2016 04:00 - 03.07.2016 05:00 (CET/CEST)","0","","259"
"Bulgaria (BG)","03.07.2016 05:00 - 03.07.2016 06:00 (CET/CEST)","0","","304"
"Bulgaria (BG)","03.07.2016 06:00 - 03.07.2016 07:00 (CET/CEST)","0","","349"
"Bulgaria (BG)","03.07.2016 07:00 - 03.07.2016 08:00 (CET/CEST)","0","","501"
"Bulgaria (BG)","03.07.2016 08:00 - 03.07.2016 09:00 (CET/CEST)","109","","544"
"Bulgaria (BG)","03.07.2016 09:00 - 03.07.2016 10:00 (CET/CEST)","114","","540"
"Bulgaria (BG)","03.07.2016 10:00 - 03.07.2016 11:00 (CET/CEST)","120","","611"
"Bulgaria (BG)","03.07.2016 11:00 - 03.07.2016 12:00 (CET/CEST)","126","","609"
"Bulgaria (BG)","03.07.2016 12:00 - 03.07.2016 13:00 (CET/CEST)","143","","559"
"Bulgaria (BG)","03.07.2016 13:00 - 03.07.2016 14:00 (CET/CEST)","140","","548"
"Bulgaria (BG)","03.07.2016 14:00 - 03.07.2016 15:00 (CET/CEST)","181","","564"
"Bulgaria (BG)","03.07.2016 15:00 - 03.07.2016 16:00 (CET/CEST)","213","","661"
"Bulgaria (BG)","03.07.2016 16:00 - 03.07.2016 17:00 (CET/CEST)","266","","801"
"Bulgaria (BG)","03.07.2016 17:00 - 03.07.2016 18:00 (CET/CEST)","321","","1009"
"Bulgaria (BG)","03.07.2016 18:00 - 03.07.2016 19:00 (CET/CEST)","345","","1147"
"Bulgaria (BG)","03.07.2016 19:00 - 03.07.2016 20:00 (CET/CEST)","333","","1205"
"Bulgaria (BG)","03.07.2016 20:00 - 03.07.2016 21:00 (CET/CEST)","477","","1164"
"Bulgaria (BG)","03.07.2016 21:00 - 03.07.2016 22:00 (CET/CEST)","416","","1155"
"Bulgaria (BG)","03.07.2016 22:00 - 03.07.2016 23:00 (CET/CEST)","270","","1034"
"Bulgaria (BG)","03.07.2016 23:00 - 04.07.2016 00:00 (CET/CEST)","129","","639"
"Bulgaria (BG)","04.07.2016 00:00 - 04.07.2016 01:00 (CET/CEST)","0","","563"
"Bulgaria (BG)","04.07.2016 01:00 - 04.07.2016 02:00 (CET/CEST)","0","","367"
"Bulgaria (BG)","04.07.2016 02:00 - 04.07.2016 03:00 (CET/CEST)","0","","265"
"Bulgaria (BG)","04.07.2016 03:00 - 04.07.2016 04:00 (CET/CEST)","0","","224"
"Bulgaria (BG)","04.07.2016 04:00 - 04.07.2016 05:00 (CET/CEST)","0","","225"
"Bulgaria (BG)","04.07.2016 05:00 - 04.07.2016 06:00 (CET/CEST)","0","","238"
"Bulgaria (BG)","04.07.2016 06:00 - 04.07.2016 07:00 (CET/CEST)","55","","484"
"Bulgaria (BG)","04.07.2016 07:00 - 04.07.2016 08:00 (CET/CEST)","80","","566"
"Bulgaria (BG)","04.07.2016 08:00 - 04.07.2016 09:00 (CET/CEST)","155","","691"
"Bulgaria (BG)","04.07.2016 09:00 - 04.07.2016 10:00 (CET/CEST)","128","","647"
"Bulgaria (BG)","04.07.2016 10:00 - 04.07.2016 11:00 (CET/CEST)","159","","580"
"Bulgaria (BG)","04.07.2016 11:00 - 04.07.2016 12:00 (CET/CEST)","136","","573"
"Bulgaria (BG)","04.07.2016 12:00 - 04.07.2016 13:00 (CET/CEST)","188","","574"
"Bulgaria (BG)","04.07.2016 13:00 - 04.07.2016 14:00 (CET/CEST)","182","","597"
"Bulgaria (BG)","04.07.2016 14:00 - 04.07.2016 15:00 (CET/CEST)","210","","606"
"Bulgaria (BG)","04.07.2016 15:00 - 04.07.2016 16:00 (CET/CEST)","249","","689"
"Bulgaria (BG)","04.07.2016 16:00 - 04.07.2016 17:00 (CET/CEST)","252","","649"
"Bulgaria (BG)","04.07.2016 17:00 - 04.07.2016 18:00 (CET/CEST)","251","","817"
"Bulgaria (BG)","04.07.2016 18:00 - 04.07.2016 19:00 (CET/CEST)","289","","955"
"Bulgaria (BG)","04.07.2016 19:00 - 04.07.2016 20:00 (CET/CEST)","293","","895"
"Bulgaria (BG)","04.07.2016 20:00 - 04.07.2016 21:00 (CET/CEST)","291","","980"
"Bulgaria (BG)","04.07.2016 21:00 - 04.07.2016 22:00 (CET/CEST)","289","","899"
"Bulgaria (BG)","04.07.2016 22:00 - 04.07.2016 23:00 (CET/CEST)","207","","661"
"Bulgaria (BG)","04.07.2016 23:00 - 05.07.2016 00:00 (CET/CEST)","155","","386"
"Bulgaria (BG)","05.07.2016 00:00 - 05.07.2016 01:00 (CET/CEST)","0","","193"
"Bulgaria (BG)","05.07.2016 01:00 - 05.07.2016 02:00 (CET/CEST)","0","","170"
"Bulgaria (BG)","05.07.2016 02:00 - 05.07.2016 03:00 (CET/CEST)","0","","171"
"Bulgaria (BG)","05.07.2016 03:00 - 05.07.2016 04:00 (CET/CEST)","0","","171"
"Bulgaria (BG)","05.07.2016 04:00 - 05.07.2016 05:00 (CET/CEST)","0","","175"
"Bulgaria (BG)","05.07.2016 05:00 - 05.07.2016 06:00 (CET/CEST)","0","","185"
"Bulgaria (BG)","05.07.2016 06:00 - 05.07.2016 07:00 (CET/CEST)","40","","384"
"Bulgaria (BG)","05.07.2016 07:00 - 05.07.2016 08:00 (CET/CEST)","131","","521"
"Bulgaria (BG)","05.07.2016 08:00 - 05.07.2016 09:00 (CET/CEST)","189","","553"
"Bulgaria (BG)","05.07.2016 09:00 - 05.07.2016 10:00 (CET/CEST)","180","","518"
"Bulgaria (BG)","05.07.2016 10:00 - 05.07.2016 11:00 (CET/CEST)","155","","522"
"Bulgaria (BG)","05.07.2016 11:00 - 05.07.2016 12:00 (CET/CEST)","141","","485"
"Bulgaria (BG)","05.07.2016 12:00 - 05.07.2016 13:00 (CET/CEST)","134","","465"
"Bulgaria (BG)","05.07.2016 13:00 - 05.07.2016 14:00 (CET/CEST)","116","","483"
"Bulgaria (BG)","05.07.2016 14:00 - 05.07.2016 15:00 (CET/CEST)","126","","506"
"Bulgaria (BG)","05.07.2016 15:00 - 05.07.2016 16:00 (CET/CEST)","189","","662"
"Bulgaria (BG)","05.07.2016 16:00 - 05.07.2016 17:00 (CET/CEST)","200","","754"
"Bulgaria (BG)","05.07.2016 17:00 - 05.07.2016 18:00 (CET/CEST)","270","","940"
"Bulgaria (BG)","05.07.2016 18:00 - 05.07.2016 19:00 (CET/CEST)","450","","946"
"Bulgaria (BG)","05.07.2016 19:00 - 05.07.2016 20:00 (CET/CEST)","500","","935"
"Bulgaria (BG)","05.07.2016 20:00 - 05.07.2016 21:00 (CET/CEST)","464","","995"
"Bulgaria (BG)","05.07.2016 21:00 - 05.07.2016 22:00 (CET/CEST)","488","","915"
"Bulgaria (BG)","05.07.2016 22:00 - 05.07.2016 23:00 (CET/CEST)","352","","860"
"Bulgaria (BG)","05.07.2016 23:00 - 06.07.2016 00:00 (CET/CEST)","242","","610"
"Bulgaria (BG)","06.07.2016 00:00 - 06.07.2016 01:00 (CET/CEST)","148","","444"
"Bulgaria (BG)","06.07.2016 01:00 - 06.07.2016 02:00 (CET/CEST)","104","","299"
"Bulgaria (BG)","06.07.2016 02:00 - 06.07.2016 03:00 (CET/CEST)","0","","227"
"Bulgaria (BG)","06.07.2016 03:00 - 06.07.2016 04:00 (CET/CEST)","0","","171"
"Bulgaria (BG)","06.07.2016 04:00 - 06.07.2016 05:00 (CET/CEST)","0","","186"
"Bulgaria (BG)","06.07.2016 05:00 - 06.07.2016 06:00 (CET/CEST)","41","","322"
"Bulgaria (BG)","06.07.2016 06:00 - 06.07.2016 07:00 (CET/CEST)","109","","532"
"Bulgaria (BG)","06.07.2016 07:00 - 06.07.2016 08:00 (CET/CEST)","183","","606"
"Bulgaria (BG)","06.07.2016 08:00 - 06.07.2016 09:00 (CET/CEST)","171","","667"
"Bulgaria (BG)","06.07.2016 09:00 - 06.07.2016 10:00 (CET/CEST)","165","","542"
"Bulgaria (BG)","06.07.2016 10:00 - 06.07.2016 11:00 (CET/CEST)","170","","529"
"Bulgaria (BG)","06.07.2016 11:00 - 06.07.2016 12:00 (CET/CEST)","138","","489"
"Bulgaria (BG)","06.07.2016 12:00 - 06.07.2016 13:00 (CET/CEST)","140","","523"
"Bulgaria (BG)","06.07.2016 13:00 - 06.07.2016 14:00 (CET/CEST)","129","","523"
"Bulgaria (BG)","06.07.2016 14:00 - 06.07.2016 15:00 (CET/CEST)","183","","498"
"Bulgaria (BG)","06.07.2016 15:00 - 06.07.2016 16:00 (CET/CEST)","245","","572"
"Bulgaria (BG)","06.07.2016 16:00 - 06.07.2016 17:00 (CET/CEST)","239","","738"
"Bulgaria (BG)","06.07.2016 17:00 - 06.07.2016 18:00 (CET/CEST)","257","","935"
"Bulgaria (BG)","06.07.2016 18:00 - 06.07.2016 19:00 (CET/CEST)","417","","916"
"Bulgaria (BG)","06.07.2016 19:00 - 06.07.2016 20:00 (CET/CEST)","492","","982"
"Bulgaria (BG)","06.07.2016 20:00 - 06.07.2016 21:00 (CET/CEST)","493","","982"
"Bulgaria (BG)","06.07.2016 21:00 - 06.07.2016 22:00 (CET/CEST)","455","","977"
"Bulgaria (BG)","06.07.2016 22:00 - 06.07.2016 23:00 (CET/CEST)","248","","916"
"Bulgaria (BG)","06.07.2016 23:00 - 07.07.2016 00:00 (CET/CEST)","208","","509"
"Bulgaria (BG)","07.07.2016 00:00 - 07.07.2016 01:00 (CET/CEST)","73","","292"
"Bulgaria (BG)","07.07.2016 01:00 - 07.07.2016 02:00 (CET/CEST)","0","","123"
"Bulgaria (BG)","07.07.2016 02:00 - 07.07.2016 03:00 (CET/CEST)","0","","129"
"Bulgaria (BG)","07.07.2016 03:00 - 07.07.2016 04:00 (CET/CEST)","0","","132"
"Bulgaria (BG)","07.07.2016 04:00 - 07.07.2016 05:00 (CET/CEST)","0","","133"
"Bulgaria (BG)","07.07.2016 05:00 - 07.07.2016 06:00 (CET/CEST)","0","","355"
"Bulgaria (BG)","07.07.2016 06:00 - 07.07.2016 07:00 (CET/CEST)","99","","501"
"Bulgaria (BG)","07.07.2016 07:00 - 07.07.2016 08:00 (CET/CEST)","175","","645"
