"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Spain (ES)","13.08.2016 19:00 - 13.08.2016 20:00 (CET/CEST)","","0","1981"
"Spain (ES)","13.08.2016 20:00 - 13.08.2016 21:00 (CET/CEST)","","0","3136"
"Spain (ES)","13.08.2016 21:00 - 13.08.2016 22:00 (CET/CEST)","","0","4503"
"Spain (ES)","13.08.2016 22:00 - 13.08.2016 23:00 (CET/CEST)","","0","4186"
"Spain (ES)","13.08.2016 23:00 - 14.08.2016 00:00 (CET/CEST)","","0","1758"
"Spain (ES)","14.08.2016 00:00 - 14.08.2016 01:00 (CET/CEST)","","194","1557"
"Spain (ES)","14.08.2016 01:00 - 14.08.2016 02:00 (CET/CEST)","","353","1304"
"Spain (ES)","14.08.2016 02:00 - 14.08.2016 03:00 (CET/CEST)","","507","993"
"Spain (ES)","14.08.2016 03:00 - 14.08.2016 04:00 (CET/CEST)","","678","736"
"Spain (ES)","14.08.2016 04:00 - 14.08.2016 05:00 (CET/CEST)","","818","654"
"Spain (ES)","14.08.2016 05:00 - 14.08.2016 06:00 (CET/CEST)","","901","674"
"Spain (ES)","14.08.2016 06:00 - 14.08.2016 07:00 (CET/CEST)","","920","777"
"Spain (ES)","14.08.2016 07:00 - 14.08.2016 08:00 (CET/CEST)","","924","775"
"Spain (ES)","14.08.2016 08:00 - 14.08.2016 09:00 (CET/CEST)","","961","790"
"Spain (ES)","14.08.2016 09:00 - 14.08.2016 10:00 (CET/CEST)","","358","1058"
"Spain (ES)","14.08.2016 10:00 - 14.08.2016 11:00 (CET/CEST)","","153","1033"
"Spain (ES)","14.08.2016 11:00 - 14.08.2016 12:00 (CET/CEST)","","145","895"
"Spain (ES)","14.08.2016 12:00 - 14.08.2016 13:00 (CET/CEST)","","83","836"
"Spain (ES)","14.08.2016 13:00 - 14.08.2016 14:00 (CET/CEST)","","91","1290"
"Spain (ES)","14.08.2016 14:00 - 14.08.2016 15:00 (CET/CEST)","","89","1299"
"Spain (ES)","14.08.2016 15:00 - 14.08.2016 16:00 (CET/CEST)","","89","1293"
"Spain (ES)","14.08.2016 16:00 - 14.08.2016 17:00 (CET/CEST)","","7","942"
"Spain (ES)","14.08.2016 17:00 - 14.08.2016 18:00 (CET/CEST)","","0","928"
"Spain (ES)","14.08.2016 18:00 - 14.08.2016 19:00 (CET/CEST)","","0","1282"
"Spain (ES)","14.08.2016 19:00 - 14.08.2016 20:00 (CET/CEST)","","0","2124"
"Spain (ES)","14.08.2016 20:00 - 14.08.2016 21:00 (CET/CEST)","","0","2919"
"Spain (ES)","14.08.2016 21:00 - 14.08.2016 22:00 (CET/CEST)","","0","3539"
"Spain (ES)","14.08.2016 22:00 - 14.08.2016 23:00 (CET/CEST)","","2","3807"
"Spain (ES)","14.08.2016 23:00 - 15.08.2016 00:00 (CET/CEST)","","139","2912"
"Spain (ES)","15.08.2016 00:00 - 15.08.2016 01:00 (CET/CEST)","","220","1560"
"Spain (ES)","15.08.2016 01:00 - 15.08.2016 02:00 (CET/CEST)","","855","832"
"Spain (ES)","15.08.2016 02:00 - 15.08.2016 03:00 (CET/CEST)","","1313","863"
"Spain (ES)","15.08.2016 03:00 - 15.08.2016 04:00 (CET/CEST)","","1390","800"
"Spain (ES)","15.08.2016 04:00 - 15.08.2016 05:00 (CET/CEST)","","1352","780"
"Spain (ES)","15.08.2016 05:00 - 15.08.2016 06:00 (CET/CEST)","","1096","837"
"Spain (ES)","15.08.2016 06:00 - 15.08.2016 07:00 (CET/CEST)","","995","876"
"Spain (ES)","15.08.2016 07:00 - 15.08.2016 08:00 (CET/CEST)","","257","1018"
"Spain (ES)","15.08.2016 08:00 - 15.08.2016 09:00 (CET/CEST)","","282","1041"
"Spain (ES)","15.08.2016 09:00 - 15.08.2016 10:00 (CET/CEST)","","226","1358"
"Spain (ES)","15.08.2016 10:00 - 15.08.2016 11:00 (CET/CEST)","","36","1955"
"Spain (ES)","15.08.2016 11:00 - 15.08.2016 12:00 (CET/CEST)","","0","2021"
"Spain (ES)","15.08.2016 12:00 - 15.08.2016 13:00 (CET/CEST)","","0","2476"
"Spain (ES)","15.08.2016 13:00 - 15.08.2016 14:00 (CET/CEST)","","0","2746"
"Spain (ES)","15.08.2016 14:00 - 15.08.2016 15:00 (CET/CEST)","","0","2667"
"Spain (ES)","15.08.2016 15:00 - 15.08.2016 16:00 (CET/CEST)","","0","2072"
"Spain (ES)","15.08.2016 16:00 - 15.08.2016 17:00 (CET/CEST)","","0","2013"
"Spain (ES)","15.08.2016 17:00 - 15.08.2016 18:00 (CET/CEST)","","0","1829"
"Spain (ES)","15.08.2016 18:00 - 15.08.2016 19:00 (CET/CEST)","","0","1663"
"Spain (ES)","15.08.2016 19:00 - 15.08.2016 20:00 (CET/CEST)","","0","2580"
"Spain (ES)","15.08.2016 20:00 - 15.08.2016 21:00 (CET/CEST)","","0","3214"
"Spain (ES)","15.08.2016 21:00 - 15.08.2016 22:00 (CET/CEST)","","52","5205"
"Spain (ES)","15.08.2016 22:00 - 15.08.2016 23:00 (CET/CEST)","","54","4912"
"Spain (ES)","15.08.2016 23:00 - 16.08.2016 00:00 (CET/CEST)","","101","4076"
"Spain (ES)","16.08.2016 00:00 - 16.08.2016 01:00 (CET/CEST)","","104","2988"
"Spain (ES)","16.08.2016 01:00 - 16.08.2016 02:00 (CET/CEST)","","0","2245"
"Spain (ES)","16.08.2016 02:00 - 16.08.2016 03:00 (CET/CEST)","","0","1906"
"Spain (ES)","16.08.2016 03:00 - 16.08.2016 04:00 (CET/CEST)","","1","1609"
"Spain (ES)","16.08.2016 04:00 - 16.08.2016 05:00 (CET/CEST)","","52","1466"
"Spain (ES)","16.08.2016 05:00 - 16.08.2016 06:00 (CET/CEST)","","65","1621"
"Spain (ES)","16.08.2016 06:00 - 16.08.2016 07:00 (CET/CEST)","","65","2095"
"Spain (ES)","16.08.2016 07:00 - 16.08.2016 08:00 (CET/CEST)","","65","1435"
"Spain (ES)","16.08.2016 08:00 - 16.08.2016 09:00 (CET/CEST)","","2","2110"
"Spain (ES)","16.08.2016 09:00 - 16.08.2016 10:00 (CET/CEST)","","0","3146"
"Spain (ES)","16.08.2016 10:00 - 16.08.2016 11:00 (CET/CEST)","","0","3629"
"Spain (ES)","16.08.2016 11:00 - 16.08.2016 12:00 (CET/CEST)","","0","3842"
"Spain (ES)","16.08.2016 12:00 - 16.08.2016 13:00 (CET/CEST)","","0","4015"
"Spain (ES)","16.08.2016 13:00 - 16.08.2016 14:00 (CET/CEST)","","20","3945"
"Spain (ES)","16.08.2016 14:00 - 16.08.2016 15:00 (CET/CEST)","","90","3263"
"Spain (ES)","16.08.2016 15:00 - 16.08.2016 16:00 (CET/CEST)","","90","2184"
"Spain (ES)","16.08.2016 16:00 - 16.08.2016 17:00 (CET/CEST)","","169","2143"
"Spain (ES)","16.08.2016 17:00 - 16.08.2016 18:00 (CET/CEST)","","182","2109"
"Spain (ES)","16.08.2016 18:00 - 16.08.2016 19:00 (CET/CEST)","","456","2349"
"Spain (ES)","16.08.2016 19:00 - 16.08.2016 20:00 (CET/CEST)","","433","2610"
"Spain (ES)","16.08.2016 20:00 - 16.08.2016 21:00 (CET/CEST)","","311","3448"
"Spain (ES)","16.08.2016 21:00 - 16.08.2016 22:00 (CET/CEST)","","33","3930"
"Spain (ES)","16.08.2016 22:00 - 16.08.2016 23:00 (CET/CEST)","","0","3270"
"Spain (ES)","16.08.2016 23:00 - 17.08.2016 00:00 (CET/CEST)","","0","2240"
"Spain (ES)","17.08.2016 00:00 - 17.08.2016 01:00 (CET/CEST)","","0","2243"
"Spain (ES)","17.08.2016 01:00 - 17.08.2016 02:00 (CET/CEST)","","0","2032"
"Spain (ES)","17.08.2016 02:00 - 17.08.2016 03:00 (CET/CEST)","","0","1002"
"Spain (ES)","17.08.2016 03:00 - 17.08.2016 04:00 (CET/CEST)","","0","674"
"Spain (ES)","17.08.2016 04:00 - 17.08.2016 05:00 (CET/CEST)","","0","603"
"Spain (ES)","17.08.2016 05:00 - 17.08.2016 06:00 (CET/CEST)","","0","612"
"Spain (ES)","17.08.2016 06:00 - 17.08.2016 07:00 (CET/CEST)","","0","805"
"Spain (ES)","17.08.2016 07:00 - 17.08.2016 08:00 (CET/CEST)","","96","805"
"Spain (ES)","17.08.2016 08:00 - 17.08.2016 09:00 (CET/CEST)","","5","1058"
"Spain (ES)","17.08.2016 09:00 - 17.08.2016 10:00 (CET/CEST)","","0","2487"
"Spain (ES)","17.08.2016 10:00 - 17.08.2016 11:00 (CET/CEST)","","109","3056"
"Spain (ES)","17.08.2016 11:00 - 17.08.2016 12:00 (CET/CEST)","","323","3707"
"Spain (ES)","17.08.2016 12:00 - 17.08.2016 13:00 (CET/CEST)","","250","3823"
"Spain (ES)","17.08.2016 13:00 - 17.08.2016 14:00 (CET/CEST)","","233","3892"
"Spain (ES)","17.08.2016 14:00 - 17.08.2016 15:00 (CET/CEST)","","320","3525"
"Spain (ES)","17.08.2016 15:00 - 17.08.2016 16:00 (CET/CEST)","","320","2602"
"Spain (ES)","17.08.2016 16:00 - 17.08.2016 17:00 (CET/CEST)","","145","1344"
"Spain (ES)","17.08.2016 17:00 - 17.08.2016 18:00 (CET/CEST)","","10","1027"
"Spain (ES)","17.08.2016 18:00 - 17.08.2016 19:00 (CET/CEST)","","308","1446"
"Spain (ES)","17.08.2016 19:00 - 17.08.2016 20:00 (CET/CEST)","","289","1534"
"Spain (ES)","17.08.2016 20:00 - 17.08.2016 21:00 (CET/CEST)","","256","2393"
"Spain (ES)","17.08.2016 21:00 - 17.08.2016 22:00 (CET/CEST)","","7","3718"
"Spain (ES)","17.08.2016 22:00 - 17.08.2016 23:00 (CET/CEST)","","177","2699"
"Spain (ES)","17.08.2016 23:00 - 18.08.2016 00:00 (CET/CEST)","","258","1832"
"Spain (ES)","18.08.2016 00:00 - 18.08.2016 01:00 (CET/CEST)","","10","1108"
"Spain (ES)","18.08.2016 01:00 - 18.08.2016 02:00 (CET/CEST)","","108","751"
"Spain (ES)","18.08.2016 02:00 - 18.08.2016 03:00 (CET/CEST)","","232","928"
"Spain (ES)","18.08.2016 03:00 - 18.08.2016 04:00 (CET/CEST)","","231","851"
"Spain (ES)","18.08.2016 04:00 - 18.08.2016 05:00 (CET/CEST)","","231","832"
"Spain (ES)","18.08.2016 05:00 - 18.08.2016 06:00 (CET/CEST)","","123","822"
"Spain (ES)","18.08.2016 06:00 - 18.08.2016 07:00 (CET/CEST)","","0","918"
"Spain (ES)","18.08.2016 07:00 - 18.08.2016 08:00 (CET/CEST)","","0","816"
"Spain (ES)","18.08.2016 08:00 - 18.08.2016 09:00 (CET/CEST)","","0","942"
"Spain (ES)","18.08.2016 09:00 - 18.08.2016 10:00 (CET/CEST)","","1","1849"
"Spain (ES)","18.08.2016 10:00 - 18.08.2016 11:00 (CET/CEST)","","0","3071"
"Spain (ES)","18.08.2016 11:00 - 18.08.2016 12:00 (CET/CEST)","","0","3673"
"Spain (ES)","18.08.2016 12:00 - 18.08.2016 13:00 (CET/CEST)","","0","4168"
"Spain (ES)","18.08.2016 13:00 - 18.08.2016 14:00 (CET/CEST)","","0","4011"
"Spain (ES)","18.08.2016 14:00 - 18.08.2016 15:00 (CET/CEST)","","0","3494"
"Spain (ES)","18.08.2016 15:00 - 18.08.2016 16:00 (CET/CEST)","","0","2831"
"Spain (ES)","18.08.2016 16:00 - 18.08.2016 17:00 (CET/CEST)","","94","2592"
"Spain (ES)","18.08.2016 17:00 - 18.08.2016 18:00 (CET/CEST)","","144","2465"
"Spain (ES)","18.08.2016 18:00 - 18.08.2016 19:00 (CET/CEST)","","142","2113"
"Spain (ES)","18.08.2016 19:00 - 18.08.2016 20:00 (CET/CEST)","","1","2214"
"Spain (ES)","18.08.2016 20:00 - 18.08.2016 21:00 (CET/CEST)","","0","2895"
"Spain (ES)","18.08.2016 21:00 - 18.08.2016 22:00 (CET/CEST)","","0","4475"
"Spain (ES)","18.08.2016 22:00 - 18.08.2016 23:00 (CET/CEST)","","0","3466"
"Spain (ES)","18.08.2016 23:00 - 19.08.2016 00:00 (CET/CEST)","","0","1913"
"Spain (ES)","19.08.2016 00:00 - 19.08.2016 01:00 (CET/CEST)","","0","1482"
"Spain (ES)","19.08.2016 01:00 - 19.08.2016 02:00 (CET/CEST)","","28","1493"
"Spain (ES)","19.08.2016 02:00 - 19.08.2016 03:00 (CET/CEST)","","98","669"
"Spain (ES)","19.08.2016 03:00 - 19.08.2016 04:00 (CET/CEST)","","98","536"
"Spain (ES)","19.08.2016 04:00 - 19.08.2016 05:00 (CET/CEST)","","185","517"
"Spain (ES)","19.08.2016 05:00 - 19.08.2016 06:00 (CET/CEST)","","183","577"
"Spain (ES)","19.08.2016 06:00 - 19.08.2016 07:00 (CET/CEST)","","45","836"
"Spain (ES)","19.08.2016 07:00 - 19.08.2016 08:00 (CET/CEST)","","0","939"
"Spain (ES)","19.08.2016 08:00 - 19.08.2016 09:00 (CET/CEST)","","0","1403"
"Spain (ES)","19.08.2016 09:00 - 19.08.2016 10:00 (CET/CEST)","","0","2402"
"Spain (ES)","19.08.2016 10:00 - 19.08.2016 11:00 (CET/CEST)","","0","3235"
"Spain (ES)","19.08.2016 11:00 - 19.08.2016 12:00 (CET/CEST)","","21","3659"
"Spain (ES)","19.08.2016 12:00 - 19.08.2016 13:00 (CET/CEST)","","0","4006"
"Spain (ES)","19.08.2016 13:00 - 19.08.2016 14:00 (CET/CEST)","","0","3680"
"Spain (ES)","19.08.2016 14:00 - 19.08.2016 15:00 (CET/CEST)","","0","3644"
"Spain (ES)","19.08.2016 15:00 - 19.08.2016 16:00 (CET/CEST)","","0","3218"
"Spain (ES)","19.08.2016 16:00 - 19.08.2016 17:00 (CET/CEST)","","0","2609"
"Spain (ES)","19.08.2016 17:00 - 19.08.2016 18:00 (CET/CEST)","","0","2208"
"Spain (ES)","19.08.2016 18:00 - 19.08.2016 19:00 (CET/CEST)","","0","2006"
"Spain (ES)","19.08.2016 19:00 - 19.08.2016 20:00 (CET/CEST)","","0","2345"
"Spain (ES)","19.08.2016 20:00 - 19.08.2016 21:00 (CET/CEST)","","0","3255"
"Spain (ES)","19.08.2016 21:00 - 19.08.2016 22:00 (CET/CEST)","","0","4587"
"Spain (ES)","19.08.2016 22:00 - 19.08.2016 23:00 (CET/CEST)","","0","3786"
"Spain (ES)","19.08.2016 23:00 - 20.08.2016 00:00 (CET/CEST)","","0","1879"
"Spain (ES)","20.08.2016 00:00 - 20.08.2016 01:00 (CET/CEST)","","0","2484"
"Spain (ES)","20.08.2016 01:00 - 20.08.2016 02:00 (CET/CEST)","","0","2043"
"Spain (ES)","20.08.2016 02:00 - 20.08.2016 03:00 (CET/CEST)","","4","1253"
"Spain (ES)","20.08.2016 03:00 - 20.08.2016 04:00 (CET/CEST)","","143","731"
"Spain (ES)","20.08.2016 04:00 - 20.08.2016 05:00 (CET/CEST)","","234","690"
"Spain (ES)","20.08.2016 05:00 - 20.08.2016 06:00 (CET/CEST)","","283","622"
"Spain (ES)","20.08.2016 06:00 - 20.08.2016 07:00 (CET/CEST)","","281","713"
"Spain (ES)","20.08.2016 07:00 - 20.08.2016 08:00 (CET/CEST)","","402","781"
"Spain (ES)","20.08.2016 08:00 - 20.08.2016 09:00 (CET/CEST)","","122","1188"
"Spain (ES)","20.08.2016 09:00 - 20.08.2016 10:00 (CET/CEST)","","1","1605"
"Spain (ES)","20.08.2016 10:00 - 20.08.2016 11:00 (CET/CEST)","","214","2400"
"Spain (ES)","20.08.2016 11:00 - 20.08.2016 12:00 (CET/CEST)","","210","3013"
"Spain (ES)","20.08.2016 12:00 - 20.08.2016 13:00 (CET/CEST)","","210","3334"
"Spain (ES)","20.08.2016 13:00 - 20.08.2016 14:00 (CET/CEST)","","148","3460"
"Spain (ES)","20.08.2016 14:00 - 20.08.2016 15:00 (CET/CEST)","","56","2961"
"Spain (ES)","20.08.2016 15:00 - 20.08.2016 16:00 (CET/CEST)","","56","2016"
"Spain (ES)","20.08.2016 16:00 - 20.08.2016 17:00 (CET/CEST)","","56","1328"
"Spain (ES)","20.08.2016 17:00 - 20.08.2016 18:00 (CET/CEST)","","60","752"
"Spain (ES)","20.08.2016 18:00 - 20.08.2016 19:00 (CET/CEST)","","220","862"
"Spain (ES)","20.08.2016 19:00 - 20.08.2016 20:00 (CET/CEST)","","201","962"
"Spain (ES)","20.08.2016 20:00 - 20.08.2016 21:00 (CET/CEST)","","109","1487"
"Spain (ES)","20.08.2016 21:00 - 20.08.2016 22:00 (CET/CEST)","","17","3198"
"Spain (ES)","20.08.2016 22:00 - 20.08.2016 23:00 (CET/CEST)","","7","2698"
"Spain (ES)","20.08.2016 23:00 - 21.08.2016 00:00 (CET/CEST)","","56","1386"
"Spain (ES)","21.08.2016 00:00 - 21.08.2016 01:00 (CET/CEST)","","153","1334"
"Spain (ES)","21.08.2016 01:00 - 21.08.2016 02:00 (CET/CEST)","","453","1436"
"Spain (ES)","21.08.2016 02:00 - 21.08.2016 03:00 (CET/CEST)","","905","1015"
"Spain (ES)","21.08.2016 03:00 - 21.08.2016 04:00 (CET/CEST)","","1207","808"
"Spain (ES)","21.08.2016 04:00 - 21.08.2016 05:00 (CET/CEST)","","1402","674"
"Spain (ES)","21.08.2016 05:00 - 21.08.2016 06:00 (CET/CEST)","","1661","571"
"Spain (ES)","21.08.2016 06:00 - 21.08.2016 07:00 (CET/CEST)","","2010","583"
"Spain (ES)","21.08.2016 07:00 - 21.08.2016 08:00 (CET/CEST)","","2042","509"
"Spain (ES)","21.08.2016 08:00 - 21.08.2016 09:00 (CET/CEST)","","2253","638"
"Spain (ES)","21.08.2016 09:00 - 21.08.2016 10:00 (CET/CEST)","","1685","834"
"Spain (ES)","21.08.2016 10:00 - 21.08.2016 11:00 (CET/CEST)","","1111","798"
"Spain (ES)","21.08.2016 11:00 - 21.08.2016 12:00 (CET/CEST)","","994","1076"
"Spain (ES)","21.08.2016 12:00 - 21.08.2016 13:00 (CET/CEST)","","702","987"
"Spain (ES)","21.08.2016 13:00 - 21.08.2016 14:00 (CET/CEST)","","284","1052"
"Spain (ES)","21.08.2016 14:00 - 21.08.2016 15:00 (CET/CEST)","","122","1213"
"Spain (ES)","21.08.2016 15:00 - 21.08.2016 16:00 (CET/CEST)","","302","1053"
"Spain (ES)","21.08.2016 16:00 - 21.08.2016 17:00 (CET/CEST)","","302","1128"
"Spain (ES)","21.08.2016 17:00 - 21.08.2016 18:00 (CET/CEST)","","301","958"
"Spain (ES)","21.08.2016 18:00 - 21.08.2016 19:00 (CET/CEST)","","301","999"
"Spain (ES)","21.08.2016 19:00 - 21.08.2016 20:00 (CET/CEST)","","193","1401"
"Spain (ES)","21.08.2016 20:00 - 21.08.2016 21:00 (CET/CEST)","","5","2288"
"Spain (ES)","21.08.2016 21:00 - 21.08.2016 22:00 (CET/CEST)","","0","3850"
"Spain (ES)","21.08.2016 22:00 - 21.08.2016 23:00 (CET/CEST)","","0","3887"
"Spain (ES)","21.08.2016 23:00 - 22.08.2016 00:00 (CET/CEST)","","0","3398"
"Spain (ES)","22.08.2016 00:00 - 22.08.2016 01:00 (CET/CEST)","","0","1424"
"Spain (ES)","22.08.2016 01:00 - 22.08.2016 02:00 (CET/CEST)","","63","773"
"Spain (ES)","22.08.2016 02:00 - 22.08.2016 03:00 (CET/CEST)","","357","795"
"Spain (ES)","22.08.2016 03:00 - 22.08.2016 04:00 (CET/CEST)","","461","936"
"Spain (ES)","22.08.2016 04:00 - 22.08.2016 05:00 (CET/CEST)","","368","763"
"Spain (ES)","22.08.2016 05:00 - 22.08.2016 06:00 (CET/CEST)","","353","624"
"Spain (ES)","22.08.2016 06:00 - 22.08.2016 07:00 (CET/CEST)","","166","1156"
"Spain (ES)","22.08.2016 07:00 - 22.08.2016 08:00 (CET/CEST)","","0","1468"
"Spain (ES)","22.08.2016 08:00 - 22.08.2016 09:00 (CET/CEST)","","0","1697"
"Spain (ES)","22.08.2016 09:00 - 22.08.2016 10:00 (CET/CEST)","","0","2043"
"Spain (ES)","22.08.2016 10:00 - 22.08.2016 11:00 (CET/CEST)","","0","1952"
"Spain (ES)","22.08.2016 11:00 - 22.08.2016 12:00 (CET/CEST)","","0","2426"
"Spain (ES)","22.08.2016 12:00 - 22.08.2016 13:00 (CET/CEST)","","0","3269"
"Spain (ES)","22.08.2016 13:00 - 22.08.2016 14:00 (CET/CEST)","","0","3440"
"Spain (ES)","22.08.2016 14:00 - 22.08.2016 15:00 (CET/CEST)","","0","3320"
"Spain (ES)","22.08.2016 15:00 - 22.08.2016 16:00 (CET/CEST)","","0","3178"
"Spain (ES)","22.08.2016 16:00 - 22.08.2016 17:00 (CET/CEST)","","0","3058"
"Spain (ES)","22.08.2016 17:00 - 22.08.2016 18:00 (CET/CEST)","","0","3100"
"Spain (ES)","22.08.2016 18:00 - 22.08.2016 19:00 (CET/CEST)","","0","3180"
"Spain (ES)","22.08.2016 19:00 - 22.08.2016 20:00 (CET/CEST)","","0","3301"
"Spain (ES)","22.08.2016 20:00 - 22.08.2016 21:00 (CET/CEST)","","0","3731"
"Spain (ES)","22.08.2016 21:00 - 22.08.2016 22:00 (CET/CEST)","","0","4342"
"Spain (ES)","22.08.2016 22:00 - 22.08.2016 23:00 (CET/CEST)","","0","3399"
"Spain (ES)","22.08.2016 23:00 - 23.08.2016 00:00 (CET/CEST)","","0","1808"
"Spain (ES)","23.08.2016 00:00 - 23.08.2016 01:00 (CET/CEST)","","0","933"
"Spain (ES)","23.08.2016 01:00 - 23.08.2016 02:00 (CET/CEST)","","0","710"
"Spain (ES)","23.08.2016 02:00 - 23.08.2016 03:00 (CET/CEST)","","0","625"
"Spain (ES)","23.08.2016 03:00 - 23.08.2016 04:00 (CET/CEST)","","0","607"
"Spain (ES)","23.08.2016 04:00 - 23.08.2016 05:00 (CET/CEST)","","0","708"
"Spain (ES)","23.08.2016 05:00 - 23.08.2016 06:00 (CET/CEST)","","0","756"
"Spain (ES)","23.08.2016 06:00 - 23.08.2016 07:00 (CET/CEST)","","0","1170"
"Spain (ES)","23.08.2016 07:00 - 23.08.2016 08:00 (CET/CEST)","","0","1179"
"Spain (ES)","23.08.2016 08:00 - 23.08.2016 09:00 (CET/CEST)","","0","1990"
"Spain (ES)","23.08.2016 09:00 - 23.08.2016 10:00 (CET/CEST)","","0","2996"
"Spain (ES)","23.08.2016 10:00 - 23.08.2016 11:00 (CET/CEST)","","0","2770"
"Spain (ES)","23.08.2016 11:00 - 23.08.2016 12:00 (CET/CEST)","","0","3029"
"Spain (ES)","23.08.2016 12:00 - 23.08.2016 13:00 (CET/CEST)","","0","3609"
"Spain (ES)","23.08.2016 13:00 - 23.08.2016 14:00 (CET/CEST)","","0","3729"
"Spain (ES)","23.08.2016 14:00 - 23.08.2016 15:00 (CET/CEST)","","0","3404"
"Spain (ES)","23.08.2016 15:00 - 23.08.2016 16:00 (CET/CEST)","","0","3111"
"Spain (ES)","23.08.2016 16:00 - 23.08.2016 17:00 (CET/CEST)","","0","3020"
"Spain (ES)","23.08.2016 17:00 - 23.08.2016 18:00 (CET/CEST)","","0","2744"
"Spain (ES)","23.08.2016 18:00 - 23.08.2016 19:00 (CET/CEST)","","0","2828"
"Spain (ES)","23.08.2016 19:00 - 23.08.2016 20:00 (CET/CEST)","","0","2660"
"Spain (ES)","23.08.2016 20:00 - 23.08.2016 21:00 (CET/CEST)","","0","2859"
"Spain (ES)","23.08.2016 21:00 - 23.08.2016 22:00 (CET/CEST)","","0","3096"
"Spain (ES)","23.08.2016 22:00 - 23.08.2016 23:00 (CET/CEST)","","0","2306"
"Spain (ES)","23.08.2016 23:00 - 24.08.2016 00:00 (CET/CEST)","","0","1433"
"Spain (ES)","24.08.2016 00:00 - 24.08.2016 01:00 (CET/CEST)","","0","950"
"Spain (ES)","24.08.2016 01:00 - 24.08.2016 02:00 (CET/CEST)","","0","802"
"Spain (ES)","24.08.2016 02:00 - 24.08.2016 03:00 (CET/CEST)","","114","588"
"Spain (ES)","24.08.2016 03:00 - 24.08.2016 04:00 (CET/CEST)","","339","617"
"Spain (ES)","24.08.2016 04:00 - 24.08.2016 05:00 (CET/CEST)","","339","698"
"Spain (ES)","24.08.2016 05:00 - 24.08.2016 06:00 (CET/CEST)","","262","649"
"Spain (ES)","24.08.2016 06:00 - 24.08.2016 07:00 (CET/CEST)","","117","1015"
"Spain (ES)","24.08.2016 07:00 - 24.08.2016 08:00 (CET/CEST)","","0","1053"
"Spain (ES)","24.08.2016 08:00 - 24.08.2016 09:00 (CET/CEST)","","55","1915"
"Spain (ES)","24.08.2016 09:00 - 24.08.2016 10:00 (CET/CEST)","","56","2594"
"Spain (ES)","24.08.2016 10:00 - 24.08.2016 11:00 (CET/CEST)","","58","2689"
"Spain (ES)","24.08.2016 11:00 - 24.08.2016 12:00 (CET/CEST)","","109","3345"
"Spain (ES)","24.08.2016 12:00 - 24.08.2016 13:00 (CET/CEST)","","109","3395"
"Spain (ES)","24.08.2016 13:00 - 24.08.2016 14:00 (CET/CEST)","","109","3048"
"Spain (ES)","24.08.2016 14:00 - 24.08.2016 15:00 (CET/CEST)","","109","3172"
"Spain (ES)","24.08.2016 15:00 - 24.08.2016 16:00 (CET/CEST)","","109","2942"
"Spain (ES)","24.08.2016 16:00 - 24.08.2016 17:00 (CET/CEST)","","108","2554"
"Spain (ES)","24.08.2016 17:00 - 24.08.2016 18:00 (CET/CEST)","","108","2582"
"Spain (ES)","24.08.2016 18:00 - 24.08.2016 19:00 (CET/CEST)","","53","2643"
"Spain (ES)","24.08.2016 19:00 - 24.08.2016 20:00 (CET/CEST)","","0","2655"
"Spain (ES)","24.08.2016 20:00 - 24.08.2016 21:00 (CET/CEST)","","0","3008"
"Spain (ES)","24.08.2016 21:00 - 24.08.2016 22:00 (CET/CEST)","","0","3080"
"Spain (ES)","24.08.2016 22:00 - 24.08.2016 23:00 (CET/CEST)","","59","2693"
"Spain (ES)","24.08.2016 23:00 - 25.08.2016 00:00 (CET/CEST)","","109","1577"
"Spain (ES)","25.08.2016 00:00 - 25.08.2016 01:00 (CET/CEST)","","109","1116"
"Spain (ES)","25.08.2016 01:00 - 25.08.2016 02:00 (CET/CEST)","","128","810"
"Spain (ES)","25.08.2016 02:00 - 25.08.2016 03:00 (CET/CEST)","","380","672"
"Spain (ES)","25.08.2016 03:00 - 25.08.2016 04:00 (CET/CEST)","","695","801"
"Spain (ES)","25.08.2016 04:00 - 25.08.2016 05:00 (CET/CEST)","","656","700"
"Spain (ES)","25.08.2016 05:00 - 25.08.2016 06:00 (CET/CEST)","","580","775"
"Spain (ES)","25.08.2016 06:00 - 25.08.2016 07:00 (CET/CEST)","","219","908"
"Spain (ES)","25.08.2016 07:00 - 25.08.2016 08:00 (CET/CEST)","","192","1176"
"Spain (ES)","25.08.2016 08:00 - 25.08.2016 09:00 (CET/CEST)","","162","1841"
"Spain (ES)","25.08.2016 09:00 - 25.08.2016 10:00 (CET/CEST)","","0","2932"
"Spain (ES)","25.08.2016 10:00 - 25.08.2016 11:00 (CET/CEST)","","0","2783"
"Spain (ES)","25.08.2016 11:00 - 25.08.2016 12:00 (CET/CEST)","","0","3118"
"Spain (ES)","25.08.2016 12:00 - 25.08.2016 13:00 (CET/CEST)","","0","3306"
"Spain (ES)","25.08.2016 13:00 - 25.08.2016 14:00 (CET/CEST)","","0","3031"
"Spain (ES)","25.08.2016 14:00 - 25.08.2016 15:00 (CET/CEST)","","0","2746"
"Spain (ES)","25.08.2016 15:00 - 25.08.2016 16:00 (CET/CEST)","","0","2273"
