"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Spain (ES)","23.09.2018 01:00 - 23.09.2018 02:00 (CET/CEST)","","143","1610"
"Spain (ES)","23.09.2018 02:00 - 23.09.2018 03:00 (CET/CEST)","","235","1216"
"Spain (ES)","23.09.2018 03:00 - 23.09.2018 04:00 (CET/CEST)","","365","1177"
"Spain (ES)","23.09.2018 04:00 - 23.09.2018 05:00 (CET/CEST)","","365","921"
"Spain (ES)","23.09.2018 05:00 - 23.09.2018 06:00 (CET/CEST)","","365","859"
"Spain (ES)","23.09.2018 06:00 - 23.09.2018 07:00 (CET/CEST)","","365","886"
"Spain (ES)","23.09.2018 07:00 - 23.09.2018 08:00 (CET/CEST)","","365","1091"
"Spain (ES)","23.09.2018 08:00 - 23.09.2018 09:00 (CET/CEST)","","178","938"
"Spain (ES)","23.09.2018 09:00 - 23.09.2018 10:00 (CET/CEST)","","0","1516"
"Spain (ES)","23.09.2018 10:00 - 23.09.2018 11:00 (CET/CEST)","","0","1666"
"Spain (ES)","23.09.2018 11:00 - 23.09.2018 12:00 (CET/CEST)","","0","1680"
"Spain (ES)","23.09.2018 12:00 - 23.09.2018 13:00 (CET/CEST)","","0","1978"
"Spain (ES)","23.09.2018 13:00 - 23.09.2018 14:00 (CET/CEST)","","0","2009"
"Spain (ES)","23.09.2018 14:00 - 23.09.2018 15:00 (CET/CEST)","","17","2127"
"Spain (ES)","23.09.2018 15:00 - 23.09.2018 16:00 (CET/CEST)","","151","1589"
"Spain (ES)","23.09.2018 16:00 - 23.09.2018 17:00 (CET/CEST)","","158","1010"
"Spain (ES)","23.09.2018 17:00 - 23.09.2018 18:00 (CET/CEST)","","176","843"
"Spain (ES)","23.09.2018 18:00 - 23.09.2018 19:00 (CET/CEST)","","253","750"
"Spain (ES)","23.09.2018 19:00 - 23.09.2018 20:00 (CET/CEST)","","261","1209"
"Spain (ES)","23.09.2018 20:00 - 23.09.2018 21:00 (CET/CEST)","","176","1440"
"Spain (ES)","23.09.2018 21:00 - 23.09.2018 22:00 (CET/CEST)","","128","1450"
"Spain (ES)","23.09.2018 22:00 - 23.09.2018 23:00 (CET/CEST)","","157","1000"
"Spain (ES)","23.09.2018 23:00 - 24.09.2018 00:00 (CET/CEST)","","178","1068"
"Spain (ES)","24.09.2018 00:00 - 24.09.2018 01:00 (CET/CEST)","","305","700"
"Spain (ES)","24.09.2018 01:00 - 24.09.2018 02:00 (CET/CEST)","","417","632"
"Spain (ES)","24.09.2018 02:00 - 24.09.2018 03:00 (CET/CEST)","","1452","574"
"Spain (ES)","24.09.2018 03:00 - 24.09.2018 04:00 (CET/CEST)","","1624","624"
"Spain (ES)","24.09.2018 04:00 - 24.09.2018 05:00 (CET/CEST)","","1777","706"
"Spain (ES)","24.09.2018 05:00 - 24.09.2018 06:00 (CET/CEST)","","1586","501"
"Spain (ES)","24.09.2018 06:00 - 24.09.2018 07:00 (CET/CEST)","","392","713"
"Spain (ES)","24.09.2018 07:00 - 24.09.2018 08:00 (CET/CEST)","","54","2933"
"Spain (ES)","24.09.2018 08:00 - 24.09.2018 09:00 (CET/CEST)","","2","3374"
"Spain (ES)","24.09.2018 09:00 - 24.09.2018 10:00 (CET/CEST)","","0","3580"
"Spain (ES)","24.09.2018 10:00 - 24.09.2018 11:00 (CET/CEST)","","0","3278"
"Spain (ES)","24.09.2018 11:00 - 24.09.2018 12:00 (CET/CEST)","","0","3207"
"Spain (ES)","24.09.2018 12:00 - 24.09.2018 13:00 (CET/CEST)","","27","2279"
"Spain (ES)","24.09.2018 13:00 - 24.09.2018 14:00 (CET/CEST)","","3","2500"
"Spain (ES)","24.09.2018 14:00 - 24.09.2018 15:00 (CET/CEST)","","54","2083"
"Spain (ES)","24.09.2018 15:00 - 24.09.2018 16:00 (CET/CEST)","","147","1925"
"Spain (ES)","24.09.2018 16:00 - 24.09.2018 17:00 (CET/CEST)","","157","2001"
"Spain (ES)","24.09.2018 17:00 - 24.09.2018 18:00 (CET/CEST)","","53","2092"
"Spain (ES)","24.09.2018 18:00 - 24.09.2018 19:00 (CET/CEST)","","0","2026"
"Spain (ES)","24.09.2018 19:00 - 24.09.2018 20:00 (CET/CEST)","","0","2536"
"Spain (ES)","24.09.2018 20:00 - 24.09.2018 21:00 (CET/CEST)","","7","2655"
"Spain (ES)","24.09.2018 21:00 - 24.09.2018 22:00 (CET/CEST)","","58","1801"
"Spain (ES)","24.09.2018 22:00 - 24.09.2018 23:00 (CET/CEST)","","106","1510"
"Spain (ES)","24.09.2018 23:00 - 25.09.2018 00:00 (CET/CEST)","","155","959"
"Spain (ES)","25.09.2018 00:00 - 25.09.2018 01:00 (CET/CEST)","","326","937"
"Spain (ES)","25.09.2018 01:00 - 25.09.2018 02:00 (CET/CEST)","","468","901"
"Spain (ES)","25.09.2018 02:00 - 25.09.2018 03:00 (CET/CEST)","","952","628"
"Spain (ES)","25.09.2018 03:00 - 25.09.2018 04:00 (CET/CEST)","","1149","691"
"Spain (ES)","25.09.2018 04:00 - 25.09.2018 05:00 (CET/CEST)","","1132","635"
"Spain (ES)","25.09.2018 05:00 - 25.09.2018 06:00 (CET/CEST)","","841","600"
"Spain (ES)","25.09.2018 06:00 - 25.09.2018 07:00 (CET/CEST)","","188","1162"
"Spain (ES)","25.09.2018 07:00 - 25.09.2018 08:00 (CET/CEST)","","0","2097"
"Spain (ES)","25.09.2018 08:00 - 25.09.2018 09:00 (CET/CEST)","","0","2993"
"Spain (ES)","25.09.2018 09:00 - 25.09.2018 10:00 (CET/CEST)","","2","3290"
"Spain (ES)","25.09.2018 10:00 - 25.09.2018 11:00 (CET/CEST)","","4","1915"
"Spain (ES)","25.09.2018 11:00 - 25.09.2018 12:00 (CET/CEST)","","147","1763"
"Spain (ES)","25.09.2018 12:00 - 25.09.2018 13:00 (CET/CEST)","","157","2049"
"Spain (ES)","25.09.2018 13:00 - 25.09.2018 14:00 (CET/CEST)","","16","2389"
"Spain (ES)","25.09.2018 14:00 - 25.09.2018 15:00 (CET/CEST)","","0","2102"
"Spain (ES)","25.09.2018 15:00 - 25.09.2018 16:00 (CET/CEST)","","0","2374"
"Spain (ES)","25.09.2018 16:00 - 25.09.2018 17:00 (CET/CEST)","","0","2383"
"Spain (ES)","25.09.2018 17:00 - 25.09.2018 18:00 (CET/CEST)","","54","2605"
"Spain (ES)","25.09.2018 18:00 - 25.09.2018 19:00 (CET/CEST)","","121","2809"
"Spain (ES)","25.09.2018 19:00 - 25.09.2018 20:00 (CET/CEST)","","1","3546"
"Spain (ES)","25.09.2018 20:00 - 25.09.2018 21:00 (CET/CEST)","","0","3686"
"Spain (ES)","25.09.2018 21:00 - 25.09.2018 22:00 (CET/CEST)","","61","3027"
"Spain (ES)","25.09.2018 22:00 - 25.09.2018 23:00 (CET/CEST)","","106","1690"
"Spain (ES)","25.09.2018 23:00 - 26.09.2018 00:00 (CET/CEST)","","188","1230"
"Spain (ES)","26.09.2018 00:00 - 26.09.2018 01:00 (CET/CEST)","","333","680"
"Spain (ES)","26.09.2018 01:00 - 26.09.2018 02:00 (CET/CEST)","","457","645"
"Spain (ES)","26.09.2018 02:00 - 26.09.2018 03:00 (CET/CEST)","","634","610"
"Spain (ES)","26.09.2018 03:00 - 26.09.2018 04:00 (CET/CEST)","","739","648"
"Spain (ES)","26.09.2018 04:00 - 26.09.2018 05:00 (CET/CEST)","","713","737"
"Spain (ES)","26.09.2018 05:00 - 26.09.2018 06:00 (CET/CEST)","","245","579"
"Spain (ES)","26.09.2018 06:00 - 26.09.2018 07:00 (CET/CEST)","","108","953"
"Spain (ES)","26.09.2018 07:00 - 26.09.2018 08:00 (CET/CEST)","","18","2547"
"Spain (ES)","26.09.2018 08:00 - 26.09.2018 09:00 (CET/CEST)","","0","2807"
"Spain (ES)","26.09.2018 09:00 - 26.09.2018 10:00 (CET/CEST)","","0","2722"
"Spain (ES)","26.09.2018 10:00 - 26.09.2018 11:00 (CET/CEST)","","86","2514"
"Spain (ES)","26.09.2018 11:00 - 26.09.2018 12:00 (CET/CEST)","","109","2167"
"Spain (ES)","26.09.2018 12:00 - 26.09.2018 13:00 (CET/CEST)","","4","1849"
"Spain (ES)","26.09.2018 13:00 - 26.09.2018 14:00 (CET/CEST)","","0","1721"
"Spain (ES)","26.09.2018 14:00 - 26.09.2018 15:00 (CET/CEST)","","41","1273"
"Spain (ES)","26.09.2018 15:00 - 26.09.2018 16:00 (CET/CEST)","","53","1131"
"Spain (ES)","26.09.2018 16:00 - 26.09.2018 17:00 (CET/CEST)","","0","1115"
"Spain (ES)","26.09.2018 17:00 - 26.09.2018 18:00 (CET/CEST)","","31","1162"
"Spain (ES)","26.09.2018 18:00 - 26.09.2018 19:00 (CET/CEST)","","8","1685"
"Spain (ES)","26.09.2018 19:00 - 26.09.2018 20:00 (CET/CEST)","","0","3046"
"Spain (ES)","26.09.2018 20:00 - 26.09.2018 21:00 (CET/CEST)","","0","4105"
"Spain (ES)","26.09.2018 21:00 - 26.09.2018 22:00 (CET/CEST)","","0","2272"
"Spain (ES)","26.09.2018 22:00 - 26.09.2018 23:00 (CET/CEST)","","84","1591"
"Spain (ES)","26.09.2018 23:00 - 27.09.2018 00:00 (CET/CEST)","","113","1445"
"Spain (ES)","27.09.2018 00:00 - 27.09.2018 01:00 (CET/CEST)","","157","1401"
"Spain (ES)","27.09.2018 01:00 - 27.09.2018 02:00 (CET/CEST)","","158","873"
"Spain (ES)","27.09.2018 02:00 - 27.09.2018 03:00 (CET/CEST)","","308","527"
"Spain (ES)","27.09.2018 03:00 - 27.09.2018 04:00 (CET/CEST)","","367","572"
"Spain (ES)","27.09.2018 04:00 - 27.09.2018 05:00 (CET/CEST)","","365","604"
"Spain (ES)","27.09.2018 05:00 - 27.09.2018 06:00 (CET/CEST)","","319","526"
"Spain (ES)","27.09.2018 06:00 - 27.09.2018 07:00 (CET/CEST)","","28","2174"
"Spain (ES)","27.09.2018 07:00 - 27.09.2018 08:00 (CET/CEST)","","0","3451"
"Spain (ES)","27.09.2018 08:00 - 27.09.2018 09:00 (CET/CEST)","","0","4261"
"Spain (ES)","27.09.2018 09:00 - 27.09.2018 10:00 (CET/CEST)","","0","3450"
"Spain (ES)","27.09.2018 10:00 - 27.09.2018 11:00 (CET/CEST)","","0","2278"
"Spain (ES)","27.09.2018 11:00 - 27.09.2018 12:00 (CET/CEST)","","0","1859"
"Spain (ES)","27.09.2018 12:00 - 27.09.2018 13:00 (CET/CEST)","","2","1878"
"Spain (ES)","27.09.2018 13:00 - 27.09.2018 14:00 (CET/CEST)","","0","1950"
"Spain (ES)","27.09.2018 14:00 - 27.09.2018 15:00 (CET/CEST)","","0","1856"
"Spain (ES)","27.09.2018 15:00 - 27.09.2018 16:00 (CET/CEST)","","0","2046"
"Spain (ES)","27.09.2018 16:00 - 27.09.2018 17:00 (CET/CEST)","","0","2354"
"Spain (ES)","27.09.2018 17:00 - 27.09.2018 18:00 (CET/CEST)","","0","2651"
"Spain (ES)","27.09.2018 18:00 - 27.09.2018 19:00 (CET/CEST)","","0","4290"
"Spain (ES)","27.09.2018 19:00 - 27.09.2018 20:00 (CET/CEST)","","0","5216"
"Spain (ES)","27.09.2018 20:00 - 27.09.2018 21:00 (CET/CEST)","","0","5253"
"Spain (ES)","27.09.2018 21:00 - 27.09.2018 22:00 (CET/CEST)","","0","3990"
"Spain (ES)","27.09.2018 22:00 - 27.09.2018 23:00 (CET/CEST)","","0","3252"
"Spain (ES)","27.09.2018 23:00 - 28.09.2018 00:00 (CET/CEST)","","0","2176"
"Spain (ES)","28.09.2018 00:00 - 28.09.2018 01:00 (CET/CEST)","","0","2317"
"Spain (ES)","28.09.2018 01:00 - 28.09.2018 02:00 (CET/CEST)","","0","2143"
"Spain (ES)","28.09.2018 02:00 - 28.09.2018 03:00 (CET/CEST)","","131","1718"
"Spain (ES)","28.09.2018 03:00 - 28.09.2018 04:00 (CET/CEST)","","208","1486"
"Spain (ES)","28.09.2018 04:00 - 28.09.2018 05:00 (CET/CEST)","","208","1182"
"Spain (ES)","28.09.2018 05:00 - 28.09.2018 06:00 (CET/CEST)","","208","1299"
"Spain (ES)","28.09.2018 06:00 - 28.09.2018 07:00 (CET/CEST)","","91","1747"
"Spain (ES)","28.09.2018 07:00 - 28.09.2018 08:00 (CET/CEST)","","0","2351"
"Spain (ES)","28.09.2018 08:00 - 28.09.2018 09:00 (CET/CEST)","","0","2572"
"Spain (ES)","28.09.2018 09:00 - 28.09.2018 10:00 (CET/CEST)","","0","3122"
"Spain (ES)","28.09.2018 10:00 - 28.09.2018 11:00 (CET/CEST)","","0","2946"
"Spain (ES)","28.09.2018 11:00 - 28.09.2018 12:00 (CET/CEST)","","0","2810"
"Spain (ES)","28.09.2018 12:00 - 28.09.2018 13:00 (CET/CEST)","","0","2939"
"Spain (ES)","28.09.2018 13:00 - 28.09.2018 14:00 (CET/CEST)","","0","2812"
"Spain (ES)","28.09.2018 14:00 - 28.09.2018 15:00 (CET/CEST)","","0","2303"
"Spain (ES)","28.09.2018 15:00 - 28.09.2018 16:00 (CET/CEST)","","0","1887"
"Spain (ES)","28.09.2018 16:00 - 28.09.2018 17:00 (CET/CEST)","","0","1841"
"Spain (ES)","28.09.2018 17:00 - 28.09.2018 18:00 (CET/CEST)","","0","1258"
"Spain (ES)","28.09.2018 18:00 - 28.09.2018 19:00 (CET/CEST)","","0","1094"
"Spain (ES)","28.09.2018 19:00 - 28.09.2018 20:00 (CET/CEST)","","0","1404"
"Spain (ES)","28.09.2018 20:00 - 28.09.2018 21:00 (CET/CEST)","","0","2719"
"Spain (ES)","28.09.2018 21:00 - 28.09.2018 22:00 (CET/CEST)","","0","2192"
"Spain (ES)","28.09.2018 22:00 - 28.09.2018 23:00 (CET/CEST)","","0","1219"
"Spain (ES)","28.09.2018 23:00 - 29.09.2018 00:00 (CET/CEST)","","0","840"
"Spain (ES)","29.09.2018 00:00 - 29.09.2018 01:00 (CET/CEST)","","0","758"
"Spain (ES)","29.09.2018 01:00 - 29.09.2018 02:00 (CET/CEST)","","36","665"
"Spain (ES)","29.09.2018 02:00 - 29.09.2018 03:00 (CET/CEST)","","69","575"
"Spain (ES)","29.09.2018 03:00 - 29.09.2018 04:00 (CET/CEST)","","66","528"
"Spain (ES)","29.09.2018 04:00 - 29.09.2018 05:00 (CET/CEST)","","418","710"
"Spain (ES)","29.09.2018 05:00 - 29.09.2018 06:00 (CET/CEST)","","418","702"
"Spain (ES)","29.09.2018 06:00 - 29.09.2018 07:00 (CET/CEST)","","75","565"
"Spain (ES)","29.09.2018 07:00 - 29.09.2018 08:00 (CET/CEST)","","0","552"
"Spain (ES)","29.09.2018 08:00 - 29.09.2018 09:00 (CET/CEST)","","0","862"
"Spain (ES)","29.09.2018 09:00 - 29.09.2018 10:00 (CET/CEST)","","0","1262"
"Spain (ES)","29.09.2018 10:00 - 29.09.2018 11:00 (CET/CEST)","","0","1175"
"Spain (ES)","29.09.2018 11:00 - 29.09.2018 12:00 (CET/CEST)","","105","978"
"Spain (ES)","29.09.2018 12:00 - 29.09.2018 13:00 (CET/CEST)","","144","1300"
"Spain (ES)","29.09.2018 13:00 - 29.09.2018 14:00 (CET/CEST)","","61","1479"
"Spain (ES)","29.09.2018 14:00 - 29.09.2018 15:00 (CET/CEST)","","0","1523"
"Spain (ES)","29.09.2018 15:00 - 29.09.2018 16:00 (CET/CEST)","","0","1218"
"Spain (ES)","29.09.2018 16:00 - 29.09.2018 17:00 (CET/CEST)","","0","830"
"Spain (ES)","29.09.2018 17:00 - 29.09.2018 18:00 (CET/CEST)","","0","1082"
"Spain (ES)","29.09.2018 18:00 - 29.09.2018 19:00 (CET/CEST)","","0","868"
"Spain (ES)","29.09.2018 19:00 - 29.09.2018 20:00 (CET/CEST)","","0","1931"
"Spain (ES)","29.09.2018 20:00 - 29.09.2018 21:00 (CET/CEST)","","0","2508"
"Spain (ES)","29.09.2018 21:00 - 29.09.2018 22:00 (CET/CEST)","","0","2064"
"Spain (ES)","29.09.2018 22:00 - 29.09.2018 23:00 (CET/CEST)","","0","1574"
"Spain (ES)","29.09.2018 23:00 - 30.09.2018 00:00 (CET/CEST)","","0","1520"
"Spain (ES)","30.09.2018 00:00 - 30.09.2018 01:00 (CET/CEST)","","8","911"
"Spain (ES)","30.09.2018 01:00 - 30.09.2018 02:00 (CET/CEST)","","78","950"
"Spain (ES)","30.09.2018 02:00 - 30.09.2018 03:00 (CET/CEST)","","34","796"
"Spain (ES)","30.09.2018 03:00 - 30.09.2018 04:00 (CET/CEST)","","0","670"
"Spain (ES)","30.09.2018 04:00 - 30.09.2018 05:00 (CET/CEST)","","0","632"
"Spain (ES)","30.09.2018 05:00 - 30.09.2018 06:00 (CET/CEST)","","0","732"
"Spain (ES)","30.09.2018 06:00 - 30.09.2018 07:00 (CET/CEST)","","0","686"
"Spain (ES)","30.09.2018 07:00 - 30.09.2018 08:00 (CET/CEST)","","0","786"
"Spain (ES)","30.09.2018 08:00 - 30.09.2018 09:00 (CET/CEST)","","0","997"
"Spain (ES)","30.09.2018 09:00 - 30.09.2018 10:00 (CET/CEST)","","0","1426"
"Spain (ES)","30.09.2018 10:00 - 30.09.2018 11:00 (CET/CEST)","","0","1650"
"Spain (ES)","30.09.2018 11:00 - 30.09.2018 12:00 (CET/CEST)","","0","1717"
"Spain (ES)","30.09.2018 12:00 - 30.09.2018 13:00 (CET/CEST)","","0","2050"
"Spain (ES)","30.09.2018 13:00 - 30.09.2018 14:00 (CET/CEST)","","0","2141"
"Spain (ES)","30.09.2018 14:00 - 30.09.2018 15:00 (CET/CEST)","","0","1820"
"Spain (ES)","30.09.2018 15:00 - 30.09.2018 16:00 (CET/CEST)","","0","1032"
"Spain (ES)","30.09.2018 16:00 - 30.09.2018 17:00 (CET/CEST)","","92","646"
"Spain (ES)","30.09.2018 17:00 - 30.09.2018 18:00 (CET/CEST)","","323","730"
"Spain (ES)","30.09.2018 18:00 - 30.09.2018 19:00 (CET/CEST)","","66","1072"
"Spain (ES)","30.09.2018 19:00 - 30.09.2018 20:00 (CET/CEST)","","0","2048"
"Spain (ES)","30.09.2018 20:00 - 30.09.2018 21:00 (CET/CEST)","","0","2201"
"Spain (ES)","30.09.2018 21:00 - 30.09.2018 22:00 (CET/CEST)","","0","1294"
"Spain (ES)","30.09.2018 22:00 - 30.09.2018 23:00 (CET/CEST)","","14","927"
"Spain (ES)","30.09.2018 23:00 - 01.10.2018 00:00 (CET/CEST)","","383","574"
"Spain (ES)","01.10.2018 00:00 - 01.10.2018 01:00 (CET/CEST)","","672","608"
"Spain (ES)","01.10.2018 01:00 - 01.10.2018 02:00 (CET/CEST)","","1127","667"
"Spain (ES)","01.10.2018 02:00 - 01.10.2018 03:00 (CET/CEST)","","1999","531"
"Spain (ES)","01.10.2018 03:00 - 01.10.2018 04:00 (CET/CEST)","","2433","572"
"Spain (ES)","01.10.2018 04:00 - 01.10.2018 05:00 (CET/CEST)","","2556","500"
"Spain (ES)","01.10.2018 05:00 - 01.10.2018 06:00 (CET/CEST)","","2610","434"
"Spain (ES)","01.10.2018 06:00 - 01.10.2018 07:00 (CET/CEST)","","181","935"
"Spain (ES)","01.10.2018 07:00 - 01.10.2018 08:00 (CET/CEST)","","0","1520"
"Spain (ES)","01.10.2018 08:00 - 01.10.2018 09:00 (CET/CEST)","","0","1711"
"Spain (ES)","01.10.2018 09:00 - 01.10.2018 10:00 (CET/CEST)","","18","1977"
"Spain (ES)","01.10.2018 10:00 - 01.10.2018 11:00 (CET/CEST)","","70","1281"
"Spain (ES)","01.10.2018 11:00 - 01.10.2018 12:00 (CET/CEST)","","166","1149"
"Spain (ES)","01.10.2018 12:00 - 01.10.2018 13:00 (CET/CEST)","","1","1072"
"Spain (ES)","01.10.2018 13:00 - 01.10.2018 14:00 (CET/CEST)","","1","1080"
"Spain (ES)","01.10.2018 14:00 - 01.10.2018 15:00 (CET/CEST)","","1","969"
"Spain (ES)","01.10.2018 15:00 - 01.10.2018 16:00 (CET/CEST)","","1","764"
"Spain (ES)","01.10.2018 16:00 - 01.10.2018 17:00 (CET/CEST)","","197","613"
"Spain (ES)","01.10.2018 17:00 - 01.10.2018 18:00 (CET/CEST)","","317","819"
"Spain (ES)","01.10.2018 18:00 - 01.10.2018 19:00 (CET/CEST)","","1","1049"
"Spain (ES)","01.10.2018 19:00 - 01.10.2018 20:00 (CET/CEST)","","0","1754"
"Spain (ES)","01.10.2018 20:00 - 01.10.2018 21:00 (CET/CEST)","","0","1908"
"Spain (ES)","01.10.2018 21:00 - 01.10.2018 22:00 (CET/CEST)","","0","1116"
"Spain (ES)","01.10.2018 22:00 - 01.10.2018 23:00 (CET/CEST)","","20","856"
"Spain (ES)","01.10.2018 23:00 - 02.10.2018 00:00 (CET/CEST)","","251","736"
"Spain (ES)","02.10.2018 00:00 - 02.10.2018 01:00 (CET/CEST)","","607","776"
"Spain (ES)","02.10.2018 01:00 - 02.10.2018 02:00 (CET/CEST)","","981","574"
"Spain (ES)","02.10.2018 02:00 - 02.10.2018 03:00 (CET/CEST)","","1830","581"
"Spain (ES)","02.10.2018 03:00 - 02.10.2018 04:00 (CET/CEST)","","2215","644"
"Spain (ES)","02.10.2018 04:00 - 02.10.2018 05:00 (CET/CEST)","","2282","702"
"Spain (ES)","02.10.2018 05:00 - 02.10.2018 06:00 (CET/CEST)","","2143","404"
"Spain (ES)","02.10.2018 06:00 - 02.10.2018 07:00 (CET/CEST)","","649","624"
"Spain (ES)","02.10.2018 07:00 - 02.10.2018 08:00 (CET/CEST)","","0","1122"
"Spain (ES)","02.10.2018 08:00 - 02.10.2018 09:00 (CET/CEST)","","0","1158"
"Spain (ES)","02.10.2018 09:00 - 02.10.2018 10:00 (CET/CEST)","","0","1643"
"Spain (ES)","02.10.2018 10:00 - 02.10.2018 11:00 (CET/CEST)","","174","987"
"Spain (ES)","02.10.2018 11:00 - 02.10.2018 12:00 (CET/CEST)","","390","1056"
"Spain (ES)","02.10.2018 12:00 - 02.10.2018 13:00 (CET/CEST)","","85","964"
"Spain (ES)","02.10.2018 13:00 - 02.10.2018 14:00 (CET/CEST)","","0","691"
"Spain (ES)","02.10.2018 14:00 - 02.10.2018 15:00 (CET/CEST)","","0","540"
"Spain (ES)","02.10.2018 15:00 - 02.10.2018 16:00 (CET/CEST)","","0","627"
"Spain (ES)","02.10.2018 16:00 - 02.10.2018 17:00 (CET/CEST)","","128","661"
"Spain (ES)","02.10.2018 17:00 - 02.10.2018 18:00 (CET/CEST)","","6","1201"
"Spain (ES)","02.10.2018 18:00 - 02.10.2018 19:00 (CET/CEST)","","0","1608"
"Spain (ES)","02.10.2018 19:00 - 02.10.2018 20:00 (CET/CEST)","","0","2825"
"Spain (ES)","02.10.2018 20:00 - 02.10.2018 21:00 (CET/CEST)","","0","3658"
"Spain (ES)","02.10.2018 21:00 - 02.10.2018 22:00 (CET/CEST)","","0","2103"
"Spain (ES)","02.10.2018 22:00 - 02.10.2018 23:00 (CET/CEST)","","0","1495"
"Spain (ES)","02.10.2018 23:00 - 03.10.2018 00:00 (CET/CEST)","","0","1011"
"Spain (ES)","03.10.2018 00:00 - 03.10.2018 01:00 (CET/CEST)","","28","660"
"Spain (ES)","03.10.2018 01:00 - 03.10.2018 02:00 (CET/CEST)","","494","674"
"Spain (ES)","03.10.2018 02:00 - 03.10.2018 03:00 (CET/CEST)","","873","663"
"Spain (ES)","03.10.2018 03:00 - 03.10.2018 04:00 (CET/CEST)","","873","701"
"Spain (ES)","03.10.2018 04:00 - 03.10.2018 05:00 (CET/CEST)","","691","594"
"Spain (ES)","03.10.2018 05:00 - 03.10.2018 06:00 (CET/CEST)","","358","621"
"Spain (ES)","03.10.2018 06:00 - 03.10.2018 07:00 (CET/CEST)","","2","1345"
"Spain (ES)","03.10.2018 07:00 - 03.10.2018 08:00 (CET/CEST)","","0","3618"
"Spain (ES)","03.10.2018 08:00 - 03.10.2018 09:00 (CET/CEST)","","0","4234"
"Spain (ES)","03.10.2018 09:00 - 03.10.2018 10:00 (CET/CEST)","","0","4667"
"Spain (ES)","03.10.2018 10:00 - 03.10.2018 11:00 (CET/CEST)","","0","4383"
"Spain (ES)","03.10.2018 11:00 - 03.10.2018 12:00 (CET/CEST)","","0","4496"
"Spain (ES)","03.10.2018 12:00 - 03.10.2018 13:00 (CET/CEST)","","0","4168"
"Spain (ES)","03.10.2018 13:00 - 03.10.2018 14:00 (CET/CEST)","","0","3584"
"Spain (ES)","03.10.2018 14:00 - 03.10.2018 15:00 (CET/CEST)","","0","2224"
"Spain (ES)","03.10.2018 15:00 - 03.10.2018 16:00 (CET/CEST)","","0","1049"
"Spain (ES)","03.10.2018 16:00 - 03.10.2018 17:00 (CET/CEST)","","0","992"
"Spain (ES)","03.10.2018 17:00 - 03.10.2018 18:00 (CET/CEST)","","0","1609"
"Spain (ES)","03.10.2018 18:00 - 03.10.2018 19:00 (CET/CEST)","","0","3056"
"Spain (ES)","03.10.2018 19:00 - 03.10.2018 20:00 (CET/CEST)","","0","3693"
"Spain (ES)","03.10.2018 20:00 - 03.10.2018 21:00 (CET/CEST)","","0","5156"
"Spain (ES)","03.10.2018 21:00 - 03.10.2018 22:00 (CET/CEST)","","0","3692"
"Spain (ES)","03.10.2018 22:00 - 03.10.2018 23:00 (CET/CEST)","","0","2296"
"Spain (ES)","03.10.2018 23:00 - 04.10.2018 00:00 (CET/CEST)","","0","1514"
"Spain (ES)","04.10.2018 00:00 - 04.10.2018 01:00 (CET/CEST)","","0","1011"
"Spain (ES)","04.10.2018 01:00 - 04.10.2018 02:00 (CET/CEST)","","43","1032"
"Spain (ES)","04.10.2018 02:00 - 04.10.2018 03:00 (CET/CEST)","","54","699"
"Spain (ES)","04.10.2018 03:00 - 04.10.2018 04:00 (CET/CEST)","","54","649"
"Spain (ES)","04.10.2018 04:00 - 04.10.2018 05:00 (CET/CEST)","","212","634"
"Spain (ES)","04.10.2018 05:00 - 04.10.2018 06:00 (CET/CEST)","","262","877"
"Spain (ES)","04.10.2018 06:00 - 04.10.2018 07:00 (CET/CEST)","","59","2049"
"Spain (ES)","04.10.2018 07:00 - 04.10.2018 08:00 (CET/CEST)","","0","3195"
"Spain (ES)","04.10.2018 08:00 - 04.10.2018 09:00 (CET/CEST)","","0","3866"
"Spain (ES)","04.10.2018 09:00 - 04.10.2018 10:00 (CET/CEST)","","0","4191"
"Spain (ES)","04.10.2018 10:00 - 04.10.2018 11:00 (CET/CEST)","","0","4134"
"Spain (ES)","04.10.2018 11:00 - 04.10.2018 12:00 (CET/CEST)","","0","2632"
"Spain (ES)","04.10.2018 12:00 - 04.10.2018 13:00 (CET/CEST)","","0","1601"
"Spain (ES)","04.10.2018 13:00 - 04.10.2018 14:00 (CET/CEST)","","0","1416"
"Spain (ES)","04.10.2018 14:00 - 04.10.2018 15:00 (CET/CEST)","","0","712"
"Spain (ES)","04.10.2018 15:00 - 04.10.2018 16:00 (CET/CEST)","","0","615"
"Spain (ES)","04.10.2018 16:00 - 04.10.2018 17:00 (CET/CEST)","","0","678"
"Spain (ES)","04.10.2018 17:00 - 04.10.2018 18:00 (CET/CEST)","","0","1236"
"Spain (ES)","04.10.2018 18:00 - 04.10.2018 19:00 (CET/CEST)","","0","1499"
"Spain (ES)","04.10.2018 19:00 - 04.10.2018 20:00 (CET/CEST)","","0","2357"
"Spain (ES)","04.10.2018 20:00 - 04.10.2018 21:00 (CET/CEST)","","0","4170"
"Spain (ES)","04.10.2018 21:00 - 04.10.2018 22:00 (CET/CEST)","","0","2206"
