"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Switzerland (CH)","06.10.2022 17:00 - 06.10.2022 18:00 (CET/CEST)","1928","","694"
"Switzerland (CH)","06.10.2022 18:00 - 06.10.2022 19:00 (CET/CEST)","2577","","1537"
"Switzerland (CH)","06.10.2022 19:00 - 06.10.2022 20:00 (CET/CEST)","3320","","1958"
"Switzerland (CH)","06.10.2022 20:00 - 06.10.2022 21:00 (CET/CEST)","3024","","1433"
"Switzerland (CH)","06.10.2022 21:00 - 06.10.2022 22:00 (CET/CEST)","1145","","568"
"Switzerland (CH)","06.10.2022 22:00 - 06.10.2022 23:00 (CET/CEST)","1113","","458"
"Switzerland (CH)","06.10.2022 23:00 - 07.10.2022 00:00 (CET/CEST)","999","","362"
"Switzerland (CH)","07.10.2022 00:00 - 07.10.2022 01:00 (CET/CEST)","878","","185"
"Switzerland (CH)","07.10.2022 01:00 - 07.10.2022 02:00 (CET/CEST)","732","","309"
"Switzerland (CH)","07.10.2022 02:00 - 07.10.2022 03:00 (CET/CEST)","133","","334"
"Switzerland (CH)","07.10.2022 03:00 - 07.10.2022 04:00 (CET/CEST)","141","","284"
"Switzerland (CH)","07.10.2022 04:00 - 07.10.2022 05:00 (CET/CEST)","361","","314"
"Switzerland (CH)","07.10.2022 05:00 - 07.10.2022 06:00 (CET/CEST)","346","","356"
"Switzerland (CH)","07.10.2022 06:00 - 07.10.2022 07:00 (CET/CEST)","609","","522"
"Switzerland (CH)","07.10.2022 07:00 - 07.10.2022 08:00 (CET/CEST)","2170","","1131"
"Switzerland (CH)","07.10.2022 08:00 - 07.10.2022 09:00 (CET/CEST)","2340","","1494"
"Switzerland (CH)","07.10.2022 09:00 - 07.10.2022 10:00 (CET/CEST)","2529","","1599"
"Switzerland (CH)","07.10.2022 10:00 - 07.10.2022 11:00 (CET/CEST)","2060","","919"
"Switzerland (CH)","07.10.2022 11:00 - 07.10.2022 12:00 (CET/CEST)","1328","","710"
"Switzerland (CH)","07.10.2022 12:00 - 07.10.2022 13:00 (CET/CEST)","656","","462"
"Switzerland (CH)","07.10.2022 13:00 - 07.10.2022 14:00 (CET/CEST)","385","","542"
"Switzerland (CH)","07.10.2022 14:00 - 07.10.2022 15:00 (CET/CEST)","512","","479"
"Switzerland (CH)","07.10.2022 15:00 - 07.10.2022 16:00 (CET/CEST)","237","","499"
"Switzerland (CH)","07.10.2022 16:00 - 07.10.2022 17:00 (CET/CEST)","196","","489"
"Switzerland (CH)","07.10.2022 17:00 - 07.10.2022 18:00 (CET/CEST)","597","","663"
"Switzerland (CH)","07.10.2022 18:00 - 07.10.2022 19:00 (CET/CEST)","2152","","1399"
"Switzerland (CH)","07.10.2022 19:00 - 07.10.2022 20:00 (CET/CEST)","2381","","2004"
"Switzerland (CH)","07.10.2022 20:00 - 07.10.2022 21:00 (CET/CEST)","1180","","1168"
"Switzerland (CH)","07.10.2022 21:00 - 07.10.2022 22:00 (CET/CEST)","552","","478"
"Switzerland (CH)","07.10.2022 22:00 - 07.10.2022 23:00 (CET/CEST)","639","","638"
"Switzerland (CH)","07.10.2022 23:00 - 08.10.2022 00:00 (CET/CEST)","495","","424"
"Switzerland (CH)","08.10.2022 00:00 - 08.10.2022 01:00 (CET/CEST)","140","","302"
"Switzerland (CH)","08.10.2022 01:00 - 08.10.2022 02:00 (CET/CEST)","109","","280"
"Switzerland (CH)","08.10.2022 02:00 - 08.10.2022 03:00 (CET/CEST)","266","","196"
"Switzerland (CH)","08.10.2022 03:00 - 08.10.2022 04:00 (CET/CEST)","311","","71"
"Switzerland (CH)","08.10.2022 04:00 - 08.10.2022 05:00 (CET/CEST)","208","","60"
"Switzerland (CH)","08.10.2022 05:00 - 08.10.2022 06:00 (CET/CEST)","279","","65"
"Switzerland (CH)","08.10.2022 06:00 - 08.10.2022 07:00 (CET/CEST)","151","","164"
"Switzerland (CH)","08.10.2022 07:00 - 08.10.2022 08:00 (CET/CEST)","153","","213"
"Switzerland (CH)","08.10.2022 08:00 - 08.10.2022 09:00 (CET/CEST)","123","","344"
"Switzerland (CH)","08.10.2022 09:00 - 08.10.2022 10:00 (CET/CEST)","190","","489"
"Switzerland (CH)","08.10.2022 10:00 - 08.10.2022 11:00 (CET/CEST)","121","","451"
"Switzerland (CH)","08.10.2022 11:00 - 08.10.2022 12:00 (CET/CEST)","103","","346"
"Switzerland (CH)","08.10.2022 12:00 - 08.10.2022 13:00 (CET/CEST)","133","","233"
"Switzerland (CH)","08.10.2022 13:00 - 08.10.2022 14:00 (CET/CEST)","143","","157"
"Switzerland (CH)","08.10.2022 14:00 - 08.10.2022 15:00 (CET/CEST)","138","","130"
"Switzerland (CH)","08.10.2022 15:00 - 08.10.2022 16:00 (CET/CEST)","123","","225"
"Switzerland (CH)","08.10.2022 16:00 - 08.10.2022 17:00 (CET/CEST)","152","","334"
"Switzerland (CH)","08.10.2022 17:00 - 08.10.2022 18:00 (CET/CEST)","254","","411"
"Switzerland (CH)","08.10.2022 18:00 - 08.10.2022 19:00 (CET/CEST)","436","","549"
"Switzerland (CH)","08.10.2022 19:00 - 08.10.2022 20:00 (CET/CEST)","1035","","839"
"Switzerland (CH)","08.10.2022 20:00 - 08.10.2022 21:00 (CET/CEST)","427","","706"
"Switzerland (CH)","08.10.2022 21:00 - 08.10.2022 22:00 (CET/CEST)","269","","405"
"Switzerland (CH)","08.10.2022 22:00 - 08.10.2022 23:00 (CET/CEST)","272","","414"
"Switzerland (CH)","08.10.2022 23:00 - 09.10.2022 00:00 (CET/CEST)","267","","238"
"Switzerland (CH)","09.10.2022 00:00 - 09.10.2022 01:00 (CET/CEST)","126","","116"
"Switzerland (CH)","09.10.2022 01:00 - 09.10.2022 02:00 (CET/CEST)","121","","74"
"Switzerland (CH)","09.10.2022 02:00 - 09.10.2022 03:00 (CET/CEST)","143","","84"
"Switzerland (CH)","09.10.2022 03:00 - 09.10.2022 04:00 (CET/CEST)","105","","79"
"Switzerland (CH)","09.10.2022 04:00 - 09.10.2022 05:00 (CET/CEST)","110","","82"
"Switzerland (CH)","09.10.2022 05:00 - 09.10.2022 06:00 (CET/CEST)","125","","82"
"Switzerland (CH)","09.10.2022 06:00 - 09.10.2022 07:00 (CET/CEST)","162","","111"
"Switzerland (CH)","09.10.2022 07:00 - 09.10.2022 08:00 (CET/CEST)","177","","160"
"Switzerland (CH)","09.10.2022 08:00 - 09.10.2022 09:00 (CET/CEST)","188","","170"
"Switzerland (CH)","09.10.2022 09:00 - 09.10.2022 10:00 (CET/CEST)","181","","114"
"Switzerland (CH)","09.10.2022 10:00 - 09.10.2022 11:00 (CET/CEST)","162","","132"
"Switzerland (CH)","09.10.2022 11:00 - 09.10.2022 12:00 (CET/CEST)","154","","139"
"Switzerland (CH)","09.10.2022 12:00 - 09.10.2022 13:00 (CET/CEST)","214","","146"
"Switzerland (CH)","09.10.2022 13:00 - 09.10.2022 14:00 (CET/CEST)","191","","83"
"Switzerland (CH)","09.10.2022 14:00 - 09.10.2022 15:00 (CET/CEST)","168","","81"
"Switzerland (CH)","09.10.2022 15:00 - 09.10.2022 16:00 (CET/CEST)","152","","87"
"Switzerland (CH)","09.10.2022 16:00 - 09.10.2022 17:00 (CET/CEST)","124","","120"
"Switzerland (CH)","09.10.2022 17:00 - 09.10.2022 18:00 (CET/CEST)","151","","340"
"Switzerland (CH)","09.10.2022 18:00 - 09.10.2022 19:00 (CET/CEST)","334","","493"
"Switzerland (CH)","09.10.2022 19:00 - 09.10.2022 20:00 (CET/CEST)","419","","756"
"Switzerland (CH)","09.10.2022 20:00 - 09.10.2022 21:00 (CET/CEST)","184","","545"
"Switzerland (CH)","09.10.2022 21:00 - 09.10.2022 22:00 (CET/CEST)","96","","355"
"Switzerland (CH)","09.10.2022 22:00 - 09.10.2022 23:00 (CET/CEST)","120","","311"
"Switzerland (CH)","09.10.2022 23:00 - 10.10.2022 00:00 (CET/CEST)","121","","124"
"Switzerland (CH)","10.10.2022 00:00 - 10.10.2022 01:00 (CET/CEST)","79","","190"
"Switzerland (CH)","10.10.2022 01:00 - 10.10.2022 02:00 (CET/CEST)","70","","112"
"Switzerland (CH)","10.10.2022 02:00 - 10.10.2022 03:00 (CET/CEST)","31","","116"
"Switzerland (CH)","10.10.2022 03:00 - 10.10.2022 04:00 (CET/CEST)","30","","189"
"Switzerland (CH)","10.10.2022 04:00 - 10.10.2022 05:00 (CET/CEST)","35","","127"
"Switzerland (CH)","10.10.2022 05:00 - 10.10.2022 06:00 (CET/CEST)","102","","135"
"Switzerland (CH)","10.10.2022 06:00 - 10.10.2022 07:00 (CET/CEST)","371","","201"
"Switzerland (CH)","10.10.2022 07:00 - 10.10.2022 08:00 (CET/CEST)","600","","371"
"Switzerland (CH)","10.10.2022 08:00 - 10.10.2022 09:00 (CET/CEST)","837","","825"
"Switzerland (CH)","10.10.2022 09:00 - 10.10.2022 10:00 (CET/CEST)","444","","836"
"Switzerland (CH)","10.10.2022 10:00 - 10.10.2022 11:00 (CET/CEST)","158","","642"
"Switzerland (CH)","10.10.2022 11:00 - 10.10.2022 12:00 (CET/CEST)","188","","483"
"Switzerland (CH)","10.10.2022 12:00 - 10.10.2022 13:00 (CET/CEST)","359","","351"
"Switzerland (CH)","10.10.2022 13:00 - 10.10.2022 14:00 (CET/CEST)","126","","459"
"Switzerland (CH)","10.10.2022 14:00 - 10.10.2022 15:00 (CET/CEST)","113","","492"
"Switzerland (CH)","10.10.2022 15:00 - 10.10.2022 16:00 (CET/CEST)","115","","447"
"Switzerland (CH)","10.10.2022 16:00 - 10.10.2022 17:00 (CET/CEST)","166","","541"
"Switzerland (CH)","10.10.2022 17:00 - 10.10.2022 18:00 (CET/CEST)","1061","","288"
"Switzerland (CH)","10.10.2022 18:00 - 10.10.2022 19:00 (CET/CEST)","1477","","692"
"Switzerland (CH)","10.10.2022 19:00 - 10.10.2022 20:00 (CET/CEST)","1891","","907"
"Switzerland (CH)","10.10.2022 20:00 - 10.10.2022 21:00 (CET/CEST)","1248","","729"
"Switzerland (CH)","10.10.2022 21:00 - 10.10.2022 22:00 (CET/CEST)","701","","443"
"Switzerland (CH)","10.10.2022 22:00 - 10.10.2022 23:00 (CET/CEST)","452","","363"
"Switzerland (CH)","10.10.2022 23:00 - 11.10.2022 00:00 (CET/CEST)","170","","259"
"Switzerland (CH)","11.10.2022 00:00 - 11.10.2022 01:00 (CET/CEST)","313","","213"
"Switzerland (CH)","11.10.2022 01:00 - 11.10.2022 02:00 (CET/CEST)","269","","177"
"Switzerland (CH)","11.10.2022 02:00 - 11.10.2022 03:00 (CET/CEST)","276","","161"
"Switzerland (CH)","11.10.2022 03:00 - 11.10.2022 04:00 (CET/CEST)","262","","125"
"Switzerland (CH)","11.10.2022 04:00 - 11.10.2022 05:00 (CET/CEST)","241","","119"
"Switzerland (CH)","11.10.2022 05:00 - 11.10.2022 06:00 (CET/CEST)","320","","141"
"Switzerland (CH)","11.10.2022 06:00 - 11.10.2022 07:00 (CET/CEST)","720","","476"
"Switzerland (CH)","11.10.2022 07:00 - 11.10.2022 08:00 (CET/CEST)","1346","","598"
"Switzerland (CH)","11.10.2022 08:00 - 11.10.2022 09:00 (CET/CEST)","1786","","1033"
"Switzerland (CH)","11.10.2022 09:00 - 11.10.2022 10:00 (CET/CEST)","1605","","609"
"Switzerland (CH)","11.10.2022 10:00 - 11.10.2022 11:00 (CET/CEST)","892","","328"
"Switzerland (CH)","11.10.2022 11:00 - 11.10.2022 12:00 (CET/CEST)","506","","255"
"Switzerland (CH)","11.10.2022 12:00 - 11.10.2022 13:00 (CET/CEST)","228","","345"
"Switzerland (CH)","11.10.2022 13:00 - 11.10.2022 14:00 (CET/CEST)","132","","229"
"Switzerland (CH)","11.10.2022 14:00 - 11.10.2022 15:00 (CET/CEST)","73","","270"
"Switzerland (CH)","11.10.2022 15:00 - 11.10.2022 16:00 (CET/CEST)","94","","232"
"Switzerland (CH)","11.10.2022 16:00 - 11.10.2022 17:00 (CET/CEST)","437","","281"
"Switzerland (CH)","11.10.2022 17:00 - 11.10.2022 18:00 (CET/CEST)","1281","","506"
"Switzerland (CH)","11.10.2022 18:00 - 11.10.2022 19:00 (CET/CEST)","2702","","1796"
"Switzerland (CH)","11.10.2022 19:00 - 11.10.2022 20:00 (CET/CEST)","2931","","1923"
"Switzerland (CH)","11.10.2022 20:00 - 11.10.2022 21:00 (CET/CEST)","2384","","1180"
"Switzerland (CH)","11.10.2022 21:00 - 11.10.2022 22:00 (CET/CEST)","1083","","381"
"Switzerland (CH)","11.10.2022 22:00 - 11.10.2022 23:00 (CET/CEST)","654","","245"
"Switzerland (CH)","11.10.2022 23:00 - 12.10.2022 00:00 (CET/CEST)","451","","229"
"Switzerland (CH)","12.10.2022 00:00 - 12.10.2022 01:00 (CET/CEST)","64","","243"
"Switzerland (CH)","12.10.2022 01:00 - 12.10.2022 02:00 (CET/CEST)","67","","211"
"Switzerland (CH)","12.10.2022 02:00 - 12.10.2022 03:00 (CET/CEST)","49","","186"
"Switzerland (CH)","12.10.2022 03:00 - 12.10.2022 04:00 (CET/CEST)","73","","167"
"Switzerland (CH)","12.10.2022 04:00 - 12.10.2022 05:00 (CET/CEST)","67","","198"
"Switzerland (CH)","12.10.2022 05:00 - 12.10.2022 06:00 (CET/CEST)","219","","212"
"Switzerland (CH)","12.10.2022 06:00 - 12.10.2022 07:00 (CET/CEST)","1482","","823"
"Switzerland (CH)","12.10.2022 07:00 - 12.10.2022 08:00 (CET/CEST)","2448","","1798"
"Switzerland (CH)","12.10.2022 08:00 - 12.10.2022 09:00 (CET/CEST)","2605","","1926"
"Switzerland (CH)","12.10.2022 09:00 - 12.10.2022 10:00 (CET/CEST)","2087","","1280"
"Switzerland (CH)","12.10.2022 10:00 - 12.10.2022 11:00 (CET/CEST)","1367","","608"
"Switzerland (CH)","12.10.2022 11:00 - 12.10.2022 12:00 (CET/CEST)","1030","","582"
"Switzerland (CH)","12.10.2022 12:00 - 12.10.2022 13:00 (CET/CEST)","847","","298"
"Switzerland (CH)","12.10.2022 13:00 - 12.10.2022 14:00 (CET/CEST)","512","","410"
"Switzerland (CH)","12.10.2022 14:00 - 12.10.2022 15:00 (CET/CEST)","387","","241"
"Switzerland (CH)","12.10.2022 15:00 - 12.10.2022 16:00 (CET/CEST)","298","","286"
"Switzerland (CH)","12.10.2022 16:00 - 12.10.2022 17:00 (CET/CEST)","573","","331"
"Switzerland (CH)","12.10.2022 17:00 - 12.10.2022 18:00 (CET/CEST)","1613","","681"
"Switzerland (CH)","12.10.2022 18:00 - 12.10.2022 19:00 (CET/CEST)","2493","","1661"
"Switzerland (CH)","12.10.2022 19:00 - 12.10.2022 20:00 (CET/CEST)","2866","","2539"
"Switzerland (CH)","12.10.2022 20:00 - 12.10.2022 21:00 (CET/CEST)","1706","","1428"
"Switzerland (CH)","12.10.2022 21:00 - 12.10.2022 22:00 (CET/CEST)","664","","544"
"Switzerland (CH)","12.10.2022 22:00 - 12.10.2022 23:00 (CET/CEST)","363","","316"
"Switzerland (CH)","12.10.2022 23:00 - 13.10.2022 00:00 (CET/CEST)","344","","132"
"Switzerland (CH)","13.10.2022 00:00 - 13.10.2022 01:00 (CET/CEST)","171","","247"
"Switzerland (CH)","13.10.2022 01:00 - 13.10.2022 02:00 (CET/CEST)","168","","203"
"Switzerland (CH)","13.10.2022 02:00 - 13.10.2022 03:00 (CET/CEST)","144","","175"
"Switzerland (CH)","13.10.2022 03:00 - 13.10.2022 04:00 (CET/CEST)","126","","153"
"Switzerland (CH)","13.10.2022 04:00 - 13.10.2022 05:00 (CET/CEST)","137","","143"
"Switzerland (CH)","13.10.2022 05:00 - 13.10.2022 06:00 (CET/CEST)","231","","245"
"Switzerland (CH)","13.10.2022 06:00 - 13.10.2022 07:00 (CET/CEST)","1073","","812"
"Switzerland (CH)","13.10.2022 07:00 - 13.10.2022 08:00 (CET/CEST)","1813","","1199"
"Switzerland (CH)","13.10.2022 08:00 - 13.10.2022 09:00 (CET/CEST)","1930","","1422"
"Switzerland (CH)","13.10.2022 09:00 - 13.10.2022 10:00 (CET/CEST)","1870","","794"
"Switzerland (CH)","13.10.2022 10:00 - 13.10.2022 11:00 (CET/CEST)","1727","","530"
"Switzerland (CH)","13.10.2022 11:00 - 13.10.2022 12:00 (CET/CEST)","1460","","775"
"Switzerland (CH)","13.10.2022 12:00 - 13.10.2022 13:00 (CET/CEST)","1456","","448"
"Switzerland (CH)","13.10.2022 13:00 - 13.10.2022 14:00 (CET/CEST)","1307","","307"
"Switzerland (CH)","13.10.2022 14:00 - 13.10.2022 15:00 (CET/CEST)","768","","241"
"Switzerland (CH)","13.10.2022 15:00 - 13.10.2022 16:00 (CET/CEST)","1383","","306"
"Switzerland (CH)","13.10.2022 16:00 - 13.10.2022 17:00 (CET/CEST)","2039","","740"
"Switzerland (CH)","13.10.2022 17:00 - 13.10.2022 18:00 (CET/CEST)","2606","","1634"
"Switzerland (CH)","13.10.2022 18:00 - 13.10.2022 19:00 (CET/CEST)","2502","","2118"
"Switzerland (CH)","13.10.2022 19:00 - 13.10.2022 20:00 (CET/CEST)","2601","","1899"
"Switzerland (CH)","13.10.2022 20:00 - 13.10.2022 21:00 (CET/CEST)","2244","","1036"
"Switzerland (CH)","13.10.2022 21:00 - 13.10.2022 22:00 (CET/CEST)","1312","","470"
"Switzerland (CH)","13.10.2022 22:00 - 13.10.2022 23:00 (CET/CEST)","678","","220"
"Switzerland (CH)","13.10.2022 23:00 - 14.10.2022 00:00 (CET/CEST)","607","","162"
"Switzerland (CH)","14.10.2022 00:00 - 14.10.2022 01:00 (CET/CEST)","222","","121"
"Switzerland (CH)","14.10.2022 01:00 - 14.10.2022 02:00 (CET/CEST)","168","","148"
"Switzerland (CH)","14.10.2022 02:00 - 14.10.2022 03:00 (CET/CEST)","129","","64"
"Switzerland (CH)","14.10.2022 03:00 - 14.10.2022 04:00 (CET/CEST)","189","","60"
"Switzerland (CH)","14.10.2022 04:00 - 14.10.2022 05:00 (CET/CEST)","200","","66"
"Switzerland (CH)","14.10.2022 05:00 - 14.10.2022 06:00 (CET/CEST)","274","","106"
"Switzerland (CH)","14.10.2022 06:00 - 14.10.2022 07:00 (CET/CEST)","1106","","170"
"Switzerland (CH)","14.10.2022 07:00 - 14.10.2022 08:00 (CET/CEST)","2130","","1394"
"Switzerland (CH)","14.10.2022 08:00 - 14.10.2022 09:00 (CET/CEST)","2891","","2246"
"Switzerland (CH)","14.10.2022 09:00 - 14.10.2022 10:00 (CET/CEST)","2218","","960"
"Switzerland (CH)","14.10.2022 10:00 - 14.10.2022 11:00 (CET/CEST)","1517","","517"
"Switzerland (CH)","14.10.2022 11:00 - 14.10.2022 12:00 (CET/CEST)","1195","","126"
"Switzerland (CH)","14.10.2022 12:00 - 14.10.2022 13:00 (CET/CEST)","618","","223"
"Switzerland (CH)","14.10.2022 13:00 - 14.10.2022 14:00 (CET/CEST)","396","","128"
"Switzerland (CH)","14.10.2022 14:00 - 14.10.2022 15:00 (CET/CEST)","441","","138"
"Switzerland (CH)","14.10.2022 15:00 - 14.10.2022 16:00 (CET/CEST)","454","","140"
"Switzerland (CH)","14.10.2022 16:00 - 14.10.2022 17:00 (CET/CEST)","587","","125"
"Switzerland (CH)","14.10.2022 17:00 - 14.10.2022 18:00 (CET/CEST)","1393","","544"
"Switzerland (CH)","14.10.2022 18:00 - 14.10.2022 19:00 (CET/CEST)","1569","","822"
"Switzerland (CH)","14.10.2022 19:00 - 14.10.2022 20:00 (CET/CEST)","1601","","1086"
"Switzerland (CH)","14.10.2022 20:00 - 14.10.2022 21:00 (CET/CEST)","1308","","484"
"Switzerland (CH)","14.10.2022 21:00 - 14.10.2022 22:00 (CET/CEST)","606","","181"
"Switzerland (CH)","14.10.2022 22:00 - 14.10.2022 23:00 (CET/CEST)","482","","86"
"Switzerland (CH)","14.10.2022 23:00 - 15.10.2022 00:00 (CET/CEST)","158","","59"
"Switzerland (CH)","15.10.2022 00:00 - 15.10.2022 01:00 (CET/CEST)","60","","256"
"Switzerland (CH)","15.10.2022 01:00 - 15.10.2022 02:00 (CET/CEST)","16","","199"
"Switzerland (CH)","15.10.2022 02:00 - 15.10.2022 03:00 (CET/CEST)","19","","177"
"Switzerland (CH)","15.10.2022 03:00 - 15.10.2022 04:00 (CET/CEST)","46","","109"
"Switzerland (CH)","15.10.2022 04:00 - 15.10.2022 05:00 (CET/CEST)","16","","112"
"Switzerland (CH)","15.10.2022 05:00 - 15.10.2022 06:00 (CET/CEST)","38","","99"
"Switzerland (CH)","15.10.2022 06:00 - 15.10.2022 07:00 (CET/CEST)","41","","111"
"Switzerland (CH)","15.10.2022 07:00 - 15.10.2022 08:00 (CET/CEST)","20","","164"
"Switzerland (CH)","15.10.2022 08:00 - 15.10.2022 09:00 (CET/CEST)","52","","204"
"Switzerland (CH)","15.10.2022 09:00 - 15.10.2022 10:00 (CET/CEST)","121","","193"
"Switzerland (CH)","15.10.2022 10:00 - 15.10.2022 11:00 (CET/CEST)","23","","152"
"Switzerland (CH)","15.10.2022 11:00 - 15.10.2022 12:00 (CET/CEST)","17","","113"
"Switzerland (CH)","15.10.2022 12:00 - 15.10.2022 13:00 (CET/CEST)","36","","108"
"Switzerland (CH)","15.10.2022 13:00 - 15.10.2022 14:00 (CET/CEST)","64","","104"
"Switzerland (CH)","15.10.2022 14:00 - 15.10.2022 15:00 (CET/CEST)","30","","90"
"Switzerland (CH)","15.10.2022 15:00 - 15.10.2022 16:00 (CET/CEST)","27","","137"
"Switzerland (CH)","15.10.2022 16:00 - 15.10.2022 17:00 (CET/CEST)","39","","193"
"Switzerland (CH)","15.10.2022 17:00 - 15.10.2022 18:00 (CET/CEST)","44","","132"
"Switzerland (CH)","15.10.2022 18:00 - 15.10.2022 19:00 (CET/CEST)","63","","240"
"Switzerland (CH)","15.10.2022 19:00 - 15.10.2022 20:00 (CET/CEST)","433","","365"
"Switzerland (CH)","15.10.2022 20:00 - 15.10.2022 21:00 (CET/CEST)","37","","276"
"Switzerland (CH)","15.10.2022 21:00 - 15.10.2022 22:00 (CET/CEST)","34","","192"
"Switzerland (CH)","15.10.2022 22:00 - 15.10.2022 23:00 (CET/CEST)","28","","181"
"Switzerland (CH)","15.10.2022 23:00 - 16.10.2022 00:00 (CET/CEST)","40","","109"
"Switzerland (CH)","16.10.2022 00:00 - 16.10.2022 01:00 (CET/CEST)","30","","137"
"Switzerland (CH)","16.10.2022 01:00 - 16.10.2022 02:00 (CET/CEST)","22","","97"
"Switzerland (CH)","16.10.2022 02:00 - 16.10.2022 03:00 (CET/CEST)","3","","157"
"Switzerland (CH)","16.10.2022 03:00 - 16.10.2022 04:00 (CET/CEST)","3","","114"
"Switzerland (CH)","16.10.2022 04:00 - 16.10.2022 05:00 (CET/CEST)","3","","93"
"Switzerland (CH)","16.10.2022 05:00 - 16.10.2022 06:00 (CET/CEST)","5","","118"
"Switzerland (CH)","16.10.2022 06:00 - 16.10.2022 07:00 (CET/CEST)","51","","89"
"Switzerland (CH)","16.10.2022 07:00 - 16.10.2022 08:00 (CET/CEST)","51","","74"
"Switzerland (CH)","16.10.2022 08:00 - 16.10.2022 09:00 (CET/CEST)","36","","122"
"Switzerland (CH)","16.10.2022 09:00 - 16.10.2022 10:00 (CET/CEST)","20","","183"
"Switzerland (CH)","16.10.2022 10:00 - 16.10.2022 11:00 (CET/CEST)","19","","123"
"Switzerland (CH)","16.10.2022 11:00 - 16.10.2022 12:00 (CET/CEST)","24","","122"
"Switzerland (CH)","16.10.2022 12:00 - 16.10.2022 13:00 (CET/CEST)","139","","134"
"Switzerland (CH)","16.10.2022 13:00 - 16.10.2022 14:00 (CET/CEST)","46","","169"
"Switzerland (CH)","16.10.2022 14:00 - 16.10.2022 15:00 (CET/CEST)","54","","117"
"Switzerland (CH)","16.10.2022 15:00 - 16.10.2022 16:00 (CET/CEST)","82","","203"
"Switzerland (CH)","16.10.2022 16:00 - 16.10.2022 17:00 (CET/CEST)","100","","254"
"Switzerland (CH)","16.10.2022 17:00 - 16.10.2022 18:00 (CET/CEST)","313","","293"
"Switzerland (CH)","16.10.2022 18:00 - 16.10.2022 19:00 (CET/CEST)","564","","307"
"Switzerland (CH)","16.10.2022 19:00 - 16.10.2022 20:00 (CET/CEST)","510","","498"
"Switzerland (CH)","16.10.2022 20:00 - 16.10.2022 21:00 (CET/CEST)","372","","362"
"Switzerland (CH)","16.10.2022 21:00 - 16.10.2022 22:00 (CET/CEST)","42","","189"
"Switzerland (CH)","16.10.2022 22:00 - 16.10.2022 23:00 (CET/CEST)","44","","112"
"Switzerland (CH)","16.10.2022 23:00 - 17.10.2022 00:00 (CET/CEST)","47","","119"
"Switzerland (CH)","17.10.2022 00:00 - 17.10.2022 01:00 (CET/CEST)","68","","52"
"Switzerland (CH)","17.10.2022 01:00 - 17.10.2022 02:00 (CET/CEST)","35","","72"
"Switzerland (CH)","17.10.2022 02:00 - 17.10.2022 03:00 (CET/CEST)","42","","77"
"Switzerland (CH)","17.10.2022 03:00 - 17.10.2022 04:00 (CET/CEST)","41","","114"
"Switzerland (CH)","17.10.2022 04:00 - 17.10.2022 05:00 (CET/CEST)","43","","81"
"Switzerland (CH)","17.10.2022 05:00 - 17.10.2022 06:00 (CET/CEST)","53","","174"
"Switzerland (CH)","17.10.2022 06:00 - 17.10.2022 07:00 (CET/CEST)","229","","207"
"Switzerland (CH)","17.10.2022 07:00 - 17.10.2022 08:00 (CET/CEST)","289","","471"
"Switzerland (CH)","17.10.2022 08:00 - 17.10.2022 09:00 (CET/CEST)","625","","528"
"Switzerland (CH)","17.10.2022 09:00 - 17.10.2022 10:00 (CET/CEST)","268","","442"
"Switzerland (CH)","17.10.2022 10:00 - 17.10.2022 11:00 (CET/CEST)","188","","345"
"Switzerland (CH)","17.10.2022 11:00 - 17.10.2022 12:00 (CET/CEST)","271","","180"
"Switzerland (CH)","17.10.2022 12:00 - 17.10.2022 13:00 (CET/CEST)","66","","195"
"Switzerland (CH)","17.10.2022 13:00 - 17.10.2022 14:00 (CET/CEST)","134","","146"
"Switzerland (CH)","17.10.2022 14:00 - 17.10.2022 15:00 (CET/CEST)","71","","278"
"Switzerland (CH)","17.10.2022 15:00 - 17.10.2022 16:00 (CET/CEST)","83","","257"
"Switzerland (CH)","17.10.2022 16:00 - 17.10.2022 17:00 (CET/CEST)","287","","322"
"Switzerland (CH)","17.10.2022 17:00 - 17.10.2022 18:00 (CET/CEST)","613","","386"
"Switzerland (CH)","17.10.2022 18:00 - 17.10.2022 19:00 (CET/CEST)","1013","","1104"
"Switzerland (CH)","17.10.2022 19:00 - 17.10.2022 20:00 (CET/CEST)","1281","","1148"
"Switzerland (CH)","17.10.2022 20:00 - 17.10.2022 21:00 (CET/CEST)","607","","602"
"Switzerland (CH)","17.10.2022 21:00 - 17.10.2022 22:00 (CET/CEST)","201","","178"
"Switzerland (CH)","17.10.2022 22:00 - 17.10.2022 23:00 (CET/CEST)","217","","125"
"Switzerland (CH)","17.10.2022 23:00 - 18.10.2022 00:00 (CET/CEST)","83","","144"
"Switzerland (CH)","18.10.2022 00:00 - 18.10.2022 01:00 (CET/CEST)","37","","217"
"Switzerland (CH)","18.10.2022 01:00 - 18.10.2022 02:00 (CET/CEST)","41","","235"
"Switzerland (CH)","18.10.2022 02:00 - 18.10.2022 03:00 (CET/CEST)","71","","226"
"Switzerland (CH)","18.10.2022 03:00 - 18.10.2022 04:00 (CET/CEST)","20","","216"
"Switzerland (CH)","18.10.2022 04:00 - 18.10.2022 05:00 (CET/CEST)","34","","216"
