"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Switzerland (CH)","29.05.2021 19:00 - 29.05.2021 20:00 (CET/CEST)","218","","882"
"Switzerland (CH)","29.05.2021 20:00 - 29.05.2021 21:00 (CET/CEST)","209","","1086"
"Switzerland (CH)","29.05.2021 21:00 - 29.05.2021 22:00 (CET/CEST)","154","","1126"
"Switzerland (CH)","29.05.2021 22:00 - 29.05.2021 23:00 (CET/CEST)","279","","1067"
"Switzerland (CH)","29.05.2021 23:00 - 30.05.2021 00:00 (CET/CEST)","144","","730"
"Switzerland (CH)","30.05.2021 00:00 - 30.05.2021 01:00 (CET/CEST)","53","","400"
"Switzerland (CH)","30.05.2021 01:00 - 30.05.2021 02:00 (CET/CEST)","24","","362"
"Switzerland (CH)","30.05.2021 02:00 - 30.05.2021 03:00 (CET/CEST)","10","","455"
"Switzerland (CH)","30.05.2021 03:00 - 30.05.2021 04:00 (CET/CEST)","32","","433"
"Switzerland (CH)","30.05.2021 04:00 - 30.05.2021 05:00 (CET/CEST)","87","","432"
"Switzerland (CH)","30.05.2021 05:00 - 30.05.2021 06:00 (CET/CEST)","51","","423"
"Switzerland (CH)","30.05.2021 06:00 - 30.05.2021 07:00 (CET/CEST)","52","","406"
"Switzerland (CH)","30.05.2021 07:00 - 30.05.2021 08:00 (CET/CEST)","97","","365"
"Switzerland (CH)","30.05.2021 08:00 - 30.05.2021 09:00 (CET/CEST)","67","","427"
"Switzerland (CH)","30.05.2021 09:00 - 30.05.2021 10:00 (CET/CEST)","64","","372"
"Switzerland (CH)","30.05.2021 10:00 - 30.05.2021 11:00 (CET/CEST)","61","","435"
"Switzerland (CH)","30.05.2021 11:00 - 30.05.2021 12:00 (CET/CEST)","123","","492"
"Switzerland (CH)","30.05.2021 12:00 - 30.05.2021 13:00 (CET/CEST)","92","","423"
"Switzerland (CH)","30.05.2021 13:00 - 30.05.2021 14:00 (CET/CEST)","102","","416"
"Switzerland (CH)","30.05.2021 14:00 - 30.05.2021 15:00 (CET/CEST)","113","","327"
"Switzerland (CH)","30.05.2021 15:00 - 30.05.2021 16:00 (CET/CEST)","93","","353"
"Switzerland (CH)","30.05.2021 16:00 - 30.05.2021 17:00 (CET/CEST)","104","","412"
"Switzerland (CH)","30.05.2021 17:00 - 30.05.2021 18:00 (CET/CEST)","120","","430"
"Switzerland (CH)","30.05.2021 18:00 - 30.05.2021 19:00 (CET/CEST)","85","","673"
"Switzerland (CH)","30.05.2021 19:00 - 30.05.2021 20:00 (CET/CEST)","1040","","910"
"Switzerland (CH)","30.05.2021 20:00 - 30.05.2021 21:00 (CET/CEST)","1570","","937"
"Switzerland (CH)","30.05.2021 21:00 - 30.05.2021 22:00 (CET/CEST)","1709","","1158"
"Switzerland (CH)","30.05.2021 22:00 - 30.05.2021 23:00 (CET/CEST)","1892","","1227"
"Switzerland (CH)","30.05.2021 23:00 - 31.05.2021 00:00 (CET/CEST)","997","","616"
"Switzerland (CH)","31.05.2021 00:00 - 31.05.2021 01:00 (CET/CEST)","152","","424"
"Switzerland (CH)","31.05.2021 01:00 - 31.05.2021 02:00 (CET/CEST)","91","","480"
"Switzerland (CH)","31.05.2021 02:00 - 31.05.2021 03:00 (CET/CEST)","92","","484"
"Switzerland (CH)","31.05.2021 03:00 - 31.05.2021 04:00 (CET/CEST)","66","","444"
"Switzerland (CH)","31.05.2021 04:00 - 31.05.2021 05:00 (CET/CEST)","106","","475"
"Switzerland (CH)","31.05.2021 05:00 - 31.05.2021 06:00 (CET/CEST)","198","","500"
"Switzerland (CH)","31.05.2021 06:00 - 31.05.2021 07:00 (CET/CEST)","981","","1097"
"Switzerland (CH)","31.05.2021 07:00 - 31.05.2021 08:00 (CET/CEST)","1517","","1744"
"Switzerland (CH)","31.05.2021 08:00 - 31.05.2021 09:00 (CET/CEST)","1632","","1635"
"Switzerland (CH)","31.05.2021 09:00 - 31.05.2021 10:00 (CET/CEST)","1009","","885"
"Switzerland (CH)","31.05.2021 10:00 - 31.05.2021 11:00 (CET/CEST)","168","","645"
"Switzerland (CH)","31.05.2021 11:00 - 31.05.2021 12:00 (CET/CEST)","120","","594"
"Switzerland (CH)","31.05.2021 12:00 - 31.05.2021 13:00 (CET/CEST)","305","","572"
"Switzerland (CH)","31.05.2021 13:00 - 31.05.2021 14:00 (CET/CEST)","108","","546"
"Switzerland (CH)","31.05.2021 14:00 - 31.05.2021 15:00 (CET/CEST)","88","","527"
"Switzerland (CH)","31.05.2021 15:00 - 31.05.2021 16:00 (CET/CEST)","102","","508"
"Switzerland (CH)","31.05.2021 16:00 - 31.05.2021 17:00 (CET/CEST)","88","","566"
"Switzerland (CH)","31.05.2021 17:00 - 31.05.2021 18:00 (CET/CEST)","109","","616"
"Switzerland (CH)","31.05.2021 18:00 - 31.05.2021 19:00 (CET/CEST)","1085","","1056"
"Switzerland (CH)","31.05.2021 19:00 - 31.05.2021 20:00 (CET/CEST)","1618","","2199"
"Switzerland (CH)","31.05.2021 20:00 - 31.05.2021 21:00 (CET/CEST)","1943","","2249"
"Switzerland (CH)","31.05.2021 21:00 - 31.05.2021 22:00 (CET/CEST)","1635","","1832"
"Switzerland (CH)","31.05.2021 22:00 - 31.05.2021 23:00 (CET/CEST)","1404","","1711"
"Switzerland (CH)","31.05.2021 23:00 - 01.06.2021 00:00 (CET/CEST)","483","","1090"
"Switzerland (CH)","01.06.2021 00:00 - 01.06.2021 01:00 (CET/CEST)","112","","569"
"Switzerland (CH)","01.06.2021 01:00 - 01.06.2021 02:00 (CET/CEST)","65","","522"
"Switzerland (CH)","01.06.2021 02:00 - 01.06.2021 03:00 (CET/CEST)","67","","572"
"Switzerland (CH)","01.06.2021 03:00 - 01.06.2021 04:00 (CET/CEST)","59","","601"
"Switzerland (CH)","01.06.2021 04:00 - 01.06.2021 05:00 (CET/CEST)","55","","581"
"Switzerland (CH)","01.06.2021 05:00 - 01.06.2021 06:00 (CET/CEST)","125","","616"
"Switzerland (CH)","01.06.2021 06:00 - 01.06.2021 07:00 (CET/CEST)","1414","","1674"
"Switzerland (CH)","01.06.2021 07:00 - 01.06.2021 08:00 (CET/CEST)","1808","","2473"
"Switzerland (CH)","01.06.2021 08:00 - 01.06.2021 09:00 (CET/CEST)","1899","","2297"
"Switzerland (CH)","01.06.2021 09:00 - 01.06.2021 10:00 (CET/CEST)","1064","","1641"
"Switzerland (CH)","01.06.2021 10:00 - 01.06.2021 11:00 (CET/CEST)","142","","622"
"Switzerland (CH)","01.06.2021 11:00 - 01.06.2021 12:00 (CET/CEST)","106","","634"
"Switzerland (CH)","01.06.2021 12:00 - 01.06.2021 13:00 (CET/CEST)","66","","520"
"Switzerland (CH)","01.06.2021 13:00 - 01.06.2021 14:00 (CET/CEST)","84","","602"
"Switzerland (CH)","01.06.2021 14:00 - 01.06.2021 15:00 (CET/CEST)","111","","663"
"Switzerland (CH)","01.06.2021 15:00 - 01.06.2021 16:00 (CET/CEST)","129","","708"
"Switzerland (CH)","01.06.2021 16:00 - 01.06.2021 17:00 (CET/CEST)","125","","661"
"Switzerland (CH)","01.06.2021 17:00 - 01.06.2021 18:00 (CET/CEST)","712","","1057"
"Switzerland (CH)","01.06.2021 18:00 - 01.06.2021 19:00 (CET/CEST)","1667","","2135"
"Switzerland (CH)","01.06.2021 19:00 - 01.06.2021 20:00 (CET/CEST)","2251","","2689"
"Switzerland (CH)","01.06.2021 20:00 - 01.06.2021 21:00 (CET/CEST)","2189","","2567"
"Switzerland (CH)","01.06.2021 21:00 - 01.06.2021 22:00 (CET/CEST)","1712","","2251"
"Switzerland (CH)","01.06.2021 22:00 - 01.06.2021 23:00 (CET/CEST)","1233","","1286"
"Switzerland (CH)","01.06.2021 23:00 - 02.06.2021 00:00 (CET/CEST)","769","","954"
"Switzerland (CH)","02.06.2021 00:00 - 02.06.2021 01:00 (CET/CEST)","453","","717"
"Switzerland (CH)","02.06.2021 01:00 - 02.06.2021 02:00 (CET/CEST)","125","","564"
"Switzerland (CH)","02.06.2021 02:00 - 02.06.2021 03:00 (CET/CEST)","98","","602"
"Switzerland (CH)","02.06.2021 03:00 - 02.06.2021 04:00 (CET/CEST)","74","","631"
"Switzerland (CH)","02.06.2021 04:00 - 02.06.2021 05:00 (CET/CEST)","41","","518"
"Switzerland (CH)","02.06.2021 05:00 - 02.06.2021 06:00 (CET/CEST)","155","","571"
"Switzerland (CH)","02.06.2021 06:00 - 02.06.2021 07:00 (CET/CEST)","1003","","1157"
"Switzerland (CH)","02.06.2021 07:00 - 02.06.2021 08:00 (CET/CEST)","975","","2055"
"Switzerland (CH)","02.06.2021 08:00 - 02.06.2021 09:00 (CET/CEST)","835","","2267"
"Switzerland (CH)","02.06.2021 09:00 - 02.06.2021 10:00 (CET/CEST)","282","","1224"
"Switzerland (CH)","02.06.2021 10:00 - 02.06.2021 11:00 (CET/CEST)","231","","1101"
"Switzerland (CH)","02.06.2021 11:00 - 02.06.2021 12:00 (CET/CEST)","130","","728"
"Switzerland (CH)","02.06.2021 12:00 - 02.06.2021 13:00 (CET/CEST)","81","","662"
"Switzerland (CH)","02.06.2021 13:00 - 02.06.2021 14:00 (CET/CEST)","99","","718"
"Switzerland (CH)","02.06.2021 14:00 - 02.06.2021 15:00 (CET/CEST)","96","","608"
"Switzerland (CH)","02.06.2021 15:00 - 02.06.2021 16:00 (CET/CEST)","118","","608"
"Switzerland (CH)","02.06.2021 16:00 - 02.06.2021 17:00 (CET/CEST)","137","","682"
"Switzerland (CH)","02.06.2021 17:00 - 02.06.2021 18:00 (CET/CEST)","427","","1028"
"Switzerland (CH)","02.06.2021 18:00 - 02.06.2021 19:00 (CET/CEST)","1280","","1600"
"Switzerland (CH)","02.06.2021 19:00 - 02.06.2021 20:00 (CET/CEST)","1756","","2470"
"Switzerland (CH)","02.06.2021 20:00 - 02.06.2021 21:00 (CET/CEST)","1832","","2314"
"Switzerland (CH)","02.06.2021 21:00 - 02.06.2021 22:00 (CET/CEST)","1402","","1831"
"Switzerland (CH)","02.06.2021 22:00 - 02.06.2021 23:00 (CET/CEST)","1123","","1349"
"Switzerland (CH)","02.06.2021 23:00 - 03.06.2021 00:00 (CET/CEST)","676","","850"
"Switzerland (CH)","03.06.2021 00:00 - 03.06.2021 01:00 (CET/CEST)","275","","567"
"Switzerland (CH)","03.06.2021 01:00 - 03.06.2021 02:00 (CET/CEST)","141","","566"
"Switzerland (CH)","03.06.2021 02:00 - 03.06.2021 03:00 (CET/CEST)","126","","581"
"Switzerland (CH)","03.06.2021 03:00 - 03.06.2021 04:00 (CET/CEST)","141","","609"
"Switzerland (CH)","03.06.2021 04:00 - 03.06.2021 05:00 (CET/CEST)","124","","632"
"Switzerland (CH)","03.06.2021 05:00 - 03.06.2021 06:00 (CET/CEST)","114","","605"
"Switzerland (CH)","03.06.2021 06:00 - 03.06.2021 07:00 (CET/CEST)","171","","867"
"Switzerland (CH)","03.06.2021 07:00 - 03.06.2021 08:00 (CET/CEST)","348","","1217"
"Switzerland (CH)","03.06.2021 08:00 - 03.06.2021 09:00 (CET/CEST)","714","","1414"
"Switzerland (CH)","03.06.2021 09:00 - 03.06.2021 10:00 (CET/CEST)","697","","1191"
"Switzerland (CH)","03.06.2021 10:00 - 03.06.2021 11:00 (CET/CEST)","275","","984"
"Switzerland (CH)","03.06.2021 11:00 - 03.06.2021 12:00 (CET/CEST)","205","","744"
"Switzerland (CH)","03.06.2021 12:00 - 03.06.2021 13:00 (CET/CEST)","331","","796"
"Switzerland (CH)","03.06.2021 13:00 - 03.06.2021 14:00 (CET/CEST)","177","","948"
"Switzerland (CH)","03.06.2021 14:00 - 03.06.2021 15:00 (CET/CEST)","231","","694"
"Switzerland (CH)","03.06.2021 15:00 - 03.06.2021 16:00 (CET/CEST)","394","","604"
"Switzerland (CH)","03.06.2021 16:00 - 03.06.2021 17:00 (CET/CEST)","640","","705"
"Switzerland (CH)","03.06.2021 17:00 - 03.06.2021 18:00 (CET/CEST)","1014","","852"
"Switzerland (CH)","03.06.2021 18:00 - 03.06.2021 19:00 (CET/CEST)","1311","","1556"
"Switzerland (CH)","03.06.2021 19:00 - 03.06.2021 20:00 (CET/CEST)","1647","","1994"
"Switzerland (CH)","03.06.2021 20:00 - 03.06.2021 21:00 (CET/CEST)","1402","","1636"
"Switzerland (CH)","03.06.2021 21:00 - 03.06.2021 22:00 (CET/CEST)","1476","","1580"
"Switzerland (CH)","03.06.2021 22:00 - 03.06.2021 23:00 (CET/CEST)","1559","","1849"
"Switzerland (CH)","03.06.2021 23:00 - 04.06.2021 00:00 (CET/CEST)","1090","","855"
"Switzerland (CH)","04.06.2021 00:00 - 04.06.2021 01:00 (CET/CEST)","408","","558"
"Switzerland (CH)","04.06.2021 01:00 - 04.06.2021 02:00 (CET/CEST)","242","","554"
"Switzerland (CH)","04.06.2021 02:00 - 04.06.2021 03:00 (CET/CEST)","281","","561"
"Switzerland (CH)","04.06.2021 03:00 - 04.06.2021 04:00 (CET/CEST)","187","","544"
"Switzerland (CH)","04.06.2021 04:00 - 04.06.2021 05:00 (CET/CEST)","523","","521"
"Switzerland (CH)","04.06.2021 05:00 - 04.06.2021 06:00 (CET/CEST)","636","","617"
"Switzerland (CH)","04.06.2021 06:00 - 04.06.2021 07:00 (CET/CEST)","1204","","1342"
"Switzerland (CH)","04.06.2021 07:00 - 04.06.2021 08:00 (CET/CEST)","1716","","2063"
"Switzerland (CH)","04.06.2021 08:00 - 04.06.2021 09:00 (CET/CEST)","1978","","2255"
"Switzerland (CH)","04.06.2021 09:00 - 04.06.2021 10:00 (CET/CEST)","1887","","1878"
"Switzerland (CH)","04.06.2021 10:00 - 04.06.2021 11:00 (CET/CEST)","1358","","1394"
"Switzerland (CH)","04.06.2021 11:00 - 04.06.2021 12:00 (CET/CEST)","923","","1199"
"Switzerland (CH)","04.06.2021 12:00 - 04.06.2021 13:00 (CET/CEST)","264","","942"
"Switzerland (CH)","04.06.2021 13:00 - 04.06.2021 14:00 (CET/CEST)","143","","617"
"Switzerland (CH)","04.06.2021 14:00 - 04.06.2021 15:00 (CET/CEST)","138","","720"
"Switzerland (CH)","04.06.2021 15:00 - 04.06.2021 16:00 (CET/CEST)","189","","747"
"Switzerland (CH)","04.06.2021 16:00 - 04.06.2021 17:00 (CET/CEST)","615","","902"
"Switzerland (CH)","04.06.2021 17:00 - 04.06.2021 18:00 (CET/CEST)","1317","","1467"
"Switzerland (CH)","04.06.2021 18:00 - 04.06.2021 19:00 (CET/CEST)","1751","","1903"
"Switzerland (CH)","04.06.2021 19:00 - 04.06.2021 20:00 (CET/CEST)","2005","","2132"
"Switzerland (CH)","04.06.2021 20:00 - 04.06.2021 21:00 (CET/CEST)","2225","","2142"
"Switzerland (CH)","04.06.2021 21:00 - 04.06.2021 22:00 (CET/CEST)","1863","","1730"
"Switzerland (CH)","04.06.2021 22:00 - 04.06.2021 23:00 (CET/CEST)","1239","","1384"
"Switzerland (CH)","04.06.2021 23:00 - 05.06.2021 00:00 (CET/CEST)","1114","","1099"
"Switzerland (CH)","05.06.2021 00:00 - 05.06.2021 01:00 (CET/CEST)","703","","1072"
"Switzerland (CH)","05.06.2021 01:00 - 05.06.2021 02:00 (CET/CEST)","234","","931"
"Switzerland (CH)","05.06.2021 02:00 - 05.06.2021 03:00 (CET/CEST)","169","","846"
"Switzerland (CH)","05.06.2021 03:00 - 05.06.2021 04:00 (CET/CEST)","117","","739"
"Switzerland (CH)","05.06.2021 04:00 - 05.06.2021 05:00 (CET/CEST)","63","","719"
"Switzerland (CH)","05.06.2021 05:00 - 05.06.2021 06:00 (CET/CEST)","63","","693"
"Switzerland (CH)","05.06.2021 06:00 - 05.06.2021 07:00 (CET/CEST)","106","","843"
"Switzerland (CH)","05.06.2021 07:00 - 05.06.2021 08:00 (CET/CEST)","393","","938"
"Switzerland (CH)","05.06.2021 08:00 - 05.06.2021 09:00 (CET/CEST)","695","","989"
"Switzerland (CH)","05.06.2021 09:00 - 05.06.2021 10:00 (CET/CEST)","682","","1071"
"Switzerland (CH)","05.06.2021 10:00 - 05.06.2021 11:00 (CET/CEST)","337","","1029"
"Switzerland (CH)","05.06.2021 11:00 - 05.06.2021 12:00 (CET/CEST)","295","","999"
"Switzerland (CH)","05.06.2021 12:00 - 05.06.2021 13:00 (CET/CEST)","467","","1192"
"Switzerland (CH)","05.06.2021 13:00 - 05.06.2021 14:00 (CET/CEST)","265","","1176"
"Switzerland (CH)","05.06.2021 14:00 - 05.06.2021 15:00 (CET/CEST)","177","","948"
"Switzerland (CH)","05.06.2021 15:00 - 05.06.2021 16:00 (CET/CEST)","102","","1051"
"Switzerland (CH)","05.06.2021 16:00 - 05.06.2021 17:00 (CET/CEST)","172","","1006"
"Switzerland (CH)","05.06.2021 17:00 - 05.06.2021 18:00 (CET/CEST)","523","","1293"
"Switzerland (CH)","05.06.2021 18:00 - 05.06.2021 19:00 (CET/CEST)","1417","","1608"
"Switzerland (CH)","05.06.2021 19:00 - 05.06.2021 20:00 (CET/CEST)","1291","","1908"
"Switzerland (CH)","05.06.2021 20:00 - 05.06.2021 21:00 (CET/CEST)","1650","","1928"
"Switzerland (CH)","05.06.2021 21:00 - 05.06.2021 22:00 (CET/CEST)","1955","","1878"
"Switzerland (CH)","05.06.2021 22:00 - 05.06.2021 23:00 (CET/CEST)","1747","","1606"
"Switzerland (CH)","05.06.2021 23:00 - 06.06.2021 00:00 (CET/CEST)","1255","","1233"
"Switzerland (CH)","06.06.2021 00:00 - 06.06.2021 01:00 (CET/CEST)","757","","1138"
"Switzerland (CH)","06.06.2021 01:00 - 06.06.2021 02:00 (CET/CEST)","198","","1142"
"Switzerland (CH)","06.06.2021 02:00 - 06.06.2021 03:00 (CET/CEST)","172","","1143"
"Switzerland (CH)","06.06.2021 03:00 - 06.06.2021 04:00 (CET/CEST)","165","","1119"
"Switzerland (CH)","06.06.2021 04:00 - 06.06.2021 05:00 (CET/CEST)","147","","961"
"Switzerland (CH)","06.06.2021 05:00 - 06.06.2021 06:00 (CET/CEST)","140","","866"
"Switzerland (CH)","06.06.2021 06:00 - 06.06.2021 07:00 (CET/CEST)","104","","871"
"Switzerland (CH)","06.06.2021 07:00 - 06.06.2021 08:00 (CET/CEST)","111","","929"
"Switzerland (CH)","06.06.2021 08:00 - 06.06.2021 09:00 (CET/CEST)","146","","1014"
"Switzerland (CH)","06.06.2021 09:00 - 06.06.2021 10:00 (CET/CEST)","203","","938"
"Switzerland (CH)","06.06.2021 10:00 - 06.06.2021 11:00 (CET/CEST)","170","","1244"
"Switzerland (CH)","06.06.2021 11:00 - 06.06.2021 12:00 (CET/CEST)","144","","1285"
"Switzerland (CH)","06.06.2021 12:00 - 06.06.2021 13:00 (CET/CEST)","158","","1081"
"Switzerland (CH)","06.06.2021 13:00 - 06.06.2021 14:00 (CET/CEST)","130","","901"
"Switzerland (CH)","06.06.2021 14:00 - 06.06.2021 15:00 (CET/CEST)","76","","772"
"Switzerland (CH)","06.06.2021 15:00 - 06.06.2021 16:00 (CET/CEST)","111","","830"
"Switzerland (CH)","06.06.2021 16:00 - 06.06.2021 17:00 (CET/CEST)","83","","897"
"Switzerland (CH)","06.06.2021 17:00 - 06.06.2021 18:00 (CET/CEST)","180","","1203"
"Switzerland (CH)","06.06.2021 18:00 - 06.06.2021 19:00 (CET/CEST)","369","","1520"
"Switzerland (CH)","06.06.2021 19:00 - 06.06.2021 20:00 (CET/CEST)","677","","1600"
"Switzerland (CH)","06.06.2021 20:00 - 06.06.2021 21:00 (CET/CEST)","1087","","1755"
"Switzerland (CH)","06.06.2021 21:00 - 06.06.2021 22:00 (CET/CEST)","1349","","1548"
"Switzerland (CH)","06.06.2021 22:00 - 06.06.2021 23:00 (CET/CEST)","1611","","1760"
"Switzerland (CH)","06.06.2021 23:00 - 07.06.2021 00:00 (CET/CEST)","1180","","1332"
"Switzerland (CH)","07.06.2021 00:00 - 07.06.2021 01:00 (CET/CEST)","206","","782"
"Switzerland (CH)","07.06.2021 01:00 - 07.06.2021 02:00 (CET/CEST)","171","","721"
"Switzerland (CH)","07.06.2021 02:00 - 07.06.2021 03:00 (CET/CEST)","168","","794"
"Switzerland (CH)","07.06.2021 03:00 - 07.06.2021 04:00 (CET/CEST)","126","","750"
"Switzerland (CH)","07.06.2021 04:00 - 07.06.2021 05:00 (CET/CEST)","120","","857"
"Switzerland (CH)","07.06.2021 05:00 - 07.06.2021 06:00 (CET/CEST)","212","","868"
"Switzerland (CH)","07.06.2021 06:00 - 07.06.2021 07:00 (CET/CEST)","1366","","1157"
"Switzerland (CH)","07.06.2021 07:00 - 07.06.2021 08:00 (CET/CEST)","2023","","1934"
"Switzerland (CH)","07.06.2021 08:00 - 07.06.2021 09:00 (CET/CEST)","2110","","2335"
"Switzerland (CH)","07.06.2021 09:00 - 07.06.2021 10:00 (CET/CEST)","1811","","2087"
"Switzerland (CH)","07.06.2021 10:00 - 07.06.2021 11:00 (CET/CEST)","1457","","1885"
"Switzerland (CH)","07.06.2021 11:00 - 07.06.2021 12:00 (CET/CEST)","1147","","1385"
"Switzerland (CH)","07.06.2021 12:00 - 07.06.2021 13:00 (CET/CEST)","890","","1208"
"Switzerland (CH)","07.06.2021 13:00 - 07.06.2021 14:00 (CET/CEST)","232","","969"
"Switzerland (CH)","07.06.2021 14:00 - 07.06.2021 15:00 (CET/CEST)","229","","932"
"Switzerland (CH)","07.06.2021 15:00 - 07.06.2021 16:00 (CET/CEST)","282","","986"
"Switzerland (CH)","07.06.2021 16:00 - 07.06.2021 17:00 (CET/CEST)","407","","1268"
"Switzerland (CH)","07.06.2021 17:00 - 07.06.2021 18:00 (CET/CEST)","792","","1802"
"Switzerland (CH)","07.06.2021 18:00 - 07.06.2021 19:00 (CET/CEST)","1570","","2146"
"Switzerland (CH)","07.06.2021 19:00 - 07.06.2021 20:00 (CET/CEST)","1909","","2495"
"Switzerland (CH)","07.06.2021 20:00 - 07.06.2021 21:00 (CET/CEST)","1886","","2543"
"Switzerland (CH)","07.06.2021 21:00 - 07.06.2021 22:00 (CET/CEST)","1757","","2294"
"Switzerland (CH)","07.06.2021 22:00 - 07.06.2021 23:00 (CET/CEST)","1470","","1999"
"Switzerland (CH)","07.06.2021 23:00 - 08.06.2021 00:00 (CET/CEST)","1127","","1488"
"Switzerland (CH)","08.06.2021 00:00 - 08.06.2021 01:00 (CET/CEST)","703","","1068"
"Switzerland (CH)","08.06.2021 01:00 - 08.06.2021 02:00 (CET/CEST)","260","","984"
"Switzerland (CH)","08.06.2021 02:00 - 08.06.2021 03:00 (CET/CEST)","261","","941"
"Switzerland (CH)","08.06.2021 03:00 - 08.06.2021 04:00 (CET/CEST)","298","","906"
"Switzerland (CH)","08.06.2021 04:00 - 08.06.2021 05:00 (CET/CEST)","334","","879"
"Switzerland (CH)","08.06.2021 05:00 - 08.06.2021 06:00 (CET/CEST)","368","","810"
"Switzerland (CH)","08.06.2021 06:00 - 08.06.2021 07:00 (CET/CEST)","1356","","1672"
"Switzerland (CH)","08.06.2021 07:00 - 08.06.2021 08:00 (CET/CEST)","2302","","2414"
"Switzerland (CH)","08.06.2021 08:00 - 08.06.2021 09:00 (CET/CEST)","2145","","2526"
"Switzerland (CH)","08.06.2021 09:00 - 08.06.2021 10:00 (CET/CEST)","2017","","2360"
"Switzerland (CH)","08.06.2021 10:00 - 08.06.2021 11:00 (CET/CEST)","1352","","1657"
"Switzerland (CH)","08.06.2021 11:00 - 08.06.2021 12:00 (CET/CEST)","869","","1550"
"Switzerland (CH)","08.06.2021 12:00 - 08.06.2021 13:00 (CET/CEST)","414","","1383"
"Switzerland (CH)","08.06.2021 13:00 - 08.06.2021 14:00 (CET/CEST)","292","","1070"
"Switzerland (CH)","08.06.2021 14:00 - 08.06.2021 15:00 (CET/CEST)","216","","920"
"Switzerland (CH)","08.06.2021 15:00 - 08.06.2021 16:00 (CET/CEST)","452","","1065"
"Switzerland (CH)","08.06.2021 16:00 - 08.06.2021 17:00 (CET/CEST)","849","","1195"
"Switzerland (CH)","08.06.2021 17:00 - 08.06.2021 18:00 (CET/CEST)","1187","","1768"
"Switzerland (CH)","08.06.2021 18:00 - 08.06.2021 19:00 (CET/CEST)","1735","","2431"
"Switzerland (CH)","08.06.2021 19:00 - 08.06.2021 20:00 (CET/CEST)","1924","","2509"
"Switzerland (CH)","08.06.2021 20:00 - 08.06.2021 21:00 (CET/CEST)","1813","","2608"
"Switzerland (CH)","08.06.2021 21:00 - 08.06.2021 22:00 (CET/CEST)","1761","","2614"
"Switzerland (CH)","08.06.2021 22:00 - 08.06.2021 23:00 (CET/CEST)","1465","","2303"
"Switzerland (CH)","08.06.2021 23:00 - 09.06.2021 00:00 (CET/CEST)","1202","","1439"
"Switzerland (CH)","09.06.2021 00:00 - 09.06.2021 01:00 (CET/CEST)","716","","1144"
"Switzerland (CH)","09.06.2021 01:00 - 09.06.2021 02:00 (CET/CEST)","786","","1130"
"Switzerland (CH)","09.06.2021 02:00 - 09.06.2021 03:00 (CET/CEST)","642","","1078"
"Switzerland (CH)","09.06.2021 03:00 - 09.06.2021 04:00 (CET/CEST)","482","","1058"
"Switzerland (CH)","09.06.2021 04:00 - 09.06.2021 05:00 (CET/CEST)","432","","1082"
"Switzerland (CH)","09.06.2021 05:00 - 09.06.2021 06:00 (CET/CEST)","645","","1195"
"Switzerland (CH)","09.06.2021 06:00 - 09.06.2021 07:00 (CET/CEST)","1259","","1884"
"Switzerland (CH)","09.06.2021 07:00 - 09.06.2021 08:00 (CET/CEST)","1984","","2488"
"Switzerland (CH)","09.06.2021 08:00 - 09.06.2021 09:00 (CET/CEST)","2023","","2563"
"Switzerland (CH)","09.06.2021 09:00 - 09.06.2021 10:00 (CET/CEST)","1617","","2002"
"Switzerland (CH)","09.06.2021 10:00 - 09.06.2021 11:00 (CET/CEST)","783","","1525"
"Switzerland (CH)","09.06.2021 11:00 - 09.06.2021 12:00 (CET/CEST)","591","","1365"
"Switzerland (CH)","09.06.2021 12:00 - 09.06.2021 13:00 (CET/CEST)","626","","1270"
"Switzerland (CH)","09.06.2021 13:00 - 09.06.2021 14:00 (CET/CEST)","713","","1035"
"Switzerland (CH)","09.06.2021 14:00 - 09.06.2021 15:00 (CET/CEST)","792","","932"
"Switzerland (CH)","09.06.2021 15:00 - 09.06.2021 16:00 (CET/CEST)","937","","1313"
"Switzerland (CH)","09.06.2021 16:00 - 09.06.2021 17:00 (CET/CEST)","1108","","1326"
"Switzerland (CH)","09.06.2021 17:00 - 09.06.2021 18:00 (CET/CEST)","1619","","2179"
"Switzerland (CH)","09.06.2021 18:00 - 09.06.2021 19:00 (CET/CEST)","2035","","2438"
"Switzerland (CH)","09.06.2021 19:00 - 09.06.2021 20:00 (CET/CEST)","2154","","2652"
"Switzerland (CH)","09.06.2021 20:00 - 09.06.2021 21:00 (CET/CEST)","2104","","2595"
"Switzerland (CH)","09.06.2021 21:00 - 09.06.2021 22:00 (CET/CEST)","2078","","2602"
"Switzerland (CH)","09.06.2021 22:00 - 09.06.2021 23:00 (CET/CEST)","1934","","2395"
"Switzerland (CH)","09.06.2021 23:00 - 10.06.2021 00:00 (CET/CEST)","1219","","1497"
"Switzerland (CH)","10.06.2021 00:00 - 10.06.2021 01:00 (CET/CEST)","903","","1036"
"Switzerland (CH)","10.06.2021 01:00 - 10.06.2021 02:00 (CET/CEST)","801","","893"
"Switzerland (CH)","10.06.2021 02:00 - 10.06.2021 03:00 (CET/CEST)","762","","868"
"Switzerland (CH)","10.06.2021 03:00 - 10.06.2021 04:00 (CET/CEST)","506","","901"
