"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Switzerland (CH)","14.06.2020 08:00 - 14.06.2020 09:00 (CET/CEST)","154","","640"
"Switzerland (CH)","14.06.2020 09:00 - 14.06.2020 10:00 (CET/CEST)","347","","724"
"Switzerland (CH)","14.06.2020 10:00 - 14.06.2020 11:00 (CET/CEST)","724","","944"
"Switzerland (CH)","14.06.2020 11:00 - 14.06.2020 12:00 (CET/CEST)","909","","1146"
"Switzerland (CH)","14.06.2020 12:00 - 14.06.2020 13:00 (CET/CEST)","953","","1087"
"Switzerland (CH)","14.06.2020 13:00 - 14.06.2020 14:00 (CET/CEST)","242","","712"
"Switzerland (CH)","14.06.2020 14:00 - 14.06.2020 15:00 (CET/CEST)","201","","557"
"Switzerland (CH)","14.06.2020 15:00 - 14.06.2020 16:00 (CET/CEST)","168","","649"
"Switzerland (CH)","14.06.2020 16:00 - 14.06.2020 17:00 (CET/CEST)","123","","603"
"Switzerland (CH)","14.06.2020 17:00 - 14.06.2020 18:00 (CET/CEST)","189","","622"
"Switzerland (CH)","14.06.2020 18:00 - 14.06.2020 19:00 (CET/CEST)","619","","1075"
"Switzerland (CH)","14.06.2020 19:00 - 14.06.2020 20:00 (CET/CEST)","1117","","1131"
"Switzerland (CH)","14.06.2020 20:00 - 14.06.2020 21:00 (CET/CEST)","1298","","1425"
"Switzerland (CH)","14.06.2020 21:00 - 14.06.2020 22:00 (CET/CEST)","1060","","1233"
"Switzerland (CH)","14.06.2020 22:00 - 14.06.2020 23:00 (CET/CEST)","1290","","1877"
"Switzerland (CH)","14.06.2020 23:00 - 15.06.2020 00:00 (CET/CEST)","1147","","1327"
"Switzerland (CH)","15.06.2020 00:00 - 15.06.2020 01:00 (CET/CEST)","381","","1190"
"Switzerland (CH)","15.06.2020 01:00 - 15.06.2020 02:00 (CET/CEST)","130","","609"
"Switzerland (CH)","15.06.2020 02:00 - 15.06.2020 03:00 (CET/CEST)","126","","532"
"Switzerland (CH)","15.06.2020 03:00 - 15.06.2020 04:00 (CET/CEST)","107","","510"
"Switzerland (CH)","15.06.2020 04:00 - 15.06.2020 05:00 (CET/CEST)","116","","555"
"Switzerland (CH)","15.06.2020 05:00 - 15.06.2020 06:00 (CET/CEST)","399","","782"
"Switzerland (CH)","15.06.2020 06:00 - 15.06.2020 07:00 (CET/CEST)","988","","1642"
"Switzerland (CH)","15.06.2020 07:00 - 15.06.2020 08:00 (CET/CEST)","2340","","2506"
"Switzerland (CH)","15.06.2020 08:00 - 15.06.2020 09:00 (CET/CEST)","2677","","2575"
"Switzerland (CH)","15.06.2020 09:00 - 15.06.2020 10:00 (CET/CEST)","2723","","2601"
"Switzerland (CH)","15.06.2020 10:00 - 15.06.2020 11:00 (CET/CEST)","2693","","2549"
"Switzerland (CH)","15.06.2020 11:00 - 15.06.2020 12:00 (CET/CEST)","2478","","2442"
"Switzerland (CH)","15.06.2020 12:00 - 15.06.2020 13:00 (CET/CEST)","2616","","2298"
"Switzerland (CH)","15.06.2020 13:00 - 15.06.2020 14:00 (CET/CEST)","2299","","2254"
"Switzerland (CH)","15.06.2020 14:00 - 15.06.2020 15:00 (CET/CEST)","2093","","2237"
"Switzerland (CH)","15.06.2020 15:00 - 15.06.2020 16:00 (CET/CEST)","1863","","1963"
"Switzerland (CH)","15.06.2020 16:00 - 15.06.2020 17:00 (CET/CEST)","1690","","1818"
"Switzerland (CH)","15.06.2020 17:00 - 15.06.2020 18:00 (CET/CEST)","2368","","2117"
"Switzerland (CH)","15.06.2020 18:00 - 15.06.2020 19:00 (CET/CEST)","2744","","2544"
"Switzerland (CH)","15.06.2020 19:00 - 15.06.2020 20:00 (CET/CEST)","2731","","2675"
"Switzerland (CH)","15.06.2020 20:00 - 15.06.2020 21:00 (CET/CEST)","2709","","2643"
"Switzerland (CH)","15.06.2020 21:00 - 15.06.2020 22:00 (CET/CEST)","2447","","2540"
"Switzerland (CH)","15.06.2020 22:00 - 15.06.2020 23:00 (CET/CEST)","2304","","2514"
"Switzerland (CH)","15.06.2020 23:00 - 16.06.2020 00:00 (CET/CEST)","2376","","2358"
"Switzerland (CH)","16.06.2020 00:00 - 16.06.2020 01:00 (CET/CEST)","1017","","1586"
"Switzerland (CH)","16.06.2020 01:00 - 16.06.2020 02:00 (CET/CEST)","808","","1598"
"Switzerland (CH)","16.06.2020 02:00 - 16.06.2020 03:00 (CET/CEST)","635","","911"
"Switzerland (CH)","16.06.2020 03:00 - 16.06.2020 04:00 (CET/CEST)","348","","892"
"Switzerland (CH)","16.06.2020 04:00 - 16.06.2020 05:00 (CET/CEST)","289","","592"
"Switzerland (CH)","16.06.2020 05:00 - 16.06.2020 06:00 (CET/CEST)","544","","1106"
"Switzerland (CH)","16.06.2020 06:00 - 16.06.2020 07:00 (CET/CEST)","1716","","1977"
"Switzerland (CH)","16.06.2020 07:00 - 16.06.2020 08:00 (CET/CEST)","2734","","2686"
"Switzerland (CH)","16.06.2020 08:00 - 16.06.2020 09:00 (CET/CEST)","2905","","2655"
"Switzerland (CH)","16.06.2020 09:00 - 16.06.2020 10:00 (CET/CEST)","2877","","2551"
"Switzerland (CH)","16.06.2020 10:00 - 16.06.2020 11:00 (CET/CEST)","2853","","2529"
"Switzerland (CH)","16.06.2020 11:00 - 16.06.2020 12:00 (CET/CEST)","2810","","2628"
"Switzerland (CH)","16.06.2020 12:00 - 16.06.2020 13:00 (CET/CEST)","2631","","2251"
"Switzerland (CH)","16.06.2020 13:00 - 16.06.2020 14:00 (CET/CEST)","2021","","2111"
"Switzerland (CH)","16.06.2020 14:00 - 16.06.2020 15:00 (CET/CEST)","1871","","2025"
"Switzerland (CH)","16.06.2020 15:00 - 16.06.2020 16:00 (CET/CEST)","1162","","2003"
"Switzerland (CH)","16.06.2020 16:00 - 16.06.2020 17:00 (CET/CEST)","846","","1945"
"Switzerland (CH)","16.06.2020 17:00 - 16.06.2020 18:00 (CET/CEST)","1688","","2261"
"Switzerland (CH)","16.06.2020 18:00 - 16.06.2020 19:00 (CET/CEST)","2618","","2605"
"Switzerland (CH)","16.06.2020 19:00 - 16.06.2020 20:00 (CET/CEST)","2860","","2669"
"Switzerland (CH)","16.06.2020 20:00 - 16.06.2020 21:00 (CET/CEST)","2671","","2581"
"Switzerland (CH)","16.06.2020 21:00 - 16.06.2020 22:00 (CET/CEST)","2311","","2416"
"Switzerland (CH)","16.06.2020 22:00 - 16.06.2020 23:00 (CET/CEST)","1957","","2466"
"Switzerland (CH)","16.06.2020 23:00 - 17.06.2020 00:00 (CET/CEST)","863","","2191"
"Switzerland (CH)","17.06.2020 00:00 - 17.06.2020 01:00 (CET/CEST)","787","","1768"
"Switzerland (CH)","17.06.2020 01:00 - 17.06.2020 02:00 (CET/CEST)","545","","1188"
"Switzerland (CH)","17.06.2020 02:00 - 17.06.2020 03:00 (CET/CEST)","210","","869"
"Switzerland (CH)","17.06.2020 03:00 - 17.06.2020 04:00 (CET/CEST)","174","","746"
"Switzerland (CH)","17.06.2020 04:00 - 17.06.2020 05:00 (CET/CEST)","167","","760"
"Switzerland (CH)","17.06.2020 05:00 - 17.06.2020 06:00 (CET/CEST)","411","","880"
"Switzerland (CH)","17.06.2020 06:00 - 17.06.2020 07:00 (CET/CEST)","778","","1638"
"Switzerland (CH)","17.06.2020 07:00 - 17.06.2020 08:00 (CET/CEST)","2034","","2498"
"Switzerland (CH)","17.06.2020 08:00 - 17.06.2020 09:00 (CET/CEST)","2398","","2662"
"Switzerland (CH)","17.06.2020 09:00 - 17.06.2020 10:00 (CET/CEST)","2762","","2674"
"Switzerland (CH)","17.06.2020 10:00 - 17.06.2020 11:00 (CET/CEST)","2234","","2395"
"Switzerland (CH)","17.06.2020 11:00 - 17.06.2020 12:00 (CET/CEST)","1768","","2316"
"Switzerland (CH)","17.06.2020 12:00 - 17.06.2020 13:00 (CET/CEST)","1158","","2033"
"Switzerland (CH)","17.06.2020 13:00 - 17.06.2020 14:00 (CET/CEST)","1209","","1890"
"Switzerland (CH)","17.06.2020 14:00 - 17.06.2020 15:00 (CET/CEST)","1146","","1705"
"Switzerland (CH)","17.06.2020 15:00 - 17.06.2020 16:00 (CET/CEST)","770","","1553"
"Switzerland (CH)","17.06.2020 16:00 - 17.06.2020 17:00 (CET/CEST)","685","","1811"
"Switzerland (CH)","17.06.2020 17:00 - 17.06.2020 18:00 (CET/CEST)","881","","1887"
"Switzerland (CH)","17.06.2020 18:00 - 17.06.2020 19:00 (CET/CEST)","1315","","2144"
"Switzerland (CH)","17.06.2020 19:00 - 17.06.2020 20:00 (CET/CEST)","1880","","2258"
"Switzerland (CH)","17.06.2020 20:00 - 17.06.2020 21:00 (CET/CEST)","1725","","2282"
"Switzerland (CH)","17.06.2020 21:00 - 17.06.2020 22:00 (CET/CEST)","1529","","2407"
"Switzerland (CH)","17.06.2020 22:00 - 17.06.2020 23:00 (CET/CEST)","1164","","2139"
"Switzerland (CH)","17.06.2020 23:00 - 18.06.2020 00:00 (CET/CEST)","450","","1456"
"Switzerland (CH)","18.06.2020 00:00 - 18.06.2020 01:00 (CET/CEST)","235","","760"
"Switzerland (CH)","18.06.2020 01:00 - 18.06.2020 02:00 (CET/CEST)","221","","630"
"Switzerland (CH)","18.06.2020 02:00 - 18.06.2020 03:00 (CET/CEST)","130","","608"
"Switzerland (CH)","18.06.2020 03:00 - 18.06.2020 04:00 (CET/CEST)","107","","594"
"Switzerland (CH)","18.06.2020 04:00 - 18.06.2020 05:00 (CET/CEST)","115","","608"
"Switzerland (CH)","18.06.2020 05:00 - 18.06.2020 06:00 (CET/CEST)","144","","628"
"Switzerland (CH)","18.06.2020 06:00 - 18.06.2020 07:00 (CET/CEST)","347","","988"
"Switzerland (CH)","18.06.2020 07:00 - 18.06.2020 08:00 (CET/CEST)","1286","","2235"
"Switzerland (CH)","18.06.2020 08:00 - 18.06.2020 09:00 (CET/CEST)","2090","","2521"
"Switzerland (CH)","18.06.2020 09:00 - 18.06.2020 10:00 (CET/CEST)","1879","","2420"
"Switzerland (CH)","18.06.2020 10:00 - 18.06.2020 11:00 (CET/CEST)","1410","","2205"
"Switzerland (CH)","18.06.2020 11:00 - 18.06.2020 12:00 (CET/CEST)","1258","","2021"
"Switzerland (CH)","18.06.2020 12:00 - 18.06.2020 13:00 (CET/CEST)","734","","1821"
"Switzerland (CH)","18.06.2020 13:00 - 18.06.2020 14:00 (CET/CEST)","473","","1494"
"Switzerland (CH)","18.06.2020 14:00 - 18.06.2020 15:00 (CET/CEST)","468","","1342"
"Switzerland (CH)","18.06.2020 15:00 - 18.06.2020 16:00 (CET/CEST)","380","","1071"
"Switzerland (CH)","18.06.2020 16:00 - 18.06.2020 17:00 (CET/CEST)","598","","1216"
"Switzerland (CH)","18.06.2020 17:00 - 18.06.2020 18:00 (CET/CEST)","964","","2019"
"Switzerland (CH)","18.06.2020 18:00 - 18.06.2020 19:00 (CET/CEST)","1853","","2566"
"Switzerland (CH)","18.06.2020 19:00 - 18.06.2020 20:00 (CET/CEST)","2308","","2812"
"Switzerland (CH)","18.06.2020 20:00 - 18.06.2020 21:00 (CET/CEST)","2250","","2767"
"Switzerland (CH)","18.06.2020 21:00 - 18.06.2020 22:00 (CET/CEST)","1969","","2765"
"Switzerland (CH)","18.06.2020 22:00 - 18.06.2020 23:00 (CET/CEST)","1726","","2475"
"Switzerland (CH)","18.06.2020 23:00 - 19.06.2020 00:00 (CET/CEST)","1266","","1874"
"Switzerland (CH)","19.06.2020 00:00 - 19.06.2020 01:00 (CET/CEST)","641","","1394"
"Switzerland (CH)","19.06.2020 01:00 - 19.06.2020 02:00 (CET/CEST)","326","","780"
"Switzerland (CH)","19.06.2020 02:00 - 19.06.2020 03:00 (CET/CEST)","291","","690"
"Switzerland (CH)","19.06.2020 03:00 - 19.06.2020 04:00 (CET/CEST)","171","","661"
"Switzerland (CH)","19.06.2020 04:00 - 19.06.2020 05:00 (CET/CEST)","167","","647"
"Switzerland (CH)","19.06.2020 05:00 - 19.06.2020 06:00 (CET/CEST)","331","","697"
"Switzerland (CH)","19.06.2020 06:00 - 19.06.2020 07:00 (CET/CEST)","757","","1666"
"Switzerland (CH)","19.06.2020 07:00 - 19.06.2020 08:00 (CET/CEST)","1994","","2616"
"Switzerland (CH)","19.06.2020 08:00 - 19.06.2020 09:00 (CET/CEST)","2897","","2831"
"Switzerland (CH)","19.06.2020 09:00 - 19.06.2020 10:00 (CET/CEST)","2835","","2815"
"Switzerland (CH)","19.06.2020 10:00 - 19.06.2020 11:00 (CET/CEST)","2756","","2703"
"Switzerland (CH)","19.06.2020 11:00 - 19.06.2020 12:00 (CET/CEST)","2628","","2735"
"Switzerland (CH)","19.06.2020 12:00 - 19.06.2020 13:00 (CET/CEST)","1864","","2629"
"Switzerland (CH)","19.06.2020 13:00 - 19.06.2020 14:00 (CET/CEST)","1415","","2353"
"Switzerland (CH)","19.06.2020 14:00 - 19.06.2020 15:00 (CET/CEST)","866","","2073"
"Switzerland (CH)","19.06.2020 15:00 - 19.06.2020 16:00 (CET/CEST)","498","","1799"
"Switzerland (CH)","19.06.2020 16:00 - 19.06.2020 17:00 (CET/CEST)","407","","947"
"Switzerland (CH)","19.06.2020 17:00 - 19.06.2020 18:00 (CET/CEST)","492","","1346"
"Switzerland (CH)","19.06.2020 18:00 - 19.06.2020 19:00 (CET/CEST)","1651","","2283"
"Switzerland (CH)","19.06.2020 19:00 - 19.06.2020 20:00 (CET/CEST)","1773","","2675"
"Switzerland (CH)","19.06.2020 20:00 - 19.06.2020 21:00 (CET/CEST)","1891","","2566"
"Switzerland (CH)","19.06.2020 21:00 - 19.06.2020 22:00 (CET/CEST)","1426","","2613"
"Switzerland (CH)","19.06.2020 22:00 - 19.06.2020 23:00 (CET/CEST)","1188","","2290"
"Switzerland (CH)","19.06.2020 23:00 - 20.06.2020 00:00 (CET/CEST)","958","","1705"
"Switzerland (CH)","20.06.2020 00:00 - 20.06.2020 01:00 (CET/CEST)","263","","1239"
"Switzerland (CH)","20.06.2020 01:00 - 20.06.2020 02:00 (CET/CEST)","163","","773"
"Switzerland (CH)","20.06.2020 02:00 - 20.06.2020 03:00 (CET/CEST)","131","","633"
"Switzerland (CH)","20.06.2020 03:00 - 20.06.2020 04:00 (CET/CEST)","138","","565"
"Switzerland (CH)","20.06.2020 04:00 - 20.06.2020 05:00 (CET/CEST)","147","","486"
"Switzerland (CH)","20.06.2020 05:00 - 20.06.2020 06:00 (CET/CEST)","140","","483"
"Switzerland (CH)","20.06.2020 06:00 - 20.06.2020 07:00 (CET/CEST)","174","","598"
"Switzerland (CH)","20.06.2020 07:00 - 20.06.2020 08:00 (CET/CEST)","129","","794"
"Switzerland (CH)","20.06.2020 08:00 - 20.06.2020 09:00 (CET/CEST)","149","","1166"
"Switzerland (CH)","20.06.2020 09:00 - 20.06.2020 10:00 (CET/CEST)","138","","1434"
"Switzerland (CH)","20.06.2020 10:00 - 20.06.2020 11:00 (CET/CEST)","162","","785"
"Switzerland (CH)","20.06.2020 11:00 - 20.06.2020 12:00 (CET/CEST)","161","","887"
"Switzerland (CH)","20.06.2020 12:00 - 20.06.2020 13:00 (CET/CEST)","103","","1202"
"Switzerland (CH)","20.06.2020 13:00 - 20.06.2020 14:00 (CET/CEST)","139","","745"
"Switzerland (CH)","20.06.2020 14:00 - 20.06.2020 15:00 (CET/CEST)","147","","605"
"Switzerland (CH)","20.06.2020 15:00 - 20.06.2020 16:00 (CET/CEST)","184","","614"
"Switzerland (CH)","20.06.2020 16:00 - 20.06.2020 17:00 (CET/CEST)","121","","651"
"Switzerland (CH)","20.06.2020 17:00 - 20.06.2020 18:00 (CET/CEST)","211","","603"
"Switzerland (CH)","20.06.2020 18:00 - 20.06.2020 19:00 (CET/CEST)","778","","1501"
"Switzerland (CH)","20.06.2020 19:00 - 20.06.2020 20:00 (CET/CEST)","738","","1375"
"Switzerland (CH)","20.06.2020 20:00 - 20.06.2020 21:00 (CET/CEST)","1048","","1757"
"Switzerland (CH)","20.06.2020 21:00 - 20.06.2020 22:00 (CET/CEST)","1088","","2297"
"Switzerland (CH)","20.06.2020 22:00 - 20.06.2020 23:00 (CET/CEST)","1243","","2560"
"Switzerland (CH)","20.06.2020 23:00 - 21.06.2020 00:00 (CET/CEST)","1130","","1906"
"Switzerland (CH)","21.06.2020 00:00 - 21.06.2020 01:00 (CET/CEST)","176","","1082"
"Switzerland (CH)","21.06.2020 01:00 - 21.06.2020 02:00 (CET/CEST)","118","","563"
"Switzerland (CH)","21.06.2020 02:00 - 21.06.2020 03:00 (CET/CEST)","138","","483"
"Switzerland (CH)","21.06.2020 03:00 - 21.06.2020 04:00 (CET/CEST)","140","","442"
"Switzerland (CH)","21.06.2020 04:00 - 21.06.2020 05:00 (CET/CEST)","135","","491"
"Switzerland (CH)","21.06.2020 05:00 - 21.06.2020 06:00 (CET/CEST)","100","","448"
"Switzerland (CH)","21.06.2020 06:00 - 21.06.2020 07:00 (CET/CEST)","115","","458"
"Switzerland (CH)","21.06.2020 07:00 - 21.06.2020 08:00 (CET/CEST)","133","","472"
"Switzerland (CH)","21.06.2020 08:00 - 21.06.2020 09:00 (CET/CEST)","128","","495"
"Switzerland (CH)","21.06.2020 09:00 - 21.06.2020 10:00 (CET/CEST)","122","","442"
"Switzerland (CH)","21.06.2020 10:00 - 21.06.2020 11:00 (CET/CEST)","133","","460"
"Switzerland (CH)","21.06.2020 11:00 - 21.06.2020 12:00 (CET/CEST)","127","","527"
"Switzerland (CH)","21.06.2020 12:00 - 21.06.2020 13:00 (CET/CEST)","108","","513"
"Switzerland (CH)","21.06.2020 13:00 - 21.06.2020 14:00 (CET/CEST)","103","","503"
"Switzerland (CH)","21.06.2020 14:00 - 21.06.2020 15:00 (CET/CEST)","112","","510"
"Switzerland (CH)","21.06.2020 15:00 - 21.06.2020 16:00 (CET/CEST)","127","","514"
"Switzerland (CH)","21.06.2020 16:00 - 21.06.2020 17:00 (CET/CEST)","156","","508"
"Switzerland (CH)","21.06.2020 17:00 - 21.06.2020 18:00 (CET/CEST)","126","","526"
"Switzerland (CH)","21.06.2020 18:00 - 21.06.2020 19:00 (CET/CEST)","171","","783"
"Switzerland (CH)","21.06.2020 19:00 - 21.06.2020 20:00 (CET/CEST)","338","","1279"
"Switzerland (CH)","21.06.2020 20:00 - 21.06.2020 21:00 (CET/CEST)","431","","1326"
"Switzerland (CH)","21.06.2020 21:00 - 21.06.2020 22:00 (CET/CEST)","566","","1451"
"Switzerland (CH)","21.06.2020 22:00 - 21.06.2020 23:00 (CET/CEST)","740","","1922"
"Switzerland (CH)","21.06.2020 23:00 - 22.06.2020 00:00 (CET/CEST)","468","","1327"
"Switzerland (CH)","22.06.2020 00:00 - 22.06.2020 01:00 (CET/CEST)","140","","682"
"Switzerland (CH)","22.06.2020 01:00 - 22.06.2020 02:00 (CET/CEST)","152","","606"
"Switzerland (CH)","22.06.2020 02:00 - 22.06.2020 03:00 (CET/CEST)","150","","592"
"Switzerland (CH)","22.06.2020 03:00 - 22.06.2020 04:00 (CET/CEST)","131","","546"
"Switzerland (CH)","22.06.2020 04:00 - 22.06.2020 05:00 (CET/CEST)","84","","538"
"Switzerland (CH)","22.06.2020 05:00 - 22.06.2020 06:00 (CET/CEST)","136","","637"
"Switzerland (CH)","22.06.2020 06:00 - 22.06.2020 07:00 (CET/CEST)","416","","1492"
"Switzerland (CH)","22.06.2020 07:00 - 22.06.2020 08:00 (CET/CEST)","1994","","2684"
"Switzerland (CH)","22.06.2020 08:00 - 22.06.2020 09:00 (CET/CEST)","2486","","2878"
"Switzerland (CH)","22.06.2020 09:00 - 22.06.2020 10:00 (CET/CEST)","2146","","2479"
"Switzerland (CH)","22.06.2020 10:00 - 22.06.2020 11:00 (CET/CEST)","1617","","1962"
"Switzerland (CH)","22.06.2020 11:00 - 22.06.2020 12:00 (CET/CEST)","1100","","1699"
"Switzerland (CH)","22.06.2020 12:00 - 22.06.2020 13:00 (CET/CEST)","695","","1369"
"Switzerland (CH)","22.06.2020 13:00 - 22.06.2020 14:00 (CET/CEST)","553","","1710"
"Switzerland (CH)","22.06.2020 14:00 - 22.06.2020 15:00 (CET/CEST)","660","","1758"
"Switzerland (CH)","22.06.2020 15:00 - 22.06.2020 16:00 (CET/CEST)","709","","1877"
"Switzerland (CH)","22.06.2020 16:00 - 22.06.2020 17:00 (CET/CEST)","860","","1659"
"Switzerland (CH)","22.06.2020 17:00 - 22.06.2020 18:00 (CET/CEST)","1758","","2102"
"Switzerland (CH)","22.06.2020 18:00 - 22.06.2020 19:00 (CET/CEST)","2053","","2506"
"Switzerland (CH)","22.06.2020 19:00 - 22.06.2020 20:00 (CET/CEST)","2529","","2812"
"Switzerland (CH)","22.06.2020 20:00 - 22.06.2020 21:00 (CET/CEST)","2561","","2869"
"Switzerland (CH)","22.06.2020 21:00 - 22.06.2020 22:00 (CET/CEST)","2588","","2893"
"Switzerland (CH)","22.06.2020 22:00 - 22.06.2020 23:00 (CET/CEST)","2214","","2758"
"Switzerland (CH)","22.06.2020 23:00 - 23.06.2020 00:00 (CET/CEST)","1852","","2423"
"Switzerland (CH)","23.06.2020 00:00 - 23.06.2020 01:00 (CET/CEST)","785","","1462"
"Switzerland (CH)","23.06.2020 01:00 - 23.06.2020 02:00 (CET/CEST)","199","","1136"
"Switzerland (CH)","23.06.2020 02:00 - 23.06.2020 03:00 (CET/CEST)","146","","799"
"Switzerland (CH)","23.06.2020 03:00 - 23.06.2020 04:00 (CET/CEST)","105","","719"
"Switzerland (CH)","23.06.2020 04:00 - 23.06.2020 05:00 (CET/CEST)","111","","692"
"Switzerland (CH)","23.06.2020 05:00 - 23.06.2020 06:00 (CET/CEST)","269","","1010"
"Switzerland (CH)","23.06.2020 06:00 - 23.06.2020 07:00 (CET/CEST)","1195","","2006"
"Switzerland (CH)","23.06.2020 07:00 - 23.06.2020 08:00 (CET/CEST)","2082","","2804"
"Switzerland (CH)","23.06.2020 08:00 - 23.06.2020 09:00 (CET/CEST)","2242","","2710"
"Switzerland (CH)","23.06.2020 09:00 - 23.06.2020 10:00 (CET/CEST)","2241","","2337"
"Switzerland (CH)","23.06.2020 10:00 - 23.06.2020 11:00 (CET/CEST)","1536","","1681"
"Switzerland (CH)","23.06.2020 11:00 - 23.06.2020 12:00 (CET/CEST)","1221","","1914"
"Switzerland (CH)","23.06.2020 12:00 - 23.06.2020 13:00 (CET/CEST)","988","","1645"
"Switzerland (CH)","23.06.2020 13:00 - 23.06.2020 14:00 (CET/CEST)","1002","","1706"
"Switzerland (CH)","23.06.2020 14:00 - 23.06.2020 15:00 (CET/CEST)","406","","1184"
"Switzerland (CH)","23.06.2020 15:00 - 23.06.2020 16:00 (CET/CEST)","415","","1153"
"Switzerland (CH)","23.06.2020 16:00 - 23.06.2020 17:00 (CET/CEST)","969","","1555"
"Switzerland (CH)","23.06.2020 17:00 - 23.06.2020 18:00 (CET/CEST)","1241","","1773"
"Switzerland (CH)","23.06.2020 18:00 - 23.06.2020 19:00 (CET/CEST)","2384","","2293"
"Switzerland (CH)","23.06.2020 19:00 - 23.06.2020 20:00 (CET/CEST)","2693","","2675"
"Switzerland (CH)","23.06.2020 20:00 - 23.06.2020 21:00 (CET/CEST)","2613","","2755"
"Switzerland (CH)","23.06.2020 21:00 - 23.06.2020 22:00 (CET/CEST)","2527","","2662"
"Switzerland (CH)","23.06.2020 22:00 - 23.06.2020 23:00 (CET/CEST)","2581","","2668"
"Switzerland (CH)","23.06.2020 23:00 - 24.06.2020 00:00 (CET/CEST)","2082","","2244"
"Switzerland (CH)","24.06.2020 00:00 - 24.06.2020 01:00 (CET/CEST)","812","","1571"
"Switzerland (CH)","24.06.2020 01:00 - 24.06.2020 02:00 (CET/CEST)","182","","913"
"Switzerland (CH)","24.06.2020 02:00 - 24.06.2020 03:00 (CET/CEST)","144","","751"
"Switzerland (CH)","24.06.2020 03:00 - 24.06.2020 04:00 (CET/CEST)","146","","697"
"Switzerland (CH)","24.06.2020 04:00 - 24.06.2020 05:00 (CET/CEST)","136","","538"
"Switzerland (CH)","24.06.2020 05:00 - 24.06.2020 06:00 (CET/CEST)","199","","761"
"Switzerland (CH)","24.06.2020 06:00 - 24.06.2020 07:00 (CET/CEST)","864","","1996"
"Switzerland (CH)","24.06.2020 07:00 - 24.06.2020 08:00 (CET/CEST)","1741","","2526"
"Switzerland (CH)","24.06.2020 08:00 - 24.06.2020 09:00 (CET/CEST)","1634","","2260"
"Switzerland (CH)","24.06.2020 09:00 - 24.06.2020 10:00 (CET/CEST)","1559","","2207"
"Switzerland (CH)","24.06.2020 10:00 - 24.06.2020 11:00 (CET/CEST)","1293","","1952"
"Switzerland (CH)","24.06.2020 11:00 - 24.06.2020 12:00 (CET/CEST)","794","","1897"
"Switzerland (CH)","24.06.2020 12:00 - 24.06.2020 13:00 (CET/CEST)","692","","1476"
"Switzerland (CH)","24.06.2020 13:00 - 24.06.2020 14:00 (CET/CEST)","776","","1360"
"Switzerland (CH)","24.06.2020 14:00 - 24.06.2020 15:00 (CET/CEST)","835","","1524"
"Switzerland (CH)","24.06.2020 15:00 - 24.06.2020 16:00 (CET/CEST)","908","","1592"
"Switzerland (CH)","24.06.2020 16:00 - 24.06.2020 17:00 (CET/CEST)","1401","","1998"
"Switzerland (CH)","24.06.2020 17:00 - 24.06.2020 18:00 (CET/CEST)","2228","","2237"
"Switzerland (CH)","24.06.2020 18:00 - 24.06.2020 19:00 (CET/CEST)","2079","","2344"
"Switzerland (CH)","24.06.2020 19:00 - 24.06.2020 20:00 (CET/CEST)","2722","","2556"
"Switzerland (CH)","24.06.2020 20:00 - 24.06.2020 21:00 (CET/CEST)","2459","","2499"
"Switzerland (CH)","24.06.2020 21:00 - 24.06.2020 22:00 (CET/CEST)","2238","","2421"
"Switzerland (CH)","24.06.2020 22:00 - 24.06.2020 23:00 (CET/CEST)","2272","","2403"
"Switzerland (CH)","24.06.2020 23:00 - 25.06.2020 00:00 (CET/CEST)","1322","","1794"
"Switzerland (CH)","25.06.2020 00:00 - 25.06.2020 01:00 (CET/CEST)","317","","1218"
"Switzerland (CH)","25.06.2020 01:00 - 25.06.2020 02:00 (CET/CEST)","214","","759"
"Switzerland (CH)","25.06.2020 02:00 - 25.06.2020 03:00 (CET/CEST)","74","","634"
"Switzerland (CH)","25.06.2020 03:00 - 25.06.2020 04:00 (CET/CEST)","58","","467"
"Switzerland (CH)","25.06.2020 04:00 - 25.06.2020 05:00 (CET/CEST)","74","","472"
"Switzerland (CH)","25.06.2020 05:00 - 25.06.2020 06:00 (CET/CEST)","145","","591"
"Switzerland (CH)","25.06.2020 06:00 - 25.06.2020 07:00 (CET/CEST)","896","","1514"
"Switzerland (CH)","25.06.2020 07:00 - 25.06.2020 08:00 (CET/CEST)","2398","","2513"
"Switzerland (CH)","25.06.2020 08:00 - 25.06.2020 09:00 (CET/CEST)","828","","2318"
"Switzerland (CH)","25.06.2020 09:00 - 25.06.2020 10:00 (CET/CEST)","837","","2333"
"Switzerland (CH)","25.06.2020 10:00 - 25.06.2020 11:00 (CET/CEST)","729","","2246"
"Switzerland (CH)","25.06.2020 11:00 - 25.06.2020 12:00 (CET/CEST)","595","","1825"
"Switzerland (CH)","25.06.2020 12:00 - 25.06.2020 13:00 (CET/CEST)","1129","","1861"
"Switzerland (CH)","25.06.2020 13:00 - 25.06.2020 14:00 (CET/CEST)","909","","1602"
"Switzerland (CH)","25.06.2020 14:00 - 25.06.2020 15:00 (CET/CEST)","674","","1250"
"Switzerland (CH)","25.06.2020 15:00 - 25.06.2020 16:00 (CET/CEST)","529","","1195"
