"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Switzerland (CH)","07.12.2016 10:00 - 07.12.2016 11:00 (CET/CEST)","1399","","2348"
"Switzerland (CH)","07.12.2016 11:00 - 07.12.2016 12:00 (CET/CEST)","1428","","2381"
"Switzerland (CH)","07.12.2016 12:00 - 07.12.2016 13:00 (CET/CEST)","1110","","1939"
"Switzerland (CH)","07.12.2016 13:00 - 07.12.2016 14:00 (CET/CEST)","923","","1819"
"Switzerland (CH)","07.12.2016 14:00 - 07.12.2016 15:00 (CET/CEST)","1001","","1913"
"Switzerland (CH)","07.12.2016 15:00 - 07.12.2016 16:00 (CET/CEST)","885","","1672"
"Switzerland (CH)","07.12.2016 16:00 - 07.12.2016 17:00 (CET/CEST)","1326","","2281"
"Switzerland (CH)","07.12.2016 17:00 - 07.12.2016 18:00 (CET/CEST)","1569","","2611"
"Switzerland (CH)","07.12.2016 18:00 - 07.12.2016 19:00 (CET/CEST)","1814","","2575"
"Switzerland (CH)","07.12.2016 19:00 - 07.12.2016 20:00 (CET/CEST)","1506","","2455"
"Switzerland (CH)","07.12.2016 20:00 - 07.12.2016 21:00 (CET/CEST)","1003","","1566"
"Switzerland (CH)","07.12.2016 21:00 - 07.12.2016 22:00 (CET/CEST)","440","","887"
"Switzerland (CH)","07.12.2016 22:00 - 07.12.2016 23:00 (CET/CEST)","490","","978"
"Switzerland (CH)","07.12.2016 23:00 - 08.12.2016 00:00 (CET/CEST)","420","","840"
"Switzerland (CH)","08.12.2016 00:00 - 08.12.2016 01:00 (CET/CEST)","191","","469"
"Switzerland (CH)","08.12.2016 01:00 - 08.12.2016 02:00 (CET/CEST)","196","","457"
"Switzerland (CH)","08.12.2016 02:00 - 08.12.2016 03:00 (CET/CEST)","153","","444"
"Switzerland (CH)","08.12.2016 03:00 - 08.12.2016 04:00 (CET/CEST)","159","","452"
"Switzerland (CH)","08.12.2016 04:00 - 08.12.2016 05:00 (CET/CEST)","231","","600"
"Switzerland (CH)","08.12.2016 05:00 - 08.12.2016 06:00 (CET/CEST)","377","","850"
"Switzerland (CH)","08.12.2016 06:00 - 08.12.2016 07:00 (CET/CEST)","658","","1151"
"Switzerland (CH)","08.12.2016 07:00 - 08.12.2016 08:00 (CET/CEST)","742","","1658"
"Switzerland (CH)","08.12.2016 08:00 - 08.12.2016 09:00 (CET/CEST)","761","","1460"
"Switzerland (CH)","08.12.2016 09:00 - 08.12.2016 10:00 (CET/CEST)","754","","1436"
"Switzerland (CH)","08.12.2016 10:00 - 08.12.2016 11:00 (CET/CEST)","758","","1463"
"Switzerland (CH)","08.12.2016 11:00 - 08.12.2016 12:00 (CET/CEST)","613","","1304"
"Switzerland (CH)","08.12.2016 12:00 - 08.12.2016 13:00 (CET/CEST)","483","","695"
"Switzerland (CH)","08.12.2016 13:00 - 08.12.2016 14:00 (CET/CEST)","362","","615"
"Switzerland (CH)","08.12.2016 14:00 - 08.12.2016 15:00 (CET/CEST)","270","","474"
"Switzerland (CH)","08.12.2016 15:00 - 08.12.2016 16:00 (CET/CEST)","287","","476"
"Switzerland (CH)","08.12.2016 16:00 - 08.12.2016 17:00 (CET/CEST)","368","","494"
"Switzerland (CH)","08.12.2016 17:00 - 08.12.2016 18:00 (CET/CEST)","696","","2013"
"Switzerland (CH)","08.12.2016 18:00 - 08.12.2016 19:00 (CET/CEST)","1062","","2033"
"Switzerland (CH)","08.12.2016 19:00 - 08.12.2016 20:00 (CET/CEST)","973","","2117"
"Switzerland (CH)","08.12.2016 20:00 - 08.12.2016 21:00 (CET/CEST)","860","","1791"
"Switzerland (CH)","08.12.2016 21:00 - 08.12.2016 22:00 (CET/CEST)","553","","969"
"Switzerland (CH)","08.12.2016 22:00 - 08.12.2016 23:00 (CET/CEST)","481","","599"
"Switzerland (CH)","08.12.2016 23:00 - 09.12.2016 00:00 (CET/CEST)","147","","342"
"Switzerland (CH)","09.12.2016 00:00 - 09.12.2016 01:00 (CET/CEST)","144","","324"
"Switzerland (CH)","09.12.2016 01:00 - 09.12.2016 02:00 (CET/CEST)","139","","302"
"Switzerland (CH)","09.12.2016 02:00 - 09.12.2016 03:00 (CET/CEST)","136","","292"
"Switzerland (CH)","09.12.2016 03:00 - 09.12.2016 04:00 (CET/CEST)","160","","304"
"Switzerland (CH)","09.12.2016 04:00 - 09.12.2016 05:00 (CET/CEST)","124","","269"
"Switzerland (CH)","09.12.2016 05:00 - 09.12.2016 06:00 (CET/CEST)","180","","549"
"Switzerland (CH)","09.12.2016 06:00 - 09.12.2016 07:00 (CET/CEST)","250","","904"
"Switzerland (CH)","09.12.2016 07:00 - 09.12.2016 08:00 (CET/CEST)","768","","1595"
"Switzerland (CH)","09.12.2016 08:00 - 09.12.2016 09:00 (CET/CEST)","1068","","1903"
"Switzerland (CH)","09.12.2016 09:00 - 09.12.2016 10:00 (CET/CEST)","1140","","1966"
"Switzerland (CH)","09.12.2016 10:00 - 09.12.2016 11:00 (CET/CEST)","1029","","1767"
"Switzerland (CH)","09.12.2016 11:00 - 09.12.2016 12:00 (CET/CEST)","1177","","1611"
"Switzerland (CH)","09.12.2016 12:00 - 09.12.2016 13:00 (CET/CEST)","1054","","1484"
"Switzerland (CH)","09.12.2016 13:00 - 09.12.2016 14:00 (CET/CEST)","773","","1313"
"Switzerland (CH)","09.12.2016 14:00 - 09.12.2016 15:00 (CET/CEST)","540","","1147"
"Switzerland (CH)","09.12.2016 15:00 - 09.12.2016 16:00 (CET/CEST)","697","","1263"
"Switzerland (CH)","09.12.2016 16:00 - 09.12.2016 17:00 (CET/CEST)","1070","","1532"
"Switzerland (CH)","09.12.2016 17:00 - 09.12.2016 18:00 (CET/CEST)","1704","","2235"
"Switzerland (CH)","09.12.2016 18:00 - 09.12.2016 19:00 (CET/CEST)","1762","","2279"
"Switzerland (CH)","09.12.2016 19:00 - 09.12.2016 20:00 (CET/CEST)","1549","","2246"
"Switzerland (CH)","09.12.2016 20:00 - 09.12.2016 21:00 (CET/CEST)","1030","","1624"
"Switzerland (CH)","09.12.2016 21:00 - 09.12.2016 22:00 (CET/CEST)","383","","599"
"Switzerland (CH)","09.12.2016 22:00 - 09.12.2016 23:00 (CET/CEST)","528","","903"
"Switzerland (CH)","09.12.2016 23:00 - 10.12.2016 00:00 (CET/CEST)","351","","646"
"Switzerland (CH)","10.12.2016 00:00 - 10.12.2016 01:00 (CET/CEST)","279","","495"
"Switzerland (CH)","10.12.2016 01:00 - 10.12.2016 02:00 (CET/CEST)","115","","446"
"Switzerland (CH)","10.12.2016 02:00 - 10.12.2016 03:00 (CET/CEST)","107","","398"
"Switzerland (CH)","10.12.2016 03:00 - 10.12.2016 04:00 (CET/CEST)","76","","424"
"Switzerland (CH)","10.12.2016 04:00 - 10.12.2016 05:00 (CET/CEST)","76","","600"
"Switzerland (CH)","10.12.2016 05:00 - 10.12.2016 06:00 (CET/CEST)","114","","430"
"Switzerland (CH)","10.12.2016 06:00 - 10.12.2016 07:00 (CET/CEST)","90","","424"
"Switzerland (CH)","10.12.2016 07:00 - 10.12.2016 08:00 (CET/CEST)","236","","537"
"Switzerland (CH)","10.12.2016 08:00 - 10.12.2016 09:00 (CET/CEST)","506","","948"
"Switzerland (CH)","10.12.2016 09:00 - 10.12.2016 10:00 (CET/CEST)","768","","1082"
"Switzerland (CH)","10.12.2016 10:00 - 10.12.2016 11:00 (CET/CEST)","679","","843"
"Switzerland (CH)","10.12.2016 11:00 - 10.12.2016 12:00 (CET/CEST)","360","","704"
"Switzerland (CH)","10.12.2016 12:00 - 10.12.2016 13:00 (CET/CEST)","196","","610"
"Switzerland (CH)","10.12.2016 13:00 - 10.12.2016 14:00 (CET/CEST)","204","","470"
"Switzerland (CH)","10.12.2016 14:00 - 10.12.2016 15:00 (CET/CEST)","191","","413"
"Switzerland (CH)","10.12.2016 15:00 - 10.12.2016 16:00 (CET/CEST)","202","","420"
"Switzerland (CH)","10.12.2016 16:00 - 10.12.2016 17:00 (CET/CEST)","234","","527"
"Switzerland (CH)","10.12.2016 17:00 - 10.12.2016 18:00 (CET/CEST)","625","","1676"
"Switzerland (CH)","10.12.2016 18:00 - 10.12.2016 19:00 (CET/CEST)","1212","","1949"
"Switzerland (CH)","10.12.2016 19:00 - 10.12.2016 20:00 (CET/CEST)","1202","","1778"
"Switzerland (CH)","10.12.2016 20:00 - 10.12.2016 21:00 (CET/CEST)","731","","1196"
"Switzerland (CH)","10.12.2016 21:00 - 10.12.2016 22:00 (CET/CEST)","231","","639"
"Switzerland (CH)","10.12.2016 22:00 - 10.12.2016 23:00 (CET/CEST)","179","","504"
"Switzerland (CH)","10.12.2016 23:00 - 11.12.2016 00:00 (CET/CEST)","178","","424"
"Switzerland (CH)","11.12.2016 00:00 - 11.12.2016 01:00 (CET/CEST)","129","","419"
"Switzerland (CH)","11.12.2016 01:00 - 11.12.2016 02:00 (CET/CEST)","146","","406"
"Switzerland (CH)","11.12.2016 02:00 - 11.12.2016 03:00 (CET/CEST)","105","","432"
"Switzerland (CH)","11.12.2016 03:00 - 11.12.2016 04:00 (CET/CEST)","102","","427"
"Switzerland (CH)","11.12.2016 04:00 - 11.12.2016 05:00 (CET/CEST)","122","","433"
"Switzerland (CH)","11.12.2016 05:00 - 11.12.2016 06:00 (CET/CEST)","130","","433"
"Switzerland (CH)","11.12.2016 06:00 - 11.12.2016 07:00 (CET/CEST)","164","","423"
"Switzerland (CH)","11.12.2016 07:00 - 11.12.2016 08:00 (CET/CEST)","198","","681"
"Switzerland (CH)","11.12.2016 08:00 - 11.12.2016 09:00 (CET/CEST)","176","","619"
"Switzerland (CH)","11.12.2016 09:00 - 11.12.2016 10:00 (CET/CEST)","419","","1042"
"Switzerland (CH)","11.12.2016 10:00 - 11.12.2016 11:00 (CET/CEST)","548","","1336"
"Switzerland (CH)","11.12.2016 11:00 - 11.12.2016 12:00 (CET/CEST)","519","","1249"
"Switzerland (CH)","11.12.2016 12:00 - 11.12.2016 13:00 (CET/CEST)","540","","1874"
"Switzerland (CH)","11.12.2016 13:00 - 11.12.2016 14:00 (CET/CEST)","525","","1358"
"Switzerland (CH)","11.12.2016 14:00 - 11.12.2016 15:00 (CET/CEST)","453","","1422"
"Switzerland (CH)","11.12.2016 15:00 - 11.12.2016 16:00 (CET/CEST)","376","","1028"
"Switzerland (CH)","11.12.2016 16:00 - 11.12.2016 17:00 (CET/CEST)","485","","1083"
"Switzerland (CH)","11.12.2016 17:00 - 11.12.2016 18:00 (CET/CEST)","1047","","1701"
"Switzerland (CH)","11.12.2016 18:00 - 11.12.2016 19:00 (CET/CEST)","1244","","2313"
"Switzerland (CH)","11.12.2016 19:00 - 11.12.2016 20:00 (CET/CEST)","1311","","2286"
"Switzerland (CH)","11.12.2016 20:00 - 11.12.2016 21:00 (CET/CEST)","1039","","1585"
"Switzerland (CH)","11.12.2016 21:00 - 11.12.2016 22:00 (CET/CEST)","817","","1481"
"Switzerland (CH)","11.12.2016 22:00 - 11.12.2016 23:00 (CET/CEST)","734","","1578"
"Switzerland (CH)","11.12.2016 23:00 - 12.12.2016 00:00 (CET/CEST)","544","","1259"
"Switzerland (CH)","12.12.2016 00:00 - 12.12.2016 01:00 (CET/CEST)","373","","389"
"Switzerland (CH)","12.12.2016 01:00 - 12.12.2016 02:00 (CET/CEST)","305","","317"
"Switzerland (CH)","12.12.2016 02:00 - 12.12.2016 03:00 (CET/CEST)","230","","344"
"Switzerland (CH)","12.12.2016 03:00 - 12.12.2016 04:00 (CET/CEST)","222","","348"
"Switzerland (CH)","12.12.2016 04:00 - 12.12.2016 05:00 (CET/CEST)","203","","340"
"Switzerland (CH)","12.12.2016 05:00 - 12.12.2016 06:00 (CET/CEST)","320","","387"
"Switzerland (CH)","12.12.2016 06:00 - 12.12.2016 07:00 (CET/CEST)","623","","847"
"Switzerland (CH)","12.12.2016 07:00 - 12.12.2016 08:00 (CET/CEST)","1804","","2044"
"Switzerland (CH)","12.12.2016 08:00 - 12.12.2016 09:00 (CET/CEST)","2155","","2570"
"Switzerland (CH)","12.12.2016 09:00 - 12.12.2016 10:00 (CET/CEST)","2137","","2618"
"Switzerland (CH)","12.12.2016 10:00 - 12.12.2016 11:00 (CET/CEST)","1775","","2575"
"Switzerland (CH)","12.12.2016 11:00 - 12.12.2016 12:00 (CET/CEST)","1880","","2347"
"Switzerland (CH)","12.12.2016 12:00 - 12.12.2016 13:00 (CET/CEST)","1660","","2088"
"Switzerland (CH)","12.12.2016 13:00 - 12.12.2016 14:00 (CET/CEST)","1722","","2150"
"Switzerland (CH)","12.12.2016 14:00 - 12.12.2016 15:00 (CET/CEST)","1735","","2226"
"Switzerland (CH)","12.12.2016 15:00 - 12.12.2016 16:00 (CET/CEST)","2054","","2351"
"Switzerland (CH)","12.12.2016 16:00 - 12.12.2016 17:00 (CET/CEST)","2481","","2410"
"Switzerland (CH)","12.12.2016 17:00 - 12.12.2016 18:00 (CET/CEST)","2771","","2901"
"Switzerland (CH)","12.12.2016 18:00 - 12.12.2016 19:00 (CET/CEST)","2570","","2853"
"Switzerland (CH)","12.12.2016 19:00 - 12.12.2016 20:00 (CET/CEST)","1803","","2588"
"Switzerland (CH)","12.12.2016 20:00 - 12.12.2016 21:00 (CET/CEST)","1076","","2158"
"Switzerland (CH)","12.12.2016 21:00 - 12.12.2016 22:00 (CET/CEST)","1083","","2201"
"Switzerland (CH)","12.12.2016 22:00 - 12.12.2016 23:00 (CET/CEST)","727","","2234"
"Switzerland (CH)","12.12.2016 23:00 - 13.12.2016 00:00 (CET/CEST)","502","","1077"
"Switzerland (CH)","13.12.2016 00:00 - 13.12.2016 01:00 (CET/CEST)","519","","765"
"Switzerland (CH)","13.12.2016 01:00 - 13.12.2016 02:00 (CET/CEST)","394","","508"
"Switzerland (CH)","13.12.2016 02:00 - 13.12.2016 03:00 (CET/CEST)","440","","576"
"Switzerland (CH)","13.12.2016 03:00 - 13.12.2016 04:00 (CET/CEST)","378","","668"
"Switzerland (CH)","13.12.2016 04:00 - 13.12.2016 05:00 (CET/CEST)","344","","527"
"Switzerland (CH)","13.12.2016 05:00 - 13.12.2016 06:00 (CET/CEST)","719","","1330"
"Switzerland (CH)","13.12.2016 06:00 - 13.12.2016 07:00 (CET/CEST)","1457","","2206"
"Switzerland (CH)","13.12.2016 07:00 - 13.12.2016 08:00 (CET/CEST)","2389","","2789"
"Switzerland (CH)","13.12.2016 08:00 - 13.12.2016 09:00 (CET/CEST)","2504","","2842"
"Switzerland (CH)","13.12.2016 09:00 - 13.12.2016 10:00 (CET/CEST)","2474","","2864"
"Switzerland (CH)","13.12.2016 10:00 - 13.12.2016 11:00 (CET/CEST)","2247","","2787"
"Switzerland (CH)","13.12.2016 11:00 - 13.12.2016 12:00 (CET/CEST)","2028","","2693"
"Switzerland (CH)","13.12.2016 12:00 - 13.12.2016 13:00 (CET/CEST)","1554","","2388"
"Switzerland (CH)","13.12.2016 13:00 - 13.12.2016 14:00 (CET/CEST)","1640","","2497"
"Switzerland (CH)","13.12.2016 14:00 - 13.12.2016 15:00 (CET/CEST)","1839","","2558"
"Switzerland (CH)","13.12.2016 15:00 - 13.12.2016 16:00 (CET/CEST)","2026","","2498"
"Switzerland (CH)","13.12.2016 16:00 - 13.12.2016 17:00 (CET/CEST)","2543","","2656"
"Switzerland (CH)","13.12.2016 17:00 - 13.12.2016 18:00 (CET/CEST)","2804","","2771"
"Switzerland (CH)","13.12.2016 18:00 - 13.12.2016 19:00 (CET/CEST)","2797","","2819"
"Switzerland (CH)","13.12.2016 19:00 - 13.12.2016 20:00 (CET/CEST)","2571","","2739"
"Switzerland (CH)","13.12.2016 20:00 - 13.12.2016 21:00 (CET/CEST)","1959","","2573"
"Switzerland (CH)","13.12.2016 21:00 - 13.12.2016 22:00 (CET/CEST)","1471","","2391"
"Switzerland (CH)","13.12.2016 22:00 - 13.12.2016 23:00 (CET/CEST)","1242","","2229"
"Switzerland (CH)","13.12.2016 23:00 - 14.12.2016 00:00 (CET/CEST)","795","","1571"
"Switzerland (CH)","14.12.2016 00:00 - 14.12.2016 01:00 (CET/CEST)","712","","881"
"Switzerland (CH)","14.12.2016 01:00 - 14.12.2016 02:00 (CET/CEST)","613","","561"
"Switzerland (CH)","14.12.2016 02:00 - 14.12.2016 03:00 (CET/CEST)","404","","385"
"Switzerland (CH)","14.12.2016 03:00 - 14.12.2016 04:00 (CET/CEST)","253","","421"
"Switzerland (CH)","14.12.2016 04:00 - 14.12.2016 05:00 (CET/CEST)","235","","381"
"Switzerland (CH)","14.12.2016 05:00 - 14.12.2016 06:00 (CET/CEST)","422","","694"
"Switzerland (CH)","14.12.2016 06:00 - 14.12.2016 07:00 (CET/CEST)","950","","1822"
"Switzerland (CH)","14.12.2016 07:00 - 14.12.2016 08:00 (CET/CEST)","2079","","2678"
"Switzerland (CH)","14.12.2016 08:00 - 14.12.2016 09:00 (CET/CEST)","2501","","2864"
"Switzerland (CH)","14.12.2016 09:00 - 14.12.2016 10:00 (CET/CEST)","2571","","2860"
"Switzerland (CH)","14.12.2016 10:00 - 14.12.2016 11:00 (CET/CEST)","2311","","2781"
"Switzerland (CH)","14.12.2016 11:00 - 14.12.2016 12:00 (CET/CEST)","1887","","2753"
"Switzerland (CH)","14.12.2016 12:00 - 14.12.2016 13:00 (CET/CEST)","1411","","2464"
"Switzerland (CH)","14.12.2016 13:00 - 14.12.2016 14:00 (CET/CEST)","1169","","2488"
"Switzerland (CH)","14.12.2016 14:00 - 14.12.2016 15:00 (CET/CEST)","1216","","2346"
"Switzerland (CH)","14.12.2016 15:00 - 14.12.2016 16:00 (CET/CEST)","1422","","2533"
"Switzerland (CH)","14.12.2016 16:00 - 14.12.2016 17:00 (CET/CEST)","2270","","2710"
"Switzerland (CH)","14.12.2016 17:00 - 14.12.2016 18:00 (CET/CEST)","2855","","2947"
"Switzerland (CH)","14.12.2016 18:00 - 14.12.2016 19:00 (CET/CEST)","2669","","2928"
"Switzerland (CH)","14.12.2016 19:00 - 14.12.2016 20:00 (CET/CEST)","2436","","2740"
"Switzerland (CH)","14.12.2016 20:00 - 14.12.2016 21:00 (CET/CEST)","1882","","2440"
"Switzerland (CH)","14.12.2016 21:00 - 14.12.2016 22:00 (CET/CEST)","1196","","2249"
"Switzerland (CH)","14.12.2016 22:00 - 14.12.2016 23:00 (CET/CEST)","1245","","2137"
"Switzerland (CH)","14.12.2016 23:00 - 15.12.2016 00:00 (CET/CEST)","1098","","2069"
"Switzerland (CH)","15.12.2016 00:00 - 15.12.2016 01:00 (CET/CEST)","515","","1523"
"Switzerland (CH)","15.12.2016 01:00 - 15.12.2016 02:00 (CET/CEST)","425","","706"
"Switzerland (CH)","15.12.2016 02:00 - 15.12.2016 03:00 (CET/CEST)","404","","806"
"Switzerland (CH)","15.12.2016 03:00 - 15.12.2016 04:00 (CET/CEST)","292","","480"
"Switzerland (CH)","15.12.2016 04:00 - 15.12.2016 05:00 (CET/CEST)","282","","470"
"Switzerland (CH)","15.12.2016 05:00 - 15.12.2016 06:00 (CET/CEST)","488","","1339"
"Switzerland (CH)","15.12.2016 06:00 - 15.12.2016 07:00 (CET/CEST)","1206","","1996"
"Switzerland (CH)","15.12.2016 07:00 - 15.12.2016 08:00 (CET/CEST)","2010","","2559"
"Switzerland (CH)","15.12.2016 08:00 - 15.12.2016 09:00 (CET/CEST)","2303","","2777"
"Switzerland (CH)","15.12.2016 09:00 - 15.12.2016 10:00 (CET/CEST)","2377","","2816"
"Switzerland (CH)","15.12.2016 10:00 - 15.12.2016 11:00 (CET/CEST)","2165","","2749"
"Switzerland (CH)","15.12.2016 11:00 - 15.12.2016 12:00 (CET/CEST)","2039","","2713"
"Switzerland (CH)","15.12.2016 12:00 - 15.12.2016 13:00 (CET/CEST)","1442","","2457"
"Switzerland (CH)","15.12.2016 13:00 - 15.12.2016 14:00 (CET/CEST)","1715","","2500"
"Switzerland (CH)","15.12.2016 14:00 - 15.12.2016 15:00 (CET/CEST)","1474","","2485"
"Switzerland (CH)","15.12.2016 15:00 - 15.12.2016 16:00 (CET/CEST)","1836","","2484"
"Switzerland (CH)","15.12.2016 16:00 - 15.12.2016 17:00 (CET/CEST)","1769","","2732"
"Switzerland (CH)","15.12.2016 17:00 - 15.12.2016 18:00 (CET/CEST)","1910","","2757"
"Switzerland (CH)","15.12.2016 18:00 - 15.12.2016 19:00 (CET/CEST)","1968","","2766"
"Switzerland (CH)","15.12.2016 19:00 - 15.12.2016 20:00 (CET/CEST)","2052","","2697"
"Switzerland (CH)","15.12.2016 20:00 - 15.12.2016 21:00 (CET/CEST)","1128","","2254"
"Switzerland (CH)","15.12.2016 21:00 - 15.12.2016 22:00 (CET/CEST)","1054","","2284"
"Switzerland (CH)","15.12.2016 22:00 - 15.12.2016 23:00 (CET/CEST)","980","","2194"
"Switzerland (CH)","15.12.2016 23:00 - 16.12.2016 00:00 (CET/CEST)","574","","1724"
"Switzerland (CH)","16.12.2016 00:00 - 16.12.2016 01:00 (CET/CEST)","534","","815"
"Switzerland (CH)","16.12.2016 01:00 - 16.12.2016 02:00 (CET/CEST)","377","","461"
"Switzerland (CH)","16.12.2016 02:00 - 16.12.2016 03:00 (CET/CEST)","347","","326"
"Switzerland (CH)","16.12.2016 03:00 - 16.12.2016 04:00 (CET/CEST)","282","","306"
"Switzerland (CH)","16.12.2016 04:00 - 16.12.2016 05:00 (CET/CEST)","231","","298"
"Switzerland (CH)","16.12.2016 05:00 - 16.12.2016 06:00 (CET/CEST)","328","","412"
"Switzerland (CH)","16.12.2016 06:00 - 16.12.2016 07:00 (CET/CEST)","568","","1572"
"Switzerland (CH)","16.12.2016 07:00 - 16.12.2016 08:00 (CET/CEST)","1406","","2243"
"Switzerland (CH)","16.12.2016 08:00 - 16.12.2016 09:00 (CET/CEST)","2011","","2543"
"Switzerland (CH)","16.12.2016 09:00 - 16.12.2016 10:00 (CET/CEST)","1703","","2661"
"Switzerland (CH)","16.12.2016 10:00 - 16.12.2016 11:00 (CET/CEST)","1635","","2617"
"Switzerland (CH)","16.12.2016 11:00 - 16.12.2016 12:00 (CET/CEST)","1580","","2587"
"Switzerland (CH)","16.12.2016 12:00 - 16.12.2016 13:00 (CET/CEST)","1176","","2281"
"Switzerland (CH)","16.12.2016 13:00 - 16.12.2016 14:00 (CET/CEST)","783","","2218"
"Switzerland (CH)","16.12.2016 14:00 - 16.12.2016 15:00 (CET/CEST)","621","","2104"
"Switzerland (CH)","16.12.2016 15:00 - 16.12.2016 16:00 (CET/CEST)","463","","1916"
"Switzerland (CH)","16.12.2016 16:00 - 16.12.2016 17:00 (CET/CEST)","715","","2476"
"Switzerland (CH)","16.12.2016 17:00 - 16.12.2016 18:00 (CET/CEST)","1515","","2715"
"Switzerland (CH)","16.12.2016 18:00 - 16.12.2016 19:00 (CET/CEST)","1403","","2678"
"Switzerland (CH)","16.12.2016 19:00 - 16.12.2016 20:00 (CET/CEST)","607","","2377"
"Switzerland (CH)","16.12.2016 20:00 - 16.12.2016 21:00 (CET/CEST)","463","","1907"
"Switzerland (CH)","16.12.2016 21:00 - 16.12.2016 22:00 (CET/CEST)","319","","1045"
"Switzerland (CH)","16.12.2016 22:00 - 16.12.2016 23:00 (CET/CEST)","521","","1843"
"Switzerland (CH)","16.12.2016 23:00 - 17.12.2016 00:00 (CET/CEST)","433","","1341"
"Switzerland (CH)","17.12.2016 00:00 - 17.12.2016 01:00 (CET/CEST)","391","","1022"
"Switzerland (CH)","17.12.2016 01:00 - 17.12.2016 02:00 (CET/CEST)","340","","484"
"Switzerland (CH)","17.12.2016 02:00 - 17.12.2016 03:00 (CET/CEST)","287","","408"
"Switzerland (CH)","17.12.2016 03:00 - 17.12.2016 04:00 (CET/CEST)","219","","390"
"Switzerland (CH)","17.12.2016 04:00 - 17.12.2016 05:00 (CET/CEST)","166","","350"
"Switzerland (CH)","17.12.2016 05:00 - 17.12.2016 06:00 (CET/CEST)","159","","365"
"Switzerland (CH)","17.12.2016 06:00 - 17.12.2016 07:00 (CET/CEST)","176","","441"
"Switzerland (CH)","17.12.2016 07:00 - 17.12.2016 08:00 (CET/CEST)","291","","529"
"Switzerland (CH)","17.12.2016 08:00 - 17.12.2016 09:00 (CET/CEST)","489","","822"
"Switzerland (CH)","17.12.2016 09:00 - 17.12.2016 10:00 (CET/CEST)","523","","1499"
"Switzerland (CH)","17.12.2016 10:00 - 17.12.2016 11:00 (CET/CEST)","540","","1426"
"Switzerland (CH)","17.12.2016 11:00 - 17.12.2016 12:00 (CET/CEST)","512","","1288"
"Switzerland (CH)","17.12.2016 12:00 - 17.12.2016 13:00 (CET/CEST)","440","","780"
"Switzerland (CH)","17.12.2016 13:00 - 17.12.2016 14:00 (CET/CEST)","352","","683"
"Switzerland (CH)","17.12.2016 14:00 - 17.12.2016 15:00 (CET/CEST)","340","","434"
"Switzerland (CH)","17.12.2016 15:00 - 17.12.2016 16:00 (CET/CEST)","368","","473"
"Switzerland (CH)","17.12.2016 16:00 - 17.12.2016 17:00 (CET/CEST)","433","","579"
"Switzerland (CH)","17.12.2016 17:00 - 17.12.2016 18:00 (CET/CEST)","552","","1822"
"Switzerland (CH)","17.12.2016 18:00 - 17.12.2016 19:00 (CET/CEST)","858","","2128"
"Switzerland (CH)","17.12.2016 19:00 - 17.12.2016 20:00 (CET/CEST)","868","","2056"
"Switzerland (CH)","17.12.2016 20:00 - 17.12.2016 21:00 (CET/CEST)","544","","1402"
"Switzerland (CH)","17.12.2016 21:00 - 17.12.2016 22:00 (CET/CEST)","343","","808"
"Switzerland (CH)","17.12.2016 22:00 - 17.12.2016 23:00 (CET/CEST)","304","","505"
"Switzerland (CH)","17.12.2016 23:00 - 18.12.2016 00:00 (CET/CEST)","259","","431"
"Switzerland (CH)","18.12.2016 00:00 - 18.12.2016 01:00 (CET/CEST)","215","","385"
"Switzerland (CH)","18.12.2016 01:00 - 18.12.2016 02:00 (CET/CEST)","217","","313"
"Switzerland (CH)","18.12.2016 02:00 - 18.12.2016 03:00 (CET/CEST)","228","","293"
"Switzerland (CH)","18.12.2016 03:00 - 18.12.2016 04:00 (CET/CEST)","208","","246"
"Switzerland (CH)","18.12.2016 04:00 - 18.12.2016 05:00 (CET/CEST)","203","","264"
"Switzerland (CH)","18.12.2016 05:00 - 18.12.2016 06:00 (CET/CEST)","205","","259"
"Switzerland (CH)","18.12.2016 06:00 - 18.12.2016 07:00 (CET/CEST)","231","","463"
"Switzerland (CH)","18.12.2016 07:00 - 18.12.2016 08:00 (CET/CEST)","240","","632"
"Switzerland (CH)","18.12.2016 08:00 - 18.12.2016 09:00 (CET/CEST)","245","","416"
"Switzerland (CH)","18.12.2016 09:00 - 18.12.2016 10:00 (CET/CEST)","237","","455"
"Switzerland (CH)","18.12.2016 10:00 - 18.12.2016 11:00 (CET/CEST)","225","","582"
"Switzerland (CH)","18.12.2016 11:00 - 18.12.2016 12:00 (CET/CEST)","412","","629"
"Switzerland (CH)","18.12.2016 12:00 - 18.12.2016 13:00 (CET/CEST)","344","","723"
"Switzerland (CH)","18.12.2016 13:00 - 18.12.2016 14:00 (CET/CEST)","273","","666"
"Switzerland (CH)","18.12.2016 14:00 - 18.12.2016 15:00 (CET/CEST)","186","","833"
"Switzerland (CH)","18.12.2016 15:00 - 18.12.2016 16:00 (CET/CEST)","246","","720"
"Switzerland (CH)","18.12.2016 16:00 - 18.12.2016 17:00 (CET/CEST)","480","","1188"
"Switzerland (CH)","18.12.2016 17:00 - 18.12.2016 18:00 (CET/CEST)","844","","2194"
"Switzerland (CH)","18.12.2016 18:00 - 18.12.2016 19:00 (CET/CEST)","1236","","2605"
