"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Switzerland (CH)","22.09.2018 07:00 - 22.09.2018 08:00 (CET/CEST)","480","","803"
"Switzerland (CH)","22.09.2018 08:00 - 22.09.2018 09:00 (CET/CEST)","680","","1062"
"Switzerland (CH)","22.09.2018 09:00 - 22.09.2018 10:00 (CET/CEST)","1135","","1489"
"Switzerland (CH)","22.09.2018 10:00 - 22.09.2018 11:00 (CET/CEST)","1071","","1531"
"Switzerland (CH)","22.09.2018 11:00 - 22.09.2018 12:00 (CET/CEST)","1016","","1430"
"Switzerland (CH)","22.09.2018 12:00 - 22.09.2018 13:00 (CET/CEST)","1092","","1375"
"Switzerland (CH)","22.09.2018 13:00 - 22.09.2018 14:00 (CET/CEST)","725","","846"
"Switzerland (CH)","22.09.2018 14:00 - 22.09.2018 15:00 (CET/CEST)","883","","910"
"Switzerland (CH)","22.09.2018 15:00 - 22.09.2018 16:00 (CET/CEST)","571","","808"
"Switzerland (CH)","22.09.2018 16:00 - 22.09.2018 17:00 (CET/CEST)","539","","889"
"Switzerland (CH)","22.09.2018 17:00 - 22.09.2018 18:00 (CET/CEST)","667","","943"
"Switzerland (CH)","22.09.2018 18:00 - 22.09.2018 19:00 (CET/CEST)","1076","","1388"
"Switzerland (CH)","22.09.2018 19:00 - 22.09.2018 20:00 (CET/CEST)","1235","","1551"
"Switzerland (CH)","22.09.2018 20:00 - 22.09.2018 21:00 (CET/CEST)","1060","","1334"
"Switzerland (CH)","22.09.2018 21:00 - 22.09.2018 22:00 (CET/CEST)","780","","1040"
"Switzerland (CH)","22.09.2018 22:00 - 22.09.2018 23:00 (CET/CEST)","980","","955"
"Switzerland (CH)","22.09.2018 23:00 - 23.09.2018 00:00 (CET/CEST)","513","","759"
"Switzerland (CH)","23.09.2018 00:00 - 23.09.2018 01:00 (CET/CEST)","301","","702"
"Switzerland (CH)","23.09.2018 01:00 - 23.09.2018 02:00 (CET/CEST)","315","","422"
"Switzerland (CH)","23.09.2018 02:00 - 23.09.2018 03:00 (CET/CEST)","139","","394"
"Switzerland (CH)","23.09.2018 03:00 - 23.09.2018 04:00 (CET/CEST)","107","","391"
"Switzerland (CH)","23.09.2018 04:00 - 23.09.2018 05:00 (CET/CEST)","142","","308"
"Switzerland (CH)","23.09.2018 05:00 - 23.09.2018 06:00 (CET/CEST)","136","","392"
"Switzerland (CH)","23.09.2018 06:00 - 23.09.2018 07:00 (CET/CEST)","118","","572"
"Switzerland (CH)","23.09.2018 07:00 - 23.09.2018 08:00 (CET/CEST)","117","","699"
"Switzerland (CH)","23.09.2018 08:00 - 23.09.2018 09:00 (CET/CEST)","334","","679"
"Switzerland (CH)","23.09.2018 09:00 - 23.09.2018 10:00 (CET/CEST)","430","","731"
"Switzerland (CH)","23.09.2018 10:00 - 23.09.2018 11:00 (CET/CEST)","406","","867"
"Switzerland (CH)","23.09.2018 11:00 - 23.09.2018 12:00 (CET/CEST)","322","","868"
"Switzerland (CH)","23.09.2018 12:00 - 23.09.2018 13:00 (CET/CEST)","207","","853"
"Switzerland (CH)","23.09.2018 13:00 - 23.09.2018 14:00 (CET/CEST)","178","","809"
"Switzerland (CH)","23.09.2018 14:00 - 23.09.2018 15:00 (CET/CEST)","143","","634"
"Switzerland (CH)","23.09.2018 15:00 - 23.09.2018 16:00 (CET/CEST)","154","","519"
"Switzerland (CH)","23.09.2018 16:00 - 23.09.2018 17:00 (CET/CEST)","184","","528"
"Switzerland (CH)","23.09.2018 17:00 - 23.09.2018 18:00 (CET/CEST)","210","","753"
"Switzerland (CH)","23.09.2018 18:00 - 23.09.2018 19:00 (CET/CEST)","419","","1227"
"Switzerland (CH)","23.09.2018 19:00 - 23.09.2018 20:00 (CET/CEST)","521","","1489"
"Switzerland (CH)","23.09.2018 20:00 - 23.09.2018 21:00 (CET/CEST)","798","","1679"
"Switzerland (CH)","23.09.2018 21:00 - 23.09.2018 22:00 (CET/CEST)","497","","797"
"Switzerland (CH)","23.09.2018 22:00 - 23.09.2018 23:00 (CET/CEST)","562","","1164"
"Switzerland (CH)","23.09.2018 23:00 - 24.09.2018 00:00 (CET/CEST)","425","","807"
"Switzerland (CH)","24.09.2018 00:00 - 24.09.2018 01:00 (CET/CEST)","265","","571"
"Switzerland (CH)","24.09.2018 01:00 - 24.09.2018 02:00 (CET/CEST)","118","","577"
"Switzerland (CH)","24.09.2018 02:00 - 24.09.2018 03:00 (CET/CEST)","87","","635"
"Switzerland (CH)","24.09.2018 03:00 - 24.09.2018 04:00 (CET/CEST)","60","","727"
"Switzerland (CH)","24.09.2018 04:00 - 24.09.2018 05:00 (CET/CEST)","77","","627"
"Switzerland (CH)","24.09.2018 05:00 - 24.09.2018 06:00 (CET/CEST)","84","","741"
"Switzerland (CH)","24.09.2018 06:00 - 24.09.2018 07:00 (CET/CEST)","357","","1022"
"Switzerland (CH)","24.09.2018 07:00 - 24.09.2018 08:00 (CET/CEST)","911","","1537"
"Switzerland (CH)","24.09.2018 08:00 - 24.09.2018 09:00 (CET/CEST)","1155","","1817"
"Switzerland (CH)","24.09.2018 09:00 - 24.09.2018 10:00 (CET/CEST)","1187","","1888"
"Switzerland (CH)","24.09.2018 10:00 - 24.09.2018 11:00 (CET/CEST)","912","","1784"
"Switzerland (CH)","24.09.2018 11:00 - 24.09.2018 12:00 (CET/CEST)","984","","1737"
"Switzerland (CH)","24.09.2018 12:00 - 24.09.2018 13:00 (CET/CEST)","896","","1573"
"Switzerland (CH)","24.09.2018 13:00 - 24.09.2018 14:00 (CET/CEST)","762","","1593"
"Switzerland (CH)","24.09.2018 14:00 - 24.09.2018 15:00 (CET/CEST)","685","","1494"
"Switzerland (CH)","24.09.2018 15:00 - 24.09.2018 16:00 (CET/CEST)","439","","1498"
"Switzerland (CH)","24.09.2018 16:00 - 24.09.2018 17:00 (CET/CEST)","436","","1583"
"Switzerland (CH)","24.09.2018 17:00 - 24.09.2018 18:00 (CET/CEST)","622","","1722"
"Switzerland (CH)","24.09.2018 18:00 - 24.09.2018 19:00 (CET/CEST)","895","","1950"
"Switzerland (CH)","24.09.2018 19:00 - 24.09.2018 20:00 (CET/CEST)","1438","","2358"
"Switzerland (CH)","24.09.2018 20:00 - 24.09.2018 21:00 (CET/CEST)","1304","","2181"
"Switzerland (CH)","24.09.2018 21:00 - 24.09.2018 22:00 (CET/CEST)","970","","1744"
"Switzerland (CH)","24.09.2018 22:00 - 24.09.2018 23:00 (CET/CEST)","770","","1709"
"Switzerland (CH)","24.09.2018 23:00 - 25.09.2018 00:00 (CET/CEST)","473","","1285"
"Switzerland (CH)","25.09.2018 00:00 - 25.09.2018 01:00 (CET/CEST)","166","","1217"
"Switzerland (CH)","25.09.2018 01:00 - 25.09.2018 02:00 (CET/CEST)","123","","1204"
"Switzerland (CH)","25.09.2018 02:00 - 25.09.2018 03:00 (CET/CEST)","48","","1211"
"Switzerland (CH)","25.09.2018 03:00 - 25.09.2018 04:00 (CET/CEST)","52","","1196"
"Switzerland (CH)","25.09.2018 04:00 - 25.09.2018 05:00 (CET/CEST)","50","","1244"
"Switzerland (CH)","25.09.2018 05:00 - 25.09.2018 06:00 (CET/CEST)","104","","1213"
"Switzerland (CH)","25.09.2018 06:00 - 25.09.2018 07:00 (CET/CEST)","668","","1463"
"Switzerland (CH)","25.09.2018 07:00 - 25.09.2018 08:00 (CET/CEST)","1430","","1866"
"Switzerland (CH)","25.09.2018 08:00 - 25.09.2018 09:00 (CET/CEST)","1340","","2237"
"Switzerland (CH)","25.09.2018 09:00 - 25.09.2018 10:00 (CET/CEST)","1179","","1885"
"Switzerland (CH)","25.09.2018 10:00 - 25.09.2018 11:00 (CET/CEST)","1011","","1856"
"Switzerland (CH)","25.09.2018 11:00 - 25.09.2018 12:00 (CET/CEST)","469","","1698"
"Switzerland (CH)","25.09.2018 12:00 - 25.09.2018 13:00 (CET/CEST)","418","","1322"
"Switzerland (CH)","25.09.2018 13:00 - 25.09.2018 14:00 (CET/CEST)","440","","1256"
"Switzerland (CH)","25.09.2018 14:00 - 25.09.2018 15:00 (CET/CEST)","386","","1235"
"Switzerland (CH)","25.09.2018 15:00 - 25.09.2018 16:00 (CET/CEST)","407","","1241"
"Switzerland (CH)","25.09.2018 16:00 - 25.09.2018 17:00 (CET/CEST)","511","","1527"
"Switzerland (CH)","25.09.2018 17:00 - 25.09.2018 18:00 (CET/CEST)","718","","1631"
"Switzerland (CH)","25.09.2018 18:00 - 25.09.2018 19:00 (CET/CEST)","1221","","1861"
"Switzerland (CH)","25.09.2018 19:00 - 25.09.2018 20:00 (CET/CEST)","2228","","2741"
"Switzerland (CH)","25.09.2018 20:00 - 25.09.2018 21:00 (CET/CEST)","1512","","2497"
"Switzerland (CH)","25.09.2018 21:00 - 25.09.2018 22:00 (CET/CEST)","981","","1724"
"Switzerland (CH)","25.09.2018 22:00 - 25.09.2018 23:00 (CET/CEST)","504","","1594"
"Switzerland (CH)","25.09.2018 23:00 - 26.09.2018 00:00 (CET/CEST)","334","","1373"
"Switzerland (CH)","26.09.2018 00:00 - 26.09.2018 01:00 (CET/CEST)","185","","767"
"Switzerland (CH)","26.09.2018 01:00 - 26.09.2018 02:00 (CET/CEST)","167","","714"
"Switzerland (CH)","26.09.2018 02:00 - 26.09.2018 03:00 (CET/CEST)","24","","632"
"Switzerland (CH)","26.09.2018 03:00 - 26.09.2018 04:00 (CET/CEST)","32","","631"
"Switzerland (CH)","26.09.2018 04:00 - 26.09.2018 05:00 (CET/CEST)","49","","649"
"Switzerland (CH)","26.09.2018 05:00 - 26.09.2018 06:00 (CET/CEST)","189","","839"
"Switzerland (CH)","26.09.2018 06:00 - 26.09.2018 07:00 (CET/CEST)","616","","1557"
"Switzerland (CH)","26.09.2018 07:00 - 26.09.2018 08:00 (CET/CEST)","1484","","1991"
"Switzerland (CH)","26.09.2018 08:00 - 26.09.2018 09:00 (CET/CEST)","1581","","2096"
"Switzerland (CH)","26.09.2018 09:00 - 26.09.2018 10:00 (CET/CEST)","1565","","2061"
"Switzerland (CH)","26.09.2018 10:00 - 26.09.2018 11:00 (CET/CEST)","1393","","1929"
"Switzerland (CH)","26.09.2018 11:00 - 26.09.2018 12:00 (CET/CEST)","1128","","1958"
"Switzerland (CH)","26.09.2018 12:00 - 26.09.2018 13:00 (CET/CEST)","1118","","2013"
"Switzerland (CH)","26.09.2018 13:00 - 26.09.2018 14:00 (CET/CEST)","920","","1781"
"Switzerland (CH)","26.09.2018 14:00 - 26.09.2018 15:00 (CET/CEST)","957","","1767"
"Switzerland (CH)","26.09.2018 15:00 - 26.09.2018 16:00 (CET/CEST)","799","","1641"
"Switzerland (CH)","26.09.2018 16:00 - 26.09.2018 17:00 (CET/CEST)","1107","","2310"
"Switzerland (CH)","26.09.2018 17:00 - 26.09.2018 18:00 (CET/CEST)","1061","","2308"
"Switzerland (CH)","26.09.2018 18:00 - 26.09.2018 19:00 (CET/CEST)","1064","","2363"
"Switzerland (CH)","26.09.2018 19:00 - 26.09.2018 20:00 (CET/CEST)","1456","","2681"
"Switzerland (CH)","26.09.2018 20:00 - 26.09.2018 21:00 (CET/CEST)","1077","","2417"
"Switzerland (CH)","26.09.2018 21:00 - 26.09.2018 22:00 (CET/CEST)","1063","","2278"
"Switzerland (CH)","26.09.2018 22:00 - 26.09.2018 23:00 (CET/CEST)","874","","2180"
"Switzerland (CH)","26.09.2018 23:00 - 27.09.2018 00:00 (CET/CEST)","720","","1880"
"Switzerland (CH)","27.09.2018 00:00 - 27.09.2018 01:00 (CET/CEST)","310","","766"
"Switzerland (CH)","27.09.2018 01:00 - 27.09.2018 02:00 (CET/CEST)","198","","510"
"Switzerland (CH)","27.09.2018 02:00 - 27.09.2018 03:00 (CET/CEST)","79","","482"
"Switzerland (CH)","27.09.2018 03:00 - 27.09.2018 04:00 (CET/CEST)","32","","485"
"Switzerland (CH)","27.09.2018 04:00 - 27.09.2018 05:00 (CET/CEST)","37","","561"
"Switzerland (CH)","27.09.2018 05:00 - 27.09.2018 06:00 (CET/CEST)","533","","1093"
"Switzerland (CH)","27.09.2018 06:00 - 27.09.2018 07:00 (CET/CEST)","1090","","1931"
"Switzerland (CH)","27.09.2018 07:00 - 27.09.2018 08:00 (CET/CEST)","1785","","2430"
"Switzerland (CH)","27.09.2018 08:00 - 27.09.2018 09:00 (CET/CEST)","2661","","2860"
"Switzerland (CH)","27.09.2018 09:00 - 27.09.2018 10:00 (CET/CEST)","2050","","2432"
"Switzerland (CH)","27.09.2018 10:00 - 27.09.2018 11:00 (CET/CEST)","1359","","2187"
"Switzerland (CH)","27.09.2018 11:00 - 27.09.2018 12:00 (CET/CEST)","1520","","1990"
"Switzerland (CH)","27.09.2018 12:00 - 27.09.2018 13:00 (CET/CEST)","1247","","1982"
"Switzerland (CH)","27.09.2018 13:00 - 27.09.2018 14:00 (CET/CEST)","1147","","2003"
"Switzerland (CH)","27.09.2018 14:00 - 27.09.2018 15:00 (CET/CEST)","1078","","1902"
"Switzerland (CH)","27.09.2018 15:00 - 27.09.2018 16:00 (CET/CEST)","1146","","2053"
"Switzerland (CH)","27.09.2018 16:00 - 27.09.2018 17:00 (CET/CEST)","1165","","1994"
"Switzerland (CH)","27.09.2018 17:00 - 27.09.2018 18:00 (CET/CEST)","1396","","2348"
"Switzerland (CH)","27.09.2018 18:00 - 27.09.2018 19:00 (CET/CEST)","2005","","2625"
"Switzerland (CH)","27.09.2018 19:00 - 27.09.2018 20:00 (CET/CEST)","2322","","2862"
"Switzerland (CH)","27.09.2018 20:00 - 27.09.2018 21:00 (CET/CEST)","2092","","2470"
"Switzerland (CH)","27.09.2018 21:00 - 27.09.2018 22:00 (CET/CEST)","1572","","2162"
"Switzerland (CH)","27.09.2018 22:00 - 27.09.2018 23:00 (CET/CEST)","1408","","1918"
"Switzerland (CH)","27.09.2018 23:00 - 28.09.2018 00:00 (CET/CEST)","997","","1753"
"Switzerland (CH)","28.09.2018 00:00 - 28.09.2018 01:00 (CET/CEST)","402","","1232"
"Switzerland (CH)","28.09.2018 01:00 - 28.09.2018 02:00 (CET/CEST)","249","","858"
"Switzerland (CH)","28.09.2018 02:00 - 28.09.2018 03:00 (CET/CEST)","158","","469"
"Switzerland (CH)","28.09.2018 03:00 - 28.09.2018 04:00 (CET/CEST)","35","","604"
"Switzerland (CH)","28.09.2018 04:00 - 28.09.2018 05:00 (CET/CEST)","59","","567"
"Switzerland (CH)","28.09.2018 05:00 - 28.09.2018 06:00 (CET/CEST)","207","","624"
"Switzerland (CH)","28.09.2018 06:00 - 28.09.2018 07:00 (CET/CEST)","648","","1547"
"Switzerland (CH)","28.09.2018 07:00 - 28.09.2018 08:00 (CET/CEST)","1218","","2323"
"Switzerland (CH)","28.09.2018 08:00 - 28.09.2018 09:00 (CET/CEST)","1122","","2278"
"Switzerland (CH)","28.09.2018 09:00 - 28.09.2018 10:00 (CET/CEST)","1089","","1970"
"Switzerland (CH)","28.09.2018 10:00 - 28.09.2018 11:00 (CET/CEST)","1220","","1921"
"Switzerland (CH)","28.09.2018 11:00 - 28.09.2018 12:00 (CET/CEST)","1281","","2031"
"Switzerland (CH)","28.09.2018 12:00 - 28.09.2018 13:00 (CET/CEST)","1176","","1508"
"Switzerland (CH)","28.09.2018 13:00 - 28.09.2018 14:00 (CET/CEST)","918","","1310"
"Switzerland (CH)","28.09.2018 14:00 - 28.09.2018 15:00 (CET/CEST)","567","","1032"
"Switzerland (CH)","28.09.2018 15:00 - 28.09.2018 16:00 (CET/CEST)","442","","885"
"Switzerland (CH)","28.09.2018 16:00 - 28.09.2018 17:00 (CET/CEST)","432","","976"
"Switzerland (CH)","28.09.2018 17:00 - 28.09.2018 18:00 (CET/CEST)","452","","1215"
"Switzerland (CH)","28.09.2018 18:00 - 28.09.2018 19:00 (CET/CEST)","639","","1460"
"Switzerland (CH)","28.09.2018 19:00 - 28.09.2018 20:00 (CET/CEST)","941","","1671"
"Switzerland (CH)","28.09.2018 20:00 - 28.09.2018 21:00 (CET/CEST)","797","","1562"
"Switzerland (CH)","28.09.2018 21:00 - 28.09.2018 22:00 (CET/CEST)","498","","1175"
"Switzerland (CH)","28.09.2018 22:00 - 28.09.2018 23:00 (CET/CEST)","566","","1430"
"Switzerland (CH)","28.09.2018 23:00 - 29.09.2018 00:00 (CET/CEST)","606","","1049"
"Switzerland (CH)","29.09.2018 00:00 - 29.09.2018 01:00 (CET/CEST)","190","","630"
"Switzerland (CH)","29.09.2018 01:00 - 29.09.2018 02:00 (CET/CEST)","191","","550"
"Switzerland (CH)","29.09.2018 02:00 - 29.09.2018 03:00 (CET/CEST)","38","","537"
"Switzerland (CH)","29.09.2018 03:00 - 29.09.2018 04:00 (CET/CEST)","22","","530"
"Switzerland (CH)","29.09.2018 04:00 - 29.09.2018 05:00 (CET/CEST)","29","","542"
"Switzerland (CH)","29.09.2018 05:00 - 29.09.2018 06:00 (CET/CEST)","29","","563"
"Switzerland (CH)","29.09.2018 06:00 - 29.09.2018 07:00 (CET/CEST)","37","","740"
"Switzerland (CH)","29.09.2018 07:00 - 29.09.2018 08:00 (CET/CEST)","188","","762"
"Switzerland (CH)","29.09.2018 08:00 - 29.09.2018 09:00 (CET/CEST)","270","","946"
"Switzerland (CH)","29.09.2018 09:00 - 29.09.2018 10:00 (CET/CEST)","280","","1127"
"Switzerland (CH)","29.09.2018 10:00 - 29.09.2018 11:00 (CET/CEST)","84","","957"
"Switzerland (CH)","29.09.2018 11:00 - 29.09.2018 12:00 (CET/CEST)","215","","868"
"Switzerland (CH)","29.09.2018 12:00 - 29.09.2018 13:00 (CET/CEST)","192","","787"
"Switzerland (CH)","29.09.2018 13:00 - 29.09.2018 14:00 (CET/CEST)","201","","705"
"Switzerland (CH)","29.09.2018 14:00 - 29.09.2018 15:00 (CET/CEST)","115","","748"
"Switzerland (CH)","29.09.2018 15:00 - 29.09.2018 16:00 (CET/CEST)","131","","654"
"Switzerland (CH)","29.09.2018 16:00 - 29.09.2018 17:00 (CET/CEST)","135","","773"
"Switzerland (CH)","29.09.2018 17:00 - 29.09.2018 18:00 (CET/CEST)","251","","746"
"Switzerland (CH)","29.09.2018 18:00 - 29.09.2018 19:00 (CET/CEST)","716","","1513"
"Switzerland (CH)","29.09.2018 19:00 - 29.09.2018 20:00 (CET/CEST)","887","","2096"
"Switzerland (CH)","29.09.2018 20:00 - 29.09.2018 21:00 (CET/CEST)","640","","1870"
"Switzerland (CH)","29.09.2018 21:00 - 29.09.2018 22:00 (CET/CEST)","636","","1192"
"Switzerland (CH)","29.09.2018 22:00 - 29.09.2018 23:00 (CET/CEST)","621","","1308"
"Switzerland (CH)","29.09.2018 23:00 - 30.09.2018 00:00 (CET/CEST)","425","","1182"
"Switzerland (CH)","30.09.2018 00:00 - 30.09.2018 01:00 (CET/CEST)","333","","820"
"Switzerland (CH)","30.09.2018 01:00 - 30.09.2018 02:00 (CET/CEST)","175","","498"
"Switzerland (CH)","30.09.2018 02:00 - 30.09.2018 03:00 (CET/CEST)","101","","530"
"Switzerland (CH)","30.09.2018 03:00 - 30.09.2018 04:00 (CET/CEST)","23","","539"
"Switzerland (CH)","30.09.2018 04:00 - 30.09.2018 05:00 (CET/CEST)","53","","527"
"Switzerland (CH)","30.09.2018 05:00 - 30.09.2018 06:00 (CET/CEST)","52","","531"
"Switzerland (CH)","30.09.2018 06:00 - 30.09.2018 07:00 (CET/CEST)","66","","544"
"Switzerland (CH)","30.09.2018 07:00 - 30.09.2018 08:00 (CET/CEST)","78","","683"
"Switzerland (CH)","30.09.2018 08:00 - 30.09.2018 09:00 (CET/CEST)","460","","802"
"Switzerland (CH)","30.09.2018 09:00 - 30.09.2018 10:00 (CET/CEST)","78","","684"
"Switzerland (CH)","30.09.2018 10:00 - 30.09.2018 11:00 (CET/CEST)","195","","634"
"Switzerland (CH)","30.09.2018 11:00 - 30.09.2018 12:00 (CET/CEST)","183","","704"
"Switzerland (CH)","30.09.2018 12:00 - 30.09.2018 13:00 (CET/CEST)","434","","603"
"Switzerland (CH)","30.09.2018 13:00 - 30.09.2018 14:00 (CET/CEST)","164","","468"
"Switzerland (CH)","30.09.2018 14:00 - 30.09.2018 15:00 (CET/CEST)","360","","630"
"Switzerland (CH)","30.09.2018 15:00 - 30.09.2018 16:00 (CET/CEST)","51","","547"
"Switzerland (CH)","30.09.2018 16:00 - 30.09.2018 17:00 (CET/CEST)","167","","636"
"Switzerland (CH)","30.09.2018 17:00 - 30.09.2018 18:00 (CET/CEST)","226","","640"
"Switzerland (CH)","30.09.2018 18:00 - 30.09.2018 19:00 (CET/CEST)","664","","1433"
"Switzerland (CH)","30.09.2018 19:00 - 30.09.2018 20:00 (CET/CEST)","1365","","2335"
"Switzerland (CH)","30.09.2018 20:00 - 30.09.2018 21:00 (CET/CEST)","975","","2077"
"Switzerland (CH)","30.09.2018 21:00 - 30.09.2018 22:00 (CET/CEST)","506","","1093"
"Switzerland (CH)","30.09.2018 22:00 - 30.09.2018 23:00 (CET/CEST)","491","","1145"
"Switzerland (CH)","30.09.2018 23:00 - 01.10.2018 00:00 (CET/CEST)","178","","923"
"Switzerland (CH)","01.10.2018 00:00 - 01.10.2018 01:00 (CET/CEST)","226","","528"
"Switzerland (CH)","01.10.2018 01:00 - 01.10.2018 02:00 (CET/CEST)","195","","484"
"Switzerland (CH)","01.10.2018 02:00 - 01.10.2018 03:00 (CET/CEST)","201","","463"
"Switzerland (CH)","01.10.2018 03:00 - 01.10.2018 04:00 (CET/CEST)","176","","422"
"Switzerland (CH)","01.10.2018 04:00 - 01.10.2018 05:00 (CET/CEST)","183","","426"
"Switzerland (CH)","01.10.2018 05:00 - 01.10.2018 06:00 (CET/CEST)","271","","535"
"Switzerland (CH)","01.10.2018 06:00 - 01.10.2018 07:00 (CET/CEST)","732","","1173"
"Switzerland (CH)","01.10.2018 07:00 - 01.10.2018 08:00 (CET/CEST)","1159","","2022"
"Switzerland (CH)","01.10.2018 08:00 - 01.10.2018 09:00 (CET/CEST)","1328","","2457"
"Switzerland (CH)","01.10.2018 09:00 - 01.10.2018 10:00 (CET/CEST)","1026","","2091"
"Switzerland (CH)","01.10.2018 10:00 - 01.10.2018 11:00 (CET/CEST)","1141","","1899"
"Switzerland (CH)","01.10.2018 11:00 - 01.10.2018 12:00 (CET/CEST)","1461","","2054"
"Switzerland (CH)","01.10.2018 12:00 - 01.10.2018 13:00 (CET/CEST)","1321","","1844"
"Switzerland (CH)","01.10.2018 13:00 - 01.10.2018 14:00 (CET/CEST)","1373","","1784"
"Switzerland (CH)","01.10.2018 14:00 - 01.10.2018 15:00 (CET/CEST)","1544","","2021"
"Switzerland (CH)","01.10.2018 15:00 - 01.10.2018 16:00 (CET/CEST)","2029","","1903"
"Switzerland (CH)","01.10.2018 16:00 - 01.10.2018 17:00 (CET/CEST)","2286","","2079"
"Switzerland (CH)","01.10.2018 17:00 - 01.10.2018 18:00 (CET/CEST)","2004","","2038"
"Switzerland (CH)","01.10.2018 18:00 - 01.10.2018 19:00 (CET/CEST)","1644","","2065"
"Switzerland (CH)","01.10.2018 19:00 - 01.10.2018 20:00 (CET/CEST)","1564","","1967"
"Switzerland (CH)","01.10.2018 20:00 - 01.10.2018 21:00 (CET/CEST)","1467","","1962"
"Switzerland (CH)","01.10.2018 21:00 - 01.10.2018 22:00 (CET/CEST)","953","","1553"
"Switzerland (CH)","01.10.2018 22:00 - 01.10.2018 23:00 (CET/CEST)","784","","1291"
"Switzerland (CH)","01.10.2018 23:00 - 02.10.2018 00:00 (CET/CEST)","704","","836"
"Switzerland (CH)","02.10.2018 00:00 - 02.10.2018 01:00 (CET/CEST)","343","","317"
"Switzerland (CH)","02.10.2018 01:00 - 02.10.2018 02:00 (CET/CEST)","214","","274"
"Switzerland (CH)","02.10.2018 02:00 - 02.10.2018 03:00 (CET/CEST)","173","","256"
"Switzerland (CH)","02.10.2018 03:00 - 02.10.2018 04:00 (CET/CEST)","205","","295"
"Switzerland (CH)","02.10.2018 04:00 - 02.10.2018 05:00 (CET/CEST)","205","","294"
"Switzerland (CH)","02.10.2018 05:00 - 02.10.2018 06:00 (CET/CEST)","514","","312"
"Switzerland (CH)","02.10.2018 06:00 - 02.10.2018 07:00 (CET/CEST)","1618","","819"
"Switzerland (CH)","02.10.2018 07:00 - 02.10.2018 08:00 (CET/CEST)","1828","","1992"
"Switzerland (CH)","02.10.2018 08:00 - 02.10.2018 09:00 (CET/CEST)","2043","","2516"
"Switzerland (CH)","02.10.2018 09:00 - 02.10.2018 10:00 (CET/CEST)","1967","","2477"
"Switzerland (CH)","02.10.2018 10:00 - 02.10.2018 11:00 (CET/CEST)","1881","","1649"
"Switzerland (CH)","02.10.2018 11:00 - 02.10.2018 12:00 (CET/CEST)","1696","","1582"
"Switzerland (CH)","02.10.2018 12:00 - 02.10.2018 13:00 (CET/CEST)","1128","","907"
"Switzerland (CH)","02.10.2018 13:00 - 02.10.2018 14:00 (CET/CEST)","1160","","1122"
"Switzerland (CH)","02.10.2018 14:00 - 02.10.2018 15:00 (CET/CEST)","1176","","1423"
"Switzerland (CH)","02.10.2018 15:00 - 02.10.2018 16:00 (CET/CEST)","1491","","1469"
"Switzerland (CH)","02.10.2018 16:00 - 02.10.2018 17:00 (CET/CEST)","1563","","1418"
"Switzerland (CH)","02.10.2018 17:00 - 02.10.2018 18:00 (CET/CEST)","1532","","2174"
"Switzerland (CH)","02.10.2018 18:00 - 02.10.2018 19:00 (CET/CEST)","1448","","1996"
"Switzerland (CH)","02.10.2018 19:00 - 02.10.2018 20:00 (CET/CEST)","1654","","2093"
"Switzerland (CH)","02.10.2018 20:00 - 02.10.2018 21:00 (CET/CEST)","1667","","2057"
"Switzerland (CH)","02.10.2018 21:00 - 02.10.2018 22:00 (CET/CEST)","774","","1395"
"Switzerland (CH)","02.10.2018 22:00 - 02.10.2018 23:00 (CET/CEST)","745","","927"
"Switzerland (CH)","02.10.2018 23:00 - 03.10.2018 00:00 (CET/CEST)","523","","436"
"Switzerland (CH)","03.10.2018 00:00 - 03.10.2018 01:00 (CET/CEST)","317","","347"
"Switzerland (CH)","03.10.2018 01:00 - 03.10.2018 02:00 (CET/CEST)","202","","291"
"Switzerland (CH)","03.10.2018 02:00 - 03.10.2018 03:00 (CET/CEST)","152","","284"
"Switzerland (CH)","03.10.2018 03:00 - 03.10.2018 04:00 (CET/CEST)","163","","267"
"Switzerland (CH)","03.10.2018 04:00 - 03.10.2018 05:00 (CET/CEST)","340","","274"
"Switzerland (CH)","03.10.2018 05:00 - 03.10.2018 06:00 (CET/CEST)","664","","417"
"Switzerland (CH)","03.10.2018 06:00 - 03.10.2018 07:00 (CET/CEST)","946","","911"
"Switzerland (CH)","03.10.2018 07:00 - 03.10.2018 08:00 (CET/CEST)","1353","","1868"
"Switzerland (CH)","03.10.2018 08:00 - 03.10.2018 09:00 (CET/CEST)","1594","","1919"
"Switzerland (CH)","03.10.2018 09:00 - 03.10.2018 10:00 (CET/CEST)","1800","","2737"
"Switzerland (CH)","03.10.2018 10:00 - 03.10.2018 11:00 (CET/CEST)","1805","","2578"
"Switzerland (CH)","03.10.2018 11:00 - 03.10.2018 12:00 (CET/CEST)","2263","","2482"
"Switzerland (CH)","03.10.2018 12:00 - 03.10.2018 13:00 (CET/CEST)","1067","","1020"
"Switzerland (CH)","03.10.2018 13:00 - 03.10.2018 14:00 (CET/CEST)","994","","923"
"Switzerland (CH)","03.10.2018 14:00 - 03.10.2018 15:00 (CET/CEST)","1273","","1006"
"Switzerland (CH)","03.10.2018 15:00 - 03.10.2018 16:00 (CET/CEST)","1781","","1644"
