"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Norway (NO)","17.09.2018 15:00 - 17.09.2018 16:00 (CET/CEST)","n/e","n/e","15444"
"Norway (NO)","17.09.2018 16:00 - 17.09.2018 17:00 (CET/CEST)","n/e","n/e","15619"
"Norway (NO)","17.09.2018 17:00 - 17.09.2018 18:00 (CET/CEST)","n/e","n/e","15656"
"Norway (NO)","17.09.2018 18:00 - 17.09.2018 19:00 (CET/CEST)","n/e","n/e","15304"
"Norway (NO)","17.09.2018 19:00 - 17.09.2018 20:00 (CET/CEST)","n/e","n/e","15460"
"Norway (NO)","17.09.2018 20:00 - 17.09.2018 21:00 (CET/CEST)","n/e","n/e","15298"
"Norway (NO)","17.09.2018 21:00 - 17.09.2018 22:00 (CET/CEST)","n/e","n/e","15067"
"Norway (NO)","17.09.2018 22:00 - 17.09.2018 23:00 (CET/CEST)","n/e","n/e","14483"
"Norway (NO)","17.09.2018 23:00 - 18.09.2018 00:00 (CET/CEST)","n/e","n/e","12973"
"Norway (NO)","18.09.2018 00:00 - 18.09.2018 01:00 (CET/CEST)","n/e","n/e","12543"
"Norway (NO)","18.09.2018 01:00 - 18.09.2018 02:00 (CET/CEST)","n/e","n/e","12143"
"Norway (NO)","18.09.2018 02:00 - 18.09.2018 03:00 (CET/CEST)","n/e","n/e","10960"
"Norway (NO)","18.09.2018 03:00 - 18.09.2018 04:00 (CET/CEST)","n/e","n/e","10409"
"Norway (NO)","18.09.2018 04:00 - 18.09.2018 05:00 (CET/CEST)","n/e","n/e","10760"
"Norway (NO)","18.09.2018 05:00 - 18.09.2018 06:00 (CET/CEST)","n/e","n/e","11739"
"Norway (NO)","18.09.2018 06:00 - 18.09.2018 07:00 (CET/CEST)","n/e","n/e","13898"
"Norway (NO)","18.09.2018 07:00 - 18.09.2018 08:00 (CET/CEST)","n/e","n/e","15043"
"Norway (NO)","18.09.2018 08:00 - 18.09.2018 09:00 (CET/CEST)","n/e","n/e","15312"
"Norway (NO)","18.09.2018 09:00 - 18.09.2018 10:00 (CET/CEST)","n/e","n/e","15330"
"Norway (NO)","18.09.2018 10:00 - 18.09.2018 11:00 (CET/CEST)","n/e","n/e","15164"
"Norway (NO)","18.09.2018 11:00 - 18.09.2018 12:00 (CET/CEST)","n/e","n/e","14908"
"Norway (NO)","18.09.2018 12:00 - 18.09.2018 13:00 (CET/CEST)","n/e","n/e","14402"
"Norway (NO)","18.09.2018 13:00 - 18.09.2018 14:00 (CET/CEST)","n/e","n/e","14147"
"Norway (NO)","18.09.2018 14:00 - 18.09.2018 15:00 (CET/CEST)","n/e","n/e","14021"
"Norway (NO)","18.09.2018 15:00 - 18.09.2018 16:00 (CET/CEST)","n/e","n/e","13643"
"Norway (NO)","18.09.2018 16:00 - 18.09.2018 17:00 (CET/CEST)","n/e","n/e","13611"
"Norway (NO)","18.09.2018 17:00 - 18.09.2018 18:00 (CET/CEST)","n/e","n/e","13794"
"Norway (NO)","18.09.2018 18:00 - 18.09.2018 19:00 (CET/CEST)","n/e","n/e","13765"
"Norway (NO)","18.09.2018 19:00 - 18.09.2018 20:00 (CET/CEST)","n/e","n/e","13699"
"Norway (NO)","18.09.2018 20:00 - 18.09.2018 21:00 (CET/CEST)","n/e","n/e","13411"
"Norway (NO)","18.09.2018 21:00 - 18.09.2018 22:00 (CET/CEST)","n/e","n/e","13037"
"Norway (NO)","18.09.2018 22:00 - 18.09.2018 23:00 (CET/CEST)","n/e","n/e","12015"
"Norway (NO)","18.09.2018 23:00 - 19.09.2018 00:00 (CET/CEST)","n/e","n/e","11141"
"Norway (NO)","19.09.2018 00:00 - 19.09.2018 01:00 (CET/CEST)","n/e","n/e","11237"
"Norway (NO)","19.09.2018 01:00 - 19.09.2018 02:00 (CET/CEST)","n/e","n/e","10758"
"Norway (NO)","19.09.2018 02:00 - 19.09.2018 03:00 (CET/CEST)","n/e","n/e","10968"
"Norway (NO)","19.09.2018 03:00 - 19.09.2018 04:00 (CET/CEST)","n/e","n/e","10940"
"Norway (NO)","19.09.2018 04:00 - 19.09.2018 05:00 (CET/CEST)","n/e","n/e","11544"
"Norway (NO)","19.09.2018 05:00 - 19.09.2018 06:00 (CET/CEST)","n/e","n/e","12443"
"Norway (NO)","19.09.2018 06:00 - 19.09.2018 07:00 (CET/CEST)","n/e","n/e","14178"
"Norway (NO)","19.09.2018 07:00 - 19.09.2018 08:00 (CET/CEST)","n/e","n/e","15289"
"Norway (NO)","19.09.2018 08:00 - 19.09.2018 09:00 (CET/CEST)","n/e","n/e","15514"
"Norway (NO)","19.09.2018 09:00 - 19.09.2018 10:00 (CET/CEST)","n/e","n/e","15630"
"Norway (NO)","19.09.2018 10:00 - 19.09.2018 11:00 (CET/CEST)","n/e","n/e","15165"
"Norway (NO)","19.09.2018 11:00 - 19.09.2018 12:00 (CET/CEST)","n/e","n/e","15118"
"Norway (NO)","19.09.2018 12:00 - 19.09.2018 13:00 (CET/CEST)","n/e","n/e","14961"
"Norway (NO)","19.09.2018 13:00 - 19.09.2018 14:00 (CET/CEST)","n/e","n/e","14411"
"Norway (NO)","19.09.2018 14:00 - 19.09.2018 15:00 (CET/CEST)","n/e","n/e","13935"
"Norway (NO)","19.09.2018 15:00 - 19.09.2018 16:00 (CET/CEST)","n/e","n/e","14325"
"Norway (NO)","19.09.2018 16:00 - 19.09.2018 17:00 (CET/CEST)","n/e","n/e","14841"
"Norway (NO)","19.09.2018 17:00 - 19.09.2018 18:00 (CET/CEST)","n/e","n/e","14939"
"Norway (NO)","19.09.2018 18:00 - 19.09.2018 19:00 (CET/CEST)","n/e","n/e","14818"
"Norway (NO)","19.09.2018 19:00 - 19.09.2018 20:00 (CET/CEST)","n/e","n/e","14945"
"Norway (NO)","19.09.2018 20:00 - 19.09.2018 21:00 (CET/CEST)","n/e","n/e","14396"
"Norway (NO)","19.09.2018 21:00 - 19.09.2018 22:00 (CET/CEST)","n/e","n/e","12757"
"Norway (NO)","19.09.2018 22:00 - 19.09.2018 23:00 (CET/CEST)","n/e","n/e","11356"
"Norway (NO)","19.09.2018 23:00 - 20.09.2018 00:00 (CET/CEST)","n/e","n/e","9892"
"Norway (NO)","20.09.2018 00:00 - 20.09.2018 01:00 (CET/CEST)","n/e","n/e","9172"
"Norway (NO)","20.09.2018 01:00 - 20.09.2018 02:00 (CET/CEST)","n/e","n/e","8463"
"Norway (NO)","20.09.2018 02:00 - 20.09.2018 03:00 (CET/CEST)","n/e","n/e","8159"
"Norway (NO)","20.09.2018 03:00 - 20.09.2018 04:00 (CET/CEST)","n/e","n/e","8473"
"Norway (NO)","20.09.2018 04:00 - 20.09.2018 05:00 (CET/CEST)","n/e","n/e","9244"
"Norway (NO)","20.09.2018 05:00 - 20.09.2018 06:00 (CET/CEST)","n/e","n/e","10608"
"Norway (NO)","20.09.2018 06:00 - 20.09.2018 07:00 (CET/CEST)","n/e","n/e","12208"
"Norway (NO)","20.09.2018 07:00 - 20.09.2018 08:00 (CET/CEST)","n/e","n/e","13761"
"Norway (NO)","20.09.2018 08:00 - 20.09.2018 09:00 (CET/CEST)","n/e","n/e","14301"
"Norway (NO)","20.09.2018 09:00 - 20.09.2018 10:00 (CET/CEST)","n/e","n/e","14013"
"Norway (NO)","20.09.2018 10:00 - 20.09.2018 11:00 (CET/CEST)","n/e","n/e","13630"
"Norway (NO)","20.09.2018 11:00 - 20.09.2018 12:00 (CET/CEST)","n/e","n/e","13355"
"Norway (NO)","20.09.2018 12:00 - 20.09.2018 13:00 (CET/CEST)","n/e","n/e","13306"
"Norway (NO)","20.09.2018 13:00 - 20.09.2018 14:00 (CET/CEST)","n/e","n/e","12963"
"Norway (NO)","20.09.2018 14:00 - 20.09.2018 15:00 (CET/CEST)","n/e","n/e","12510"
"Norway (NO)","20.09.2018 15:00 - 20.09.2018 16:00 (CET/CEST)","n/e","n/e","12973"
"Norway (NO)","20.09.2018 16:00 - 20.09.2018 17:00 (CET/CEST)","n/e","n/e","13361"
"Norway (NO)","20.09.2018 17:00 - 20.09.2018 18:00 (CET/CEST)","n/e","n/e","14011"
"Norway (NO)","20.09.2018 18:00 - 20.09.2018 19:00 (CET/CEST)","n/e","n/e","13974"
"Norway (NO)","20.09.2018 19:00 - 20.09.2018 20:00 (CET/CEST)","n/e","n/e","14572"
"Norway (NO)","20.09.2018 20:00 - 20.09.2018 21:00 (CET/CEST)","n/e","n/e","14113"
"Norway (NO)","20.09.2018 21:00 - 20.09.2018 22:00 (CET/CEST)","n/e","n/e","13952"
"Norway (NO)","20.09.2018 22:00 - 20.09.2018 23:00 (CET/CEST)","n/e","n/e","12740"
"Norway (NO)","20.09.2018 23:00 - 21.09.2018 00:00 (CET/CEST)","n/e","n/e","11220"
"Norway (NO)","21.09.2018 00:00 - 21.09.2018 01:00 (CET/CEST)","n/e","n/e","9642"
"Norway (NO)","21.09.2018 01:00 - 21.09.2018 02:00 (CET/CEST)","n/e","n/e","8731"
"Norway (NO)","21.09.2018 02:00 - 21.09.2018 03:00 (CET/CEST)","n/e","n/e","8114"
"Norway (NO)","21.09.2018 03:00 - 21.09.2018 04:00 (CET/CEST)","n/e","n/e","7928"
"Norway (NO)","21.09.2018 04:00 - 21.09.2018 05:00 (CET/CEST)","n/e","n/e","8080"
"Norway (NO)","21.09.2018 05:00 - 21.09.2018 06:00 (CET/CEST)","n/e","n/e","8794"
"Norway (NO)","21.09.2018 06:00 - 21.09.2018 07:00 (CET/CEST)","n/e","n/e","10719"
"Norway (NO)","21.09.2018 07:00 - 21.09.2018 08:00 (CET/CEST)","n/e","n/e","12769"
"Norway (NO)","21.09.2018 08:00 - 21.09.2018 09:00 (CET/CEST)","n/e","n/e","13398"
"Norway (NO)","21.09.2018 09:00 - 21.09.2018 10:00 (CET/CEST)","n/e","n/e","12985"
"Norway (NO)","21.09.2018 10:00 - 21.09.2018 11:00 (CET/CEST)","n/e","n/e","12563"
"Norway (NO)","21.09.2018 11:00 - 21.09.2018 12:00 (CET/CEST)","n/e","n/e","12260"
"Norway (NO)","21.09.2018 12:00 - 21.09.2018 13:00 (CET/CEST)","n/e","n/e","11808"
"Norway (NO)","21.09.2018 13:00 - 21.09.2018 14:00 (CET/CEST)","n/e","n/e","11613"
"Norway (NO)","21.09.2018 14:00 - 21.09.2018 15:00 (CET/CEST)","n/e","n/e","11369"
"Norway (NO)","21.09.2018 15:00 - 21.09.2018 16:00 (CET/CEST)","n/e","n/e","11286"
"Norway (NO)","21.09.2018 16:00 - 21.09.2018 17:00 (CET/CEST)","n/e","n/e","11443"
"Norway (NO)","21.09.2018 17:00 - 21.09.2018 18:00 (CET/CEST)","n/e","n/e","11153"
"Norway (NO)","21.09.2018 18:00 - 21.09.2018 19:00 (CET/CEST)","n/e","n/e","11367"
"Norway (NO)","21.09.2018 19:00 - 21.09.2018 20:00 (CET/CEST)","n/e","n/e","11467"
"Norway (NO)","21.09.2018 20:00 - 21.09.2018 21:00 (CET/CEST)","n/e","n/e","10343"
"Norway (NO)","21.09.2018 21:00 - 21.09.2018 22:00 (CET/CEST)","n/e","n/e","10142"
"Norway (NO)","21.09.2018 22:00 - 21.09.2018 23:00 (CET/CEST)","n/e","n/e","8890"
"Norway (NO)","21.09.2018 23:00 - 22.09.2018 00:00 (CET/CEST)","n/e","n/e","7510"
"Norway (NO)","22.09.2018 00:00 - 22.09.2018 01:00 (CET/CEST)","n/e","n/e","7481"
"Norway (NO)","22.09.2018 01:00 - 22.09.2018 02:00 (CET/CEST)","n/e","n/e","7018"
"Norway (NO)","22.09.2018 02:00 - 22.09.2018 03:00 (CET/CEST)","n/e","n/e","6527"
"Norway (NO)","22.09.2018 03:00 - 22.09.2018 04:00 (CET/CEST)","n/e","n/e","6498"
"Norway (NO)","22.09.2018 04:00 - 22.09.2018 05:00 (CET/CEST)","n/e","n/e","6648"
"Norway (NO)","22.09.2018 05:00 - 22.09.2018 06:00 (CET/CEST)","n/e","n/e","6969"
"Norway (NO)","22.09.2018 06:00 - 22.09.2018 07:00 (CET/CEST)","n/e","n/e","7994"
"Norway (NO)","22.09.2018 07:00 - 22.09.2018 08:00 (CET/CEST)","n/e","n/e","8745"
"Norway (NO)","22.09.2018 08:00 - 22.09.2018 09:00 (CET/CEST)","n/e","n/e","9395"
"Norway (NO)","22.09.2018 09:00 - 22.09.2018 10:00 (CET/CEST)","n/e","n/e","9847"
"Norway (NO)","22.09.2018 10:00 - 22.09.2018 11:00 (CET/CEST)","n/e","n/e","9997"
"Norway (NO)","22.09.2018 11:00 - 22.09.2018 12:00 (CET/CEST)","n/e","n/e","10122"
"Norway (NO)","22.09.2018 12:00 - 22.09.2018 13:00 (CET/CEST)","n/e","n/e","9964"
"Norway (NO)","22.09.2018 13:00 - 22.09.2018 14:00 (CET/CEST)","n/e","n/e","9729"
"Norway (NO)","22.09.2018 14:00 - 22.09.2018 15:00 (CET/CEST)","n/e","n/e","9280"
"Norway (NO)","22.09.2018 15:00 - 22.09.2018 16:00 (CET/CEST)","n/e","n/e","9285"
"Norway (NO)","22.09.2018 16:00 - 22.09.2018 17:00 (CET/CEST)","n/e","n/e","9734"
"Norway (NO)","22.09.2018 17:00 - 22.09.2018 18:00 (CET/CEST)","n/e","n/e","10245"
"Norway (NO)","22.09.2018 18:00 - 22.09.2018 19:00 (CET/CEST)","n/e","n/e","10749"
"Norway (NO)","22.09.2018 19:00 - 22.09.2018 20:00 (CET/CEST)","n/e","n/e","10990"
"Norway (NO)","22.09.2018 20:00 - 22.09.2018 21:00 (CET/CEST)","n/e","n/e","10707"
"Norway (NO)","22.09.2018 21:00 - 22.09.2018 22:00 (CET/CEST)","n/e","n/e","10143"
"Norway (NO)","22.09.2018 22:00 - 22.09.2018 23:00 (CET/CEST)","n/e","n/e","9379"
"Norway (NO)","22.09.2018 23:00 - 23.09.2018 00:00 (CET/CEST)","n/e","n/e","8511"
"Norway (NO)","23.09.2018 00:00 - 23.09.2018 01:00 (CET/CEST)","n/e","n/e","8096"
"Norway (NO)","23.09.2018 01:00 - 23.09.2018 02:00 (CET/CEST)","n/e","n/e","7599"
"Norway (NO)","23.09.2018 02:00 - 23.09.2018 03:00 (CET/CEST)","n/e","n/e","7620"
"Norway (NO)","23.09.2018 03:00 - 23.09.2018 04:00 (CET/CEST)","n/e","n/e","7858"
"Norway (NO)","23.09.2018 04:00 - 23.09.2018 05:00 (CET/CEST)","n/e","n/e","8400"
"Norway (NO)","23.09.2018 05:00 - 23.09.2018 06:00 (CET/CEST)","n/e","n/e","9262"
"Norway (NO)","23.09.2018 06:00 - 23.09.2018 07:00 (CET/CEST)","n/e","n/e","9768"
"Norway (NO)","23.09.2018 07:00 - 23.09.2018 08:00 (CET/CEST)","n/e","n/e","10297"
"Norway (NO)","23.09.2018 08:00 - 23.09.2018 09:00 (CET/CEST)","n/e","n/e","11989"
"Norway (NO)","23.09.2018 09:00 - 23.09.2018 10:00 (CET/CEST)","n/e","n/e","12520"
"Norway (NO)","23.09.2018 10:00 - 23.09.2018 11:00 (CET/CEST)","n/e","n/e","12730"
"Norway (NO)","23.09.2018 11:00 - 23.09.2018 12:00 (CET/CEST)","n/e","n/e","12844"
"Norway (NO)","23.09.2018 12:00 - 23.09.2018 13:00 (CET/CEST)","n/e","n/e","12947"
"Norway (NO)","23.09.2018 13:00 - 23.09.2018 14:00 (CET/CEST)","n/e","n/e","12523"
"Norway (NO)","23.09.2018 14:00 - 23.09.2018 15:00 (CET/CEST)","n/e","n/e","12243"
"Norway (NO)","23.09.2018 15:00 - 23.09.2018 16:00 (CET/CEST)","n/e","n/e","11728"
"Norway (NO)","23.09.2018 16:00 - 23.09.2018 17:00 (CET/CEST)","n/e","n/e","11455"
"Norway (NO)","23.09.2018 17:00 - 23.09.2018 18:00 (CET/CEST)","n/e","n/e","12073"
"Norway (NO)","23.09.2018 18:00 - 23.09.2018 19:00 (CET/CEST)","n/e","n/e","12781"
"Norway (NO)","23.09.2018 19:00 - 23.09.2018 20:00 (CET/CEST)","n/e","n/e","13226"
"Norway (NO)","23.09.2018 20:00 - 23.09.2018 21:00 (CET/CEST)","n/e","n/e","12777"
"Norway (NO)","23.09.2018 21:00 - 23.09.2018 22:00 (CET/CEST)","n/e","n/e","11498"
"Norway (NO)","23.09.2018 22:00 - 23.09.2018 23:00 (CET/CEST)","n/e","n/e","10458"
"Norway (NO)","23.09.2018 23:00 - 24.09.2018 00:00 (CET/CEST)","n/e","n/e","9499"
"Norway (NO)","24.09.2018 00:00 - 24.09.2018 01:00 (CET/CEST)","n/e","n/e","8304"
"Norway (NO)","24.09.2018 01:00 - 24.09.2018 02:00 (CET/CEST)","n/e","n/e","7891"
"Norway (NO)","24.09.2018 02:00 - 24.09.2018 03:00 (CET/CEST)","n/e","n/e","7489"
"Norway (NO)","24.09.2018 03:00 - 24.09.2018 04:00 (CET/CEST)","n/e","n/e","7582"
"Norway (NO)","24.09.2018 04:00 - 24.09.2018 05:00 (CET/CEST)","n/e","n/e","8310"
"Norway (NO)","24.09.2018 05:00 - 24.09.2018 06:00 (CET/CEST)","n/e","n/e","10211"
"Norway (NO)","24.09.2018 06:00 - 24.09.2018 07:00 (CET/CEST)","n/e","n/e","12697"
"Norway (NO)","24.09.2018 07:00 - 24.09.2018 08:00 (CET/CEST)","n/e","n/e","14853"
"Norway (NO)","24.09.2018 08:00 - 24.09.2018 09:00 (CET/CEST)","n/e","n/e","15232"
"Norway (NO)","24.09.2018 09:00 - 24.09.2018 10:00 (CET/CEST)","n/e","n/e","14064"
"Norway (NO)","24.09.2018 10:00 - 24.09.2018 11:00 (CET/CEST)","n/e","n/e","13584"
"Norway (NO)","24.09.2018 11:00 - 24.09.2018 12:00 (CET/CEST)","n/e","n/e","12844"
"Norway (NO)","24.09.2018 12:00 - 24.09.2018 13:00 (CET/CEST)","n/e","n/e","12886"
"Norway (NO)","24.09.2018 13:00 - 24.09.2018 14:00 (CET/CEST)","n/e","n/e","12851"
"Norway (NO)","24.09.2018 14:00 - 24.09.2018 15:00 (CET/CEST)","n/e","n/e","12740"
"Norway (NO)","24.09.2018 15:00 - 24.09.2018 16:00 (CET/CEST)","n/e","n/e","12631"
"Norway (NO)","24.09.2018 16:00 - 24.09.2018 17:00 (CET/CEST)","n/e","n/e","12989"
"Norway (NO)","24.09.2018 17:00 - 24.09.2018 18:00 (CET/CEST)","n/e","n/e","14025"
"Norway (NO)","24.09.2018 18:00 - 24.09.2018 19:00 (CET/CEST)","n/e","n/e","14518"
"Norway (NO)","24.09.2018 19:00 - 24.09.2018 20:00 (CET/CEST)","n/e","n/e","15306"
"Norway (NO)","24.09.2018 20:00 - 24.09.2018 21:00 (CET/CEST)","n/e","n/e","15022"
"Norway (NO)","24.09.2018 21:00 - 24.09.2018 22:00 (CET/CEST)","n/e","n/e","13981"
"Norway (NO)","24.09.2018 22:00 - 24.09.2018 23:00 (CET/CEST)","n/e","n/e","12679"
"Norway (NO)","24.09.2018 23:00 - 25.09.2018 00:00 (CET/CEST)","n/e","n/e","11344"
"Norway (NO)","25.09.2018 00:00 - 25.09.2018 01:00 (CET/CEST)","n/e","n/e","10458"
"Norway (NO)","25.09.2018 01:00 - 25.09.2018 02:00 (CET/CEST)","n/e","n/e","10544"
"Norway (NO)","25.09.2018 02:00 - 25.09.2018 03:00 (CET/CEST)","n/e","n/e","10775"
"Norway (NO)","25.09.2018 03:00 - 25.09.2018 04:00 (CET/CEST)","n/e","n/e","11147"
"Norway (NO)","25.09.2018 04:00 - 25.09.2018 05:00 (CET/CEST)","n/e","n/e","11387"
"Norway (NO)","25.09.2018 05:00 - 25.09.2018 06:00 (CET/CEST)","n/e","n/e","13053"
"Norway (NO)","25.09.2018 06:00 - 25.09.2018 07:00 (CET/CEST)","n/e","n/e","15676"
"Norway (NO)","25.09.2018 07:00 - 25.09.2018 08:00 (CET/CEST)","n/e","n/e","16835"
"Norway (NO)","25.09.2018 08:00 - 25.09.2018 09:00 (CET/CEST)","n/e","n/e","16745"
"Norway (NO)","25.09.2018 09:00 - 25.09.2018 10:00 (CET/CEST)","n/e","n/e","15662"
"Norway (NO)","25.09.2018 10:00 - 25.09.2018 11:00 (CET/CEST)","n/e","n/e","15074"
"Norway (NO)","25.09.2018 11:00 - 25.09.2018 12:00 (CET/CEST)","n/e","n/e","14840"
"Norway (NO)","25.09.2018 12:00 - 25.09.2018 13:00 (CET/CEST)","n/e","n/e","14802"
"Norway (NO)","25.09.2018 13:00 - 25.09.2018 14:00 (CET/CEST)","n/e","n/e","14763"
"Norway (NO)","25.09.2018 14:00 - 25.09.2018 15:00 (CET/CEST)","n/e","n/e","14171"
"Norway (NO)","25.09.2018 15:00 - 25.09.2018 16:00 (CET/CEST)","n/e","n/e","14395"
"Norway (NO)","25.09.2018 16:00 - 25.09.2018 17:00 (CET/CEST)","n/e","n/e","14511"
"Norway (NO)","25.09.2018 17:00 - 25.09.2018 18:00 (CET/CEST)","n/e","n/e","14587"
"Norway (NO)","25.09.2018 18:00 - 25.09.2018 19:00 (CET/CEST)","n/e","n/e","14875"
"Norway (NO)","25.09.2018 19:00 - 25.09.2018 20:00 (CET/CEST)","n/e","n/e","14912"
"Norway (NO)","25.09.2018 20:00 - 25.09.2018 21:00 (CET/CEST)","n/e","n/e","13935"
"Norway (NO)","25.09.2018 21:00 - 25.09.2018 22:00 (CET/CEST)","n/e","n/e","13052"
"Norway (NO)","25.09.2018 22:00 - 25.09.2018 23:00 (CET/CEST)","n/e","n/e","11540"
"Norway (NO)","25.09.2018 23:00 - 26.09.2018 00:00 (CET/CEST)","n/e","n/e","9849"
"Norway (NO)","26.09.2018 00:00 - 26.09.2018 01:00 (CET/CEST)","n/e","n/e","8773"
"Norway (NO)","26.09.2018 01:00 - 26.09.2018 02:00 (CET/CEST)","n/e","n/e","8025"
"Norway (NO)","26.09.2018 02:00 - 26.09.2018 03:00 (CET/CEST)","n/e","n/e","7825"
"Norway (NO)","26.09.2018 03:00 - 26.09.2018 04:00 (CET/CEST)","n/e","n/e","7644"
"Norway (NO)","26.09.2018 04:00 - 26.09.2018 05:00 (CET/CEST)","n/e","n/e","7665"
"Norway (NO)","26.09.2018 05:00 - 26.09.2018 06:00 (CET/CEST)","n/e","n/e","8610"
"Norway (NO)","26.09.2018 06:00 - 26.09.2018 07:00 (CET/CEST)","n/e","n/e","11217"
"Norway (NO)","26.09.2018 07:00 - 26.09.2018 08:00 (CET/CEST)","n/e","n/e","12802"
"Norway (NO)","26.09.2018 08:00 - 26.09.2018 09:00 (CET/CEST)","n/e","n/e","12920"
"Norway (NO)","26.09.2018 09:00 - 26.09.2018 10:00 (CET/CEST)","n/e","n/e","12902"
"Norway (NO)","26.09.2018 10:00 - 26.09.2018 11:00 (CET/CEST)","n/e","n/e","12936"
"Norway (NO)","26.09.2018 11:00 - 26.09.2018 12:00 (CET/CEST)","n/e","n/e","12422"
"Norway (NO)","26.09.2018 12:00 - 26.09.2018 13:00 (CET/CEST)","n/e","n/e","12039"
"Norway (NO)","26.09.2018 13:00 - 26.09.2018 14:00 (CET/CEST)","n/e","n/e","12022"
"Norway (NO)","26.09.2018 14:00 - 26.09.2018 15:00 (CET/CEST)","n/e","n/e","11711"
"Norway (NO)","26.09.2018 15:00 - 26.09.2018 16:00 (CET/CEST)","n/e","n/e","12085"
"Norway (NO)","26.09.2018 16:00 - 26.09.2018 17:00 (CET/CEST)","n/e","n/e","12429"
"Norway (NO)","26.09.2018 17:00 - 26.09.2018 18:00 (CET/CEST)","n/e","n/e","12859"
"Norway (NO)","26.09.2018 18:00 - 26.09.2018 19:00 (CET/CEST)","n/e","n/e","13332"
"Norway (NO)","26.09.2018 19:00 - 26.09.2018 20:00 (CET/CEST)","n/e","n/e","13591"
"Norway (NO)","26.09.2018 20:00 - 26.09.2018 21:00 (CET/CEST)","n/e","n/e","13162"
"Norway (NO)","26.09.2018 21:00 - 26.09.2018 22:00 (CET/CEST)","n/e","n/e","12229"
"Norway (NO)","26.09.2018 22:00 - 26.09.2018 23:00 (CET/CEST)","n/e","n/e","10730"
"Norway (NO)","26.09.2018 23:00 - 27.09.2018 00:00 (CET/CEST)","n/e","n/e","9403"
"Norway (NO)","27.09.2018 00:00 - 27.09.2018 01:00 (CET/CEST)","n/e","n/e","8447"
"Norway (NO)","27.09.2018 01:00 - 27.09.2018 02:00 (CET/CEST)","n/e","n/e","8252"
"Norway (NO)","27.09.2018 02:00 - 27.09.2018 03:00 (CET/CEST)","n/e","n/e","8323"
"Norway (NO)","27.09.2018 03:00 - 27.09.2018 04:00 (CET/CEST)","n/e","n/e","8586"
"Norway (NO)","27.09.2018 04:00 - 27.09.2018 05:00 (CET/CEST)","n/e","n/e","9173"
"Norway (NO)","27.09.2018 05:00 - 27.09.2018 06:00 (CET/CEST)","n/e","n/e","11439"
"Norway (NO)","27.09.2018 06:00 - 27.09.2018 07:00 (CET/CEST)","n/e","n/e","14892"
"Norway (NO)","27.09.2018 07:00 - 27.09.2018 08:00 (CET/CEST)","n/e","n/e","16899"
"Norway (NO)","27.09.2018 08:00 - 27.09.2018 09:00 (CET/CEST)","n/e","n/e","16891"
"Norway (NO)","27.09.2018 09:00 - 27.09.2018 10:00 (CET/CEST)","n/e","n/e","16485"
"Norway (NO)","27.09.2018 10:00 - 27.09.2018 11:00 (CET/CEST)","n/e","n/e","16085"
"Norway (NO)","27.09.2018 11:00 - 27.09.2018 12:00 (CET/CEST)","n/e","n/e","15732"
"Norway (NO)","27.09.2018 12:00 - 27.09.2018 13:00 (CET/CEST)","n/e","n/e","15484"
"Norway (NO)","27.09.2018 13:00 - 27.09.2018 14:00 (CET/CEST)","n/e","n/e","15260"
"Norway (NO)","27.09.2018 14:00 - 27.09.2018 15:00 (CET/CEST)","n/e","n/e","14553"
"Norway (NO)","27.09.2018 15:00 - 27.09.2018 16:00 (CET/CEST)","n/e","n/e","14658"
"Norway (NO)","27.09.2018 16:00 - 27.09.2018 17:00 (CET/CEST)","n/e","n/e","14806"
"Norway (NO)","27.09.2018 17:00 - 27.09.2018 18:00 (CET/CEST)","n/e","n/e","15417"
"Norway (NO)","27.09.2018 18:00 - 27.09.2018 19:00 (CET/CEST)","n/e","n/e","15482"
"Norway (NO)","27.09.2018 19:00 - 27.09.2018 20:00 (CET/CEST)","n/e","n/e","15741"
"Norway (NO)","27.09.2018 20:00 - 27.09.2018 21:00 (CET/CEST)","n/e","n/e","15352"
"Norway (NO)","27.09.2018 21:00 - 27.09.2018 22:00 (CET/CEST)","n/e","n/e","14863"
"Norway (NO)","27.09.2018 22:00 - 27.09.2018 23:00 (CET/CEST)","n/e","n/e","13984"
"Norway (NO)","27.09.2018 23:00 - 28.09.2018 00:00 (CET/CEST)","n/e","n/e","13232"
"Norway (NO)","28.09.2018 00:00 - 28.09.2018 01:00 (CET/CEST)","n/e","n/e","11696"
"Norway (NO)","28.09.2018 01:00 - 28.09.2018 02:00 (CET/CEST)","n/e","n/e","11318"
"Norway (NO)","28.09.2018 02:00 - 28.09.2018 03:00 (CET/CEST)","n/e","n/e","11491"
"Norway (NO)","28.09.2018 03:00 - 28.09.2018 04:00 (CET/CEST)","n/e","n/e","11506"
"Norway (NO)","28.09.2018 04:00 - 28.09.2018 05:00 (CET/CEST)","n/e","n/e","11774"
"Norway (NO)","28.09.2018 05:00 - 28.09.2018 06:00 (CET/CEST)","n/e","n/e","13096"
"Norway (NO)","28.09.2018 06:00 - 28.09.2018 07:00 (CET/CEST)","n/e","n/e","15141"
"Norway (NO)","28.09.2018 07:00 - 28.09.2018 08:00 (CET/CEST)","n/e","n/e","17006"
