"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Italy (IT)","10.09.2022 17:00 - 10.09.2022 18:00 (CET/CEST)","389","","335"
"Italy (IT)","10.09.2022 18:00 - 10.09.2022 19:00 (CET/CEST)","1181","","630"
"Italy (IT)","10.09.2022 19:00 - 10.09.2022 20:00 (CET/CEST)","1445","","697"
"Italy (IT)","10.09.2022 20:00 - 10.09.2022 21:00 (CET/CEST)","1790","","691"
"Italy (IT)","10.09.2022 21:00 - 10.09.2022 22:00 (CET/CEST)","1127","","512"
"Italy (IT)","10.09.2022 22:00 - 10.09.2022 23:00 (CET/CEST)","178","","417"
"Italy (IT)","10.09.2022 23:00 - 11.09.2022 00:00 (CET/CEST)","189","","303"
"Italy (IT)","11.09.2022 00:00 - 11.09.2022 01:00 (CET/CEST)","0","1","190"
"Italy (IT)","11.09.2022 01:00 - 11.09.2022 02:00 (CET/CEST)","0","1","175"
"Italy (IT)","11.09.2022 02:00 - 11.09.2022 03:00 (CET/CEST)","0","17","174"
"Italy (IT)","11.09.2022 03:00 - 11.09.2022 04:00 (CET/CEST)","0","52","175"
"Italy (IT)","11.09.2022 04:00 - 11.09.2022 05:00 (CET/CEST)","1","51","175"
"Italy (IT)","11.09.2022 05:00 - 11.09.2022 06:00 (CET/CEST)","5","51","175"
"Italy (IT)","11.09.2022 06:00 - 11.09.2022 07:00 (CET/CEST)","11","51","204"
"Italy (IT)","11.09.2022 07:00 - 11.09.2022 08:00 (CET/CEST)","35","49","352"
"Italy (IT)","11.09.2022 08:00 - 11.09.2022 09:00 (CET/CEST)","193","","308"
"Italy (IT)","11.09.2022 09:00 - 11.09.2022 10:00 (CET/CEST)","52","16","272"
"Italy (IT)","11.09.2022 10:00 - 11.09.2022 11:00 (CET/CEST)","0","815","255"
"Italy (IT)","11.09.2022 11:00 - 11.09.2022 12:00 (CET/CEST)","0","1179","221"
"Italy (IT)","11.09.2022 12:00 - 11.09.2022 13:00 (CET/CEST)","0","1266","234"
"Italy (IT)","11.09.2022 13:00 - 11.09.2022 14:00 (CET/CEST)","0","1286","283"
"Italy (IT)","11.09.2022 14:00 - 11.09.2022 15:00 (CET/CEST)","0","1539","285"
"Italy (IT)","11.09.2022 15:00 - 11.09.2022 16:00 (CET/CEST)","0","1398","247"
"Italy (IT)","11.09.2022 16:00 - 11.09.2022 17:00 (CET/CEST)","","1168","237"
"Italy (IT)","11.09.2022 17:00 - 11.09.2022 18:00 (CET/CEST)","0","328","252"
"Italy (IT)","11.09.2022 18:00 - 11.09.2022 19:00 (CET/CEST)","1039","","458"
"Italy (IT)","11.09.2022 19:00 - 11.09.2022 20:00 (CET/CEST)","526","","558"
"Italy (IT)","11.09.2022 20:00 - 11.09.2022 21:00 (CET/CEST)","1001","","544"
"Italy (IT)","11.09.2022 21:00 - 11.09.2022 22:00 (CET/CEST)","774","","427"
"Italy (IT)","11.09.2022 22:00 - 11.09.2022 23:00 (CET/CEST)","682","","363"
"Italy (IT)","11.09.2022 23:00 - 12.09.2022 00:00 (CET/CEST)","173","","225"
"Italy (IT)","12.09.2022 00:00 - 12.09.2022 01:00 (CET/CEST)","60","55","215"
"Italy (IT)","12.09.2022 01:00 - 12.09.2022 02:00 (CET/CEST)","13","1004","184"
"Italy (IT)","12.09.2022 02:00 - 12.09.2022 03:00 (CET/CEST)","0","1524","184"
"Italy (IT)","12.09.2022 03:00 - 12.09.2022 04:00 (CET/CEST)","0","1775","184"
"Italy (IT)","12.09.2022 04:00 - 12.09.2022 05:00 (CET/CEST)","0","1941","184"
"Italy (IT)","12.09.2022 05:00 - 12.09.2022 06:00 (CET/CEST)","0","1937","190"
"Italy (IT)","12.09.2022 06:00 - 12.09.2022 07:00 (CET/CEST)","160","5","299"
"Italy (IT)","12.09.2022 07:00 - 12.09.2022 08:00 (CET/CEST)","457","","485"
"Italy (IT)","12.09.2022 08:00 - 12.09.2022 09:00 (CET/CEST)","1476","","667"
"Italy (IT)","12.09.2022 09:00 - 12.09.2022 10:00 (CET/CEST)","214","","482"
"Italy (IT)","12.09.2022 10:00 - 12.09.2022 11:00 (CET/CEST)","0","342","252"
"Italy (IT)","12.09.2022 11:00 - 12.09.2022 12:00 (CET/CEST)","0","474","238"
"Italy (IT)","12.09.2022 12:00 - 12.09.2022 13:00 (CET/CEST)","19","19","232"
"Italy (IT)","12.09.2022 13:00 - 12.09.2022 14:00 (CET/CEST)","0","45","233"
"Italy (IT)","12.09.2022 14:00 - 12.09.2022 15:00 (CET/CEST)","0","70","227"
"Italy (IT)","12.09.2022 15:00 - 12.09.2022 16:00 (CET/CEST)","0","12","247"
"Italy (IT)","12.09.2022 16:00 - 12.09.2022 17:00 (CET/CEST)","121","","290"
"Italy (IT)","12.09.2022 17:00 - 12.09.2022 18:00 (CET/CEST)","485","19","427"
"Italy (IT)","12.09.2022 18:00 - 12.09.2022 19:00 (CET/CEST)","1835","52","605"
"Italy (IT)","12.09.2022 19:00 - 12.09.2022 20:00 (CET/CEST)","1946","","735"
"Italy (IT)","12.09.2022 20:00 - 12.09.2022 21:00 (CET/CEST)","2122","","717"
"Italy (IT)","12.09.2022 21:00 - 12.09.2022 22:00 (CET/CEST)","383","","553"
"Italy (IT)","12.09.2022 22:00 - 12.09.2022 23:00 (CET/CEST)","72","27","361"
"Italy (IT)","12.09.2022 23:00 - 13.09.2022 00:00 (CET/CEST)","27","81","212"
"Italy (IT)","13.09.2022 00:00 - 13.09.2022 01:00 (CET/CEST)","43","24","151"
"Italy (IT)","13.09.2022 01:00 - 13.09.2022 02:00 (CET/CEST)","55","46","149"
"Italy (IT)","13.09.2022 02:00 - 13.09.2022 03:00 (CET/CEST)","27","1434","149"
"Italy (IT)","13.09.2022 03:00 - 13.09.2022 04:00 (CET/CEST)","0","1732","149"
"Italy (IT)","13.09.2022 04:00 - 13.09.2022 05:00 (CET/CEST)","0","1868","149"
"Italy (IT)","13.09.2022 05:00 - 13.09.2022 06:00 (CET/CEST)","0","1849","150"
"Italy (IT)","13.09.2022 06:00 - 13.09.2022 07:00 (CET/CEST)","225","","204"
"Italy (IT)","13.09.2022 07:00 - 13.09.2022 08:00 (CET/CEST)","728","","386"
"Italy (IT)","13.09.2022 08:00 - 13.09.2022 09:00 (CET/CEST)","1063","","661"
"Italy (IT)","13.09.2022 09:00 - 13.09.2022 10:00 (CET/CEST)","865","","548"
"Italy (IT)","13.09.2022 10:00 - 13.09.2022 11:00 (CET/CEST)","517","","435"
"Italy (IT)","13.09.2022 11:00 - 13.09.2022 12:00 (CET/CEST)","511","57","355"
"Italy (IT)","13.09.2022 12:00 - 13.09.2022 13:00 (CET/CEST)","400","81","353"
"Italy (IT)","13.09.2022 13:00 - 13.09.2022 14:00 (CET/CEST)","202","230","257"
"Italy (IT)","13.09.2022 14:00 - 13.09.2022 15:00 (CET/CEST)","211","74","265"
"Italy (IT)","13.09.2022 15:00 - 13.09.2022 16:00 (CET/CEST)","221","","269"
"Italy (IT)","13.09.2022 16:00 - 13.09.2022 17:00 (CET/CEST)","455","","327"
"Italy (IT)","13.09.2022 17:00 - 13.09.2022 18:00 (CET/CEST)","527","","562"
"Italy (IT)","13.09.2022 18:00 - 13.09.2022 19:00 (CET/CEST)","783","","564"
"Italy (IT)","13.09.2022 19:00 - 13.09.2022 20:00 (CET/CEST)","838","113","640"
"Italy (IT)","13.09.2022 20:00 - 13.09.2022 21:00 (CET/CEST)","1102","81","694"
"Italy (IT)","13.09.2022 21:00 - 13.09.2022 22:00 (CET/CEST)","158","117","412"
"Italy (IT)","13.09.2022 22:00 - 13.09.2022 23:00 (CET/CEST)","41","161","303"
"Italy (IT)","13.09.2022 23:00 - 14.09.2022 00:00 (CET/CEST)","38","45","162"
"Italy (IT)","14.09.2022 00:00 - 14.09.2022 01:00 (CET/CEST)","94","577","149"
"Italy (IT)","14.09.2022 01:00 - 14.09.2022 02:00 (CET/CEST)","13","933","149"
"Italy (IT)","14.09.2022 02:00 - 14.09.2022 03:00 (CET/CEST)","0","951","149"
"Italy (IT)","14.09.2022 03:00 - 14.09.2022 04:00 (CET/CEST)","0","863","149"
"Italy (IT)","14.09.2022 04:00 - 14.09.2022 05:00 (CET/CEST)","0","665","149"
"Italy (IT)","14.09.2022 05:00 - 14.09.2022 06:00 (CET/CEST)","0","343","152"
"Italy (IT)","14.09.2022 06:00 - 14.09.2022 07:00 (CET/CEST)","3","29","228"
"Italy (IT)","14.09.2022 07:00 - 14.09.2022 08:00 (CET/CEST)","516","","331"
"Italy (IT)","14.09.2022 08:00 - 14.09.2022 09:00 (CET/CEST)","1371","","795"
"Italy (IT)","14.09.2022 09:00 - 14.09.2022 10:00 (CET/CEST)","1221","","727"
"Italy (IT)","14.09.2022 10:00 - 14.09.2022 11:00 (CET/CEST)","1113","","535"
"Italy (IT)","14.09.2022 11:00 - 14.09.2022 12:00 (CET/CEST)","1310","","527"
"Italy (IT)","14.09.2022 12:00 - 14.09.2022 13:00 (CET/CEST)","825","","394"
"Italy (IT)","14.09.2022 13:00 - 14.09.2022 14:00 (CET/CEST)","225","","277"
"Italy (IT)","14.09.2022 14:00 - 14.09.2022 15:00 (CET/CEST)","273","","268"
"Italy (IT)","14.09.2022 15:00 - 14.09.2022 16:00 (CET/CEST)","209","","291"
"Italy (IT)","14.09.2022 16:00 - 14.09.2022 17:00 (CET/CEST)","118","","359"
"Italy (IT)","14.09.2022 17:00 - 14.09.2022 18:00 (CET/CEST)","555","82","440"
"Italy (IT)","14.09.2022 18:00 - 14.09.2022 19:00 (CET/CEST)","492","161","483"
"Italy (IT)","14.09.2022 19:00 - 14.09.2022 20:00 (CET/CEST)","707","93","773"
"Italy (IT)","14.09.2022 20:00 - 14.09.2022 21:00 (CET/CEST)","629","81","599"
"Italy (IT)","14.09.2022 21:00 - 14.09.2022 22:00 (CET/CEST)","255","74","361"
"Italy (IT)","14.09.2022 22:00 - 14.09.2022 23:00 (CET/CEST)","54","14","406"
"Italy (IT)","14.09.2022 23:00 - 15.09.2022 00:00 (CET/CEST)","51","44","160"
"Italy (IT)","15.09.2022 00:00 - 15.09.2022 01:00 (CET/CEST)","49","316","148"
"Italy (IT)","15.09.2022 01:00 - 15.09.2022 02:00 (CET/CEST)","0","690","148"
"Italy (IT)","15.09.2022 02:00 - 15.09.2022 03:00 (CET/CEST)","0","1043","149"
"Italy (IT)","15.09.2022 03:00 - 15.09.2022 04:00 (CET/CEST)","0","1111","148"
"Italy (IT)","15.09.2022 04:00 - 15.09.2022 05:00 (CET/CEST)","0","1178","149"
"Italy (IT)","15.09.2022 05:00 - 15.09.2022 06:00 (CET/CEST)","0","1274","156"
"Italy (IT)","15.09.2022 06:00 - 15.09.2022 07:00 (CET/CEST)","0","153","234"
"Italy (IT)","15.09.2022 07:00 - 15.09.2022 08:00 (CET/CEST)","82","","453"
"Italy (IT)","15.09.2022 08:00 - 15.09.2022 09:00 (CET/CEST)","640","","588"
"Italy (IT)","15.09.2022 09:00 - 15.09.2022 10:00 (CET/CEST)","1702","","696"
"Italy (IT)","15.09.2022 10:00 - 15.09.2022 11:00 (CET/CEST)","1376","","459"
"Italy (IT)","15.09.2022 11:00 - 15.09.2022 12:00 (CET/CEST)","276","","388"
"Italy (IT)","15.09.2022 12:00 - 15.09.2022 13:00 (CET/CEST)","117","","333"
"Italy (IT)","15.09.2022 13:00 - 15.09.2022 14:00 (CET/CEST)","116","","323"
"Italy (IT)","15.09.2022 14:00 - 15.09.2022 15:00 (CET/CEST)","115","","358"
"Italy (IT)","15.09.2022 15:00 - 15.09.2022 16:00 (CET/CEST)","217","","399"
"Italy (IT)","15.09.2022 16:00 - 15.09.2022 17:00 (CET/CEST)","797","","466"
"Italy (IT)","15.09.2022 17:00 - 15.09.2022 18:00 (CET/CEST)","453","72","557"
"Italy (IT)","15.09.2022 18:00 - 15.09.2022 19:00 (CET/CEST)","364","81","557"
"Italy (IT)","15.09.2022 19:00 - 15.09.2022 20:00 (CET/CEST)","772","67","608"
"Italy (IT)","15.09.2022 20:00 - 15.09.2022 21:00 (CET/CEST)","557","47","597"
"Italy (IT)","15.09.2022 21:00 - 15.09.2022 22:00 (CET/CEST)","123","31","392"
"Italy (IT)","15.09.2022 22:00 - 15.09.2022 23:00 (CET/CEST)","0","30","266"
"Italy (IT)","15.09.2022 23:00 - 16.09.2022 00:00 (CET/CEST)","6","31","158"
"Italy (IT)","16.09.2022 00:00 - 16.09.2022 01:00 (CET/CEST)","304","","202"
"Italy (IT)","16.09.2022 01:00 - 16.09.2022 02:00 (CET/CEST)","371","","260"
"Italy (IT)","16.09.2022 02:00 - 16.09.2022 03:00 (CET/CEST)","53","","192"
"Italy (IT)","16.09.2022 03:00 - 16.09.2022 04:00 (CET/CEST)","9","144","197"
"Italy (IT)","16.09.2022 04:00 - 16.09.2022 05:00 (CET/CEST)","8","142","198"
"Italy (IT)","16.09.2022 05:00 - 16.09.2022 06:00 (CET/CEST)","56","","207"
"Italy (IT)","16.09.2022 06:00 - 16.09.2022 07:00 (CET/CEST)","300","","487"
"Italy (IT)","16.09.2022 07:00 - 16.09.2022 08:00 (CET/CEST)","786","","625"
"Italy (IT)","16.09.2022 08:00 - 16.09.2022 09:00 (CET/CEST)","1596","","638"
"Italy (IT)","16.09.2022 09:00 - 16.09.2022 10:00 (CET/CEST)","1217","","520"
"Italy (IT)","16.09.2022 10:00 - 16.09.2022 11:00 (CET/CEST)","681","","529"
"Italy (IT)","16.09.2022 11:00 - 16.09.2022 12:00 (CET/CEST)","283","","307"
"Italy (IT)","16.09.2022 12:00 - 16.09.2022 13:00 (CET/CEST)","29","263","195"
"Italy (IT)","16.09.2022 13:00 - 16.09.2022 14:00 (CET/CEST)","29","331","181"
"Italy (IT)","16.09.2022 14:00 - 16.09.2022 15:00 (CET/CEST)","197","","182"
"Italy (IT)","16.09.2022 15:00 - 16.09.2022 16:00 (CET/CEST)","165","","302"
"Italy (IT)","16.09.2022 16:00 - 16.09.2022 17:00 (CET/CEST)","372","","359"
"Italy (IT)","16.09.2022 17:00 - 16.09.2022 18:00 (CET/CEST)","664","","569"
"Italy (IT)","16.09.2022 18:00 - 16.09.2022 19:00 (CET/CEST)","1396","","578"
"Italy (IT)","16.09.2022 19:00 - 16.09.2022 20:00 (CET/CEST)","1774","","880"
"Italy (IT)","16.09.2022 20:00 - 16.09.2022 21:00 (CET/CEST)","1874","","805"
"Italy (IT)","16.09.2022 21:00 - 16.09.2022 22:00 (CET/CEST)","344","","431"
"Italy (IT)","16.09.2022 22:00 - 16.09.2022 23:00 (CET/CEST)","0","30","318"
"Italy (IT)","16.09.2022 23:00 - 17.09.2022 00:00 (CET/CEST)","0","372","215"
"Italy (IT)","17.09.2022 00:00 - 17.09.2022 01:00 (CET/CEST)","0","647","247"
"Italy (IT)","17.09.2022 01:00 - 17.09.2022 02:00 (CET/CEST)","0","720","241"
"Italy (IT)","17.09.2022 02:00 - 17.09.2022 03:00 (CET/CEST)","53","1067","188"
"Italy (IT)","17.09.2022 03:00 - 17.09.2022 04:00 (CET/CEST)","6","1067","179"
"Italy (IT)","17.09.2022 04:00 - 17.09.2022 05:00 (CET/CEST)","10","1067","166"
"Italy (IT)","17.09.2022 05:00 - 17.09.2022 06:00 (CET/CEST)","5","1064","161"
"Italy (IT)","17.09.2022 06:00 - 17.09.2022 07:00 (CET/CEST)","0","818","171"
"Italy (IT)","17.09.2022 07:00 - 17.09.2022 08:00 (CET/CEST)","0","594","239"
"Italy (IT)","17.09.2022 08:00 - 17.09.2022 09:00 (CET/CEST)","49","467","378"
"Italy (IT)","17.09.2022 09:00 - 17.09.2022 10:00 (CET/CEST)","353","160","521"
"Italy (IT)","17.09.2022 10:00 - 17.09.2022 11:00 (CET/CEST)","185","162","431"
"Italy (IT)","17.09.2022 11:00 - 17.09.2022 12:00 (CET/CEST)","50","561","286"
"Italy (IT)","17.09.2022 12:00 - 17.09.2022 13:00 (CET/CEST)","","985","285"
"Italy (IT)","17.09.2022 13:00 - 17.09.2022 14:00 (CET/CEST)","","1302","285"
"Italy (IT)","17.09.2022 14:00 - 17.09.2022 15:00 (CET/CEST)","","2034","225"
"Italy (IT)","17.09.2022 15:00 - 17.09.2022 16:00 (CET/CEST)","","2169","145"
"Italy (IT)","17.09.2022 16:00 - 17.09.2022 17:00 (CET/CEST)","","1988","143"
"Italy (IT)","17.09.2022 17:00 - 17.09.2022 18:00 (CET/CEST)","85","1163","157"
"Italy (IT)","17.09.2022 18:00 - 17.09.2022 19:00 (CET/CEST)","115","759","314"
"Italy (IT)","17.09.2022 19:00 - 17.09.2022 20:00 (CET/CEST)","886","43","436"
"Italy (IT)","17.09.2022 20:00 - 17.09.2022 21:00 (CET/CEST)","1114","","443"
"Italy (IT)","17.09.2022 21:00 - 17.09.2022 22:00 (CET/CEST)","445","","273"
"Italy (IT)","17.09.2022 22:00 - 17.09.2022 23:00 (CET/CEST)","262","","222"
"Italy (IT)","17.09.2022 23:00 - 18.09.2022 00:00 (CET/CEST)","105","","185"
"Italy (IT)","18.09.2022 00:00 - 18.09.2022 01:00 (CET/CEST)","96","","216"
"Italy (IT)","18.09.2022 01:00 - 18.09.2022 02:00 (CET/CEST)","25","66","244"
"Italy (IT)","18.09.2022 02:00 - 18.09.2022 03:00 (CET/CEST)","58","245","210"
"Italy (IT)","18.09.2022 03:00 - 18.09.2022 04:00 (CET/CEST)","59","543","181"
"Italy (IT)","18.09.2022 04:00 - 18.09.2022 05:00 (CET/CEST)","59","567","181"
"Italy (IT)","18.09.2022 05:00 - 18.09.2022 06:00 (CET/CEST)","132","381","200"
"Italy (IT)","18.09.2022 06:00 - 18.09.2022 07:00 (CET/CEST)","376","66","197"
"Italy (IT)","18.09.2022 07:00 - 18.09.2022 08:00 (CET/CEST)","448","","273"
"Italy (IT)","18.09.2022 08:00 - 18.09.2022 09:00 (CET/CEST)","377","29","312"
"Italy (IT)","18.09.2022 09:00 - 18.09.2022 10:00 (CET/CEST)","106","69","322"
"Italy (IT)","18.09.2022 10:00 - 18.09.2022 11:00 (CET/CEST)","92","554","305"
"Italy (IT)","18.09.2022 11:00 - 18.09.2022 12:00 (CET/CEST)","0","1222","296"
"Italy (IT)","18.09.2022 12:00 - 18.09.2022 13:00 (CET/CEST)","","1770","296"
"Italy (IT)","18.09.2022 13:00 - 18.09.2022 14:00 (CET/CEST)","","2246","254"
"Italy (IT)","18.09.2022 14:00 - 18.09.2022 15:00 (CET/CEST)","","2735","193"
"Italy (IT)","18.09.2022 15:00 - 18.09.2022 16:00 (CET/CEST)","","2910","203"
"Italy (IT)","18.09.2022 16:00 - 18.09.2022 17:00 (CET/CEST)","","1936","276"
"Italy (IT)","18.09.2022 17:00 - 18.09.2022 18:00 (CET/CEST)","99","703","310"
"Italy (IT)","18.09.2022 18:00 - 18.09.2022 19:00 (CET/CEST)","585","61","325"
"Italy (IT)","18.09.2022 19:00 - 18.09.2022 20:00 (CET/CEST)","1500","94","428"
"Italy (IT)","18.09.2022 20:00 - 18.09.2022 21:00 (CET/CEST)","1343","","500"
"Italy (IT)","18.09.2022 21:00 - 18.09.2022 22:00 (CET/CEST)","497","","333"
"Italy (IT)","18.09.2022 22:00 - 18.09.2022 23:00 (CET/CEST)","130","26","258"
"Italy (IT)","18.09.2022 23:00 - 19.09.2022 00:00 (CET/CEST)","29","125","229"
"Italy (IT)","19.09.2022 00:00 - 19.09.2022 01:00 (CET/CEST)","5","164","97"
"Italy (IT)","19.09.2022 01:00 - 19.09.2022 02:00 (CET/CEST)","3","79","78"
"Italy (IT)","19.09.2022 02:00 - 19.09.2022 03:00 (CET/CEST)","252","451","65"
"Italy (IT)","19.09.2022 03:00 - 19.09.2022 04:00 (CET/CEST)","","611","65"
"Italy (IT)","19.09.2022 04:00 - 19.09.2022 05:00 (CET/CEST)","","954","66"
"Italy (IT)","19.09.2022 05:00 - 19.09.2022 06:00 (CET/CEST)","0","700","65"
"Italy (IT)","19.09.2022 06:00 - 19.09.2022 07:00 (CET/CEST)","79","","75"
"Italy (IT)","19.09.2022 07:00 - 19.09.2022 08:00 (CET/CEST)","1031","","418"
"Italy (IT)","19.09.2022 08:00 - 19.09.2022 09:00 (CET/CEST)","1431","","319"
"Italy (IT)","19.09.2022 09:00 - 19.09.2022 10:00 (CET/CEST)","745","","191"
"Italy (IT)","19.09.2022 10:00 - 19.09.2022 11:00 (CET/CEST)","173","2","163"
"Italy (IT)","19.09.2022 11:00 - 19.09.2022 12:00 (CET/CEST)","146","276","150"
"Italy (IT)","19.09.2022 12:00 - 19.09.2022 13:00 (CET/CEST)","97","319","150"
"Italy (IT)","19.09.2022 13:00 - 19.09.2022 14:00 (CET/CEST)","6","677","150"
"Italy (IT)","19.09.2022 14:00 - 19.09.2022 15:00 (CET/CEST)","10","793","150"
"Italy (IT)","19.09.2022 15:00 - 19.09.2022 16:00 (CET/CEST)","3","314","152"
"Italy (IT)","19.09.2022 16:00 - 19.09.2022 17:00 (CET/CEST)","43","","224"
"Italy (IT)","19.09.2022 17:00 - 19.09.2022 18:00 (CET/CEST)","140","","271"
"Italy (IT)","19.09.2022 18:00 - 19.09.2022 19:00 (CET/CEST)","735","76","348"
"Italy (IT)","19.09.2022 19:00 - 19.09.2022 20:00 (CET/CEST)","1983","151","402"
"Italy (IT)","19.09.2022 20:00 - 19.09.2022 21:00 (CET/CEST)","2569","12","378"
"Italy (IT)","19.09.2022 21:00 - 19.09.2022 22:00 (CET/CEST)","328","50","189"
"Italy (IT)","19.09.2022 22:00 - 19.09.2022 23:00 (CET/CEST)","29","115","129"
"Italy (IT)","19.09.2022 23:00 - 20.09.2022 00:00 (CET/CEST)","29","160","89"
"Italy (IT)","20.09.2022 00:00 - 20.09.2022 01:00 (CET/CEST)","1","110","63"
"Italy (IT)","20.09.2022 01:00 - 20.09.2022 02:00 (CET/CEST)","0","59","63"
"Italy (IT)","20.09.2022 02:00 - 20.09.2022 03:00 (CET/CEST)","0","1058","64"
"Italy (IT)","20.09.2022 03:00 - 20.09.2022 04:00 (CET/CEST)","0","1283","63"
"Italy (IT)","20.09.2022 04:00 - 20.09.2022 05:00 (CET/CEST)","0","1683","71"
"Italy (IT)","20.09.2022 05:00 - 20.09.2022 06:00 (CET/CEST)","0","746","67"
"Italy (IT)","20.09.2022 06:00 - 20.09.2022 07:00 (CET/CEST)","89","","75"
"Italy (IT)","20.09.2022 07:00 - 20.09.2022 08:00 (CET/CEST)","1011","","330"
"Italy (IT)","20.09.2022 08:00 - 20.09.2022 09:00 (CET/CEST)","1283","","470"
"Italy (IT)","20.09.2022 09:00 - 20.09.2022 10:00 (CET/CEST)","1008","","401"
"Italy (IT)","20.09.2022 10:00 - 20.09.2022 11:00 (CET/CEST)","100","","173"
"Italy (IT)","20.09.2022 11:00 - 20.09.2022 12:00 (CET/CEST)","119","","158"
"Italy (IT)","20.09.2022 12:00 - 20.09.2022 13:00 (CET/CEST)","137","","140"
"Italy (IT)","20.09.2022 13:00 - 20.09.2022 14:00 (CET/CEST)","150","","140"
"Italy (IT)","20.09.2022 14:00 - 20.09.2022 15:00 (CET/CEST)","16","","141"
"Italy (IT)","20.09.2022 15:00 - 20.09.2022 16:00 (CET/CEST)","2","","141"
"Italy (IT)","20.09.2022 16:00 - 20.09.2022 17:00 (CET/CEST)","28","","172"
"Italy (IT)","20.09.2022 17:00 - 20.09.2022 18:00 (CET/CEST)","972","40","194"
"Italy (IT)","20.09.2022 18:00 - 20.09.2022 19:00 (CET/CEST)","1091","160","274"
"Italy (IT)","20.09.2022 19:00 - 20.09.2022 20:00 (CET/CEST)","1338","52","465"
"Italy (IT)","20.09.2022 20:00 - 20.09.2022 21:00 (CET/CEST)","1203","","670"
"Italy (IT)","20.09.2022 21:00 - 20.09.2022 22:00 (CET/CEST)","1073","","283"
"Italy (IT)","20.09.2022 22:00 - 20.09.2022 23:00 (CET/CEST)","5","47","89"
"Italy (IT)","20.09.2022 23:00 - 21.09.2022 00:00 (CET/CEST)","3","92","27"
"Italy (IT)","21.09.2022 00:00 - 21.09.2022 01:00 (CET/CEST)","6","159","17"
"Italy (IT)","21.09.2022 01:00 - 21.09.2022 02:00 (CET/CEST)","8","206","17"
"Italy (IT)","21.09.2022 02:00 - 21.09.2022 03:00 (CET/CEST)","9","231","17"
"Italy (IT)","21.09.2022 03:00 - 21.09.2022 04:00 (CET/CEST)","8","722","17"
"Italy (IT)","21.09.2022 04:00 - 21.09.2022 05:00 (CET/CEST)","9","720","20"
"Italy (IT)","21.09.2022 05:00 - 21.09.2022 06:00 (CET/CEST)","8","202","24"
"Italy (IT)","21.09.2022 06:00 - 21.09.2022 07:00 (CET/CEST)","552","122","186"
"Italy (IT)","21.09.2022 07:00 - 21.09.2022 08:00 (CET/CEST)","849","","755"
"Italy (IT)","21.09.2022 08:00 - 21.09.2022 09:00 (CET/CEST)","1154","71","627"
"Italy (IT)","21.09.2022 09:00 - 21.09.2022 10:00 (CET/CEST)","987","70","517"
"Italy (IT)","21.09.2022 10:00 - 21.09.2022 11:00 (CET/CEST)","168","","173"
"Italy (IT)","21.09.2022 11:00 - 21.09.2022 12:00 (CET/CEST)","101","4","148"
"Italy (IT)","21.09.2022 12:00 - 21.09.2022 13:00 (CET/CEST)","2","421","131"
"Italy (IT)","21.09.2022 13:00 - 21.09.2022 14:00 (CET/CEST)","","1028","131"
"Italy (IT)","21.09.2022 14:00 - 21.09.2022 15:00 (CET/CEST)","","1284","130"
"Italy (IT)","21.09.2022 15:00 - 21.09.2022 16:00 (CET/CEST)","33","438","130"
"Italy (IT)","21.09.2022 16:00 - 21.09.2022 17:00 (CET/CEST)","31","100","158"
"Italy (IT)","21.09.2022 17:00 - 21.09.2022 18:00 (CET/CEST)","114","","197"
"Italy (IT)","21.09.2022 18:00 - 21.09.2022 19:00 (CET/CEST)","820","80","342"
"Italy (IT)","21.09.2022 19:00 - 21.09.2022 20:00 (CET/CEST)","2041","23","733"
"Italy (IT)","21.09.2022 20:00 - 21.09.2022 21:00 (CET/CEST)","1525","","395"
"Italy (IT)","21.09.2022 21:00 - 21.09.2022 22:00 (CET/CEST)","375","57","234"
"Italy (IT)","21.09.2022 22:00 - 21.09.2022 23:00 (CET/CEST)","146","139","105"
"Italy (IT)","21.09.2022 23:00 - 22.09.2022 00:00 (CET/CEST)","0","173","40"
"Italy (IT)","22.09.2022 00:00 - 22.09.2022 01:00 (CET/CEST)","0","1089","19"
"Italy (IT)","22.09.2022 01:00 - 22.09.2022 02:00 (CET/CEST)","","1065","27"
"Italy (IT)","22.09.2022 02:00 - 22.09.2022 03:00 (CET/CEST)","0","1627","29"
"Italy (IT)","22.09.2022 03:00 - 22.09.2022 04:00 (CET/CEST)","0","1643","23"
"Italy (IT)","22.09.2022 04:00 - 22.09.2022 05:00 (CET/CEST)","0","1491","19"
"Italy (IT)","22.09.2022 05:00 - 22.09.2022 06:00 (CET/CEST)","0","770","23"
"Italy (IT)","22.09.2022 06:00 - 22.09.2022 07:00 (CET/CEST)","290","2","75"
"Italy (IT)","22.09.2022 07:00 - 22.09.2022 08:00 (CET/CEST)","1906","","582"
"Italy (IT)","22.09.2022 08:00 - 22.09.2022 09:00 (CET/CEST)","1962","","513"
"Italy (IT)","22.09.2022 09:00 - 22.09.2022 10:00 (CET/CEST)","809","","400"
"Italy (IT)","22.09.2022 10:00 - 22.09.2022 11:00 (CET/CEST)","341","","203"
"Italy (IT)","22.09.2022 11:00 - 22.09.2022 12:00 (CET/CEST)","406","","92"
"Italy (IT)","22.09.2022 12:00 - 22.09.2022 13:00 (CET/CEST)","336","","89"
